#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9943750,9.94375e+06,9.94375e+06,13.6449,11.0544
27,27,27,39.0217,58.5644
31,31,31,75.8352,187.741
33,33,33,115.504,406.726
31,31,31,140.049,635.599
28,28,28,150.651,812.349
42,42,42,274.978,1803.48
54,54,54,400.046,2967.88
35,35,35,297.077,2524.49
34,34,34,322.842,3068.47
34,34,34,359.025,3793.83
38,38,38,436.511,5017.19
34,34,34,423.478,5278.21
33,33,33,445.997,6030.44
36,36,36,521.489,7557.47
46,46,46,712.922,11052.4
50,50,50,825.107,13620.1
25,25,25,437.17,7646.56
42,42,42,778.657,14439.6
45,45,45,878.005,17135
37,37,37,756.751,15481.2
40,40,40,861.177,18544.1
32,32,32,721.588,16273.5
36,36,36,847.73,19965.7
48,48,48,1176.31,28831.6
30,30,30,764.937,19507.2
35,35,35,928.685,24644.3
30,30,30,825.822,22735.8
19,19,19,541.975,15461.5
45,45,45,1326.93,39130.5
33,33,33,1008.5,30822.7
42,42,42,1319.81,41476.8
25,25,25,812.763,26425.5
39,39,39,1305.03,43673.7
45,45,45,1552.48,53564.4
31,31,31,1098.05,38895.2
38,38,38,1387.23,50645.8
32,32,32,1199.99,45001.2
27,27,27,1038.47,39943.8
35,35,35,1385.35,54837.4
43,43,43,1739.81,70397.2
42,42,42,1743.11,72347.2
27,27,27,1146.34,48672.4
37,37,37,1610.42,70096.2
40,40,40,1779.48,79166.5
40,40,40,1821.04,82907.8
34,34,34,1581.82,73595.9
42,42,42,1993.76,94648.3
35,35,35,1698.95,82472.2
28,28,28,1386.24,68632.5
40,40,40,2019.89,102002
38,38,38,1958.33,100926
43,43,43,2253.4,118092
49,49,49,2619.73,140065
45,45,45,2454,133828
31,31,31,1721.54,95606.4
46,46,46,2600.57,147025
48,48,48,2758.47,158527
38,38,38,2222.58,129999
48,48,48,2857.26,170086
44,44,44,2662.45,161110
57,57,57,3504.32,215448
44,44,44,2752.49,172190
53,53,53,3365.17,213672
47,47,47,3032.43,195655
