#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9929481,9.92948e+06,9.92948e+06,10.7084,7.25014
39,39,39,57.188,86.5193
35,35,35,89.3439,230.686
41,41,41,139.738,480.289
39,39,39,173.542,775.039
42,42,42,234.145,1308.6
48,48,48,315.861,2082.18
53,53,53,400.291,3028.1
37,37,37,310.875,2615.15
45,45,45,424.23,4003.18
52,52,52,542.965,5673.73
43,43,43,494.388,5688.38
45,45,45,562.935,7045.37
49,49,49,660.329,8902.87
44,44,44,635.618,9185.72
34,34,34,526.919,8168.7
40,40,40,662.378,10972
40,40,40,697.236,12156.7
40,40,40,741.075,13733.3
47,47,47,917.795,17926.2
39,39,39,799.812,16406.2
32,32,32,686.488,14728.9
39,39,39,881.815,19941
37,37,37,868.508,20390.4
42,42,42,1027.73,25151.6
48,48,48,1222.74,31152.2
39,39,39,1034.31,27434.4
32,32,32,877.551,24068.5
43,43,43,1225.5,34930.7
45,45,45,1328.15,39204.1
54,54,54,1643.02,49995.6
41,41,41,1293.39,40804.3
43,43,43,1400.09,45591
54,54,54,1807.83,60527.7
52,52,52,1795.19,61979.8
40,40,40,1419.29,50363
45,45,45,1644.85,60126.9
41,41,41,1536.05,57551.5
61,61,61,2348.98,90458.8
38,38,38,1501.37,59321.9
35,35,35,1416.68,57345.7
52,52,52,2158.98,89642.3
48,48,48,2038.23,86553.4
43,43,43,1871.45,81453
51,51,51,2269.47,100995
55,55,55,2502.39,113859
38,38,38,1767.13,82180.6
38,38,38,1805.12,85752.3
39,39,39,1892.85,91871.9
47,47,47,2326.14,115130
60,60,60,3029.41,152961
51,51,51,2628.54,135479
50,50,50,2627.38,138065
62,62,62,3315.37,177290
57,57,57,3109.03,169586
44,44,44,2442.77,135621
68,68,68,3842.03,217081
65,65,65,3731.53,214226
56,56,56,3271.44,191117
65,65,65,3863.78,229678
65,65,65,3929.33,237538
61,61,61,3750.75,230630
72,72,72,4500.42,281307
73,73,73,4632.11,293930
67,67,67,4319.01,278421
76,76,76,4978.71,326159
82,82,82,5453.25,362665
84,84,84,5671.42,382924
85,85,85,5820.84,398621
102,102,102,7095.1,493542
83,83,83,5850.74,412431
102,102,102,7298.72,522276
92,92,92,6669.11,483454
97,97,97,7126.67,523609
108,108,108,8046.3,599481
128,128,128,9666.44,730012
120,120,120,9183.72,702849
115,115,115,8911.58,690586
131,131,131,10279.8,806682
120,120,120,9540.59,758533
120,120,120,9661.43,777872
116,116,116,9452.48,770262
123,123,123,10148,837261
120,120,120,10021.1,836871
117,117,117,9887.91,835657
136,136,136,11629.4,994436
149,149,149,12886.4,1.11451e+06
148,148,148,12950.7,1.13326e+06
121,121,121,10705.1,947114
139,139,139,12447.2,1.11463e+06
138,138,138,12499.7,1.13221e+06
148,148,148,13540.3,1.23879e+06
160,160,160,14796,1.36828e+06
164,164,164,15333.9,1.43372e+06
146,146,146,13795.8,1.3036e+06
142,142,142,13564.9,1.29584e+06
122,122,122,11773.6,1.13623e+06
133,133,133,12962.9,1.26345e+06
140,140,140,13792.7,1.35886e+06
124,124,124,12341.6,1.22836e+06
150,150,150,15074.3,1.51491e+06
135,135,135,13702.6,1.39084e+06
142,142,142,14552.7,1.49142e+06
118,118,118,12219,1.26529e+06
154,154,154,16096.5,1.68246e+06
115,115,115,12130.6,1.27959e+06
129,129,129,13740,1.46347e+06
106,106,106,11398.3,1.22568e+06
129,129,129,13994.2,1.51814e+06
126,126,126,13794.5,1.51023e+06
120,120,120,13261.7,1.46562e+06
127,127,127,14156.2,1.57794e+06
115,115,115,12939.4,1.45592e+06
130,130,130,14752.7,1.67417e+06
142,142,142,16265.2,1.86308e+06
141,141,141,16291.1,1.88227e+06
134,134,134,15612,1.81893e+06
155,155,155,18213.2,2.14015e+06
157,157,157,18613.6,2.2068e+06
132,132,132,15775.2,1.8853e+06
149,149,149,17958.1,2.1644e+06
151,151,151,18345.3,2.22882e+06
124,124,124,15185.1,1.85958e+06
145,145,145,17902.9,2.21046e+06
131,131,131,16310.1,2.0307e+06
110,110,110,13805.4,1.73263e+06
124,124,124,15688.1,1.98481e+06
134,134,134,17086.4,2.17869e+06
143,143,143,18374.3,2.36095e+06
147,147,147,19035.3,2.46493e+06
159,159,159,20750.5,2.70808e+06
148,148,148,19464.3,2.55986e+06
177,177,177,23455.3,3.10821e+06
129,129,129,17224,2.29975e+06
164,164,164,22059.4,2.96719e+06
203,203,203,27512.4,3.72874e+06
174,174,174,23754.6,3.24302e+06
165,165,165,22691.7,3.1207e+06
194,194,194,26868.2,3.72114e+06
188,188,188,26220.7,3.65707e+06
183,183,183,25707.4,3.61134e+06
192,192,192,27164.5,3.84329e+06
222,222,222,31626.8,4.50567e+06
237,237,237,34004.8,4.87903e+06
208,208,208,30051.8,4.3419e+06
226,226,226,32868.4,4.78023e+06
224,224,224,32815.7,4.80749e+06
252,252,252,37164.3,5.48092e+06
265,265,265,39356.8,5.84514e+06
236,236,236,35283,5.27498e+06
236,236,236,35519.3,5.34586e+06
260,260,260,39387.9,5.96696e+06
283,283,283,43152.8,6.58012e+06
282,282,282,43286.8,6.6445e+06
237,237,237,36617.2,5.6575e+06
265,265,265,41204.4,6.40682e+06
290,290,290,45391.8,7.10492e+06
285,285,285,44882.5,7.06822e+06
270,270,270,42796.3,6.78344e+06
293,293,293,46731.6,7.45341e+06
316,316,316,50719,8.14058e+06
274,274,274,44255,7.14784e+06
312,312,312,50708.6,8.24159e+06
330,330,330,53956.1,8.82202e+06
296,296,296,48694.1,8.01055e+06
309,309,309,51141.9,8.46441e+06
309,309,309,51447.7,8.56594e+06
300,300,300,50246.7,8.41581e+06
304,304,304,51227,8.63229e+06
302,302,302,51191.8,8.67752e+06
318,318,318,54215.6,9.24321e+06
306,306,306,52480,9.0005e+06
314,314,314,54160.3,9.34187e+06
372,372,372,64541.1,1.11978e+07
324,324,324,56539.7,9.86652e+06
319,319,319,55976.7,9.82257e+06
331,331,331,58411,1.03077e+07
316,316,316,56092.2,9.95679e+06
328,328,328,58545.9,1.04501e+07
318,318,318,57076,1.02443e+07
372,372,372,67143.6,1.2119e+07
353,353,353,64084,1.16339e+07
331,331,331,60414.1,1.10268e+07
353,353,353,64766.3,1.18829e+07
358,358,358,66048.4,1.21855e+07
378,378,378,70117.7,1.30066e+07
407,407,407,75902.5,1.41553e+07
472,472,472,88499.3,1.65935e+07
501,501,501,94431.1,1.77989e+07
551,551,551,104416,1.97871e+07
613,613,613,116774,2.2245e+07
704,704,704,134830,2.58228e+07
816,816,816,157077,3.02367e+07
894,894,894,173002,3.34783e+07
955,955,955,185757,3.61316e+07
1073,1073,1073,209781,4.1014e+07
1159,1159,1159,227752,4.47551e+07
1173,1173,1173,231685,4.57612e+07
1204,1204,1204,238988,4.7438e+07
1278,1278,1278,254955,5.08626e+07
1254,1254,1254,251433,5.04135e+07
1254,1254,1254,252686,5.09175e+07
1233,1233,1233,249693,5.05651e+07
1230,1230,1230,250294,5.09328e+07
1304,1304,1304,266672,5.45352e+07
1162,1162,1162,238777,4.90659e+07
1173,1173,1173,242228,5.00208e+07
1146,1146,1146,237810,4.93489e+07
1101,1101,1101,229542,4.7856e+07
1054,1054,1054,220810,4.62593e+07
998,998,998,210094,4.42279e+07
973,973,973,205774,4.3518e+07
887,887,887,188495,4.0057e+07
