#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9920912,9.92091e+06,9.92091e+06,17.0737,12.0839
39,39,39,56.3143,84.6923
36,36,36,86.4296,210.144
46,46,46,160.652,564.427
50,50,50,227.879,1041.62
43,43,43,234.691,1284.12
54,54,54,350.837,2283.56
60,60,60,445.203,3307.45
47,47,47,402.1,3443.88
41,41,41,388.086,3676.52
54,54,54,567.071,5959.78
51,51,51,588.585,6797.98
47,47,47,589.16,7389.04
49,49,49,662.226,8953.68
56,56,56,812.08,11781.2
53,53,53,822.789,12776.6
56,56,56,924.112,15253.9
48,48,48,841.236,14747.1
49,49,49,908.709,16856.3
56,56,56,1093.29,21348.8
47,47,47,965.1,19821.1
45,45,45,967.689,20812.4
37,37,37,833.218,18766.4
52,52,52,1220.18,28636.2
47,47,47,1153.04,28291.1
50,50,50,1274.38,32485
47,47,47,1242.42,32846.4
41,41,41,1128.13,31045
57,57,57,1620.82,46094
43,43,43,1269.2,37466
48,48,48,1465.28,44733.5
50,50,50,1573.73,49536.3
47,47,47,1527.72,49661.5
45,45,45,1508.31,50558.9
43,43,43,1482.16,51091.3
55,55,55,1950.82,69199.2
56,56,56,2044.55,74652.5
53,53,53,1986.63,74470.1
51,51,51,1964.15,75649
43,43,43,1697.62,67024.6
39,39,39,1576.65,63742.2
60,60,60,2489.38,103289
53,53,53,2250.5,95566
56,56,56,2441.37,106437
56,56,56,2493.13,110998
52,52,52,2364.16,107489
59,59,59,2746.87,127890
47,47,47,2233.02,106097
58,58,58,2812.47,136384
62,62,62,3075.74,152589
63,63,63,3182.36,160758
63,63,63,3246.96,167350
55,55,55,2886.36,151479
63,63,63,3368.67,180130
72,72,72,3922.19,213668
76,76,76,4220.42,234375
68,68,68,3843.96,217299
74,74,74,4253.97,244550
61,61,61,3566.38,208513
79,79,79,4695.44,279083
81,81,81,4907.39,297321
86,86,86,5290.36,325449
65,65,65,4064.6,254174
84,84,84,5336.93,339088
89,89,89,5739.92,370194
76,76,76,4976.37,325852
91,91,91,6052.87,402615
88,88,88,5940.64,401044
84,84,84,5757.25,394603
89,89,89,6187.39,430162
90,90,90,6345.11,447346
108,108,108,7717.72,551519
108,108,108,7830.47,567750
122,122,122,8969.18,659405
133,133,133,9901.49,737149
112,112,112,8454.42,638198
130,130,130,9947.76,761225
123,123,123,9536.17,739346
146,146,146,11460.2,899574
132,132,132,10489.9,833635
138,138,138,11107,893964
143,143,143,11649,948956
141,141,141,11633.6,959880
146,146,146,12193.6,1.01839e+06
143,143,143,12086.2,1.02152e+06
141,141,141,12055,1.03067e+06
163,163,163,14105.3,1.22062e+06
173,173,173,15142.6,1.32544e+06
165,165,165,14597.9,1.29153e+06
142,142,142,12709.2,1.13751e+06
156,156,156,14117.7,1.27764e+06
170,170,170,15559.1,1.42404e+06
177,177,177,16373.8,1.51471e+06
164,164,164,15332.8,1.43352e+06
148,148,148,13985.6,1.32161e+06
124,124,124,11843.7,1.13126e+06
124,124,124,11964.2,1.15439e+06
141,141,141,13751.2,1.34112e+06
187,187,187,18418.4,1.81411e+06
150,150,150,14919.1,1.48388e+06
152,152,152,15275.6,1.53517e+06
145,145,145,14721.6,1.49466e+06
138,138,138,14142.4,1.44935e+06
143,143,143,14797.2,1.53117e+06
170,170,170,17762.3,1.85589e+06
136,136,136,14345.9,1.51329e+06
136,136,136,14483.7,1.5425e+06
155,155,155,16665.5,1.79189e+06
150,150,150,16278.5,1.76661e+06
155,155,155,16975.5,1.85915e+06
158,158,158,17451.9,1.92767e+06
155,155,155,17279.8,1.9264e+06
137,137,137,15410.5,1.73347e+06
157,157,157,17822.7,2.02326e+06
138,138,138,15805.2,1.81018e+06
147,147,147,16977.5,1.96079e+06
158,158,158,18408.6,2.14481e+06
171,171,171,20094.9,2.36144e+06
143,143,143,16951.1,2.00939e+06
154,154,154,18402.8,2.19912e+06
170,170,170,20481.8,2.46769e+06
141,141,141,17127.4,2.08049e+06
145,145,145,17758,2.17482e+06
137,137,137,16920.1,2.08971e+06
160,160,160,19923.2,2.48084e+06
142,142,142,17820.9,2.23653e+06
134,134,134,16956.2,2.14564e+06
163,163,163,20781.6,2.64955e+06
150,150,150,19277.8,2.47756e+06
152,152,152,19674,2.5465e+06
152,152,152,19835.7,2.58853e+06
146,146,146,19200.3,2.52503e+06
169,169,169,22391.4,2.96674e+06
182,182,182,24305.6,3.24595e+06
168,168,168,22595.2,3.03895e+06
197,197,197,26688.2,3.61555e+06
194,194,194,26487.3,3.61639e+06
180,180,180,24743.3,3.4013e+06
184,184,184,25491.2,3.53155e+06
224,224,224,31250,4.35968e+06
194,194,194,27256.8,3.82956e+06
224,224,224,31692.7,4.48406e+06
259,259,259,36906.9,5.25918e+06
216,216,216,30995.9,4.44791e+06
222,222,222,32076.1,4.63459e+06
231,231,231,33614.6,4.89153e+06
262,262,262,38381.1,5.62257e+06
244,244,244,35997.9,5.31088e+06
224,224,224,33264.9,4.93998e+06
259,259,259,38724.2,5.78985e+06
250,250,250,37623.6,5.66216e+06
258,258,258,39083.5,5.92064e+06
268,268,268,40873.9,6.23389e+06
266,266,266,40832.6,6.26806e+06
284,284,284,43876.2,6.77862e+06
282,282,282,43843.5,6.81652e+06
313,313,313,48982.8,7.66556e+06
286,286,286,45038.3,7.09249e+06
318,318,318,50402.8,7.98884e+06
317,317,317,50562.4,8.06488e+06
357,357,357,57293.4,9.1948e+06
306,306,306,49419.5,7.98136e+06
288,288,288,46794.1,7.6031e+06
322,322,322,52640.5,8.60567e+06
334,334,334,54948.3,9.03991e+06
349,349,349,57765.1,9.56109e+06
358,358,358,59609.2,9.92533e+06
308,308,308,51588.6,8.64088e+06
359,359,359,60486.3,1.01911e+07
381,381,381,64580.9,1.09467e+07
332,332,332,56607.5,9.65185e+06
380,380,380,65169.7,1.11766e+07
390,390,390,67274.8,1.16049e+07
337,337,337,58473.8,1.0146e+07
297,297,297,51832.2,9.04575e+06
384,384,384,67395.8,1.18287e+07
374,374,374,66011.9,1.16513e+07
370,370,370,65671.7,1.16562e+07
394,394,394,70328.4,1.25535e+07
390,390,390,70001.4,1.25646e+07
423,423,423,76348,1.37802e+07
426,426,426,77317.7,1.4033e+07
429,429,429,78298.4,1.42906e+07
439,439,439,80563.6,1.47848e+07
417,417,417,76948,1.41991e+07
424,424,424,78658.4,1.45923e+07
488,488,488,91023.3,1.6978e+07
484,484,484,90740.1,1.7012e+07
580,580,580,109322,2.06057e+07
666,666,666,126216,2.39196e+07
738,738,738,140609,2.67898e+07
858,858,858,164308,3.14652e+07
973,973,973,187313,3.60598e+07
1048,1048,1048,202798,3.92435e+07
1185,1185,1185,230495,4.48337e+07
1300,1300,1300,254150,4.96863e+07
1279,1279,1279,251314,4.93816e+07
1419,1419,1419,280242,5.53458e+07
1381,1381,1381,274138,5.44185e+07
1502,1502,1502,299658,5.97835e+07
1424,1424,1424,285520,5.72484e+07
1416,1416,1416,285309,5.7487e+07
1384,1384,1384,280262,5.67535e+07
1388,1388,1388,282450,5.74769e+07
1359,1359,1359,277920,5.68358e+07
1375,1375,1375,282559,5.80651e+07
1266,1266,1266,261432,5.39864e+07
1272,1272,1272,263926,5.4762e+07
1323,1323,1323,275841,5.75119e+07
1159,1159,1159,242806,5.08668e+07
1126,1126,1126,237018,4.98911e+07
1172,1172,1172,247866,5.24213e+07
1041,1041,1041,221208,4.70058e+07
1002,1002,1002,213928,4.5674e+07
1007,1007,1007,216015,4.63381e+07
956,956,956,205995,4.43872e+07
895,895,895,193762,4.19483e+07
936,936,936,203586,4.42815e+07
850,850,850,185705,4.05724e+07
768,768,768,168583,3.70057e+07
733,733,733,161630,3.56402e+07
763,763,763,168992,3.74289e+07
