#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9926403,9.9264e+06,9.9264e+06,17.1545,12.3045
47,47,47,73.4195,118.256
46,46,46,115.705,294.566
49,49,49,173.255,616.448
38,38,38,173.804,797.784
61,61,61,335.868,1854.87
37,37,37,239.67,1555.59
51,51,51,379.638,2830.33
49,49,49,418.699,3581.04
66,66,66,631.197,6042.01
55,55,55,577.57,6069.48
39,39,39,448.411,5159.19
49,49,49,613.777,7692.66
38,38,38,512.923,6927.31
56,56,56,808.873,11689
58,58,58,896.111,13849.3
47,47,47,779.04,12916.8
49,49,49,859.408,15076.7
36,36,36,666.083,12326.6
54,54,54,1055.23,20625.1
39,39,39,802.244,16505
61,61,61,1313.29,28279
38,38,38,853.413,19169.3
50,50,50,1175.9,27659.4
57,57,57,1397.2,34252.9
42,42,42,1072.25,27377.8
47,47,47,1249.35,33213.7
32,32,32,880.336,24221
40,40,40,1139.08,32441
31,31,31,915.949,27065
34,34,34,1037.87,31683.9
44,44,44,1386.22,43676
44,44,44,1431.8,46595.7
39,39,39,1305.93,43733.5
52,52,52,1791.72,61739.5
38,38,38,1352.01,48106.5
44,44,44,1606.31,58644.6
46,46,46,1726.1,64773.4
36,36,36,1385.48,53324.2
49,49,49,1935.37,76445.7
36,36,36,1458.79,59115.3
46,46,46,1910.73,79371.5
37,37,37,1572.51,66834.6
48,48,48,2088.22,90851.8
48,48,48,2131.87,94688.5
38,38,38,1729.55,78723.3
49,49,49,2281.38,106223
48,48,48,2278.37,108149
53,53,53,2569.11,124539
54,54,54,2671.02,132121
63,63,63,3183.74,160897
40,40,40,2056.78,105762
53,53,53,2780.31,145856
71,71,71,3799.33,203315
60,60,60,3271.42,178376
58,58,58,3220.11,178781
63,63,63,3558.88,201048
62,62,62,3564.89,204979
66,66,66,3860.87,225858
61,61,61,3633.05,216383
62,62,62,3748.12,226592
57,57,57,3502.04,215167
78,78,78,4873.61,304520
66,66,66,4190.18,266029
73,73,73,4709.08,303779
82,82,82,5373,352070
68,68,68,4525.04,301123
91,91,91,6141.79,414529
77,77,77,5275.22,361408
92,92,92,6394.92,444518
82,82,82,5783.32,407894
99,99,99,7071.74,505157
93,93,93,6746.81,489463
122,122,122,8966.38,658994
97,97,97,7226.81,538430
94,94,94,7094.98,535526
98,98,98,7497.49,573604
128,128,128,9920.21,768843
120,120,120,9415.52,738777
136,136,136,10816.9,860348
109,109,109,8774.09,706289
128,128,128,10434.6,850644
140,140,140,11548.5,952638
134,134,134,11192,934786
123,123,123,10394.2,878373
119,119,119,10177.9,870514
127,127,127,10983,949824
137,137,137,11990.3,1.0494e+06
135,135,135,11945.5,1.05701e+06
122,122,122,10919.1,977276
154,154,154,13936.7,1.26126e+06
145,145,145,13267.7,1.21403e+06
163,163,163,15078.6,1.39488e+06
131,131,131,12252.8,1.14605e+06
140,140,140,13235.7,1.25132e+06
120,120,120,11458.1,1.09407e+06
142,142,142,13700.2,1.3218e+06
142,142,142,13847.9,1.35046e+06
134,134,134,13202.2,1.30075e+06
137,137,137,13634,1.35684e+06
132,132,132,13270.9,1.33423e+06
137,137,137,13908.5,1.41203e+06
126,126,126,12917.7,1.32436e+06
147,147,147,15213.4,1.57448e+06
133,133,133,13895.8,1.45184e+06
129,129,129,13612.7,1.43649e+06
133,133,133,14165.2,1.50868e+06
156,156,156,16771.9,1.8032e+06
133,133,133,14432.2,1.56609e+06
136,136,136,14894.2,1.63116e+06
133,133,133,14696,1.62385e+06
129,129,129,14384.6,1.60402e+06
131,131,131,14739.7,1.65848e+06
140,140,140,15888.2,1.80312e+06
151,151,151,17291.2,1.98005e+06
131,131,131,15136.7,1.74902e+06
132,132,132,15376.1,1.79111e+06
132,132,132,15507.9,1.82193e+06
135,135,135,15996.9,1.89557e+06
143,143,143,17084.9,2.04122e+06
