#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9920600,9.9206e+06,9.9206e+06,16.9819,12.2856
45,45,45,68.8507,109.792
47,47,47,117.417,297.212
56,56,56,195.237,684.553
38,38,38,170.733,770.538
47,47,47,261.629,1460.1
63,63,63,410.082,2674.91
51,51,51,382.403,2871.32
53,53,53,447.791,3788.03
63,63,63,596.346,5650.59
44,44,44,462.253,4859.25
63,63,63,724.422,8334.55
51,51,51,638.304,7993.05
41,41,41,551.372,7417.93
59,59,59,852.775,12330.8
61,61,61,945.253,14652.4
55,55,55,908.615,15013.9
49,49,49,856.337,14969.2
50,50,50,927.06,17192.5
46,46,46,894.594,17401.5
42,42,42,861.257,17665.1
42,42,42,903.95,19458.5
51,51,51,1148.52,25869.1
38,38,38,895.8,21120.7
51,51,51,1251.99,30739.1
38,38,38,966.152,24567.4
47,47,47,1242.23,32836
51,51,51,1402.23,38558.6
61,61,61,1739.56,49612.3
41,41,41,1209.86,35704.9
33,33,33,1006.02,30671.9
56,56,56,1764.77,55619.5
63,63,63,2044.51,66354.5
44,44,44,1474.43,49411.6
57,57,57,1967.05,67887.1
56,56,56,1986.09,70443.8
57,57,57,2082.79,76109.5
55,55,55,2062.99,77385.2
49,49,49,1888.47,72785.8
63,63,63,2488.56,98306.4
49,49,49,1982.67,80229.4
45,45,45,1870.46,77749.7
48,48,48,2041.11,86798.3
60,60,60,2611.7,113688
45,45,45,2000.8,88964.5
58,58,58,2641.61,120317
56,56,56,2605.23,121205
50,50,50,2374.13,112734
56,56,56,2716.37,131768
53,53,53,2622.57,129775
57,57,57,2878.15,145333
66,66,66,3396.26,174772
50,50,50,2626.19,137941
54,54,54,2886.25,154271
61,61,61,3329.42,181727
69,69,69,3830.76,212683
53,53,53,2995.15,169267
65,65,65,3738.59,215037
70,70,70,4091.11,239108
62,62,62,3690.72,219705
67,67,67,4050,244819
89,89,89,5477.01,337059
64,64,64,3997.04,249636
94,94,94,5968.04,378917
79,79,79,5095.8,328705
88,88,88,5769.37,378252
74,74,74,4920.82,327228
89,89,89,6006.77,405414
94,94,94,6439.84,441194
97,97,97,6740.43,468392
109,109,109,7687.43,542180
84,84,84,6007.67,429675
119,119,119,8623.14,624872
125,125,125,9182.31,674528
115,115,115,8563.1,637631
110,110,110,8306.58,627274
131,131,131,10023.9,767024
141,141,141,10927.1,846826
137,137,137,10748.6,843321
140,140,140,11130.9,884994
131,131,131,10549.5,849563
142,142,142,11573.9,943357
158,158,158,13033.2,1.07511e+06
153,153,153,12780.9,1.06767e+06
141,141,141,11910.2,1.00605e+06
161,161,161,13766.1,1.17707e+06
152,152,152,13141.6,1.13621e+06
148,148,148,12945.6,1.13237e+06
151,151,151,13361.3,1.1823e+06
149,149,149,13336.7,1.19376e+06
173,173,173,15655.2,1.41669e+06
139,139,139,12722.3,1.16445e+06
153,153,153,14158.5,1.31023e+06
175,175,175,16369.3,1.53118e+06
115,115,115,10863.6,1.02625e+06
146,146,146,13945.9,1.33212e+06
137,137,137,13218.9,1.27549e+06
163,163,163,15898.1,1.55063e+06
162,162,162,15953.9,1.57116e+06
148,148,148,14722,1.46446e+06
156,156,156,15682.6,1.57658e+06
147,147,147,14917.3,1.51379e+06
134,134,134,13736,1.40805e+06
162,162,162,16764.9,1.73497e+06
173,173,173,18079.8,1.88948e+06
144,144,144,15188,1.60192e+06
151,151,151,16082.5,1.71291e+06
160,160,160,17196.4,1.84824e+06
158,158,158,17140.6,1.85951e+06
141,141,141,15441.9,1.69117e+06
156,156,156,17239.4,1.90513e+06
125,125,125,13934.5,1.55337e+06
145,145,145,16314.6,1.83564e+06
161,161,161,18276.2,2.07466e+06
144,144,144,16488.3,1.88796e+06
153,153,153,17668.1,2.04028e+06
135,135,135,15726.6,1.83206e+06
132,132,132,15512.4,1.82301e+06
148,148,148,17538.4,2.07835e+06
176,176,176,21031.8,2.5133e+06
126,126,126,15184.6,1.82996e+06
141,141,141,17135.2,2.0824e+06
139,139,139,17032.7,2.08716e+06
142,142,142,17540.6,2.16671e+06
125,125,125,15563.6,1.93782e+06
144,144,144,18068.6,2.26719e+06
165,165,165,20874.2,2.64082e+06
147,147,147,18738.7,2.38871e+06
161,161,161,20686.8,2.65805e+06
