#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9931520,9.93152e+06,9.93152e+06,18.4014,13.9068
25,25,25,37.5962,58.8792
40,40,40,99.966,253.471
37,37,37,129.53,455.994
43,43,43,195.797,894.626
51,51,51,277.851,1517.81
46,46,46,299.169,1949.27
51,51,51,376.476,2783.1
50,50,50,429.561,3693.5
44,44,44,416.152,3939.43
48,48,48,505.002,5317.39
46,46,46,532.031,6158.2
38,38,38,473.599,5906.4
34,34,34,458.555,6186.41
36,36,36,519.985,7514.12
30,30,30,463.693,7169.08
53,53,53,871.496,14335
36,36,36,629.64,11015.2
39,39,39,723.597,13428
39,39,39,762.835,14923.9
51,51,51,1044.22,21384.1
39,39,39,835.292,17893.3
39,39,39,876.119,19684.1
39,39,39,915.323,21485.3
34,34,34,827.83,20158.2
47,47,47,1198.91,30585.8
46,46,46,1218.59,32285.2
39,39,39,1069.97,29358.3
37,37,37,1058.22,30268.3
42,42,42,1239.49,36582.7
39,39,39,1193.96,36555.7
30,30,30,945.577,29806.3
39,39,39,1265.14,41043.9
50,50,50,1676.34,56206.2
42,42,42,1447.22,49871.3
38,38,38,1352.2,48119.4
44,44,44,1604.46,58509.5
33,33,33,1237.64,46419.5
36,36,36,1387.23,53458.8
46,46,46,1818.31,71878.7
39,39,39,1579.25,63952.5
42,42,42,1748.14,72765.2
36,36,36,1529.9,65020
49,49,49,2128.72,92482.7
39,39,39,1734.59,77152.1
28,28,28,1274.07,57975.5
45,45,45,2093.41,97388.9
44,44,44,2090.65,99340.4
55,55,55,2668.22,129448
54,54,54,2673.66,132384
40,40,40,2018.77,101888
48,48,48,2475.17,127638
51,51,51,2677.11,140531
47,47,47,2514.64,134546
46,46,46,2509.8,136941
40,40,40,2219.22,123127
46,46,46,2599.15,146864
56,56,56,3219.89,185142
55,55,55,3218.73,188372
38,38,38,2257.4,134104
68,68,68,4115.49,249083
52,52,52,3199.62,196882
57,57,57,3568.79,223448
57,57,57,3619.29,229816
69,69,69,4453.02,287389
62,62,62,4059.8,265844
60,60,60,3989.01,265209
71,71,71,4794.8,323809
73,73,73,4998.05,342204
60,60,60,4169.01,289682
69,69,69,4869.39,343642
90,90,90,6437,460396
99,99,99,7170.22,519322
86,86,86,6321.66,464697
87,87,87,6483.33,483153
88,88,88,6650.55,502618
94,94,94,7191.83,550247
96,96,96,7444.93,577373
100,100,100,7850.16,616259
103,103,103,8187.09,650772
103,103,103,8291,667393
105,105,105,8553.03,696718
107,107,107,8829.12,728544
117,117,117,9770.45,815922
102,102,102,8618.49,728226
136,136,136,11634.2,995259
122,122,122,10551.8,912631
134,134,134,11725.2,1.02599e+06
146,146,146,12918.8,1.14313e+06
140,140,140,12525.9,1.12072e+06
121,121,121,10950.2,990979
131,131,131,11992.5,1.09787e+06
125,125,125,11561.4,1.06934e+06
115,115,115,10752.3,1.00532e+06
136,136,136,12857.5,1.21557e+06
124,124,124,11846.4,1.13176e+06
148,148,148,14279.4,1.37772e+06
131,131,131,12771.7,1.24517e+06
140,140,140,13787,1.35773e+06
142,142,142,14131.6,1.40637e+06
139,139,139,13965,1.40305e+06
130,130,130,13194,1.3391e+06
159,159,159,16296.4,1.67028e+06
145,145,145,15005.7,1.55291e+06
131,131,131,13689.4,1.43055e+06
134,134,134,14144.2,1.49298e+06
139,139,139,14802.9,1.57645e+06
150,150,150,16126.1,1.73369e+06
151,151,151,16384.7,1.77789e+06
132,132,132,14455.1,1.58296e+06
146,146,146,16134.9,1.78313e+06
116,116,116,12939.5,1.44339e+06
143,143,143,16091.6,1.81078e+06
139,139,139,15777.4,1.79085e+06
136,136,136,15570.8,1.78273e+06
141,141,141,16283.7,1.88057e+06
126,126,126,14683.2,1.71109e+06
146,146,146,17157.9,2.0164e+06
165,165,165,19549.1,2.31618e+06
155,155,155,18516.2,2.21194e+06
140,140,140,16872,2.03332e+06
134,134,134,16283.8,1.97883e+06
161,161,161,19723.6,2.41629e+06
136,136,136,16799.5,2.07518e+06
176,176,176,21915.3,2.72888e+06
152,152,152,19073,2.3933e+06
150,150,150,18973.2,2.39988e+06
143,143,143,18230.5,2.32415e+06
177,177,177,22742,2.92204e+06
170,170,170,22021.1,2.85254e+06
164,164,164,21402.2,2.79304e+06
193,193,193,25382.8,3.33829e+06
158,158,158,20936.9,2.77439e+06
181,181,181,24161,3.22517e+06
192,192,192,25820.2,3.47231e+06
197,197,197,26701.4,3.61912e+06
212,212,212,28939.1,3.95035e+06
211,211,211,29012.9,3.98935e+06
219,219,219,30333.7,4.20155e+06
242,242,242,33755.5,4.70842e+06
221,221,221,31054.2,4.36366e+06
225,225,225,31832.7,4.50365e+06
202,202,202,28778.8,4.1001e+06
285,285,285,40893.1,5.86756e+06
260,260,260,37571.7,5.42939e+06
274,274,274,39865.1,5.80012e+06
249,249,249,36478.8,5.34421e+06
258,258,258,38060.3,5.6147e+06
260,260,260,38603.5,5.73169e+06
278,278,278,41555.2,6.21165e+06
261,261,261,39282.7,5.9124e+06
287,287,287,43480.3,6.58726e+06
265,265,265,40413,6.1631e+06
292,292,292,44827.8,6.88197e+06
261,261,261,40322.3,6.22948e+06
276,276,276,42920.6,6.67458e+06
283,283,283,44288.4,6.93099e+06
267,267,267,42049.4,6.62231e+06
266,266,266,42155.9,6.68094e+06
302,302,302,48171.3,7.6837e+06
288,288,288,46227.3,7.42005e+06
268,268,268,43279.8,6.98935e+06
326,326,326,52965.9,8.6055e+06
278,278,278,45452.4,7.43139e+06
283,283,283,46551.2,7.65733e+06
240,240,240,39719.3,6.57345e+06
292,292,292,48607.3,8.09136e+06
301,301,301,50413.3,8.44355e+06
296,296,296,49872,8.40277e+06
267,267,267,45256,7.67082e+06
324,324,324,55242.1,9.41884e+06
266,266,266,45617.8,7.82326e+06
297,297,297,51237,8.83918e+06
263,263,263,45624.8,7.91493e+06
300,300,300,52356.9,9.1375e+06
283,283,283,49673.2,8.71885e+06
262,262,262,46243.3,8.162e+06
270,270,270,47938.8,8.51163e+06
297,297,297,53015.1,9.46333e+06
284,284,284,50971.2,9.14815e+06
284,284,284,51256.7,9.25092e+06
277,277,277,50274.9,9.12482e+06
316,316,316,57667,1.05237e+07
295,295,295,54131.9,9.9331e+06
289,289,289,53322.1,9.83824e+06
299,299,299,55463,1.02881e+07
306,306,306,57066,1.06423e+07
315,315,315,59055.4,1.10716e+07
327,327,327,61635.1,1.16174e+07
400,400,400,75800.3,1.43643e+07
451,451,451,85920.2,1.63687e+07
478,478,478,91542.1,1.75313e+07
598,598,598,115122,2.21624e+07
711,711,711,137581,2.66226e+07
766,766,766,148996,2.89815e+07
889,889,889,173803,3.39794e+07
1019,1019,1019,200218,3.934e+07
1038,1038,1038,204994,4.04843e+07
1121,1121,1121,222534,4.41761e+07
1184,1184,1184,236217,4.71271e+07
1147,1147,1147,229973,4.61094e+07
1150,1150,1150,231730,4.66946e+07
1127,1127,1127,228225,4.6217e+07
1231,1231,1231,250497,5.09739e+07
1162,1162,1162,237626,4.85942e+07
1144,1144,1144,235090,4.83108e+07
1159,1159,1159,239329,4.94207e+07
1117,1117,1117,231781,4.80952e+07
1170,1170,1170,243937,5.08595e+07
1056,1056,1056,221221,4.63438e+07
1066,1066,1066,224394,4.72351e+07
1074,1074,1074,227135,4.80359e+07
978,978,978,207824,4.41623e+07
981,981,981,209452,4.47199e+07
970,970,970,208053,4.46247e+07
934,934,934,201279,4.33763e+07
893,893,893,193329,4.18546e+07
848,848,848,184423,4.01085e+07
818,818,818,178728,3.90511e+07
805,805,805,176700,3.87863e+07
781,781,781,172204,3.79698e+07
759,759,759,168127,3.72422e+07
692,692,692,153964,3.42558e+07
639,639,639,142824,3.1923e+07
656,656,656,147269,3.30612e+07
595,595,595,134165,3.02528e+07
548,548,548,124110,2.81084e+07
506,506,506,115107,2.6185e+07
504,504,504,115158,2.63122e+07
449,449,449,103039,2.36458e+07
468,468,468,107871,2.48635e+07
419,419,419,97004.1,2.24578e+07
371,371,371,86260.8,2.00564e+07
370,370,370,86394.7,2.01731e+07
369,369,369,86534.1,2.02931e+07
331,331,331,77954,1.8359e+07
296,296,296,69997.7,1.6553e+07
277,277,277,65794.9,1.56281e+07
280,280,280,66780.1,1.59271e+07
228,228,228,54604.7,1.30775e+07
206,206,206,49539.8,1.19136e+07
220,220,220,53129.7,1.28308e+07
198,198,198,48006.2,1.16394e+07
174,174,174,42362.8,1.03138e+07
156,156,156,38149.7,9.3295e+06
140,140,140,34366.8,8.43627e+06
131,131,131,32290.6,7.95943e+06
117,117,117,28955.8,7.16615e+06
139,139,139,34537.6,8.58165e+06
102,102,102,25451,6.35054e+06
84,84,84,21042.3,5.27118e+06
79,79,79,19873.8,4.99959e+06
70,70,70,17673.8,4.46234e+06
80,80,80,20284.1,5.14308e+06
63,63,63,16030.4,4.07898e+06
77,77,77,19670.9,5.02524e+06
72,72,72,18471.3,4.73873e+06
51,51,51,13135.2,3.38301e+06
75,75,75,19386.1,5.01095e+06
39,39,39,10116.9,2.62442e+06
39,39,39,10158.9,2.64625e+06
37,37,37,9671.74,2.52818e+06
25,25,25,6562.79,1.72281e+06
33,33,33,8698.45,2.29282e+06
31,31,31,8201.58,2.16987e+06
32,32,32,8496.74,2.25608e+06
24,24,24,6395.45,1.70424e+06
26,26,26,6954.53,1.86021e+06
24,24,24,6443.04,1.7297e+06
26,26,26,7005.79,1.88774e+06
18,18,18,4870.87,1.31808e+06
23,23,23,6245.84,1.69611e+06
25,25,25,6811.79,1.85602e+06
15,15,15,4101.88,1.12169e+06
18,18,18,4941.38,1.35651e+06
19,19,19,5234.94,1.44235e+06
12,12,12,3316.54,916622
14,14,14,3885.36,1.07829e+06
14,14,14,3899.32,1.08605e+06
7,7,7,1957.4,547347
16,16,16,4487.76,1.25875e+06
9,9,9,2533.86,713382
10,10,10,2824.28,797657
9,9,9,2552.72,724043
8,8,8,2275.05,646979
10,10,10,2856.43,815922
4,4,4,1145.4,327985
10,10,10,2874.24,826125
3,3,3,865.995,249983
6,6,6,1736.94,502827
8,8,8,2324.16,675218
10,10,10,2914.68,849534
8,8,8,2339.3,684043
5,5,5,1467.78,430874
4,4,4,1178.18,347030
2,2,2,591.013,174648
4,4,4,1185.69,351466
5,5,5,1487.67,442635
2,2,2,597.184,178314
3,3,3,898.754,269253
5,5,5,1503.38,452033
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,304.355,92631.7
1,1,1,305.297,93206
2,2,2,612.535,187600
1,1,1,307.394,94491.3
0,0,0,0,0
1,1,1,309.062,95519.2
1,1,1,310.547,96439.6
3,3,3,934.079,290835
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,316.501,100173
1,1,1,317.363,100719
0,0,0,0,0
