#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9933573,9.93357e+06,9.93357e+06,17.1238,12.4544
30,30,30,46.3746,74.4364
41,41,41,101.706,254.836
37,37,37,129.716,458.02
36,36,36,160.874,721.685
35,35,35,187.224,1003.21
49,49,49,319.11,2081.67
49,49,49,369.974,2798.34
48,48,48,407.898,3469.13
36,36,36,342.335,3257.85
37,37,37,387.054,4051.78
45,45,45,518.09,5968.67
42,42,42,523.532,6529.54
44,44,44,590.112,7917.65
41,41,41,595.815,8661.68
39,39,39,604.559,9374.22
34,34,34,559.89,9222.67
29,29,29,506.555,8850.27
48,48,48,887.448,16411.8
46,46,46,897.685,17522.8
50,50,50,1022.37,20909.8
52,52,52,1114.58,23893.5
50,50,50,1127.56,25431.9
39,39,39,913.192,21385.1
37,37,37,906.099,22192.4
33,33,33,843.047,21540.7
45,45,45,1194.5,31710.7
28,28,28,770.074,21181
36,36,36,1029.22,29428.7
42,42,42,1238.43,36520
31,31,31,945.468,28839
39,39,39,1229.13,38740.5
49,49,49,1596.28,52005.1
49,49,49,1639.09,54833
40,40,40,1381.19,47696
40,40,40,1420.41,50442.3
40,40,40,1457.19,53089.4
37,37,37,1387.12,52006.1
46,46,46,1774.2,68433.7
48,48,48,1897.92,75047
46,46,46,1861.59,75341.7
35,35,35,1454.27,60428.5
36,36,36,1532.28,65220.9
51,51,51,2218.91,96544
33,33,33,1467.84,65292.4
36,36,36,1638.06,74537.4
50,50,50,2320.06,107657
41,41,41,1946.64,92427.7
46,46,46,2231.7,108275
50,50,50,2475.55,122571
50,50,50,2523.59,127374
60,60,60,3090.83,159226
56,56,56,2941.27,154488
45,45,45,2407.6,128815
59,59,59,3217.14,175429
34,34,34,1888.42,104889
45,45,45,2545.99,144049
52,52,52,2988.19,171721
60,60,60,3514.34,205848
59,59,59,3512.8,209153
51,51,51,3088.37,187024
38,38,38,2337.33,143771
45,45,45,2811.23,175626
67,67,67,4256.55,270426
58,58,58,3740.08,241181
70,70,70,4588.23,300747
64,64,64,4253.6,282711
71,71,71,4787.15,322778
54,54,54,3700.21,253551
72,72,72,5004.83,347898
58,58,58,4087.35,288047
68,68,68,4863.62,347872
77,77,77,5582.43,404727
80,80,80,5879.1,432053
87,87,87,6477.16,482232
80,80,80,6041.77,456295
113,113,113,8646.82,661666
106,106,106,8214.2,636549
113,113,113,8871.94,696571
113,113,113,8984.58,714371
88,88,88,7085.51,570512
143,143,143,11653.7,949727
131,131,131,10808.4,891775
119,119,119,9935.39,829522
123,123,123,10393,878179
107,107,107,9148.04,782127
124,124,124,10723.8,927433
120,120,120,10499.5,918681
120,120,120,10617.5,939430
119,119,119,10649.9,953113
135,135,135,12216.5,1.10551e+06
117,117,117,10705.2,979514
134,134,134,12394.5,1.14645e+06
135,135,135,12622.5,1.18022e+06
138,138,138,13042,1.23257e+06
145,145,145,13850,1.32293e+06
156,156,156,15050.9,1.45212e+06
127,127,127,12385.9,1.20797e+06
112,112,112,11034.9,1.08723e+06
123,123,123,12241.8,1.2184e+06
117,117,117,11754.7,1.18098e+06
124,124,124,12590.7,1.27845e+06
133,133,133,13633,1.39745e+06
133,133,133,13765,1.42463e+06
137,137,137,14314.8,1.49572e+06
126,126,126,13291.3,1.40207e+06
137,137,137,14596.4,1.55515e+06
138,138,138,14836.7,1.59513e+06
132,132,132,14319.2,1.55335e+06
125,125,125,13685.4,1.49834e+06
134,134,134,14806.1,1.63598e+06
142,142,142,15837.1,1.7663e+06
143,143,143,16089.6,1.81032e+06
114,114,114,12943.3,1.46956e+06
117,117,117,13395.5,1.53367e+06
135,135,135,15590.7,1.80052e+06
146,146,146,17006,1.98086e+06
140,140,140,16450.7,1.93305e+06
158,158,158,18718.5,2.21762e+06
150,150,150,17925.2,2.14211e+06
137,137,137,16510,1.98966e+06
146,146,146,17735.9,2.15456e+06
145,145,145,17764.6,2.17643e+06
150,150,150,18524.9,2.28782e+06
120,120,120,14943.1,1.86082e+06
137,137,137,17192.8,2.15761e+06
149,149,149,18851.9,2.38521e+06
176,176,176,22441.5,2.86151e+06
153,153,153,19661.5,2.52664e+06
134,134,134,17351.6,2.24685e+06
148,148,148,19312.2,2.52002e+06
163,163,163,21430.7,2.81765e+06
165,165,165,21864.9,2.89744e+06
202,202,202,26974.4,3.60208e+06
169,169,169,22736,3.05873e+06
177,177,177,23980.5,3.24898e+06
207,207,207,28260.7,3.85832e+06
215,215,215,29561.3,4.06455e+06
209,209,209,28950.8,4.0103e+06
225,225,225,31385,4.37787e+06
221,221,221,31049.8,4.36243e+06
230,230,230,32550,4.60656e+06
209,209,209,29776.4,4.24229e+06
247,247,247,35443,5.08588e+06
246,246,246,35555.8,5.13911e+06
218,218,218,31723.5,4.61645e+06
224,224,224,32821.1,4.80905e+06
235,235,235,34667.9,5.11434e+06
249,249,249,36981.9,5.49262e+06
248,248,248,37076.8,5.54312e+06
294,294,294,44245,6.6586e+06
240,240,240,36358.6,5.50814e+06
265,265,265,40408.7,6.16177e+06
263,263,263,40365.7,6.19541e+06
263,263,263,40633.5,6.27789e+06
266,266,266,41365.4,6.43271e+06
257,257,257,40214.4,6.29262e+06
248,248,248,39057.1,6.15106e+06
241,241,241,38197.3,6.0541e+06
257,257,257,40985.5,6.53625e+06
269,269,269,43177.5,6.93051e+06
221,221,221,35691.7,5.76426e+06
253,253,253,41105.1,6.67838e+06
268,268,268,43817.6,7.16413e+06
249,249,249,40957.2,6.73695e+06
268,268,268,44354.6,7.3408e+06
260,260,260,43285.5,7.2063e+06
296,296,296,49575.4,8.30314e+06
259,259,259,43637.7,7.35234e+06
234,234,234,39664.2,6.72332e+06
237,237,237,40410.7,6.89041e+06
269,269,269,46130,7.91072e+06
230,230,230,39678.2,6.84505e+06
233,233,233,40421.9,7.01259e+06
221,221,221,38567.5,6.73057e+06
250,250,250,43877.5,7.70095e+06
263,263,263,46416.5,8.19201e+06
259,259,259,45967.7,8.15842e+06
257,257,257,45873.1,8.1881e+06
281,281,281,50440.9,9.05441e+06
233,233,233,42055.2,7.59075e+06
243,243,243,44104.4,8.00496e+06
275,275,275,50191.6,9.16075e+06
266,266,266,48816.3,8.95878e+06
300,300,300,55342.1,1.02092e+07
297,297,297,55097.1,1.02212e+07
296,296,296,55220.8,1.03018e+07
315,315,315,59057.8,1.10725e+07
323,323,323,60886.8,1.14774e+07
360,360,360,68217.7,1.29268e+07
410,410,410,78112.7,1.4882e+07
495,495,495,94810.6,1.81597e+07
598,598,598,115118,2.21608e+07
660,660,660,127731,2.472e+07
752,752,752,146257,2.84457e+07
892,892,892,174400,3.40978e+07
949,949,949,186487,3.66463e+07
1032,1032,1032,203844,4.02641e+07
1003,1003,1003,199095,3.95203e+07
1093,1093,1093,218070,4.35082e+07
1110,1110,1110,222556,4.4623e+07
1117,1117,1117,225079,4.53542e+07
1120,1120,1120,226802,4.59279e+07
1074,1074,1074,218549,4.44728e+07
1175,1175,1175,240302,4.91446e+07
1141,1141,1141,234503,4.81963e+07
1165,1165,1165,240561,4.96735e+07
1110,1110,1110,230327,4.77933e+07
1091,1091,1091,227485,4.74331e+07
1039,1039,1039,217683,4.56072e+07
1012,1012,1012,213037,4.48467e+07
998,998,998,211077,4.46429e+07
1063,1063,1063,225887,4.80009e+07
1000,1000,1000,213509,4.5586e+07
1015,1015,1015,217704,4.66948e+07
881,881,881,189837,4.09061e+07
880,880,880,190519,4.12472e+07
894,894,894,194439,4.22893e+07
807,807,807,176343,3.85338e+07
803,803,803,176261,3.869e+07
744,744,744,164068,3.61805e+07
702,702,702,155493,3.44419e+07
670,670,670,149077,3.31703e+07
650,650,650,145262,3.24632e+07
600,600,600,134700,3.02402e+07
588,588,588,132582,2.98946e+07
598,598,598,135452,3.0681e+07
518,518,518,117855,2.68141e+07
499,499,499,114018,2.60522e+07
465,465,465,106716,2.4491e+07
470,470,470,108337,2.49722e+07
422,422,422,97683.7,2.26117e+07
427,427,427,99278.5,2.30825e+07
323,323,323,75427.5,1.7614e+07
349,349,349,81840.8,1.91918e+07
366,366,366,86185.1,2.02948e+07
