#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9931349,9.93135e+06,9.93135e+06,11.7919,7.55675
36,36,36,54.5495,85.2017
44,44,44,113.525,296.658
53,53,53,180.583,620.528
34,34,34,155.06,709.505
38,38,38,210.321,1167.7
49,49,49,317.982,2067.34
47,47,47,351.832,2637.41
41,41,41,346.997,2940.74
48,48,48,455.368,4324.54
37,37,37,385.767,4025.59
53,53,53,606.435,6943.53
39,39,39,487.798,6103.83
36,36,36,486.954,6589.92
52,52,52,751.831,10874.2
37,37,37,576.652,8989.96
36,36,36,592.859,9766.22
40,40,40,698.433,12198.4
37,37,37,683.399,12625.5
31,31,31,607.366,11902
43,43,43,883.217,18144.6
39,39,39,838.167,18016.5
43,43,43,967.829,21787
49,49,49,1155.73,27262.6
42,42,42,1029.25,25225.9
34,34,34,862.749,21894.6
52,52,52,1377.75,36507.8
44,44,44,1209.41,33246.3
30,30,30,856.192,24438.1
30,30,30,886.068,26172.8
38,38,38,1159.76,35399.3
38,38,38,1195.21,37595.5
31,31,31,1009.65,32885.6
33,33,33,1104.79,36989.3
51,51,51,1756.32,60486.8
56,56,56,1990.97,70790.6
48,48,48,1752.48,63987.6
48,48,48,1799.74,67484
44,44,44,1691.16,65003.5
47,47,47,1857.28,73396.9
41,41,41,1661.66,67347.2
40,40,40,1660.71,68953.6
45,45,45,1911.93,81237.5
52,52,52,2266,98749
34,34,34,1512.3,67268.5
48,48,48,2185.63,99524.4
42,42,42,1952.46,90768.2
50,50,50,2373.98,112719
42,42,42,2032.31,98344.2
44,44,44,2177.15,107731
48,48,48,2425.15,122531
42,42,42,2161.95,111291
54,54,54,2832.79,148611
38,38,38,2033.58,108830
49,49,49,2670.77,145576
54,54,54,2997.56,166400
42,42,42,2377.76,134616
51,51,51,2932.85,168663
58,58,58,3393.27,198527
45,45,45,2680.09,159622
46,46,46,2779.36,167937
42,42,42,2582.3,158772
42,42,42,2625.88,164175
62,62,62,3938.8,250233
64,64,64,4127.64,266214
56,56,56,3668.79,240361
67,67,67,4458.8,296735
66,66,66,4459.72,301355
84,84,84,5754.17,394180
65,65,65,4519.55,314257
75,75,75,5287.46,372769
79,79,79,5645.86,403496
85,85,85,6159.47,446349
89,89,89,6540.45,480655
79,79,79,5885.74,438512
100,100,100,7552.09,570347
106,106,106,8109.47,620419
110,110,110,8526.68,660955
99,99,99,7777.25,610975
109,109,109,8663.68,688626
108,108,108,8696.99,700357
112,112,112,9129.76,744228
120,120,120,9901.43,816997
112,112,112,9352.38,780964
118,118,118,9970.95,842550
113,113,113,9657.7,825418
147,147,147,12717.2,1.10019e+06
121,121,121,10589.9,926845
129,129,129,11417.2,1.01049e+06
123,123,123,11012.2,985928
141,141,141,12759.1,1.15458e+06
