#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9949323,9.94932e+06,9.94932e+06,9.9653,6.65961
31,31,31,45.517,69.158
24,24,24,59.2427,148.508
24,24,24,83.5281,292.711
33,33,33,150.373,688.507
35,35,35,192.102,1057.47
29,29,29,186.531,1202.46
43,43,43,321.416,2405.78
20,20,20,169.423,1436.9
30,30,30,286.646,2740.96
44,44,44,461.592,4845.97
34,34,34,391.98,4521.93
38,38,38,476.089,5968.47
46,46,46,619.333,8342.44
35,35,35,509.588,7421.54
29,29,29,450.912,7013.5
29,29,29,480.98,7979.58
25,25,25,436.754,7631.91
35,35,35,646.259,11935.5
32,32,32,622.338,12105.6
34,34,34,694.031,14169.7
31,31,31,668.194,14404.6
43,43,43,968.172,21803.1
29,29,29,680.047,15949.2
37,37,37,906.787,22226.4
36,36,36,916.568,23338.8
29,29,29,768.132,20348.3
36,36,36,988.959,27171.2
25,25,25,712.686,20319.2
29,29,29,853.782,25138.6
22,22,22,670.899,20461.4
36,36,36,1136.44,35878
38,38,38,1236.94,40266.1
23,23,23,769.36,25736.8
39,39,39,1344.23,46335
38,38,38,1349.64,47938.4
32,32,32,1166.97,42559.6
34,34,34,1273.55,47706.6
32,32,32,1231.28,47379.4
48,48,48,1896.93,74969.6
35,35,35,1418.52,57494.3
25,25,25,1038.24,43119.2
42,42,42,1786.31,75977.4
28,28,28,1219.21,53090.4
25,25,25,1112.28,49488.1
30,30,30,1367.25,62313.7
23,23,23,1069.18,49704
32,32,32,1523.61,72546
45,45,45,2183.62,105964
36,36,36,1778.62,87877.8
28,28,28,1417.31,71744.2
29,29,29,1495.79,77154.4
37,37,37,1938.36,101550
53,53,53,2835.47,151701
37,37,37,2018.07,110073
36,36,36,1995.35,110597
37,37,37,2089.19,117967
26,26,26,1494.05,85855.4
39,39,39,2282.65,133606
31,31,31,1847.74,110136
35,35,35,2116.11,127943
45,45,45,2767.19,170167
46,46,46,2874.73,179657
24,24,24,1522.2,96546.3
40,40,40,2580.32,166454
43,43,43,2816.07,184429
38,38,38,2528.51,168250
45,45,45,3039.42,205295
41,41,41,2809.43,192513
43,43,43,2990.44,207974
48,48,48,3386.15,238880
57,57,57,4073.5,291116
52,52,52,3765.19,272631
59,59,59,4338.52,319036
49,49,49,3648.25,271633
59,59,59,4455.11,336412
83,83,83,6351.13,485993
84,84,84,6511.62,504784
72,72,72,5650.32,443425
55,55,55,4372.03,347542
