#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9944065,9.94406e+06,9.94406e+06,13.109,8.69154
36,36,36,55.2637,87.4687
29,29,29,70.1846,172.35
41,41,41,141.466,492.415
36,36,36,160.606,718.698
30,30,30,163.618,894.703
53,53,53,344.805,2247.69
29,29,29,218.82,1653.55
30,30,30,256.966,2203.69
47,47,47,447.048,4256.05
33,33,33,346.298,3635.53
41,41,41,469.196,5372.2
24,24,24,300.356,3760.6
33,33,33,444.57,5991.66
36,36,36,524.152,7634.07
38,38,38,589.684,9153.56
40,40,40,662.427,10973
25,25,25,437.394,7654.32
42,42,42,775.104,14307.4
32,32,32,622.295,12104
31,31,31,636.365,13066
22,22,22,471.089,10088.8
37,37,37,833.543,18781.4
26,26,26,610.213,14323.4
37,37,37,907.855,22279
31,31,31,789.564,20112.6
30,30,30,795.199,21080.5
24,24,24,661.066,18210.9
33,33,33,941.444,26860.3
41,41,41,1205.47,35446.3
22,22,22,671.122,20474.4
28,28,28,883.556,27883
39,39,39,1263.58,40942.3
40,40,40,1338.99,44826
33,33,33,1139.64,39360.2
31,31,31,1100.21,39049.8
34,34,34,1240.31,45249.2
38,38,38,1425.81,53501.4
43,43,43,1654.97,63700.4
34,34,34,1342.99,53050.5
24,24,24,972.395,39400.4
30,30,30,1244.87,51658.8
33,33,33,1402.84,59638.5
40,40,40,1738.22,75538.7
30,30,30,1336,59499.3
32,32,32,1456.3,66278.1
33,33,33,1531.95,71119.9
39,39,39,1853.25,88067.9
32,32,32,1550.86,75163.8
46,46,46,2275.01,112519
34,34,34,1717.68,86780.7
35,35,35,1800.77,92654.3
36,36,36,1888.2,99038.6
45,45,45,2409.86,129057
39,39,39,2125.73,115868
29,29,29,1609.29,89306.5
44,44,44,2485.2,140372
42,42,42,2412.42,138569
46,46,46,2691.03,157431
40,40,40,2380.57,141682
41,41,41,2482.9,150364
35,35,35,2152.16,132340
45,45,45,2811.09,175608
45,45,45,2856.81,181368
40,40,40,2583.59,166876
56,56,56,3669.64,240475
48,48,48,3192.98,212402
61,61,61,4116.83,277845
55,55,55,3770.13,258438
57,57,57,3961.2,275287
55,55,55,3877.9,273425
60,60,60,4292.23,307059
60,60,60,4348.54,315168
77,77,77,5660.81,416172
62,62,62,4620.96,344413
88,88,88,6644.66,501729
73,73,73,5585.42,427360
86,86,86,6666.47,516772
66,66,66,5180.27,406599
94,94,94,7472.18,593980
75,75,75,6039.07,486277
92,92,92,7496.01,610770
75,75,75,6188.66,510668
89,89,89,7428.83,620092
79,79,79,6675.63,564110
79,79,79,6751.24,576959
71,71,71,6141.53,531253
90,90,90,7874.97,689066
104,104,104,9208.06,815281
108,108,108,9664.09,864775
114,114,114,10312.9,932962
101,101,101,9238.44,845048
90,90,90,8324.82,770038
118,118,118,11029.7,1.03098e+06
100,100,100,9444.59,892011
93,93,93,8883.32,848538
107,107,107,10323.3,995996
106,106,106,10335.4,1.00775e+06
104,104,104,10245.2,1.00927e+06
112,112,112,11146.6,1.10936e+06
124,124,124,12463.5,1.25275e+06
116,116,116,11778.4,1.19596e+06
117,117,117,11990.5,1.22884e+06
118,118,118,12211.2,1.26367e+06
94,94,94,9821.26,1.02615e+06
103,103,103,10864.5,1.14601e+06
121,121,121,12884.7,1.37203e+06
100,100,100,10754.2,1.15653e+06
114,114,114,12366.4,1.34148e+06
126,126,126,13797.1,1.51081e+06
116,116,116,12816.1,1.41597e+06
95,95,95,10588.4,1.18017e+06
118,118,118,13279.1,1.49436e+06
111,111,111,12598.9,1.43003e+06
106,106,106,12135.3,1.38931e+06
109,109,109,12598.9,1.45627e+06
127,127,127,14793,1.7231e+06
102,102,102,11980.2,1.40711e+06
129,129,129,15289.8,1.81225e+06
