#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9951600,9.9516e+06,9.9516e+06,12.3643,9.64391
22,22,22,32.8707,50.5872
23,23,23,58.9335,153.234
29,29,29,103.242,370.26
29,29,29,130.67,591.355
45,45,45,250.342,1396.58
33,33,33,213.631,1386.6
32,32,32,239.9,1800.38
27,27,27,225.906,1891.58
30,30,30,285,2710.16
30,30,30,315.159,3313.44
26,26,26,296.648,3386.73
37,37,37,464.642,5838.27
32,32,32,430.285,5788.65
23,23,23,334.162,4856.59
33,33,33,512.005,7947.4
20,20,20,330.279,5455.87
22,22,22,384.666,6727.55
29,29,29,535.086,9875.73
25,25,25,488.338,9541.09
20,20,20,411.523,8468.62
40,40,40,861.484,18557.2
26,26,26,584.162,13126.7
24,24,24,565.188,13311.6
30,30,30,734.232,17972.6
32,32,32,815.241,20772.1
21,21,21,557.555,14804.7
26,26,26,715.916,19714.9
33,33,33,942.365,26913.1
35,35,35,1031.59,30408.4
28,28,28,854.853,26101.2
25,25,25,786.118,24720.8
28,28,28,910.66,29619.6
30,30,30,1003.93,33598.4
34,34,34,1174.19,40553.5
42,42,42,1490.88,52925.7
32,32,32,1166.23,42505.2
31,31,31,1163.71,43686.7
26,26,26,999.731,38442
29,29,29,1145.77,45271.3
29,29,29,1175.19,47624.5
31,31,31,1287.95,53512
32,32,32,1361.74,57951.2
28,28,28,1221.2,53263.8
27,27,27,1200.78,53404.3
22,22,22,999.675,45427.1
21,21,21,974.223,45197.1
27,27,27,1282.8,60949
29,29,29,1407.23,68288.1
29,29,29,1433.31,70842.4
28,28,28,1413.69,71377.1
35,35,35,1801.61,92740.2
24,24,24,1259.99,66151.4
28,28,28,1497.17,80056.9
26,26,26,1416.92,77219.5
28,28,28,1556.42,86518.4
33,33,33,1866.02,105518
40,40,40,2300.92,132359
40,40,40,2340.06,136900
35,35,35,2082.11,123865
32,32,32,1936.81,117229
33,33,33,2028.17,124654
33,33,33,2064.13,129113
31,31,31,1971.52,125387
40,40,40,2579,166285
49,49,49,3210.27,210327
48,48,48,3191.46,212199
50,50,50,3376.59,228031
41,41,41,2809.16,192477
41,41,41,2847.41,197753
59,59,59,4156.49,292826
50,50,50,3573.29,255373
55,55,55,3986.34,288930
50,50,50,3672.73,269783
58,58,58,4320.89,321902
63,63,63,4756.44,359112
61,61,61,4666.75,357031
71,71,71,5503.07,426539
