#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9935137,9.93514e+06,9.93514e+06,10.1839,6.80351
42,42,42,64.6516,102.884
31,31,31,75.8732,188.032
45,45,45,158.27,560.872
43,43,43,191.926,859.827
41,41,41,226.863,1259.06
56,56,56,367.081,2411.21
44,44,44,332.443,2515.97
44,44,44,371.774,3145.42
42,42,42,402.93,3868.74
34,34,34,357.096,3752.77
47,47,47,541.905,6251.94
37,37,37,461.696,5765.38
43,43,43,577.402,7756.37
35,35,35,505.713,7309.94
48,48,48,741.04,11444.1
39,39,39,643.921,10634.9
47,47,47,820.824,14338.9
33,33,33,611.039,11317
46,46,46,894.757,17407.6
42,42,42,857.257,17501.3
35,35,35,752.909,16198.4
34,34,34,763.573,17151.2
43,43,43,1013.18,23876.3
39,39,39,953.81,23330.2
46,46,46,1171.5,29839.3
36,36,36,955.611,25369
35,35,35,961.616,26422.7
29,29,29,827.834,23633.7
53,53,53,1565.19,46227.9
34,34,34,1035.66,31550.1
39,39,39,1228.67,38710.6
33,33,33,1074.15,34966.2
39,39,39,1305.35,43694.2
44,44,44,1521.3,52602.2
44,44,44,1564.04,55599
41,41,41,1497.62,54706.5
41,41,41,1534.56,57440.1
44,44,44,1694.04,65225.8
36,36,36,1422.9,56243.1
43,43,43,1742.03,70577.2
41,41,41,1699.31,70434.1
42,42,42,1786.77,76016
58,58,58,2520.97,109579
40,40,40,1778.92,79117.4
34,34,34,1545.89,70289.9
42,42,42,1951.54,90681.8
40,40,40,1898.15,90077.8
31,31,31,1504.4,73008.9
47,47,47,2325.37,115053
49,49,49,2477.8,125300
48,48,48,2475.86,127710
47,47,47,2469.36,129742
40,40,40,2140.51,114549
54,54,54,2941.33,160217
61,61,61,3383.17,187642
46,46,46,2601.88,147173
55,55,55,3164.53,182082
52,52,52,3043.23,178106
57,57,57,3386.82,201241
50,50,50,3025.24,183046
51,51,51,3137.74,193051
56,56,56,3500.18,218776
41,41,41,2603.23,165292
56,56,56,3610.51,232786
46,46,46,3011.86,197206
54,54,54,3590.65,238760
52,52,52,3510.25,236963
60,60,60,4111.99,281813
73,73,73,5075.41,352879
63,63,63,4440.36,312971
77,77,77,5508.14,394027
87,87,87,6308.99,457518
72,72,72,5291.43,388884
91,91,91,6785.62,505992
92,92,92,6950.83,525161
96,96,96,7341.43,561431
88,88,88,6817.37,528149
96,96,96,7537.49,591817
112,112,112,8908.89,708656
87,87,87,7006.14,564214
98,98,98,7989.02,651279
91,91,91,7505.12,618985
110,110,110,9182.32,766508
123,123,123,10388.7,877450
115,115,115,9829.16,840118
142,142,142,12288.6,1.06347e+06
134,134,134,11724.4,1.02584e+06
117,117,117,10356.1,916663
101,101,101,9039.14,808980
111,111,111,10048.3,909632
120,120,120,10989.4,1.0064e+06
106,106,106,9800.62,906162
129,129,129,12060.7,1.12761e+06
129,129,129,12186.8,1.15131e+06
106,106,106,10123.5,966849
107,107,107,10327.9,996888
116,116,116,11307.9,1.10233e+06
131,131,131,12904.7,1.27124e+06
122,122,122,12140.7,1.20818e+06
107,107,107,10750.7,1.08017e+06
105,105,105,10661.2,1.0825e+06
130,130,130,13314.8,1.36374e+06
126,126,126,13045.5,1.35068e+06
112,112,112,11703.7,1.22302e+06
123,123,123,12976.7,1.36906e+06
130,130,130,13842.1,1.47388e+06
131,131,131,14088.5,1.51518e+06
109,109,109,11825.3,1.28291e+06
120,120,120,13138.8,1.43857e+06
128,128,128,14141.2,1.56231e+06
127,127,127,14159.2,1.57861e+06
137,137,137,15409.8,1.73331e+06
135,135,135,15318.8,1.73828e+06
139,139,139,15918.7,1.82307e+06
