#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9957893,9.95789e+06,9.95789e+06,11.2021,7.82535
25,25,25,39.0339,62.7962
38,38,38,96.9121,249.989
21,21,21,72.4961,252.237
28,28,28,127.531,583.044
36,36,36,198.21,1094.65
24,24,24,156.04,1016.48
31,31,31,233.086,1754.98
32,32,32,272.417,2322.14
30,30,30,286.261,2733.76
18,18,18,188.617,1977.77
21,21,21,243.432,2823.57
32,32,32,399.668,4994.63
16,16,16,216.238,2923.89
24,24,24,351.059,5136.63
23,23,23,355.854,5507.91
20,20,20,332.014,5513.43
30,30,30,525.293,9199.56
22,22,22,406.476,7512.3
32,32,32,626.99,12287.2
32,32,32,657.214,13500.2
39,39,39,839.112,18057.9
29,29,29,651.8,14651.4
24,24,24,564.89,13298.1
26,26,26,637.374,15626.6
25,25,25,638.855,16327.7
25,25,25,662.473,17556.7
24,24,24,660.453,18176.8
35,35,35,998.972,28515.6
25,25,25,736.42,21694.7
18,18,18,547.81,16673.7
22,22,22,690.261,21658.3
24,24,24,781.738,25464.8
25,25,25,834.251,27840.7
34,34,34,1171.58,40373.2
35,35,35,1242.02,44077.8
26,26,26,951.134,34796.8
23,23,23,861.294,32255.5
15,15,15,575.33,22068
20,20,20,791.735,31343.8
25,25,25,1011.92,40962.1
27,27,27,1122.08,46633.9
27,27,27,1146.62,48696.1
23,23,23,1001.79,43635.3
28,28,28,1244.98,55358
24,24,24,1092.55,49737.7
27,27,27,1256.68,58491.8
35,35,35,1661.59,78885.1
22,22,22,1067.42,51792.2
33,33,33,1635.72,81080.8
28,28,28,1412.25,71232.8
37,37,37,1901.75,97750.2
21,21,21,1102.26,57857.8
26,26,26,1391.76,74502.4
31,31,31,1687.22,91832.6
38,38,38,2113.37,117538
28,28,28,1578.66,89007.2
32,32,32,1835.42,105276
27,27,27,1580.15,92479.4
38,38,38,2262.11,134664
24,24,24,1448.31,87401.4
31,31,31,1904.67,117027
30,30,30,1874.49,117125
44,44,44,2794.22,177451
30,30,30,1931.74,124390
36,36,36,2359.55,154654
33,33,33,2196.26,146171
37,37,37,2497.73,168616
26,26,26,1782.4,122192
29,29,29,2017.79,140398
42,42,42,2959.52,208546
45,45,45,3220.88,230537
44,44,44,3191.19,231451
39,39,39,2864.43,210387
53,53,53,3951.3,294586
42,42,42,3171.16,239438
45,45,45,3444.33,263635
66,66,66,5114.15,396286
61,61,61,4790.54,376223
53,53,53,4212.36,334796
53,53,53,4266.47,343453
60,60,60,4889.89,398521
64,64,64,5279.82,435576
65,65,65,5428.24,453326
51,51,51,4306.93,363723
69,69,69,5903.17,505041
74,74,74,6398.21,553211
70,70,70,6125.31,535998
75,75,75,6636.96,587330
66,66,66,5911.28,529448
64,64,64,5787.82,523425
70,70,70,6405.21,586102
69,69,69,6380.04,589931
70,70,70,6546.91,612320
76,76,76,7182.85,678867
73,73,73,6976.88,666812
73,73,73,7048.74,680620
84,84,84,8189.89,798512
79,79,79,7782.62,766705
70,70,70,6966.99,693421
76,76,76,7637.08,767441
61,61,61,6186.9,627508
81,81,81,8301.52,850812
72,72,72,7451.81,771247
81,81,81,8461.56,883932
75,75,75,7915.45,835397
72,72,72,7668.87,816833
86,86,86,9247.31,994340
83,83,83,9008.41,977735
70,70,70,7665.97,839535
83,83,83,9171.94,1.01356e+06
91,91,91,10141.9,1.13032e+06
74,74,74,8327.6,937155
72,72,72,8173.45,927858
76,76,76,8702.1,996408
79,79,79,9126.64,1.05438e+06
69,69,69,8036.5,936024
66,66,66,7760.14,912424
71,71,71,8413.81,997080
77,77,77,9198.08,1.09877e+06
69,69,69,8315.27,1.00209e+06
74,74,74,8987.93,1.09167e+06
66,66,66,8082.96,989917
85,85,85,10494.3,1.29567e+06
94,94,94,11705.5,1.45765e+06
70,70,70,8784.52,1.1024e+06
69,69,69,8728.32,1.10412e+06
74,74,74,9438.36,1.20383e+06
97,97,97,12461.9,1.60103e+06
103,103,103,13340.1,1.72776e+06
94,94,94,12268.1,1.60114e+06
94,94,94,12359.5,1.6251e+06
89,89,89,11790.1,1.56188e+06
95,95,95,12687.6,1.69448e+06
115,115,115,15465,2.07973e+06
108,108,108,14639.1,1.98429e+06
89,89,89,12150.4,1.6588e+06
134,134,134,18426.8,2.53395e+06
117,117,117,16206,2.24474e+06
141,141,141,19664,2.74237e+06
131,131,131,18407.2,2.58645e+06
128,128,128,18111,2.56258e+06
105,105,105,14964.9,2.13284e+06
121,121,121,17361.8,2.49117e+06
162,162,162,23411.3,3.38327e+06
151,151,151,21970.5,3.19672e+06
143,143,143,20950.1,3.06928e+06
146,146,146,21527.2,3.17414e+06
155,155,155,23014.5,3.41722e+06
162,162,162,24223.1,3.62197e+06
140,140,140,21077.2,3.17321e+06
149,149,149,22573.7,3.41997e+06
140,140,140,21348.6,3.25545e+06
158,158,158,24251.6,3.72243e+06
146,146,146,22559.6,3.48586e+06
140,140,140,21776,3.3871e+06
152,152,152,23779.3,3.72011e+06
171,171,171,26928.4,4.24058e+06
149,149,149,23616.8,3.74331e+06
149,149,149,23767.2,3.79114e+06
146,146,146,23432.9,3.76099e+06
146,146,146,23576.4,3.80718e+06
135,135,135,21933.2,3.56347e+06
147,147,147,24030.8,3.92845e+06
167,167,167,27474.9,4.52019e+06
