#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9931334,9.93133e+06,9.93133e+06,15.0561,11.2317
36,36,36,54.9043,87.018
37,37,37,92.571,235.047
36,36,36,128.202,459.284
47,47,47,217.186,1006.48
34,34,34,187.12,1032.25
35,35,35,225.161,1451.69
52,52,52,392.594,2967.77
54,54,54,459.637,3917.48
42,42,42,397.989,3774.59
45,45,45,472.212,4959.19
43,43,43,497.009,5748.35
44,44,44,555.47,7015.25
53,53,53,722.047,9840.37
34,34,34,493.102,7154.33
50,50,50,776.921,12076.1
44,44,44,727.119,12019.2
36,36,36,628.875,10988.8
47,47,47,869.541,16091.1
37,37,37,722.888,14126.7
39,39,39,799.472,16391.7
42,42,42,905.238,19514.1
36,36,36,809.597,18209.3
43,43,43,1011.61,23802.9
37,37,37,902.201,22001.4
48,48,48,1225.47,31291.1
40,40,40,1059.97,28092.3
34,34,34,934.195,25671.2
34,34,34,967.962,27559.9
31,31,31,912.791,26879.2
45,45,45,1374.46,41984.3
34,34,34,1071.43,33766.1
46,46,46,1494.56,48561.8
45,45,45,1508.12,50545.7
32,32,32,1104.84,38148
48,48,48,1709.99,60921.7
36,36,36,1310.94,47740.8
44,44,44,1652.65,62077.2
31,31,31,1194.12,46000.6
36,36,36,1421.47,56129.4
41,41,41,1662.43,67409.8
45,45,45,1869.62,77680.8
44,44,44,1872.25,79669.7
46,46,46,2000.23,86979.2
47,47,47,2092.99,93208.6
41,41,41,1864.79,84818
33,33,33,1535.41,71441.5
37,37,37,1759.48,83672
40,40,40,1940.74,94165.4
52,52,52,2570.6,127080
47,47,47,2372.97,119812
47,47,47,2420.24,124634
40,40,40,2097.22,109962
37,37,37,1982.08,106182
51,51,51,2781.22,151675
45,45,45,2500.46,138943
49,49,49,2768.82,156461
51,51,51,2933.53,168742
56,56,56,3277.99,191884
44,44,44,2619.64,155970
48,48,48,2906.58,176009
49,49,49,3014.78,185492
69,69,69,4312.04,269480
56,56,56,3554.19,225580
68,68,68,4384.36,282691
60,60,60,3930.06,257428
58,58,58,3854.18,256119
74,74,74,4993.05,336906
79,79,79,5417.81,371559
68,68,68,4719.65,327580
