#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9957845,9.95784e+06,9.95784e+06,10.3894,8.15406
33,33,33,52.5464,86.0622
26,26,26,64.9523,163.479
23,23,23,84.1631,309.578
31,31,31,140.21,636.767
29,29,29,157.646,858.717
34,34,34,223.138,1466.82
28,28,28,213.196,1625.45
19,19,19,161.257,1369.65
29,29,29,275.502,2620.08
33,33,33,342.287,3551.87
20,20,20,230.918,2668.1
32,32,32,400.755,5021.42
32,32,32,431.68,5826.75
29,29,29,420.843,6109.17
28,28,28,432.685,6687.99
26,26,26,428.004,7047.99
26,26,26,456.455,8015.99
29,29,29,539.56,10040.5
32,32,32,625.96,12247
25,25,25,513.124,10534
25,25,25,537.605,11563.1
21,21,21,473.972,10699.2
27,27,27,632.308,14809.3
25,25,25,608.202,14798.4
34,34,34,867.163,22119.5
20,20,20,530.954,14096.8
35,35,35,962.014,26445
22,22,22,627.346,17891.2
25,25,25,737.133,21736.9
25,25,25,762.056,23231
19,19,19,599.726,18931.5
20,20,20,649.342,21083.6
29,29,29,970.567,32484.5
25,25,25,863.576,29833.1
31,31,31,1098.46,38925.5
24,24,24,878.206,32137.1
24,24,24,899.96,33749.3
24,24,24,925.326,35678.2
32,32,32,1263.19,49866.2
29,29,29,1176.32,47717.6
18,18,18,745.761,30899.2
33,33,33,1404.09,59744.6
31,31,31,1348.59,58671
34,34,34,1513.03,67333.6
20,20,20,911.697,41561.1
29,29,29,1347.91,62652.6
26,26,26,1234.66,58631.8
32,32,32,1549.78,75059.8
22,22,22,1088.38,53846.6
24,24,24,1209.83,60989.2
15,15,15,773.846,39923.8
24,24,24,1259.34,66083.3
35,35,35,1870.08,99923
25,25,25,1365.09,74540.1
31,31,31,1720.02,95436.7
24,24,24,1356.33,76653.4
30,30,30,1726.13,99320
34,34,34,1986,116009
30,30,30,1786.76,106418
42,42,42,2540.79,153709
35,35,35,2152.86,132426
37,37,37,2310.85,144329
32,32,32,2027.77,128497
37,37,37,2385.66,153825
48,48,48,3140.42,205467
39,39,39,2592.72,172367
33,33,33,2226.08,150168
39,39,39,2674.59,183425
38,38,38,2640.19,183441
48,48,48,3383.93,238566
53,53,53,3789.95,271019
41,41,41,2974.46,215793
45,45,45,3304.91,242724
51,51,51,3803.71,283694
44,44,44,3321.34,250714
60,60,60,4591.35,351348
51,51,51,3954.47,306627
60,60,60,4709.46,369656
52,52,52,4135.71,328930
64,64,64,5154.51,415146
53,53,53,4316.83,351608
48,48,48,3957.71,326326
63,63,63,5260.47,439253
48,48,48,4054.49,342480
73,73,73,6240.27,533444
58,58,58,5018.16,434176
63,63,63,5510.94,482074
74,74,74,6547.68,579359
66,66,66,5911.35,529460
73,73,73,6609.43,598424
57,57,57,5216.54,477413
67,67,67,6197,573183
67,67,67,6263.63,585573
83,83,83,7843.6,741238
69,69,69,6589.78,629356
89,89,89,8586.62,828435
66,66,66,6433.53,627132
72,72,72,7092.12,698592
54,54,54,5373.75,534769
74,74,74,7436.13,747249
78,78,78,7915.53,803284
77,77,77,7894.64,809427
76,76,76,7868.1,814572
73,73,73,7630.82,797668
67,67,67,7068.47,745727
72,72,72,7667.3,816500
72,72,72,7743.6,832830
81,81,81,8788.2,953493
74,74,74,8105.59,887853
66,66,66,7291.64,805582
82,82,82,9138.68,1.01849e+06
87,87,87,9786.75,1.10093e+06
65,65,65,7380.8,838101
86,86,86,9853.02,1.12887e+06
82,82,82,9467.82,1.09317e+06
76,76,76,8856.47,1.03207e+06
73,73,73,8583.51,1.00927e+06
75,75,75,8886.78,1.053e+06
78,78,78,9321.24,1.11392e+06
81,81,81,9759.16,1.17582e+06
77,77,77,9358.64,1.13746e+06
80,80,80,9802.15,1.20103e+06
72,72,72,8889.8,1.09762e+06
81,81,81,10086.1,1.25592e+06
80,80,80,10035.3,1.25886e+06
