#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9940139,9.94014e+06,9.94014e+06,14.9123,11.1889
32,32,32,46.6931,70.3597
36,36,36,88.6288,220.832
26,26,26,89.9061,312.375
35,35,35,158.69,722.364
37,37,37,204.489,1132.71
41,41,41,263.88,1701.92
36,36,36,272.01,2058.8
26,26,26,221.082,1881.99
28,28,28,265.177,2513.8
40,40,40,420.565,4425.93
39,39,39,448.042,5150.6
36,36,36,449.83,5623.33
34,34,34,460.041,6228.52
24,24,24,350.555,5122.11
35,35,35,544.837,8484.91
34,34,34,560.374,9238.83
31,31,31,539.757,9400.24
30,30,30,557.366,10358.1
41,41,41,795.715,15445.2
46,46,46,942.058,19296.6
40,40,40,859.672,18478.7
33,33,33,745.201,16830.8
33,33,33,776.114,18255.4
37,37,37,905.717,22173.9
35,35,35,893.487,22811.7
41,41,41,1087.05,28824.7
32,32,32,881.786,24301
37,37,37,1057.46,30225.3
25,25,25,738.101,21793.8
42,42,42,1284.4,39281.2
31,31,31,975.561,30702.6
61,61,61,1985.61,64638.3
47,47,47,1571.1,52522.1
23,23,23,792.965,27340.3
40,40,40,1422.93,50621.5
30,30,30,1096.35,40067.8
20,20,20,749.311,28074.8
34,34,34,1309.32,50424
30,30,30,1186.84,46956
41,41,41,1660.26,67234.6
42,42,42,1745.14,72515.9
45,45,45,1911.76,81222.1
35,35,35,1520.71,66076
36,36,36,1601.46,71243.5
36,36,36,1639.33,74652.4
34,34,34,1583.85,73784.3
47,47,47,2229.88,105799
40,40,40,1942.83,94367.7
40,40,40,1980.53,98066.7
41,41,41,2073.88,104905
40,40,40,2060.33,106126
39,39,39,2047.79,107528
40,40,40,2141.69,114674
29,29,29,1580.72,86163.5
33,33,33,1830.06,101491
36,36,36,2036.51,115208
39,39,39,2244.19,129141
52,52,52,3041.26,177874
45,45,45,2678.5,159435
44,44,44,2659.19,160714
39,39,39,2397.17,147346
46,46,46,2876.37,179864
47,47,47,2984.84,189564
60,60,60,3870.61,249698
40,40,40,2620.69,171704
52,52,52,3459.07,230104
52,52,52,3514.64,237556
61,61,61,4179.65,286390
66,66,66,4591.65,319446
63,63,63,4442.31,313244
64,64,64,4576.04,327195
58,58,58,4206.45,305077
51,51,51,3747.45,275365
69,69,69,5144.4,383556
88,88,88,6644.98,501779
83,83,83,6347.11,485378
83,83,83,6437.36,499278
88,88,88,6905.99,541970
85,85,85,6758.76,537430
100,100,100,8043.2,646940
91,91,91,7416.79,604499
120,120,120,9900.3,816810
112,112,112,9357.07,781750
89,89,89,7520.42,635476
92,92,92,7869.05,673073
111,111,111,9598.47,830014
98,98,98,8575.84,750467
102,102,102,9031.94,799773
111,111,111,9935.31,889292
96,96,96,8681.8,785149
96,96,96,8789.73,804793
116,116,116,10734.3,993328
129,129,129,12060.3,1.12754e+06
117,117,117,11055.6,1.04467e+06
127,127,127,12129.5,1.15848e+06
108,108,108,10424.7,1.00625e+06
129,129,129,12580.1,1.22683e+06
107,107,107,10540.7,1.03839e+06
107,107,107,10643.9,1.05881e+06
114,114,114,11463,1.15265e+06
135,135,135,13707.5,1.39183e+06
113,113,113,11583.7,1.18746e+06
92,92,92,9528.03,986782
123,123,123,12849,1.34226e+06
128,128,128,13504.8,1.42485e+06
111,111,111,11822.9,1.2593e+06
116,116,116,12469.5,1.34042e+06
104,104,104,11285.7,1.2247e+06
95,95,95,10408.3,1.14036e+06
115,115,115,12710.9,1.40494e+06
116,116,116,12929.5,1.44114e+06
113,113,113,12709.5,1.4295e+06
110,110,110,12486.5,1.41739e+06
132,132,132,15115.5,1.73091e+06
134,134,134,15466.7,1.78523e+06
112,112,112,13049.1,1.52035e+06
111,111,111,13039.5,1.53179e+06
139,139,139,16468.4,1.95115e+06
116,116,116,13864.5,1.65711e+06
125,125,125,15055.4,1.81333e+06
118,118,118,14336,1.74171e+06
125,125,125,15311.1,1.87545e+06
144,144,144,17782.8,2.19604e+06
121,121,121,15064.9,1.87563e+06
131,131,131,16445.7,2.06461e+06
125,125,125,15809.6,1.99956e+06
138,138,138,17594.2,2.24316e+06
114,114,114,14647.3,1.88197e+06
126,126,126,16318.2,2.11338e+06
151,151,151,19712.4,2.57338e+06
150,150,150,19722.4,2.59317e+06
146,146,146,19346.7,2.56367e+06
152,152,152,20287.8,2.70787e+06
153,153,153,20578,2.76769e+06
169,169,169,22904,3.10413e+06
173,173,173,23619.7,3.22481e+06
176,176,176,24202.2,3.32811e+06
201,201,201,27839.2,3.85584e+06
195,195,195,27193.6,3.79228e+06
179,179,179,25150.7,3.53385e+06
199,199,199,28152.6,3.98278e+06
211,211,211,30064.3,4.28373e+06
213,213,213,30566.7,4.38652e+06
221,221,221,31941.2,4.6165e+06
223,223,223,32450.4,4.72211e+06
245,245,245,35892.4,5.25825e+06
242,242,242,35691,5.26387e+06
258,258,258,38313.3,5.68959e+06
243,243,243,36324.9,5.43004e+06
243,243,243,36564.3,5.50185e+06
237,237,237,35909.6,5.44093e+06
264,264,264,40258.8,6.13929e+06
236,236,236,36223.4,5.5599e+06
216,216,216,33380.8,5.1587e+06
243,243,243,37792.6,5.87773e+06
265,265,265,41473.1,6.49066e+06
237,237,237,37340,5.88305e+06
217,217,217,34394,5.45139e+06
248,248,248,39550.8,6.30754e+06
248,248,248,39808.8,6.39009e+06
268,268,268,43286.9,6.99166e+06
258,258,258,41921.2,6.81161e+06
242,242,242,39559.4,6.46674e+06
256,256,256,42112.3,6.92755e+06
231,231,231,38220.9,6.32399e+06
228,228,228,37965.1,6.32171e+06
230,230,230,38528.7,6.4542e+06
248,248,248,41788,7.0413e+06
253,253,253,42888.1,7.27033e+06
250,250,250,42623,7.26689e+06
235,235,235,40298.3,6.91044e+06
