#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9946157,9.94616e+06,9.94616e+06,9.5341,6.77998
25,25,25,36.0538,54.6189
41,41,41,98.5378,239.747
38,38,38,133.252,470.853
36,36,36,161.721,729.274
48,48,48,265.887,1476.55
34,34,34,221.226,1442.29
24,24,24,183.487,1404.44
35,35,35,295.036,2490.47
29,29,29,273.129,2574.44
33,33,33,346.496,3640.36
33,33,33,379.328,4362.24
36,36,36,450.031,5629.36
50,50,50,672.246,9042.65
34,34,34,491.816,7116.91
40,40,40,622.069,9677.78
29,29,29,478.418,7894.79
39,39,39,681.171,11900.8
31,31,31,573.069,10596.7
44,44,44,860.807,16843.4
36,36,36,735.39,15024.8
30,30,30,643.998,13827.1
26,26,26,585.796,13200.7
41,41,41,966.912,22805.8
38,38,38,931.493,22836.9
35,35,35,895.025,22891.1
27,27,27,717.407,19064.1
21,21,21,576.463,15825.9
25,25,25,710.536,20196.4
29,29,29,853.272,25107.9
29,29,29,883.661,26928
29,29,29,908.759,28479.5
33,33,33,1073.8,34943.5
30,30,30,1004.61,33643.6
29,29,29,1001.2,34567.7
28,28,28,994.778,35345.1
27,27,27,988.369,36182.4
32,32,32,1200.1,45011.3
28,28,28,1080.09,41665.9
35,35,35,1383.08,54657.9
33,33,33,1336.06,54095.6
35,35,35,1452.27,60262
30,30,30,1272.22,53954.4
28,28,28,1218.45,53023.9
39,39,39,1736.3,77303.2
38,38,38,1727.5,78535.4
36,36,36,1674.82,77919.5
35,35,35,1661.85,78909.6
36,36,36,1747.4,84820.4
31,31,31,1532.87,75799.4
33,33,33,1668.54,84366.1
38,38,38,1955.85,100671
37,37,37,1941.48,101878
39,39,39,2086.69,111652
26,26,26,1414.78,76986.4
38,38,38,2109.42,117099
35,35,35,1978.89,111889
31,31,31,1782.96,102549
37,37,37,2165.33,126723
33,33,33,1962.27,116684
43,43,43,2601.97,157451
42,42,42,2584.56,159050
45,45,45,2811.01,175599
44,44,44,2792.89,177281
54,54,54,3486.7,225134
50,50,50,3276.6,214726
