#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9923071,9.92307e+06,9.92307e+06,10.5064,7.30289
40,40,40,59.6806,92.6528
50,50,50,126.959,326.037
41,41,41,142.083,496.076
28,28,28,127.581,583.695
45,45,45,249.018,1380.62
50,50,50,325.149,2118.7
64,64,64,480.826,3617.34
56,56,56,474.817,4030.82
60,60,60,566.564,5354.5
52,52,52,544.486,5705.66
51,51,51,588.087,6785.9
52,52,52,649.927,8127.87
57,57,57,767.431,10337.1
42,42,42,607.972,8803.58
49,49,49,757.686,11720.3
39,39,39,643.928,10635.1
42,42,42,734.39,12844.4
55,55,55,1018.73,18873.7
48,48,48,937.124,18300.3
53,53,53,1084.28,22186.4
47,47,47,1009.73,21696.4
40,40,40,898.996,20208.3
57,57,57,1336.67,31350.5
56,56,56,1369.02,33473.3
47,47,47,1198.45,30563.1
57,57,57,1510.27,40020.5
45,45,45,1239.49,34145
41,41,41,1169.57,33366.8
43,43,43,1266.03,37278.5
59,59,59,1795.81,54665.3
54,54,54,1699.36,53483.1
53,53,53,1720.6,55863.2
62,62,62,2075.6,69491.1
42,42,42,1451.2,50145.6
47,47,47,1671.15,59423.1
49,49,49,1788.2,65261.9
50,50,50,1873.7,70218.7
45,45,45,1732.32,66691.3
41,41,41,1623.99,64328.1
43,43,43,1740.46,70449.3
52,52,52,2157.67,89534.9
40,40,40,1699.23,72188
64,64,64,2782.16,120948
47,47,47,2090.41,92977.5
48,48,48,2186.77,99628.5
50,50,50,2326.65,108269
51,51,51,2421.15,114945
46,46,46,2230.21,108130
66,66,66,3267.03,161725
48,48,48,2426.97,122717
61,61,61,3138.14,161447
64,64,64,3362.6,176678
50,50,50,2672.75,142876
61,61,61,3322.99,181026
74,74,74,4105.99,227832
75,75,75,4242.68,240010
56,56,56,3221.21,185294
70,70,70,4093.77,239418
70,70,70,4163.12,247598
64,64,64,3870.89,234127
69,69,69,4248.21,261560
72,72,72,4499.79,281228
92,92,92,5837.57,370411
96,96,96,6194.56,399722
101,101,101,6619.94,433905
95,95,95,6313.49,419588
82,82,82,5539.03,374164
92,92,92,6304.38,432021
91,91,91,6328.7,440145
113,113,113,7967.24,561753
120,120,120,8576.06,612916
114,114,114,8267.6,599600
118,118,118,8673.23,637509
124,124,124,9241.21,688719
123,123,123,9284.08,700775
143,143,143,10939.1,836825
132,132,132,10224.9,792043
136,136,136,10674.4,837828
152,152,152,12088.3,961367
155,155,155,12477.1,1.00439e+06
156,156,156,12720.9,1.03733e+06
158,158,158,13034.1,1.07525e+06
165,165,165,13783.6,1.15146e+06
172,172,172,14528.9,1.22728e+06
164,164,164,14017.2,1.19808e+06
160,160,160,13841.8,1.19748e+06
177,177,177,15482.4,1.35427e+06
166,166,166,14691.2,1.30021e+06
183,183,183,16374.8,1.46524e+06
181,181,181,16384.2,1.48313e+06
164,164,164,15004.2,1.37274e+06
164,164,164,15167.1,1.4027e+06
205,205,205,19167,1.79209e+06
172,172,172,16246.4,1.53458e+06
189,189,189,18053,1.7244e+06
169,169,169,16313.5,1.57475e+06
182,182,182,17739.7,1.72912e+06
187,187,187,18407.6,1.812e+06
158,158,158,15719.1,1.56389e+06
160,160,160,16079.6,1.61597e+06
153,153,153,15524.9,1.57533e+06
176,176,176,18036.5,1.84841e+06
191,191,191,19773.3,2.04705e+06
190,190,190,19854.7,2.07481e+06
181,181,181,19092.3,2.01392e+06
171,171,171,18215.7,1.94042e+06
151,151,151,16237.1,1.746e+06
170,170,170,18440.7,2.00036e+06
180,180,180,19705.3,2.15723e+06
163,163,163,18009.3,1.98979e+06
174,174,174,19402.4,2.16354e+06
177,177,177,19911.8,2.24001e+06
194,194,194,22019.1,2.49919e+06
178,178,178,20373,2.3318e+06
179,179,179,20681.9,2.38964e+06
165,165,165,19223.7,2.23971e+06
189,189,189,22207,2.60928e+06
155,155,155,18373.5,2.17798e+06
169,169,169,20196,2.41349e+06
183,183,183,22051,2.6571e+06
189,189,189,22964.1,2.79022e+06
176,176,176,21560.3,2.64119e+06
177,177,177,21860.9,2.70001e+06
190,190,190,23649.8,2.94377e+06
189,189,189,23715.4,2.97578e+06
202,202,202,25552.4,3.23233e+06
180,180,180,22951.8,2.9266e+06
204,204,204,26208,3.36698e+06
160,160,160,20713.1,2.68147e+06
195,195,195,25438.7,3.31863e+06
203,203,203,26698.4,3.51138e+06
186,186,186,24653.9,3.26784e+06
208,208,208,27762.2,3.70548e+06
225,225,225,30263.2,4.07052e+06
216,216,216,29268.8,3.96606e+06
241,241,241,32900.9,4.49159e+06
242,242,242,33273.6,4.57494e+06
230,230,230,31857.3,4.41257e+06
288,288,288,40171.8,5.6034e+06
287,287,287,40329.8,5.66725e+06
271,271,271,38350.7,5.42723e+06
293,293,293,41749.9,5.949e+06
303,303,303,43478,6.23876e+06
322,322,322,46528,6.72317e+06
311,311,311,45248.9,6.5835e+06
324,324,324,47465.7,6.95371e+06
276,276,276,40709.4,6.00458e+06
295,295,295,43808.1,6.50561e+06
357,357,357,53365.1,7.97714e+06
363,363,363,54634.3,8.22291e+06
353,353,353,53478.8,8.10198e+06
314,314,314,47893.5,7.30508e+06
296,296,296,45431.2,6.97297e+06
352,352,352,54383.4,8.40218e+06
321,321,321,49923.6,7.76441e+06
349,349,349,54618,8.54768e+06
319,319,319,50244.4,7.91382e+06
338,338,338,53575.2,8.49204e+06
295,295,295,47055.3,7.50581e+06
304,304,304,48789.6,7.83038e+06
302,302,302,48773.1,7.87689e+06
348,348,348,56551.4,9.18984e+06
305,305,305,49867.9,8.1535e+06
353,353,353,58068.6,9.55234e+06
311,311,311,51466.7,8.51712e+06
323,323,323,53790.4,8.95794e+06
321,321,321,53756.6,9.00244e+06
301,301,301,50721,8.54692e+06
304,304,304,51522.5,8.73215e+06
298,298,298,50810.8,8.66356e+06
324,324,324,55557.7,9.52673e+06
322,322,322,55539,9.57948e+06
336,336,336,58297.6,1.01149e+07
331,331,331,57754.8,1.00774e+07
306,306,306,53710.6,9.42758e+06
308,308,308,54365.8,9.59625e+06
333,333,333,59110.2,1.04926e+07
337,337,337,60154,1.07374e+07
305,305,305,54757,9.83061e+06
282,282,282,50901.2,9.18774e+06
320,320,320,58082.2,1.05424e+07
319,319,319,58214.5,1.06236e+07
316,316,316,57978.7,1.06378e+07
351,351,351,64757.2,1.19473e+07
334,334,334,61951.2,1.14909e+07
325,325,325,60616.4,1.13057e+07
354,354,354,66383.5,1.24485e+07
342,342,342,64473.4,1.21545e+07
404,404,404,76560.8,1.45089e+07
446,446,446,84969.2,1.61878e+07
572,572,572,109553,2.09825e+07
661,661,661,127257,2.44997e+07
780,780,780,150932,2.92057e+07
876,876,876,170395,3.31443e+07
970,970,970,189638,3.70749e+07
1022,1022,1022,200829,3.9464e+07
1101,1101,1101,217454,4.29485e+07
1171,1171,1171,232449,4.61422e+07
1231,1231,1231,245579,4.89922e+07
1188,1188,1188,238187,4.77554e+07
1228,1228,1228,247438,4.9858e+07
1320,1320,1320,267300,5.41283e+07
1289,1289,1289,262315,5.3382e+07
1282,1282,1282,262166,5.36123e+07
1249,1249,1249,256667,5.27448e+07
