#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9927530,9.92753e+06,9.92753e+06,15.5608,11.0424
44,44,44,65.6733,101.796
33,33,33,84.6019,219.621
44,44,44,153.974,542.059
36,36,36,162.22,734.316
46,46,46,256.802,1437.83
40,40,40,261.604,1713.68
46,46,46,343.765,2572.91
46,46,46,390.833,3325.44
51,51,51,486.16,4637.47
59,59,59,616.719,6450.89
51,51,51,588.169,6786.74
40,40,40,500.339,6262.89
48,48,48,648.292,8758.95
38,38,38,552.989,8050.32
35,35,35,544.404,8469.87
51,51,51,840.582,13858.9
46,46,46,801.112,13955.3
43,43,43,796.93,14772.3
45,45,45,878.218,17143.3
35,35,35,717.717,14720.4
40,40,40,857.345,18379.2
30,30,30,672.736,15088.2
44,44,44,1033.29,24268.4
55,55,55,1346.76,32982.4
46,46,46,1174,29966
46,46,46,1221.01,32415.2
40,40,40,1098.45,30167
50,50,50,1422.14,40453.9
47,47,47,1386.12,40884.4
43,43,43,1311.53,40006
45,45,45,1418.32,44707.5
28,28,28,909.221,29526.2
53,53,53,1775.48,59483.4
52,52,52,1792.5,61794.5
45,45,45,1597.74,56732.1
49,49,49,1785.89,65094.3
54,54,54,2023.95,75863.5
50,50,50,1922.57,73929.2
44,44,44,1740.34,68839.1
61,61,61,2467.83,99844.1
50,50,50,2074.97,86115.4
38,38,38,1613.7,68530.2
49,49,49,2130.52,92638.7
55,55,55,2446.9,108865
37,37,37,1683.02,76559.5
47,47,47,2185.9,101667
51,51,51,2419.11,114751
43,43,43,2083.84,100990
56,56,56,2776.15,137629
47,47,47,2374.13,119928
59,59,59,3040.43,156687
57,57,57,2992.06,157066
43,43,43,2300.41,123072
46,46,46,2509.31,136887
61,61,61,3386.15,187974
59,59,59,3332.31,188213
74,74,74,4255.92,244774
74,74,74,4331.14,253503
63,63,63,3747.49,222922
64,64,64,3874.63,234580
60,60,60,3687.7,226657
76,76,76,4750.59,296957
70,70,70,4445.53,282331
71,71,71,4582.57,295779
70,70,70,4585.01,300324
102,102,102,6778.57,450490
101,101,101,6822.63,460883
78,78,78,5341.06,365736
96,96,96,6669.88,463418
104,104,104,7332.66,517007
115,115,115,8223.13,588009
94,94,94,6814.2,493978
120,120,120,8817.28,647880
108,108,108,8042.3,598885
104,104,104,7853.06,592994
111,111,111,8486.52,648847
124,124,124,9613.78,745371
115,115,115,9030.93,709207
137,137,137,10888.6,865423
127,127,127,10225.4,823300
128,128,128,10435.5,850784
136,136,136,11221.1,925846
133,133,133,11101.2,926597
143,143,143,12094.3,1.02289e+06
137,137,137,11714.6,1.0017e+06
158,158,158,13670.6,1.18284e+06
161,161,161,14087.2,1.23261e+06
148,148,148,13096.3,1.15889e+06
145,145,145,12976.7,1.16135e+06
176,176,176,15927.3,1.44137e+06
154,154,154,14096.8,1.2904e+06
167,167,167,15454.3,1.43017e+06
169,169,169,15802.7,1.47769e+06
171,171,171,16156.2,1.52646e+06
166,166,166,15853.2,1.51401e+06
167,167,167,16111.2,1.55432e+06
147,147,147,14335.8,1.39807e+06
173,173,173,17037.7,1.67796e+06
155,155,155,15423.5,1.53474e+06
155,155,155,15577.1,1.56547e+06
148,148,148,15023.5,1.52505e+06
154,154,154,15785.5,1.61809e+06
145,145,145,15012.4,1.55431e+06
173,173,173,18079.7,1.88946e+06
189,189,189,19933.9,2.10244e+06
132,132,132,14062.9,1.49823e+06
169,169,169,18167.4,1.95299e+06
172,172,172,18658.7,2.02411e+06
144,144,144,15765.8,1.72613e+06
170,170,170,18777.1,2.07402e+06
166,166,166,18509.2,2.06381e+06
165,165,165,18567.6,2.08945e+06
177,177,177,20095.4,2.28151e+06
149,149,149,17061.3,1.95361e+06
150,150,150,17322.8,2.00055e+06
156,156,156,18174.3,2.11735e+06
163,163,163,19148.2,2.24943e+06
160,160,160,18962.1,2.24727e+06
171,171,171,20433.8,2.44177e+06
172,172,172,20721,2.49629e+06
162,162,162,19681.9,2.39122e+06
161,161,161,19716.2,2.41446e+06
164,164,164,20246,2.4994e+06
195,195,195,24281.7,3.0236e+06
182,182,182,22842.8,2.867e+06
169,169,169,21380.4,2.70488e+06
188,188,188,23967.5,3.05555e+06
168,168,168,21585.8,2.77351e+06
158,158,158,20467.6,2.65143e+06
199,199,199,25970.3,3.38924e+06
189,189,189,24850.8,3.26755e+06
177,177,177,23452.8,3.10755e+06
200,200,200,26704.6,3.5657e+06
205,205,205,27572,3.70837e+06
231,231,231,31295.7,4.23993e+06
204,204,204,27848.1,3.80158e+06
213,213,213,29286.9,4.02689e+06
237,237,237,32824.2,4.54614e+06
237,237,237,33060.7,4.61188e+06
232,232,232,32591.1,4.57839e+06
251,251,251,35513.4,5.02473e+06
267,267,267,38048.1,5.42196e+06
276,276,276,39610.1,5.68466e+06
269,269,269,38873.1,5.61755e+06
311,311,311,45245,6.58236e+06
299,299,299,43796.5,6.41519e+06
269,269,269,39677.2,5.85237e+06
273,273,273,40537.7,6.01945e+06
289,289,289,43210.2,6.46065e+06
320,320,320,48164.4,7.24942e+06
323,323,323,48936.2,7.41412e+06
294,294,294,44836.2,6.83773e+06
277,277,277,42517,6.526e+06
278,278,278,42942.7,6.63338e+06
303,303,303,47115.3,7.32627e+06
289,289,289,45233.4,7.07981e+06
283,283,283,44573,7.02035e+06
309,309,309,48972.2,7.76145e+06
287,287,287,45770.8,7.29956e+06
295,295,295,47350.3,7.60018e+06
291,291,291,46990.9,7.58816e+06
307,307,307,49884.9,8.1059e+06
276,276,276,45126.3,7.37823e+06
305,305,305,50172.5,8.2534e+06
307,307,307,50800.6,8.40623e+06
319,319,319,53109.2,8.84199e+06
297,297,297,49743.5,8.33139e+06
282,282,282,47509.9,8.00424e+06
294,294,294,49840.7,8.44933e+06
293,293,293,49967.4,8.52131e+06
323,323,323,55395,9.50034e+06
323,323,323,55716.4,9.61093e+06
294,294,294,51010.3,8.85053e+06
269,269,269,46938.3,8.19038e+06
314,314,314,55109.8,9.67228e+06
296,296,296,52242.6,9.22059e+06
304,304,304,53958.3,9.57732e+06
301,301,301,53729.9,9.59106e+06
300,300,300,53849.8,9.66603e+06
298,298,298,53784.1,9.70719e+06
304,304,304,55185.2,1.00178e+07
339,339,339,61870.3,1.12919e+07
309,309,309,56702.4,1.04051e+07
298,298,298,54977.9,1.01429e+07
316,316,316,58613.5,1.0872e+07
295,295,295,55018,1.0261e+07
317,317,317,59439.3,1.11452e+07
369,369,369,69562.6,1.31138e+07
353,353,353,66895.1,1.2677e+07
402,402,402,76588.5,1.45916e+07
531,531,531,101689,1.94741e+07
602,602,602,115888,2.23091e+07
719,719,719,139160,2.69339e+07
815,815,815,158526,3.08351e+07
896,896,896,175181,3.42505e+07
1068,1068,1068,209867,4.12397e+07
1063,1063,1063,209941,4.14631e+07
1126,1126,1126,223517,4.43693e+07
1223,1223,1223,243994,4.86779e+07
1210,1210,1210,242594,4.86378e+07
1212,1212,1212,244221,4.92112e+07
1257,1257,1257,254542,5.15447e+07
1200,1200,1200,244181,4.96872e+07
1248,1248,1248,255207,5.2188e+07
1154,1154,1154,237151,4.87355e+07
1215,1215,1215,250903,5.18128e+07
1241,1241,1241,257502,5.34308e+07
1192,1192,1192,248532,5.18192e+07
1101,1101,1101,230664,4.83253e+07
1082,1082,1082,227760,4.79434e+07
1080,1080,1080,228421,4.83114e+07
1014,1014,1014,215471,4.57869e+07
1039,1039,1039,221815,4.73552e+07
975,975,975,209131,4.48571e+07
978,978,978,210759,4.54188e+07
906,906,906,196160,4.24713e+07
888,888,888,193146,4.20106e+07
846,846,846,184844,4.03872e+07
860,860,860,188753,4.14275e+07
778,778,778,171554,3.78288e+07
694,694,694,153726,3.40516e+07
707,707,707,157311,3.50024e+07
669,669,669,149519,3.3417e+07
689,689,689,154684,3.47276e+07
638,638,638,143870,3.24427e+07
584,584,584,132266,2.9956e+07
563,563,563,128078,2.91367e+07
505,505,505,115396,2.63688e+07
510,510,510,117043,2.68611e+07
447,447,447,103040,2.37521e+07
432,432,432,100009,2.31525e+07
371,371,371,86255.8,2.00541e+07
387,387,387,90361.2,2.10986e+07
307,307,307,71983.6,1.68783e+07
309,309,309,72767.5,1.71363e+07
295,295,295,69766.8,1.64997e+07
262,262,262,62226.1,1.4779e+07
247,247,247,58899,1.4045e+07
227,227,227,54365.9,1.30205e+07
232,232,232,55796.9,1.34194e+07
195,195,195,47096.7,1.13749e+07
216,216,216,52375.6,1.27e+07
189,189,189,46026.9,1.12089e+07
166,166,166,40587.3,9.9237e+06
138,138,138,33876.7,8.31616e+06
149,149,149,36729.3,9.05399e+06
125,125,125,30932.6,7.65462e+06
115,115,115,28577,7.10125e+06
110,110,110,27443.4,6.84675e+06
117,117,117,29306.3,7.34067e+06
75,75,75,18861.2,4.74326e+06
86,86,86,21712.5,5.48177e+06
82,82,82,20791.3,5.2717e+06
78,78,78,19845.1,5.04909e+06
57,57,57,14564.4,3.72146e+06
59,59,59,15134.7,3.88235e+06
64,64,64,16479.1,4.24316e+06
56,56,56,14474.9,3.74146e+06
43,43,43,11159,2.89589e+06
49,49,49,12764.6,3.32519e+06
34,34,34,8890.15,2.32455e+06
38,38,38,9973,2.61739e+06
33,33,33,8695.33,2.29118e+06
28,28,28,7403.79,1.95772e+06
25,25,25,6637.93,1.76249e+06
30,30,30,7995.3,2.13083e+06
24,24,24,6421.6,1.71821e+06
22,22,22,5906.6,1.58582e+06
22,22,22,5928.02,1.59734e+06
24,24,24,6492.17,1.75618e+06
14,14,14,3800.53,1.03172e+06
20,20,20,5448.65,1.48439e+06
16,16,16,4377.02,1.1974e+06
12,12,12,3293.81,904102
16,16,16,4406.68,1.21368e+06
16,16,16,4424,1.22324e+06
11,11,11,3052.25,846931
19,19,19,5290.9,1.47335e+06
12,12,12,3353.15,936972
13,13,13,3645.9,1.02251e+06
15,15,15,4223.37,1.18913e+06
11,11,11,3106.54,877328
12,12,12,3401.42,964139
9,9,9,2560.62,728532
9,9,9,2569.15,733393
9,9,9,2579.09,739080
7,7,7,2012.61,578658
10,10,10,2884.42,831991
2,2,2,579.258,167770
6,6,6,1743.62,506702
3,3,3,874.117,254694
8,8,8,2341.27,685193
9,9,9,2640.45,774665
3,3,3,882.273,259469
6,6,6,1773.44,524180
4,4,4,1186.29,351820
2,2,2,594.875,176938
3,3,3,895.588,267360
3,3,3,897.923,268755
3,3,3,901.722,271034
4,4,4,1206.08,363658
5,5,5,1512.26,457388
2,2,2,607.61,184595
3,3,3,914.304,278650
2,2,2,611.435,186926
3,3,3,920.11,282201
3,3,3,923.396,284220
2,2,2,617.031,190364
1,1,1,309.274,95650.6
4,4,4,1241.85,385546
2,2,2,622.876,193987
0,0,0,0,0
1,1,1,313.448,98249.4
0,0,0,0,0
2,2,2,630.857,198990
3,3,3,949.373,300436
1,1,1,317.76,100971
0,0,0,0,0
0,0,0,0,0
1,1,1,320.784,102902
2,2,2,643.619,207123
0,0,0,0,0
0,0,0,0,0
1,1,1,324.164,105082
0,0,0,0,0
1,1,1,326.575,106651
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,338.438,114540
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,353.663,125078
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,377.899,142807
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,399.356,159485
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
