#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9928515,9.92852e+06,9.92852e+06,15.4964,10.6232
49,49,49,72.9426,112.624
45,45,45,115.686,300.398
37,37,37,127.733,444.232
33,33,33,147.786,665.246
46,46,46,253.763,1403.57
45,45,45,292.074,1898.65
44,44,44,327.021,2433.95
37,37,37,317.556,2727.42
48,48,48,457.29,4360.38
50,50,50,524.652,5509.43
47,47,47,540.194,6212.66
50,50,50,628.76,7910.46
53,53,53,719.242,9765.06
50,50,50,725.087,10519.1
33,33,33,511.987,7946.52
49,49,49,811.517,13443.2
49,49,49,856.222,14966
42,42,42,779.112,14456.3
42,42,42,819.449,15990.7
39,39,39,799.506,16393
46,46,46,990.296,21323
35,35,35,785.971,17652.7
54,54,54,1267.71,29766.3
41,41,41,1003.56,24567.5
42,42,42,1069.09,27216.9
46,46,46,1220.99,32413
41,41,41,1126.35,30946.8
38,38,38,1082.82,30859.1
31,31,31,914.286,26968.2
36,36,36,1094.14,33256.5
35,35,35,1105.21,34902.4
38,38,38,1234.7,40121
45,45,45,1503.47,50235.2
46,46,46,1589.74,54944.8
47,47,47,1668.06,59203.7
44,44,44,1609.44,58874.4
56,56,56,2104.54,79096
44,44,44,1693.71,65201.2
39,39,39,1540.4,60844.6
48,48,48,1943.37,78685.4
44,44,44,1826.33,75809.7
48,48,48,2041.81,86857.5
44,44,44,1917.61,83576.5
41,41,41,1825.94,81321.1
52,52,52,2370,108021
46,46,46,2137.32,99311.5
45,45,45,2139.31,101707
48,48,48,2329.14,113022
51,51,51,2524.67,124984
44,44,44,2222.23,112238
47,47,47,2420.43,124652
50,50,50,2625.46,137865
51,51,51,2726.56,145772
50,50,50,2724.05,148413
52,52,52,2888.28,160431
60,60,60,3388.2,191338
69,69,69,3964.59,227802
72,72,72,4213.67,246604
64,64,64,3806.63,226418
75,75,75,4536.95,274458
70,70,70,4307.75,265101
49,49,49,3061.29,191260
65,65,65,4124.35,261701
56,56,56,3608.94,232586
85,85,85,5568.71,364836
80,80,80,5318.54,353592
94,94,94,6348.85,428816
104,104,104,7123.78,487974
67,67,67,4653.41,323202
104,104,104,7323.16,515671
113,113,113,8086.6,578709
86,86,86,6231.14,451485
102,102,102,7498.48,551255
109,109,109,8127.06,605963
105,105,105,7929.79,598881
111,111,111,8493.4,649901
100,100,100,7754.61,601346
123,123,123,9659.62,758612
116,116,116,9225.54,733721
119,119,119,9574.28,770319
128,128,128,10432.2,850252
121,121,121,9978.1,822842
135,135,135,11273.8,941490
166,166,166,14027.1,1.18532e+06
152,152,152,12996.4,1.11124e+06
160,160,160,13839.2,1.19704e+06
139,139,139,12164.3,1.06454e+06
140,140,140,12388.9,1.09633e+06
154,154,154,13785.7,1.23408e+06
140,140,140,12673.9,1.14735e+06
165,165,165,15094.9,1.38095e+06
161,161,161,14890.4,1.37718e+06
146,146,146,13646.5,1.27555e+06
150,150,150,14173.9,1.33935e+06
166,166,166,15852.9,1.51396e+06
126,126,126,12157.2,1.17301e+06
154,154,154,15011.1,1.46321e+06
157,157,157,15462.5,1.52287e+06
146,146,146,14523.9,1.44484e+06
140,140,140,14066.3,1.41331e+06
161,161,161,16343.5,1.65907e+06
153,153,153,15678.2,1.60659e+06
151,151,151,15624.2,1.61666e+06
157,157,157,16406.1,1.7144e+06
144,144,144,15190.7,1.60249e+06
176,176,176,18747.3,1.99696e+06
136,136,136,14616.9,1.57099e+06
152,152,152,16490.6,1.7891e+06
166,166,166,18170.1,1.98888e+06
146,146,146,16132,1.7825e+06
184,184,184,20517.6,2.28791e+06
168,168,168,18901.1,2.1265e+06
152,152,152,17252.9,1.95831e+06
174,174,174,19917.4,2.27992e+06
174,174,174,20094.9,2.32072e+06
160,160,160,18636.9,2.17086e+06
156,156,156,18329.5,2.15367e+06
146,146,146,17305.3,2.0512e+06
159,159,159,19002,2.27093e+06
156,156,156,18802.5,2.26626e+06
152,152,152,18467,2.24364e+06
146,146,146,17885.2,2.19097e+06
126,126,126,15562.4,1.92214e+06
134,134,134,16681.8,2.07675e+06
154,154,154,19323.4,2.42464e+06
165,165,165,20875.3,2.64108e+06
153,153,153,19505.5,2.48672e+06
171,171,171,21972.8,2.82343e+06
198,198,198,25646.5,3.32195e+06
