#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9944038,9.94404e+06,9.94404e+06,7.85836,5.05711
28,28,28,41.2938,62.8718
37,37,37,92.4902,233.884
22,22,22,76.5473,267.946
36,36,36,164.663,755.661
35,35,35,192.717,1063.74
32,32,32,209.405,1372.58
33,33,33,245.86,1833.54
30,30,30,255.664,2181.22
47,47,47,446.614,4248.15
28,28,28,297.559,3164
39,39,39,450.907,5216.91
36,36,36,450.067,5629.22
35,35,35,476.078,6477.35
49,49,49,712.895,10376.1
46,46,46,712.406,11037.2
36,36,36,594.896,9832.93
34,34,34,594.769,10406.6
47,47,47,872.88,16213.6
37,37,37,720.082,14016.5
30,30,30,615.719,12639.5
32,32,32,686.428,14727.1
31,31,31,700.363,15825.5
32,32,32,753.545,17747.5
28,28,28,686.261,16821.3
29,29,29,740.927,18932.2
26,26,26,688.427,18230.2
34,34,34,936.129,25777.6
36,36,36,1027.84,29349.8
36,36,36,1059.15,31164
35,35,35,1068.33,32612.9
33,33,33,1038.3,32671
39,39,39,1267.86,41221.2
34,34,34,1139.94,38222.4
28,28,28,966.76,33382
37,37,37,1311.69,46503.5
39,39,39,1421.72,51831.1
22,22,22,824.65,30912.5
35,35,35,1347.26,51863.1
27,27,27,1067.62,42217.2
30,30,30,1213.92,49122.4
43,43,43,1783.24,73955.6
38,38,38,1619.05,68985.5
45,45,45,1956.23,85045.2
28,28,28,1243.52,55229
28,28,28,1273.11,57888
41,41,41,1903.73,88397.9
37,37,37,1757.06,83442.7
29,29,29,1405.41,68111.9
41,41,41,2029.66,100480
32,32,32,1614.19,81428.2
42,42,42,2162.76,111373
44,44,44,2308.88,121160
47,47,47,2513.96,134473
41,41,41,2235.78,121924
40,40,40,2223.28,123577
56,56,56,3162.45,178595
37,37,37,2125.12,122061
42,42,42,2455.13,143519
50,50,50,2973.58,176849
33,33,33,1997.64,120929
43,43,43,2644.58,162650
46,46,46,2874.09,179578
43,43,43,2729.49,173262
51,51,51,3289.25,212146
51,51,51,3342.02,219006
64,64,64,4258.6,283374
51,51,51,3440.66,232125
67,67,67,4592.39,314784
62,62,62,4311.84,299876
83,83,83,5855.46,413097
66,66,66,4718.21,337300
68,68,68,4927.47,357063
76,76,76,5590.98,411309
73,73,73,5440.75,405508
90,90,90,6799.05,513641
77,77,77,5892.9,450998
77,77,77,5968.52,462645
71,71,71,5569.96,436971
93,93,93,7390.55,587322
96,96,96,7730.49,622512
101,101,101,8232.3,671005
107,107,107,8825.6,727963
85,85,85,7096.2,592431
114,114,114,9637.95,814835
87,87,87,7430.63,634654
103,103,103,8907.71,770371
114,114,114,9972.14,872321
95,95,95,8407.57,744084
134,134,134,11994.7,1.07369e+06
96,96,96,8691.2,786852
119,119,119,10884.9,995643
103,103,103,9529.5,881673
102,102,102,9537.67,891843
102,102,102,9637.77,910662
110,110,110,10500.8,1.00244e+06
103,103,103,9941.06,959471
113,113,113,11014.4,1.07362e+06
104,104,104,10239.9,1.00824e+06
113,113,113,11245.6,1.11916e+06
124,124,124,12458.9,1.25181e+06
107,107,107,10858.3,1.1019e+06
127,127,127,13018.1,1.33443e+06
102,102,102,10556.2,1.0925e+06
125,125,125,13063,1.36514e+06
93,93,93,9810.95,1.035e+06
119,119,119,12673.4,1.34971e+06
98,98,98,10531.2,1.13169e+06
106,106,106,11506.3,1.24901e+06
103,103,103,11278.1,1.23493e+06
128,128,128,14144.5,1.56304e+06
99,99,99,11036.9,1.23045e+06
113,113,113,12718.9,1.4316e+06
124,124,124,14075.8,1.59782e+06
123,123,123,14083.3,1.61252e+06
114,114,114,13166.1,1.52059e+06
112,112,112,13045.5,1.51951e+06
111,111,111,13044.8,1.53305e+06
125,125,125,14812.6,1.7553e+06
107,107,107,12788.3,1.52843e+06
113,113,113,13617,1.64092e+06
109,109,109,13247,1.60993e+06
128,128,128,15678.1,1.92034e+06
115,115,115,14199.4,1.75326e+06
136,136,136,16936.3,2.10912e+06
136,136,136,17068.7,2.14223e+06
108,108,108,13663.6,1.72864e+06
127,127,127,16198.4,2.06607e+06
116,116,116,14901,1.91415e+06
121,121,121,15669.5,2.02921e+06
122,122,122,15917.6,2.07681e+06
137,137,137,18010.5,2.36773e+06
144,144,144,19079,2.52786e+06
135,135,135,18023.6,2.40632e+06
152,152,152,20446.5,2.75039e+06
135,135,135,18291.6,2.47842e+06
172,172,172,23481.4,3.20569e+06
181,181,181,24889,3.42245e+06
164,164,164,22715.8,3.14639e+06
209,209,209,29146.3,4.06465e+06
186,186,186,26130.3,3.67095e+06
193,193,193,27304.7,3.86295e+06
204,204,204,29067.6,4.1418e+06
204,204,204,29275.6,4.2013e+06
200,200,200,28902.1,4.17668e+06
226,226,226,32877.9,4.78301e+06
229,229,229,33548.3,4.91482e+06
182,182,182,26845.7,3.95987e+06
215,215,215,31927.2,4.74117e+06
209,209,209,31245.1,4.6711e+06
208,208,208,31300.7,4.71029e+06
211,211,211,31959.5,4.84083e+06
225,225,225,34311.3,5.23232e+06
234,234,234,35929.1,5.51668e+06
217,217,217,33525.9,5.17969e+06
229,229,229,35614,5.5387e+06
221,221,221,34589.1,5.41361e+06
235,235,235,37011.6,5.82919e+06
224,224,224,35502.4,5.62691e+06
244,244,244,38921.4,6.20854e+06
213,213,213,34185.1,5.48652e+06
231,231,231,37319.7,6.02927e+06
224,224,224,36398.1,5.9144e+06
246,246,246,40219.3,6.57561e+06
231,231,231,38000.9,6.25141e+06
241,241,241,39882.8,6.60017e+06
210,210,210,34966.4,5.82216e+06
227,227,227,38018.4,6.36741e+06
229,229,229,38586.8,6.50194e+06
222,222,222,37634.6,6.38003e+06
233,233,233,39722.3,6.77195e+06
200,200,200,34298.4,5.88191e+06
186,186,186,32084.5,5.53451e+06
227,227,227,39376.3,6.8304e+06
229,229,229,39965.6,6.97489e+06
239,239,239,41944.8,7.36139e+06
226,226,226,39892.1,7.04153e+06
202,202,202,35853.6,6.36378e+06
218,218,218,38914.2,6.9464e+06
217,217,217,38950,6.99128e+06
226,226,226,40797.2,7.36468e+06
207,207,207,37573,6.81998e+06
249,249,249,45445.3,8.29429e+06
221,221,221,40544.1,7.43815e+06
247,247,247,45571.5,8.40797e+06
211,211,211,39141.9,7.26112e+06
273,273,273,50910.6,9.49412e+06
244,244,244,45749.1,8.5778e+06
274,274,274,51654.9,9.73809e+06
294,294,294,55710.1,1.05566e+07
337,337,337,64201.4,1.2231e+07
390,390,390,74691.2,1.43046e+07
476,476,476,91639,1.76423e+07
599,599,599,115921,2.24338e+07
625,625,625,121570,2.36467e+07
743,743,743,145278,2.8406e+07
771,771,771,151491,2.9766e+07
857,857,857,169275,3.34353e+07
908,908,908,180251,3.57824e+07
920,920,920,183538,3.66154e+07
891,891,891,178642,3.58171e+07
955,955,955,192434,3.8776e+07
926,926,926,187506,3.79683e+07
905,905,905,184178,3.74824e+07
943,943,943,192854,3.94409e+07
995,995,995,204467,4.2017e+07
935,935,935,193076,3.98701e+07
948,948,948,196708,4.08167e+07
950,950,950,198072,4.12975e+07
903,903,903,189180,3.96337e+07
834,834,834,175559,3.69558e+07
875,875,875,185063,3.91408e+07
887,887,887,188484,4.00521e+07
815,815,815,174007,3.71515e+07
764,764,764,163871,3.51488e+07
806,806,806,173685,3.74274e+07
715,715,715,154808,3.35182e+07
732,732,732,159215,3.46306e+07
643,643,643,140487,3.06945e+07
646,646,646,141785,3.1119e+07
632,632,632,139349,3.07249e+07
576,576,576,127592,2.82635e+07
586,586,586,130382,2.90095e+07
578,578,578,129198,2.88792e+07
512,512,512,114937,2.58019e+07
459,459,459,103497,2.33369e+07
462,462,462,104635,2.36982e+07
456,456,456,103743,2.36021e+07
433,433,433,98933.3,2.26047e+07
385,385,385,88350.6,2.02749e+07
376,376,376,86665.7,1.99759e+07
392,392,392,90734.2,2.10018e+07
368,368,368,85551,1.98885e+07
307,307,307,71685.3,1.67387e+07
263,263,263,61671.4,1.44615e+07
263,263,263,61937,1.45863e+07
261,261,261,61731.7,1.46008e+07
268,268,268,63645.8,1.51149e+07
255,255,255,60816.9,1.45047e+07
204,204,204,48852.2,1.16987e+07
223,223,223,53623.5,1.28945e+07
191,191,191,46122.8,1.11378e+07
190,190,190,46082.4,1.11768e+07
144,144,144,35061.7,8.53695e+06
141,141,141,34467.4,8.42556e+06
126,126,126,30930.6,7.59289e+06
103,103,103,25390.2,6.25884e+06
117,117,117,28951.6,7.16406e+06
78,78,78,19386.1,4.81821e+06
96,96,96,23954.1,5.97707e+06
82,82,82,20541.4,5.14573e+06
72,72,72,18103.5,4.55192e+06
66,66,66,16667.6,4.20925e+06
68,68,68,17238.9,4.3703e+06
59,59,59,15015.7,3.82156e+06
54,54,54,13796.7,3.52497e+06
42,42,42,10774.7,2.76417e+06
43,43,43,11069.4,2.84956e+06
38,38,38,9820.47,2.53794e+06
27,27,27,7005.81,1.81783e+06
37,37,37,9638.33,2.51074e+06
32,32,32,8366.37,2.18738e+06
40,40,40,10501.7,2.75715e+06
32,32,32,8434.43,2.22311e+06
28,28,28,7405.7,1.95873e+06
26,26,26,6903.16,1.83284e+06
22,22,22,5863.66,1.56284e+06
21,21,21,5616.97,1.5024e+06
18,18,18,4830.99,1.29658e+06
15,15,15,4041.01,1.08865e+06
22,22,22,5950.84,1.60966e+06
12,12,12,3256.16,883551
15,15,15,4087.18,1.11367e+06
18,18,18,4924.32,1.34716e+06
18,18,18,4940.06,1.35579e+06
11,11,11,3031.43,835415
11,11,11,3040.19,840251
12,12,12,3331.5,924907
3,3,3,835.456,232663
9,9,9,2513.78,702124
10,10,10,2806.5,787645
14,14,14,3942.38,1.11017e+06
13,13,13,3673.68,1.03815e+06
7,7,7,1984.3,562495
5,5,5,1422.66,404792
5,5,5,1428.49,408120
10,10,10,2864.08,820299
6,6,6,1724.5,495654
2,2,2,577.328,166654
5,5,5,1447.64,419132
6,6,6,1742.97,506326
3,3,3,874.34,254823
7,7,7,2048.39,599415
5,5,5,1466.9,430359
4,4,4,1177.57,346669
1,1,1,295.267,87182.7
4,4,4,1186.2,351767
2,2,2,595.134,177093
4,4,4,1194.38,356639
3,3,3,898.518,269111
1,1,1,300.558,90335.1
2,2,2,602.452,181474
2,2,2,604.88,182940
3,3,3,910.415,276285
3,3,3,914.093,278522
2,2,2,611.075,186707
0,0,0,0,0
3,3,3,922.389,283601
3,3,3,925.11,285276
0,0,0,0,0
1,1,1,310.6,96472.7
1,1,1,311.099,96782.7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,630.976,199066
1,1,1,316.183,99971.5
2,2,2,635.709,202063
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,321.625,103443
1,1,1,322.592,104065
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,326.265,106449
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,333.865,111466
1,1,1,334.944,112188
0,0,0,0,0
0,0,0,0,0
1,1,1,337.239,113730
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,341.932,116917
1,1,1,342.863,117555
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
