#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9932393,9.93239e+06,9.93239e+06,15.862,10.6082
54,54,54,80.3452,123.944
45,45,45,112.48,284.918
37,37,37,129.142,454.408
31,31,31,139.578,631.581
41,41,41,225.915,1247.86
38,38,38,246.878,1606.65
48,48,48,363.934,2762.74
40,40,40,338.95,2875.38
40,40,40,379.623,3605.83
36,36,36,381.547,4046.42
46,46,46,530.894,6130.48
44,44,44,549.55,6867.58
55,55,55,741.179,9991.97
29,29,29,420.425,6096.95
33,33,33,513.789,8002.32
49,49,49,808.643,13348.7
43,43,43,755.191,13266.6
35,35,35,645.259,11898.7
40,40,40,778.074,15138.3
44,44,44,901.99,18494.1
46,46,46,988.766,21256.6
37,37,37,836.265,18904.1
38,38,38,893.439,21008.7
48,48,48,1179.38,28982.2
49,49,49,1246.99,31738.2
42,42,42,1112.43,29468
43,43,43,1184.45,32629.3
31,31,31,879.433,24950.2
34,34,34,1004.46,29678.2
38,38,38,1160.67,35454.2
30,30,30,945.526,29803
44,44,44,1428.93,46409.2
43,43,43,1440.63,48268.2
36,36,36,1242.33,42875
39,39,39,1381.48,48938.3
48,48,48,1753.45,64057.4
40,40,40,1500.42,56284.2
39,39,39,1501.67,57824.4
34,34,34,1338.86,52724.1
38,38,38,1539.01,62333.4
48,48,48,1997,83085.4
48,48,48,2039.72,86680.4
31,31,31,1347.54,58579
42,42,42,1868.31,83113.2
32,32,32,1457.65,66401.8
37,37,37,1720.59,80015.6
44,44,44,2091.58,99428.1
42,42,42,2040.08,99097.1
49,49,49,2422.24,119744
43,43,43,2170.97,109610
57,57,57,2935.58,151191
37,37,37,1941.58,101887
60,60,60,3206.02,171314
50,50,50,2722.24,148216
57,57,57,3160.85,175284
56,56,56,3163.09,178668
47,47,47,2703.08,155463
68,68,68,3976.97,232596
67,67,67,3987.53,237324
57,57,57,3444.76,208186
77,77,77,4739.43,291724
56,56,56,3502.2,219029
71,71,71,4510.96,286608
72,72,72,4643.88,299528
53,53,53,3472.17,227475
60,60,60,3989.56,265282
84,84,84,5669.48,382661
87,87,87,5958.1,408041
85,85,85,5908.61,410733
73,73,73,5146.23,362795
90,90,90,6439.39,460737
80,80,80,5797.27,420112
99,99,99,7274.8,534582
89,89,89,6626.74,493418
98,98,98,7395.43,558095
82,82,82,6269.17,479305
