#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9927542,9.92754e+06,9.92754e+06,20.8878,14.8206
36,36,36,52.2081,79.1506
38,38,38,94.4698,237.305
43,43,43,151.35,535.969
41,41,41,183.72,825.797
44,44,44,242.553,1340.27
43,43,43,281.226,1842.88
42,42,42,315.799,2377.45
35,35,35,296.307,2511.67
41,41,41,389.838,3710.61
57,57,57,596.88,6254.54
41,41,41,473.987,5483.09
36,36,36,453.435,5713.2
39,39,39,525.548,7086.28
41,41,41,591.06,8523.26
43,43,43,664.73,10280.1
53,53,53,874.892,14446.5
37,37,37,646.492,11299.1
43,43,43,795.944,14736.6
47,47,47,918.187,17941.5
48,48,48,983.886,20171.9
47,47,47,1009.31,21678.1
43,43,43,970.008,21885.7
41,41,41,966.126,22769.9
44,44,44,1075.55,26294.7
53,53,53,1351.87,34486.4
34,34,34,904.229,24050.8
49,49,49,1347.92,37082.4
30,30,30,850.661,24123.1
36,36,36,1061.66,31312.1
40,40,40,1223.95,37454.8
51,51,51,1606.25,50593.4
39,39,39,1265.25,41051.3
46,46,46,1546.08,51967.7
41,41,41,1415.04,48840.9
51,51,51,1808.52,64136.6
46,46,46,1679.32,61311.1
59,59,59,2216.33,83261.9
40,40,40,1535.79,58968.8
51,51,51,2013.54,79502.2
45,45,45,1826.67,74152.7
41,41,41,1701.72,70633.5
41,41,41,1742.17,74031.7
48,48,48,2084.91,90562.2
40,40,40,1781.98,79389.2
51,51,51,2320.64,105600
51,51,51,2372.43,110365
39,39,39,1854.71,88207.8
49,49,49,2377.15,115327
63,63,63,3116.63,154186
46,46,46,2322.15,117230
45,45,45,2318.11,119419
44,44,44,2308.47,121119
58,58,58,3103.48,166066
51,51,51,2783.1,151879
61,61,61,3386.51,188012
49,49,49,2769.42,156529
51,51,51,2933.8,168772
47,47,47,2749.51,160850
52,52,52,3094.78,184189
65,65,65,3934.24,238132
65,65,65,3996.53,245732
79,79,79,4939.4,308839
67,67,67,4253.42,270030
72,72,72,4644.79,299646
84,84,84,5502.81,360494
82,82,82,5449.84,362210
95,95,95,6413.27,432954
71,71,71,4863.53,333161
94,94,94,6533.21,454081
102,102,102,7193.1,507269
100,100,100,7152.06,511527
110,110,110,7978.53,578710
106,106,106,7794.96,573229
95,95,95,7083.99,528250
124,124,124,9361.93,706831
111,111,111,8488.85,649203
112,112,112,8679.93,672698
112,112,112,8792.62,690279
129,129,129,10255.5,815327
123,123,123,9899.04,796686
125,125,125,10185.4,829956
130,130,130,10727.3,885201
137,137,137,11441.7,955569
125,125,125,10563.3,892671
144,144,144,12320.7,1.05417e+06
136,136,136,11762.1,1.01726e+06
145,145,145,12694.4,1.11137e+06
134,134,134,11855.6,1.04893e+06
155,155,155,13873.2,1.24173e+06
156,156,156,14114.3,1.27702e+06
162,162,162,14820.1,1.35578e+06
143,143,143,13225.1,1.22312e+06
148,148,148,13846.2,1.2954e+06
162,162,162,15305.8,1.44611e+06
180,180,180,17196.3,1.64286e+06
128,128,128,12354.7,1.1925e+06
126,126,126,12285,1.19779e+06
169,169,169,16646.3,1.63965e+06
152,152,152,15120.1,1.50407e+06
153,153,153,15372.1,1.54446e+06
152,152,152,15423.2,1.56498e+06
140,140,140,14348.9,1.47067e+06
162,162,162,16771,1.73622e+06
161,161,161,16827.7,1.75884e+06
166,166,166,17514.3,1.84791e+06
139,139,139,14798.6,1.57553e+06
147,147,147,15798,1.69782e+06
147,147,147,15953.2,1.73133e+06
158,158,158,17300.3,1.89431e+06
178,178,178,19672.5,2.17422e+06
148,148,148,16501.7,1.83992e+06
161,161,161,18116.2,2.03851e+06
135,135,135,15319.1,1.73833e+06
151,151,151,17292.8,1.98043e+06
153,153,153,17673.1,2.04143e+06
159,159,159,18525,2.15836e+06
144,144,144,16920.9,1.98833e+06
151,151,151,17895.7,2.12092e+06
165,165,165,19717,2.35614e+06
183,183,183,22048.3,2.65646e+06
161,161,161,19560.9,2.37659e+06
167,167,167,20456.4,2.50578e+06
172,172,172,21239.1,2.62269e+06
161,161,161,20047.6,2.49632e+06
161,161,161,20209.6,2.53682e+06
165,165,165,20869.1,2.63953e+06
170,170,170,21670.8,2.76251e+06
149,149,149,19151.6,2.46166e+06
177,177,177,22920.9,2.96819e+06
177,177,177,23095.6,3.01361e+06
173,173,173,22753.3,2.99256e+06
220,220,220,29149.5,3.86227e+06
186,186,186,24829.3,3.3145e+06
221,221,221,29722.4,3.99739e+06
230,230,230,31163.5,4.22246e+06
216,216,216,29482,4.02403e+06
225,225,225,30938.4,4.25417e+06
213,213,213,29502.2,4.0863e+06
265,265,265,36964.8,5.15623e+06
277,277,277,38915.1,5.46713e+06
272,272,272,38491.1,5.44696e+06
225,225,225,32062.5,4.56892e+06
260,260,260,37306.6,5.35302e+06
289,289,289,41755,6.03283e+06
279,279,279,40595.9,5.90692e+06
282,282,282,41310.8,6.05174e+06
272,272,272,40121.5,5.91817e+06
264,264,264,39203,5.82152e+06
276,276,276,41264,6.16929e+06
295,295,295,44394.4,6.68091e+06
316,316,316,47871.5,7.25216e+06
286,286,286,43612.1,6.65042e+06
292,292,292,44827.2,6.8818e+06
263,263,263,40639.9,6.27986e+06
298,298,298,46341.5,7.20651e+06
275,275,275,43047.7,6.73858e+06
342,342,342,53873.7,8.48649e+06
286,286,286,45328.8,7.18428e+06
264,264,264,42111.2,6.71726e+06
286,286,286,45903.4,7.36758e+06
291,291,291,46994.1,7.58918e+06
301,301,301,48907.7,7.94675e+06
319,319,319,52157.4,8.5279e+06
273,273,273,44909.2,7.3877e+06
308,308,308,50968.1,8.43425e+06
302,302,302,50268.4,8.3673e+06
273,273,273,45719.2,7.65659e+06
313,313,313,52735.3,8.88505e+06
315,315,315,53396.7,9.05149e+06
286,286,286,48767.2,8.31555e+06
263,263,263,45103.3,7.73504e+06
298,298,298,51401.2,8.86607e+06
274,274,274,47532.8,8.24588e+06
278,278,278,48508.3,8.46424e+06
292,292,292,51242.7,8.99255e+06
261,261,261,46076.4,8.13424e+06
308,308,308,54673.3,9.70511e+06
298,298,298,53195.3,9.4958e+06
295,295,295,52958.2,9.50703e+06
329,329,329,59384.1,1.07188e+07
309,309,309,56083.5,1.01792e+07
288,288,288,52556.1,9.59079e+06
271,271,271,49726.8,9.12459e+06
314,314,314,57940.6,1.06915e+07
339,339,339,62890.6,1.16674e+07
309,309,309,57622.7,1.07456e+07
330,330,330,61876,1.1602e+07
397,397,397,74842.7,1.41094e+07
375,375,375,71072.5,1.34702e+07
449,449,449,85542.8,1.62975e+07
532,532,532,101884,1.95121e+07
625,625,625,120315,2.3161e+07
733,733,733,141838,2.74461e+07
836,836,836,162598,3.16245e+07
961,961,961,187884,3.67332e+07
994,994,994,195333,3.83853e+07
1075,1075,1075,212306,4.19294e+07
1118,1118,1118,221911,4.40472e+07
1166,1166,1166,232616,4.64069e+07
1190,1190,1190,238609,4.7844e+07
1214,1214,1214,244631,4.92954e+07
1222,1222,1222,247451,5.01081e+07
1233,1233,1233,250905,5.1057e+07
1255,1255,1255,256651,5.2486e+07
1200,1200,1200,246593,5.06736e+07
1256,1256,1256,259363,5.35584e+07
1170,1170,1170,242784,5.03797e+07
1082,1082,1082,225607,4.70413e+07
1146,1146,1146,240097,5.03026e+07
1079,1079,1079,227118,4.78061e+07
1094,1094,1094,231376,4.89349e+07
1135,1135,1135,241195,5.12558e+07
1017,1017,1017,217128,4.63567e+07
991,991,991,212560,4.5592e+07
992,992,992,213761,4.60625e+07
894,894,894,193553,4.19045e+07
886,886,886,192708,4.19146e+07
893,893,893,195119,4.26332e+07
788,788,788,172958,3.79627e+07
808,808,808,178154,3.92807e+07
782,782,782,173209,3.8365e+07
712,712,712,158430,3.52532e+07
726,726,726,162260,3.62649e+07
683,683,683,153323,3.44188e+07
682,682,682,153771,3.46707e+07
632,632,632,143145,3.24217e+07
553,553,553,125811,2.86229e+07
550,550,550,125662,2.87109e+07
507,507,507,116348,2.66999e+07
473,473,473,109022,2.51283e+07
423,423,423,97923.7,2.26692e+07
399,399,399,92762,2.15659e+07
366,366,366,85456.7,1.99532e+07
400,400,400,93797.2,2.19948e+07
348,348,348,81945.8,1.92964e+07
318,318,318,75201.1,1.77837e+07
298,298,298,70781.6,1.68122e+07
269,269,269,64159.7,1.53029e+07
271,271,271,64904.8,1.55448e+07
219,219,219,52661.3,1.26631e+07
216,216,216,52153.7,1.25927e+07
174,174,174,42190.2,1.023e+07
186,186,186,45291.1,1.10284e+07
172,172,172,42055.1,1.02827e+07
145,145,145,35594.9,8.7379e+06
137,137,137,33767.2,8.32279e+06
143,143,143,35394,8.76042e+06
122,122,122,30319.4,7.535e+06
106,106,106,26441.4,6.59574e+06
98,98,98,24551.6,6.15086e+06
119,119,119,29924.1,7.5248e+06
86,86,86,21715.1,5.4831e+06
79,79,79,20027.9,5.07744e+06
77,77,77,19597,4.98758e+06
66,66,66,16862,4.30799e+06
68,68,68,17439.3,4.4725e+06
43,43,43,11070.9,2.85035e+06
33,33,33,8531.5,2.20565e+06
55,55,55,14273.5,3.70426e+06
52,52,52,13547.6,3.52956e+06
36,36,36,9413.69,2.4616e+06
57,57,57,14959.3,3.92598e+06
45,45,45,11859.4,3.12546e+06
29,29,29,7668.86,2.02798e+06
27,27,27,7167.37,1.90264e+06
34,34,34,9061.09,2.4148e+06
30,30,30,8025.27,2.14683e+06
30,30,30,8052.17,2.16125e+06
20,20,20,5388.77,1.45194e+06
29,29,29,7842.76,2.121e+06
14,14,14,3800.06,1.03146e+06
20,20,20,5448.77,1.48446e+06
18,18,18,4920.77,1.34522e+06
18,18,18,4939.72,1.35561e+06
18,18,18,4960.19,1.36686e+06
24,24,24,6635.3,1.83447e+06
11,11,11,3054.71,848298
20,20,20,5570.63,1.5516e+06
7,7,7,1956.85,547039
13,13,13,3648.11,1.02375e+06
11,11,11,3094.72,870665
6,6,6,1695.81,479296
10,10,10,2833.77,803028
13,13,13,3699.08,1.05256e+06
9,9,9,2570.11,733939
9,9,9,2578.5,738741
5,5,5,1437.05,413021
10,10,10,2885.05,832354
5,5,5,1447.47,419035
8,8,8,2324.47,675398
5,5,5,1457.2,424684
4,4,4,1170.27,342381
3,3,3,879.56,257876
3,3,3,882.572,259644
3,3,3,887.464,262531
3,3,3,889.504,263739
1,1,1,297.184,88318.3
4,4,4,1193.99,356402
4,4,4,1197.65,358594
3,3,3,901.008,270605
4,4,4,1205.48,363294
3,3,3,907.428,274475
2,2,2,607.175,184331
3,3,3,913.764,278322
3,3,3,916.265,279847
0,0,0,0,0
1,1,1,307.168,94352.4
2,2,2,616.983,190334
0,0,0,0,0
1,1,1,310.41,96354.1
1,1,1,311.329,96925.6
0,0,0,0,0
1,1,1,313.373,98202.6
0,0,0,0,0
1,1,1,315.688,99658.8
0,0,0,0,0
1,1,1,317.107,100557
0,0,0,0,0
2,2,2,638.156,203621
0,0,0,0,0
0,0,0,0,0
1,1,1,322.571,104052
1,1,1,323.258,104496
1,1,1,324.409,105241
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,328.807,108114
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,337.676,114025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,355.092,126090
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
