#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9941268,9.94127e+06,9.94127e+06,8.56278,5.51115
31,31,31,50.5923,84.695
42,42,42,108.157,280.736
35,35,35,122.31,430.53
35,35,35,159.42,728.893
38,38,38,210.489,1169.71
33,33,33,217.02,1430.13
41,41,41,304.447,2263.9
35,35,35,295.726,2501.32
30,30,30,282.817,2667.92
23,23,23,243.515,2579.95
39,39,39,450.869,5215.85
40,40,40,498.317,6211.57
38,38,38,513.368,6938.62
35,35,35,506.445,7331.12
44,44,44,684.781,10660.3
30,30,30,496.411,8215.88
33,33,33,578.722,10151.3
50,50,50,926.392,17168
32,32,32,624.31,12183.1
31,31,31,636.622,13075.5
49,49,49,1056.31,22774.7
44,44,44,989.07,22237.1
34,34,34,798.534,18757.6
35,35,35,855.039,20890.9
35,35,35,890.523,22660.7
40,40,40,1060.96,28143.5
35,35,35,959.469,26304.9
30,30,30,855.633,24405.7
35,35,35,1031.46,30399.6
34,34,34,1035.67,31550.3
30,30,30,945.647,29811.1
47,47,47,1527.32,49636
41,41,41,1373.63,46024.3
40,40,40,1380.19,47628
30,30,30,1062.1,37603.7
41,41,41,1493.36,54396.9
42,42,42,1574.01,58991.4
47,47,47,1809.6,69676.7
31,31,31,1222.32,48198.2
31,31,31,1256.82,50958
39,39,39,1621.12,67387.8
39,39,39,1655.63,70287.1
44,44,44,1912.18,83105.2
46,46,46,2047.11,91104.8
45,45,45,2048.93,93294.6
45,45,45,2091.92,97250
35,35,35,1666.15,79319.1
37,37,37,1793.18,86908.4
31,31,31,1532.74,75786.8
36,36,36,1816.4,91649.7
47,47,47,2418.8,124484
28,28,28,1468.64,77034.4
43,43,43,2304.11,123466
27,27,27,1472.03,80256.1
47,47,47,2608.9,144821
45,45,45,2541.6,143554
49,49,49,2815.27,161754
37,37,37,2165.49,126742
51,51,51,3032.3,180296
50,50,50,3025.41,183066
48,48,48,2948.83,181162
56,56,56,3499.02,218632
53,53,53,3367.96,214026
66,66,66,4258.23,274742
69,69,69,4517.13,295723
50,50,50,3324.5,221051
71,71,71,4795.5,323905
77,77,77,5274.1,361255
73,73,73,5073.81,352658
69,69,69,4866,343165
60,60,60,4294.29,307354
78,78,78,5657.29,410327
82,82,82,6026.36,442897
70,70,70,5216.84,388797
83,83,83,6270.12,473675
90,90,90,6885.97,526857
70,70,70,5428.55,420993
89,89,89,6989.35,548895
92,92,92,7311.43,581061
82,82,82,6600.84,531361
119,119,119,9702.4,791072
97,97,97,8002.46,660207
106,106,106,8849.56,738826
105,105,105,8873.74,749943
102,102,102,8723.89,746148
114,114,114,9859.18,852672
101,101,101,8839.09,773568
91,91,91,8053.64,712766
98,98,98,8774.98,785725
130,130,130,11765.4,1.06482e+06
121,121,121,11069,1.0126e+06
121,121,121,11190.2,1.0349e+06
117,117,117,10942.7,1.02345e+06
114,114,114,10769.1,1.01732e+06
129,129,129,12319.8,1.17659e+06
117,117,117,11288.7,1.0892e+06
114,114,114,11110.8,1.0829e+06
117,117,117,11523.4,1.13496e+06
117,117,117,11638.6,1.15776e+06
127,127,127,12760.8,1.2822e+06
119,119,119,12077.7,1.22582e+06
136,136,136,13942.2,1.42931e+06
117,117,117,12110.9,1.25364e+06
116,116,116,12121.1,1.26658e+06
111,111,111,11707,1.23473e+06
127,127,127,13534.9,1.44249e+06
115,115,115,12365.2,1.32955e+06
125,125,125,13564,1.47186e+06
121,121,121,13252.6,1.4515e+06
130,130,130,14364.7,1.58727e+06
124,124,124,13829.1,1.5423e+06
120,120,120,13503.3,1.51951e+06
113,113,113,12825.8,1.45578e+06
134,134,134,15343.5,1.7569e+06
112,112,112,12937.8,1.49454e+06
129,129,129,15031.3,1.75149e+06
150,150,150,17623.6,2.07061e+06
120,120,120,14221.5,1.68544e+06
122,122,122,14576.4,1.74159e+06
118,118,118,14219.4,1.71351e+06
108,108,108,13122.6,1.59448e+06
127,127,127,15564.3,1.90746e+06
123,123,123,15188.5,1.87554e+06
133,133,133,16558.1,2.06145e+06
133,133,133,16694.2,2.09546e+06
125,125,125,15813.5,2.00055e+06
131,131,131,16703.9,2.12993e+06
129,129,129,16580.7,2.13116e+06
132,132,132,17092.1,2.2132e+06
149,149,149,19446.7,2.53808e+06
