#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9911714,9.91171e+06,9.91171e+06,16.1193,11.4428
55,55,55,80.0896,120.24
49,49,49,124.509,320.398
50,50,50,173.434,605.424
46,46,46,210.281,964.184
64,64,64,353.004,1952.75
58,58,58,377.483,2462.07
52,52,52,390.864,2941.04
60,60,60,510.47,4348.29
53,53,53,503.059,4780
62,62,62,651.772,6856.24
50,50,50,577.89,6682.72
59,59,59,735.922,9184.3
55,55,55,743.046,10043.6
48,48,48,696.305,10104.8
57,57,57,884.382,13727
43,43,43,708.347,11672.5
53,53,53,925.003,16147.7
49,49,49,905.399,16733.6
59,59,59,1152.42,22514.8
46,46,46,943.53,19357.5
51,51,51,1098.29,23656.5
69,69,69,1553.58,34985.7
51,51,51,1199.36,28209.8
53,53,53,1298.55,31820.9
43,43,43,1097.63,28022.2
58,58,58,1536.62,40715
52,52,52,1432.25,39453.5
50,50,50,1422.69,40485.8
54,54,54,1591.51,46910.1
44,44,44,1343.72,41039.2
38,38,38,1194.56,37555.4
54,54,54,1757.1,57179.4
53,53,53,1773.41,59342.3
60,60,60,2067.61,71254.3
51,51,51,1811.47,64346.4
45,45,45,1640,59772.4
57,57,57,2133.94,79894.4
48,48,48,1849.22,71245.5
71,71,71,2806.37,110932
57,57,57,2308.09,93464.3
45,45,45,1866.27,77403
47,47,47,1995.85,84757.4
53,53,53,2301.92,99981.9
64,64,64,2846.42,126601
72,72,72,3277.91,149237
43,43,43,1996.76,92725.8
61,61,61,2899,137778
54,54,54,2619.8,127103
62,62,62,3067.05,151727
46,46,46,2321.05,117119
62,62,62,3190.34,164171
70,70,70,3677.03,193158
75,75,75,4014.45,214885
74,74,74,4032.84,219788
76,76,76,4218.71,234184
72,72,72,4065.37,229551
71,71,71,4084.98,235034
63,63,63,3688.75,215988
63,63,63,3747.99,222981
75,75,75,4537.16,274484
88,88,88,5410.84,332703
76,76,76,4752.31,297170
83,83,83,5268.76,334462
79,79,79,5097.56,328932
96,96,96,6289.67,412091
97,97,97,6451.33,429076
102,102,102,6887.45,465076
87,87,87,5958.83,408141
121,121,121,8408.93,584390
93,93,93,6556.84,462288
117,117,117,8369.12,598660
117,117,117,8482.52,614995
116,116,116,8526.93,626808
146,146,146,10873.1,809771
102,102,102,7700.95,581427
131,131,131,10020.7,766537
128,128,128,9914.5,767958
133,133,133,10445.3,820348
136,136,136,10810,859247
155,155,155,12478.5,1.00461e+06
146,146,146,11901.3,970162
158,158,158,13029.4,1.07449e+06
162,162,162,13528,1.12968e+06
180,180,180,15212.7,1.28571e+06
140,140,140,11968.1,1.02313e+06
166,166,166,14359.4,1.24215e+06
140,140,140,12246.4,1.07125e+06
167,167,167,14774,1.30702e+06
180,180,180,16110.7,1.44198e+06
161,161,161,14572.9,1.31907e+06
148,148,148,13544.1,1.23949e+06
161,161,161,14889.6,1.37703e+06
143,143,143,13371.3,1.2503e+06
163,163,163,15405,1.45593e+06
164,164,164,15663,1.49592e+06
164,164,164,15824.1,1.52686e+06
190,190,190,18526.3,1.80646e+06
138,138,138,13593.5,1.33903e+06
158,158,158,15721,1.56425e+06
136,136,136,13673.3,1.3747e+06
141,141,141,14308,1.45191e+06
141,141,141,14460.2,1.48297e+06
135,135,135,13972.2,1.4461e+06
175,175,175,18286.7,1.91089e+06
131,131,131,13816,1.45712e+06
127,127,127,13527.7,1.44094e+06
159,159,159,17089.8,1.83689e+06
140,140,140,15192.1,1.64859e+06
170,170,170,18620,2.03945e+06
165,165,165,18232.6,2.01474e+06
152,152,152,16944.5,1.88893e+06
