#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
381,381,381,69539.3,1.26922e+07
353,353,353,64779.9,1.18879e+07
363,363,363,66973.4,1.23566e+07
412,412,412,76424,1.41763e+07
406,406,406,75714,1.41198e+07
455,455,455,85325.7,1.60011e+07
489,489,489,92185.6,1.73787e+07
591,591,591,112002,2.12258e+07
656,656,656,124984,2.38124e+07
690,690,690,132129,2.53017e+07
830,830,830,159793,3.07637e+07
971,971,971,187889,3.63568e+07
1053,1053,1053,204816,3.98381e+07
1053,1053,1053,205878,4.02526e+07
1194,1194,1194,234611,4.60991e+07
1197,1197,1197,236408,4.66907e+07
1241,1241,1241,246316,4.88893e+07
1240,1240,1240,247370,4.93486e+07
1255,1255,1255,251644,5.04581e+07
1315,1315,1315,264975,5.33929e+07
1278,1278,1278,258807,5.2411e+07
1190,1190,1190,242171,4.92832e+07
1184,1184,1184,242116,4.95104e+07
1219,1219,1219,250489,5.14723e+07
1186,1186,1186,244895,5.05682e+07
1173,1173,1173,243391,5.05023e+07
1153,1153,1153,240399,5.01228e+07
1071,1071,1071,224373,4.70061e+07
1078,1078,1078,226923,4.77681e+07
1013,1013,1013,214253,4.53152e+07
1022,1022,1022,217178,4.6151e+07
1035,1035,1035,220979,4.71804e+07
902,902,902,193475,4.14995e+07
885,885,885,190708,4.10958e+07
897,897,897,194208,4.20478e+07
851,851,851,185084,4.02538e+07
827,827,827,180680,3.94746e+07
764,764,764,167697,3.68095e+07
757,757,757,166938,3.68143e+07
736,736,736,163025,3.61103e+07
702,702,702,156189,3.4751e+07
674,674,674,150641,3.3669e+07
617,617,617,138509,3.10938e+07
571,571,571,128760,2.90351e+07
563,563,563,127514,2.88809e+07
531,531,531,120797,2.74803e+07
525,525,525,119955,2.74083e+07
462,462,462,106014,2.4327e+07
463,463,463,106715,2.45963e+07
366,366,366,84728.8,1.96147e+07
384,384,384,89281.2,2.07582e+07
389,389,389,90825,2.12062e+07
343,343,343,80431.1,1.88606e+07
303,303,303,71355.1,1.68038e+07
314,314,314,74260.9,1.75627e+07
284,284,284,67453.5,1.60211e+07
277,277,277,66060.8,1.57547e+07
255,255,255,61074.8,1.4628e+07
232,232,232,55792.4,1.34172e+07
226,226,226,54572.9,1.31779e+07
203,203,203,49230.9,1.19394e+07
191,191,191,46507.4,1.13243e+07
170,170,170,41562.5,1.01614e+07
187,187,187,45907.1,1.12698e+07
167,167,167,41166.3,1.01477e+07
152,152,152,37621.8,9.31184e+06
150,150,150,37271.1,9.26094e+06
132,132,132,32931,8.21554e+06
102,102,102,25548.5,6.3993e+06
100,100,100,25145.5,6.32297e+06
100,100,100,25246.1,6.37367e+06
92,92,92,23322.6,5.91244e+06
90,90,90,22903.8,5.8287e+06
82,82,82,20949.2,5.35209e+06
65,65,65,16673.8,4.27719e+06
65,65,65,16734.2,4.30822e+06
