#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9841692,9.84169e+06,9.84169e+06,24.4369,15.2766
78,78,78,112.851,170.077
88,88,88,220.787,562.343
80,80,80,276.289,960.9
89,89,89,404.908,1850.25
92,92,92,503.511,2764.09
103,103,103,670.71,4375.84
95,95,95,712.125,5344.82
82,82,82,693.793,5876.52
97,97,97,920.443,8741.26
95,95,95,1001.29,10560.5
92,92,92,1051.65,12027.8
90,90,90,1120.5,13956.4
79,79,79,1067.55,14432.7
91,91,91,1316.56,19055.9
96,96,96,1484.46,22961.6
89,89,89,1465.25,24130.8
96,96,96,1675.29,29242
92,92,92,1703.25,31540.8
75,75,75,1461.75,28495.2
107,107,107,2193.2,44963.6
80,80,80,1728.27,37343.2
85,85,85,1913.49,43083.4
83,83,83,1948.81,45763.4
113,113,113,2767.6,67793.3
90,90,90,2297.82,58673.8
90,90,90,2384.2,63167.5
107,107,107,2943.66,80991.9
89,89,89,2534.74,72197.8
101,101,101,2982.94,88106.7
102,102,102,3113.65,95057.3
99,99,99,3114,97956.5
90,90,90,2925.15,95080.8
96,96,96,3216.44,107773
85,85,85,2926.24,100745
92,92,92,3264.6,115852
84,84,84,3063.16,111710
96,96,96,3597.05,134786
88,88,88,3389.7,130577
112,112,112,4426.37,174945
135,135,135,5467.81,221472
106,106,106,4396.36,182348
118,118,118,5014.27,213085
107,107,107,4657.93,202778
114,114,114,5078.52,226248
88,88,88,4010.03,182737
123,123,123,5727.8,266739
122,122,122,5801.09,275851
109,109,109,5287.68,256518
129,129,129,6388.75,316413
135,135,135,6821.89,344738
136,136,136,7007.5,361079
150,150,150,7871.58,413091
138,138,138,7381.38,394829
150,150,150,8174.25,445467
166,166,166,9211.8,511201
163,163,163,9209.55,520358
177,177,177,10177.7,585240
179,179,179,10470.7,612511
177,177,177,10531.2,626606
210,210,210,12706.4,768833
189,189,189,11626.5,715231
205,205,205,12810.8,800584
210,210,210,13328.8,846008
200,200,200,12892.8,831129
232,232,232,15198.6,995695
260,260,260,17290.6,1.14989e+06
264,264,264,17828.7,1.20404e+06
259,259,259,17745.5,1.21586e+06
273,273,273,18985.9,1.3204e+06
299,299,299,21079.6,1.48614e+06
296,296,296,21155.4,1.51203e+06
307,307,307,22259.1,1.61392e+06
353,353,353,25959.5,1.90909e+06
319,319,319,23766.7,1.77074e+06
336,336,336,25377,1.91667e+06
389,389,389,29754.8,2.27599e+06
