#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9850343,9.85034e+06,9.85034e+06,33.1474,24.7038
76,76,76,114.624,178.695
87,87,87,221.254,568.876
74,74,74,261.173,927.899
77,77,77,344.004,1543.15
105,105,105,575.726,3163.96
96,96,96,626.228,4092.62
110,110,110,825.967,6208.91
87,87,87,740.289,6306.13
80,80,80,761.232,7250.96
84,84,84,880.537,9237.24
90,90,90,1031.49,11828.6
92,92,92,1159.26,14614
101,101,101,1363.71,18420.4
78,78,78,1132.04,16436.8
85,85,85,1317.23,20420
83,83,83,1364.03,22423.6
91,91,91,1590.58,27809.8
71,71,71,1314.94,24359.3
85,85,85,1662.08,32506
86,86,86,1762.69,36136.4
91,91,91,1960.07,42225.4
90,90,90,2023.39,45497.7
69,69,69,1615.61,37834.5
69,69,69,1688.01,41301.6
94,94,94,2401.36,61354.1
75,75,75,1987.06,52651.1
76,76,76,2088.94,57421.9
91,91,91,2595.88,74059.2
78,78,78,2299,67769
90,90,90,2742.69,83589.5
91,91,91,2868.67,90438.9
71,71,71,2307.05,74969.2
89,89,89,2982.6,99960.4
95,95,95,3276.64,113022
89,89,89,3160.48,112239
74,74,74,2700.86,98583.1
96,96,96,3597.09,134790
91,91,91,3501.28,134721
86,86,86,3398.9,134339
104,104,104,4213.45,170712
86,86,86,3572.97,148450
90,90,90,3826.6,162705
103,103,103,4485.38,195335
101,101,101,4493.18,199895
108,108,108,4914.29,223623
99,99,99,4604.01,214119
105,105,105,4985.48,236722
123,123,123,5965.54,289342
112,112,112,5543.35,274373
125,125,125,6311.72,318714
128,128,128,6588.75,339162
140,140,140,7355.49,386463
130,130,130,6958,372424
136,136,136,7414.49,404237
134,134,134,7439.07,412993
153,153,153,8642.18,488164
133,133,133,7644.84,439437
156,156,156,9124.51,533710
175,175,175,10416.3,620011
171,171,171,10350.1,626468
178,178,178,10945.1,673028
192,192,192,11996.4,749570
203,203,203,12892.5,818815
202,202,202,13021.4,839410
197,197,197,12897.4,844397
214,214,214,14227.4,945895
212,212,212,14314.2,966508
220,220,220,15067.4,1.03196e+06
243,243,243,16884.2,1.17317e+06
256,256,256,18037.9,1.27098e+06
269,269,269,19241.6,1.37638e+06
268,268,268,19431.2,1.40887e+06
285,285,285,20948.7,1.53984e+06
297,297,297,22129.3,1.64887e+06
304,304,304,22948.5,1.73237e+06
326,326,326,24930.5,1.90657e+06
339,339,339,26273.5,2.0363e+06
335,335,335,26299.4,2.06467e+06
338,338,338,26884.1,2.13836e+06
337,337,337,27143.4,2.18627e+06
368,368,368,29983.7,2.44302e+06
364,364,364,30028.5,2.47726e+06
332,332,332,27719.4,2.31438e+06
364,364,364,30763.1,2.59994e+06
346,346,346,29582.4,2.52928e+06
372,372,372,32177.7,2.78337e+06
334,334,334,29222.8,2.55683e+06
384,384,384,33989.9,3.00867e+06
399,399,399,35714.9,3.19691e+06
351,351,351,31770.9,2.87579e+06
362,362,362,33121.7,3.03054e+06
355,355,355,32840.4,3.03803e+06
359,359,359,33566.9,3.13858e+06
342,342,342,32327.8,3.05584e+06
349,349,349,33335.4,3.18412e+06
370,370,370,35708.8,3.44629e+06
330,330,330,32176,3.1373e+06
383,383,383,37723.6,3.71562e+06
358,358,358,35621.4,3.5444e+06
354,354,354,35578.9,3.57589e+06
363,363,363,36847.9,3.74044e+06
344,344,344,35254.9,3.61313e+06
331,331,331,34258,3.54569e+06
345,345,345,36049.2,3.76683e+06
341,341,341,35979.1,3.7962e+06
340,340,340,36221.9,3.85892e+06
311,311,311,33443.1,3.59629e+06
328,328,328,35587.5,3.86121e+06
344,344,344,37670.5,4.12522e+06
390,390,390,43098.8,4.76287e+06
341,341,341,38026,4.24043e+06
342,342,342,38467.2,4.32671e+06
346,346,346,39262.4,4.45533e+06
359,359,359,41110,4.70765e+06
370,370,370,42734.3,4.93576e+06
334,334,334,38911.3,4.53323e+06
335,335,335,39362.8,4.6252e+06
382,382,382,45265.1,5.36373e+06
363,363,363,43375.7,5.18309e+06
361,361,361,43506.6,5.24331e+06
361,361,361,43864.7,5.32998e+06
343,343,343,42013,5.14608e+06
338,338,338,41742.9,5.15526e+06
340,340,340,42335.8,5.27154e+06
359,359,359,45051.1,5.65352e+06
360,360,360,45539.2,5.76065e+06
349,349,349,44501.5,5.67447e+06
417,417,417,53592,6.88757e+06
375,375,375,48569.3,6.29063e+06
362,362,362,47236.7,6.16386e+06
392,392,392,51535.9,6.77541e+06
389,389,389,51536.6,6.82786e+06
388,388,388,51793.6,6.91388e+06
412,412,412,55412.5,7.45281e+06
377,377,377,51082,6.92143e+06
431,431,431,58834,8.03122e+06
420,420,420,57751.4,7.94105e+06
437,437,437,60527.1,8.38339e+06
480,480,480,66968.3,9.34329e+06
463,463,463,65055.2,9.14082e+06
492,492,492,69614.7,9.85007e+06
488,488,488,69535.2,9.90813e+06
497,497,497,71324.7,1.02359e+07
508,508,508,73410.9,1.06086e+07
515,515,515,74925.7,1.09007e+07
520,520,520,76179.6,1.11603e+07
564,564,564,83190.2,1.22706e+07
587,587,587,87173.7,1.2946e+07
546,546,546,81637.6,1.22065e+07
643,643,643,96780.4,1.45668e+07
638,638,638,96653.4,1.46425e+07
667,667,667,101717,1.55117e+07
642,642,642,98552.9,1.51288e+07
623,623,623,96256.5,1.48721e+07
664,664,664,103257,1.60574e+07
715,715,715,111905,1.75145e+07
732,732,732,115292,1.8159e+07
693,693,693,109841,1.74099e+07
736,736,736,117389,1.8723e+07
739,739,739,118597,1.90329e+07
751,751,751,121285,1.95872e+07
763,763,763,123990,2.0149e+07
795,795,795,129983,2.12523e+07
811,811,811,133403,2.19437e+07
821,821,821,135878,2.24883e+07
812,812,812,135199,2.25109e+07
832,832,832,139360,2.3343e+07
820,820,820,138165,2.32799e+07
832,832,832,141025,2.39038e+07
882,882,882,150375,2.56379e+07
876,876,876,150233,2.57647e+07
854,854,854,147323,2.54146e+07
844,844,844,146428,2.54044e+07
908,908,908,158454,2.76516e+07
900,900,900,157950,2.77203e+07
910,910,910,160610,2.83467e+07
900,900,900,159752,2.83563e+07
961,961,961,171547,3.06226e+07
970,970,970,174137,3.12617e+07
1017,1017,1017,183581,3.31387e+07
1059,1059,1059,192199,3.48826e+07
1098,1098,1098,200398,3.65752e+07
1179,1179,1179,216355,3.97026e+07
1353,1353,1353,249645,4.60626e+07
1612,1612,1612,299067,5.54847e+07
1987,1987,1987,370613,6.91266e+07
2225,2225,2225,417213,7.82322e+07
2643,2643,2643,498248,9.39279e+07
2831,2831,2831,536518,1.01679e+08
2875,2875,2875,547675,1.0433e+08
2999,2999,2999,574307,1.0998e+08
2988,2988,2988,575208,1.10731e+08
2996,2996,2996,579732,1.12179e+08
2890,2890,2890,562119,1.09335e+08
2839,2839,2839,555013,1.08503e+08
2817,2817,2817,553561,1.08779e+08
2834,2834,2834,559691,1.10535e+08
2600,2600,2600,516108,1.02449e+08
2548,2548,2548,508289,1.01396e+08
2516,2516,2516,504453,1.01142e+08
2450,2450,2450,493663,9.94708e+07
2234,2234,2234,452377,9.16049e+07
2175,2175,2175,442622,9.00758e+07
2102,2102,2102,429853,8.79039e+07
1916,1916,1916,393725,8.09079e+07
1920,1920,1920,396483,8.18746e+07
1853,1853,1853,384475,7.97739e+07
1680,1680,1680,350275,7.30315e+07
1631,1631,1631,341676,7.15775e+07
1516,1516,1516,319107,6.717e+07
1361,1361,1361,287854,6.08816e+07
1329,1329,1329,282406,6.00102e+07
1248,1248,1248,266433,5.68804e+07
1171,1171,1171,251192,5.38833e+07
1047,1047,1047,225633,4.86251e+07
1099,1099,1099,237931,5.15117e+07
948,948,948,206172,4.48387e+07
935,935,935,204298,4.46393e+07
843,843,843,185038,4.06159e+07
784,784,784,172873,3.81187e+07
715,715,715,158377,3.50817e+07
716,716,716,159301,3.54424e+07
733,733,733,163814,3.66097e+07
631,631,631,141667,3.18058e+07
535,535,535,120642,2.72047e+07
504,504,504,114148,2.58529e+07
472,472,472,107375,2.44267e+07
439,439,439,100303,2.29175e+07
401,401,401,92027.5,2.11199e+07
385,385,385,88742.9,2.04554e+07
332,332,332,76859.1,1.77932e+07
326,326,326,75796,1.76228e+07
307,307,307,71670.6,1.67319e+07
282,282,282,66124.9,1.55053e+07
239,239,239,56285.6,1.32556e+07
255,255,255,60303.9,1.42611e+07
222,222,222,52723.5,1.25215e+07
166,166,166,39590.2,9.44208e+06
177,177,177,42392.2,1.01531e+07
170,170,170,40876.8,9.82891e+06
145,145,145,35019.1,8.45751e+06
135,135,135,32736.6,7.93841e+06
127,127,127,30919.3,7.5276e+06
128,128,128,31292.6,7.65022e+06
104,104,104,25535.5,6.26984e+06
107,107,107,26375.7,6.50166e+06
92,92,92,22764.5,5.63285e+06
68,68,68,16901.9,4.20107e+06
92,92,92,22953.9,5.72699e+06
68,68,68,17037.4,4.26872e+06
69,69,69,17352.2,4.36377e+06
56,56,56,14144.6,3.57267e+06
43,43,43,10901.7,2.76391e+06
43,43,43,10942.8,2.78475e+06
45,45,45,11497.9,2.93779e+06
51,51,51,13081.5,3.35543e+06
55,55,55,14160.3,3.6457e+06
34,34,34,8786.36,2.27059e+06
25,25,25,6486.84,1.68317e+06
30,30,30,7816.96,2.03683e+06
31,31,31,8107.67,2.12046e+06
18,18,18,4726.26,1.24098e+06
32,32,32,8430.95,2.22128e+06
20,20,20,5291.1,1.39979e+06
17,17,17,4514.23,1.19873e+06
17,17,17,4529.44,1.20681e+06
24,24,24,6420.63,1.71769e+06
22,22,22,5906.29,1.58565e+06
18,18,18,4851.8,1.30778e+06
8,8,8,2163.39,585031
9,9,9,2444.9,664172
11,11,11,2997.26,816692
11,11,11,3007.79,822437
7,7,7,1921.74,527581
8,8,8,2205.63,608102
12,12,12,3319.23,918108
15,15,15,4161.27,1.15441e+06
6,6,6,1671.86,465850
10,10,10,2794.76,781069
8,8,8,2245.21,630122
3,3,3,844.675,237826
6,6,6,1693.43,477949
6,6,6,1700.97,482214
2,2,2,569.1,161938
6,6,6,1712.54,488797
8,8,8,2291.37,656300
5,5,5,1436.73,412840
5,5,5,1442.27,416028
2,2,2,578.643,167414
4,4,4,1162.45,337824
3,3,3,874.889,255143
1,1,1,292.32,85451
3,3,3,880.353,258341
1,1,1,294.818,86917.6
3,3,3,887.242,262400
4,4,4,1185.6,351411
3,3,3,893.037,265838
3,3,3,895.923,267560
2,2,2,598.135,178883
1,1,1,300.033,90020
3,3,3,904.45,272677
4,4,4,1210.34,366232
2,2,2,607.091,184280
0,0,0,0,0
3,3,3,915.456,279353
2,2,2,613.053,187917
4,4,4,1230.27,378388
1,1,1,308.049,94894.2
1,1,1,309.887,96029.7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,313.137,98055.1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,642.518,206415
1,1,1,322.511,104013
0,0,0,0,0
1,1,1,324.342,105198
0,0,0,0,0
2,2,2,652.76,213048
0,0,0,0,0
0,0,0,0,0
1,1,1,329.477,108555
1,1,1,330.825,109445
1,1,1,331.676,110009
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,675.407,228087
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,344.331,118564
1,1,1,345.922,119662
2,2,2,692.947,240088
0,0,0,0,0
1,1,1,348.469,121431
1,1,1,349.45,122115
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,360.902,130250
2,2,2,722.709,261154
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,365.766,133785
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
