#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9857046,9.85705e+06,9.85705e+06,32.7988,22.8337
86,86,86,132.603,211.609
90,90,90,221.111,550.772
75,75,75,267.351,960.145
73,73,73,331.805,1514.4
85,85,85,465.398,2555.11
87,87,87,558.943,3597.06
92,92,92,687.125,5138.96
82,82,82,696.964,5930.79
92,92,92,875.582,8340.84
89,89,89,938.69,9909.29
81,81,81,935.611,10813.2
96,96,96,1202.92,15082.1
85,85,85,1145.06,15431.3
85,85,85,1231.41,17846.7
78,78,78,1207.11,18686.4
73,73,73,1206.18,19936.9
81,81,81,1418.21,24837.3
94,94,94,1737.14,32110.3
69,69,69,1348.25,26350.6
74,74,74,1516.78,31095.2
84,84,84,1804.25,38760.3
79,79,79,1779.96,40110.8
98,98,98,2304.44,54195.9
87,87,87,2132.45,52275.8
89,89,89,2265.52,57677.3
90,90,90,2388.31,63385.9
83,83,83,2279.11,62588.6
69,69,69,1965.85,56013.5
88,88,88,2592.71,76395.8
74,74,74,2259.33,68987.5
76,76,76,2394.14,75425.3
86,86,86,2792.51,90681.6
98,98,98,3280.91,109848
79,79,79,2727.75,94191.5
87,87,87,3094.57,110079
81,81,81,2952.92,107659
78,78,78,2928.43,109951
93,93,93,3580.86,137884
92,92,92,3634.77,143611
80,80,80,3238.87,131136
82,82,82,3403.02,141233
89,89,89,3783.83,160878
106,106,106,4612.07,200680
82,82,82,3648.11,162308
81,81,81,3684.93,167645
107,107,107,4972.45,231086
92,92,92,4368.36,207427
71,71,71,3442.36,166905
122,122,122,6033.26,298371
121,121,121,6108.57,308395
111,111,111,5712.27,293974
113,113,113,5937.34,311972
132,132,132,7061.53,377778
141,141,141,7680.61,418394
126,126,126,6992.81,388101
139,139,139,7854.83,443885
139,139,139,7994.49,459810
174,174,174,10177.7,595333
147,147,147,8749.41,520775
189,189,189,11439.1,692354
178,178,178,10945.2,673040
147,147,147,9187.62,574243
195,195,195,12381.7,786203
198,198,198,12771.3,823789
190,190,190,12444.8,815141
201,201,201,13371.1,889495
200,200,200,13505.3,911980
210,210,210,14386.8,985630
216,216,216,15005.8,1.04249e+06
229,229,229,16142.2,1.13788e+06
237,237,237,16949.7,1.21223e+06
241,241,241,17468.2,1.26615e+06
280,280,280,20576.2,1.51209e+06
259,259,259,19294.1,1.43732e+06
284,284,284,21441.7,1.61885e+06
287,287,287,21953.3,1.67928e+06
271,271,271,21001.3,1.62754e+06
298,298,298,23397.1,1.83703e+06
310,310,310,24644,1.95915e+06
300,300,300,24153.4,1.94465e+06
331,331,331,26976.4,2.19859e+06
331,331,331,27304.7,2.25244e+06
348,348,348,29058.9,2.42652e+06
331,331,331,27967.8,2.36317e+06
336,336,336,28729.2,2.45648e+06
357,357,357,30885,2.67197e+06
350,350,350,30626.6,2.68e+06
328,328,328,29026.8,2.5688e+06
347,347,347,31045.8,2.77768e+06
347,347,347,31407.7,2.84281e+06
346,346,346,31659.3,2.89687e+06
345,345,345,31909.6,2.95139e+06
346,346,346,32357.6,3.02609e+06
346,346,346,32690.4,3.08865e+06
341,341,341,32574.5,3.11175e+06
321,321,321,30975,2.98898e+06
325,325,325,31685.5,3.08917e+06
319,319,319,31418.7,3.0945e+06
319,319,319,31732.5,3.15662e+06
333,333,333,33471.6,3.36443e+06
308,308,308,31263.2,3.17336e+06
321,321,321,32909.9,3.37405e+06
301,301,301,31149.6,3.2236e+06
326,326,326,34068.5,3.56035e+06
304,304,304,32070,3.38321e+06
332,332,332,35361.1,3.76631e+06
321,321,321,34493.8,3.70664e+06
348,348,348,37751.2,4.09529e+06
322,322,322,35259.8,3.86106e+06
310,310,310,34250,3.78411e+06
317,317,317,35342.2,3.94031e+06
353,353,353,39708.4,4.46676e+06
325,325,325,36887.3,4.1867e+06
343,343,343,39275.6,4.49732e+06
309,309,309,35689.5,4.12217e+06
333,333,333,38794,4.51946e+06
338,338,338,39716.5,4.66688e+06
321,321,321,38033.8,4.50647e+06
346,346,346,41343.3,4.9401e+06
308,308,308,37121.3,4.47401e+06
319,319,319,38763.1,4.7103e+06
316,316,316,38703.9,4.7405e+06
330,330,330,40760.9,5.03473e+06
336,336,336,41839.6,5.21001e+06
320,320,320,40158.3,5.03967e+06
339,339,339,42870.7,5.42155e+06
358,358,358,45645.9,5.81999e+06
321,321,321,41255.2,5.30218e+06
369,369,369,47793.5,6.19033e+06
342,342,342,44628.7,5.82376e+06
389,389,389,51154.1,6.72688e+06
359,359,359,47555.8,6.29962e+06
339,339,339,45253.3,6.04091e+06
354,354,354,47617.6,6.40521e+06
381,381,381,51625.4,6.99525e+06
358,358,358,48882.7,6.67466e+06
426,426,426,58575.3,8.05418e+06
415,415,415,57482.9,7.96217e+06
