#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9898058,9.89806e+06,9.89806e+06,22.8183,14.5375
59,59,59,85.8509,128.692
66,66,66,164.13,413.184
57,57,57,197.055,685.888
69,69,69,312.171,1417.81
74,74,74,405.815,2231.92
67,67,67,435.679,2838.6
72,72,72,539.948,4054.96
76,76,76,648.28,5536.12
76,76,76,724.929,6921.42
72,72,72,761.399,8057.55
56,56,56,644.791,7429.2
78,78,78,973.891,12166.5
63,63,63,848.11,11422.6
65,65,65,943.857,13710.9
55,55,55,852.568,13220.3
68,68,68,1122.46,18533.8
57,57,57,998.657,17499.9
73,73,73,1353.89,25115.4
44,44,44,854.439,16596.4
62,62,62,1272.68,26129.9
48,48,48,1031.05,22150
50,50,50,1123.93,25268.6
59,59,59,1386.89,32606.4
59,59,59,1449.14,35599.1
38,38,38,967.751,24649.3
56,56,56,1483.73,39316
61,61,61,1674.78,45988.1
51,51,51,1458.01,41685.8
70,70,70,2065.42,60948.4
45,45,45,1373.75,41941.7
56,56,56,1762.51,55478.4
58,58,58,1883.04,61139.8
64,64,64,2146.76,72014.4
61,61,61,2104.77,72629
62,62,62,2198.16,77939.8
57,57,57,2080.31,75929.3
59,59,59,2212.11,82943.8
67,67,67,2582.66,99559.4
56,56,56,2214.51,87576.7
64,64,64,2593.99,105142
49,49,49,2035.79,84584.7
58,58,58,2465.38,104800
80,80,80,3482.04,151564
75,75,75,3333.51,148169
63,63,63,2864.81,130277
64,64,64,2974.24,138225
63,63,63,2994.12,142303
62,62,62,3007,145845
71,71,71,3512.69,173794
75,75,75,3786.86,191211
63,63,63,3246.1,167261
72,72,72,3778.26,198274
72,72,72,3847.23,205579
69,69,69,3760.58,204962
86,86,86,4779.63,265644
71,71,71,4011.58,226664
86,86,86,4948.56,284755
97,97,97,5677.69,332339
78,78,78,4641.2,276169
85,85,85,5139.98,310824
103,103,103,6332.78,389368
81,81,81,5062.19,316375
92,92,92,5848.28,371772
121,121,121,7800.45,502879
112,112,112,7331.89,479980
105,105,105,6983.12,464428
100,100,100,6748.55,455437
81,81,81,5550.56,380363
115,115,115,7990.14,555159
108,108,108,7613.27,536694
