#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9846296,9.8463e+06,9.8463e+06,35.7599,24.7922
81,81,81,126.978,206.61
74,74,74,183.518,461.761
77,77,77,267.512,936.136
83,83,83,379.574,1741.92
103,103,103,567.433,3133.82
98,98,98,641.262,4205.06
79,79,79,587.979,4383.54
95,95,95,805.333,6834.5
100,100,100,946.793,8971.17
89,89,89,933.692,9803.16
101,101,101,1160.36,13340.6
85,85,85,1062.1,13279.2
95,95,95,1280.44,17266.3
88,88,88,1276.7,18528.9
98,98,98,1518.64,23541.6
97,97,97,1599.86,26394.4
75,75,75,1311.77,22949.6
96,96,96,1775.77,32856.3
102,102,102,1993.98,38987.7
92,92,92,1887.59,38735.7
82,82,82,1762.33,37881.7
77,77,77,1734.1,39061
74,74,74,1739.69,40906.2
76,76,76,1861.55,45603
96,96,96,2446.26,62343.1
106,106,106,2811.99,74607.2
75,75,75,2059.94,56583.8
84,84,84,2393.16,68186.9
86,86,86,2531.6,74530.6
102,102,102,3110.89,94886.9
100,100,100,3146.56,99016.7
80,80,80,2599.02,84443.7
108,108,108,3617.12,121152
104,104,104,3592.27,124089
86,86,86,3048,108034
75,75,75,2739.1,100042
87,87,87,3266.58,122658
86,86,86,3310.2,127419
88,88,88,3478.18,137481
100,100,100,4053.34,164304
92,92,92,3818.34,158482
101,101,101,4295.95,182734
89,89,89,3875.93,168804
97,97,97,4321,192493
88,88,88,4004.66,182249
114,114,114,5303.24,246715
110,110,110,5218.85,247612
117,117,117,5675.93,275360
139,139,139,6884.85,341026
133,133,133,6716.37,339181
133,133,133,6853.59,353183
137,137,137,7187.2,377061
164,164,164,8778.41,469894
142,142,142,7739.35,421825
160,160,160,8874.85,492281
164,164,164,9268.03,523772
157,157,157,9032.79,519702
174,174,174,10183.8,596042
186,186,186,11066.5,658444
199,199,199,12033.8,727720
205,205,205,12605,775071
193,193,193,12059.3,753528
205,205,205,13023.7,827416
193,193,193,12451.6,803346
224,224,224,14669.2,960670
240,240,240,15964.1,1.0619e+06
229,229,229,15460.3,1.04378e+06
247,247,247,16918.8,1.15891e+06
253,253,253,17583.3,1.22204e+06
276,276,276,19450.4,1.37074e+06
278,278,278,19876.7,1.42119e+06
299,299,299,21682.8,1.57241e+06
299,299,299,21980.5,1.61588e+06
305,305,305,22728.2,1.69369e+06
326,326,326,24617.5,1.85899e+06
355,355,355,27161.8,2.07824e+06
349,349,349,27050.9,2.09674e+06
342,342,342,26846.5,2.10744e+06
377,377,377,29979.1,2.38397e+06
359,359,359,28897.2,2.32606e+06
372,372,372,30312.9,2.47012e+06
394,394,394,32502.5,2.68128e+06
401,401,401,33482.8,2.79578e+06
391,391,391,33041.3,2.79217e+06
416,416,416,35574,3.04212e+06
391,391,391,33815,2.92447e+06
414,414,414,36235.6,3.17157e+06
368,368,368,32568.6,2.8824e+06
391,391,391,34997.1,3.13251e+06
376,376,376,34018.4,3.07782e+06
370,370,370,33852.8,3.09735e+06
371,371,371,34316.3,3.17418e+06
377,377,377,35255,3.29689e+06
365,365,365,34507.6,3.26243e+06
372,372,372,35531.8,3.39388e+06
400,400,400,38607.6,3.7264e+06
397,397,397,38699.6,3.77248e+06
347,347,347,34186.9,3.36818e+06
375,375,375,37314,3.71292e+06
368,368,368,36983.2,3.71677e+06
355,355,355,36033.9,3.65761e+06
364,364,364,37305.6,3.8234e+06
385,385,385,39842.5,4.12321e+06
345,345,345,36059.8,3.76904e+06
353,353,353,37238.9,3.92845e+06
368,368,368,39186.4,4.17278e+06
350,350,350,37623.7,4.04445e+06
355,355,355,38516.5,4.17896e+06
364,364,364,39855.9,4.36401e+06
319,319,319,35244.7,3.89403e+06
354,354,354,39480.6,4.40318e+06
360,360,360,40512,4.55899e+06
383,383,383,43468.7,4.93352e+06
348,348,348,39847.4,4.56271e+06
368,368,368,42499.4,4.90819e+06
380,380,380,44262.1,5.15565e+06
381,381,381,44771.7,5.2612e+06
405,405,405,47985.4,5.68547e+06
355,355,355,42421,5.06916e+06
378,378,378,45556.1,5.49038e+06
357,357,357,43372.6,5.26945e+06
372,372,372,45564.1,5.58091e+06
388,388,388,47913.7,5.91685e+06
373,373,373,46439.4,5.78184e+06
417,417,417,52332.5,6.56764e+06
393,393,393,49709.7,6.28771e+06
389,389,389,49591.1,6.32208e+06
378,378,378,48582.6,6.24414e+06
385,385,385,49857.3,6.45654e+06
371,371,371,48411.2,6.31712e+06
400,400,400,52607,6.91878e+06
413,413,413,54724,7.25117e+06
371,371,371,49530.8,6.61271e+06
391,391,391,52590.1,7.07348e+06
413,413,413,55948.4,7.57926e+06
429,429,429,58565.8,7.99526e+06
425,425,425,58449.5,8.03848e+06
490,490,490,67871.8,9.40124e+06
481,481,481,67097,9.35971e+06
481,481,481,67572.3,9.49279e+06
491,491,491,69477.9,9.83135e+06
503,503,503,71677.9,1.02142e+07
561,561,561,80503.7,1.15524e+07
525,525,525,75856.2,1.09604e+07
546,546,546,79453.1,1.15619e+07
607,607,607,88924.6,1.30274e+07
568,568,568,83773.3,1.23556e+07
558,558,558,82853.7,1.23024e+07
594,594,594,88811.2,1.32785e+07
623,623,623,93768.2,1.41132e+07
672,672,672,101794,1.54197e+07
674,674,674,102783,1.56741e+07
638,638,638,97941.2,1.50353e+07
647,647,647,99970.1,1.54468e+07
719,719,719,111800,1.73844e+07
716,716,716,112044,1.75334e+07
774,774,774,121919,1.92044e+07
753,753,753,119344,1.89151e+07
725,725,725,115643,1.84459e+07
759,759,759,121813,1.955e+07
770,770,770,124357,2.00839e+07
797,797,797,129514,2.10464e+07
771,771,771,126072,2.06149e+07
852,852,852,140146,2.30527e+07
831,831,831,137529,2.2761e+07
855,855,855,142358,2.37029e+07
796,796,796,133323,2.23306e+07
878,878,878,147938,2.49268e+07
838,838,838,142043,2.40768e+07
897,897,897,152936,2.60752e+07
857,857,857,146987,2.52104e+07
884,884,884,152493,2.63057e+07
918,918,918,159268,2.76322e+07
981,981,981,171177,2.98691e+07
966,966,966,169532,2.97529e+07
985,985,985,173848,3.06833e+07
976,976,976,173242,3.07508e+07
956,956,956,170655,3.04636e+07
999,999,999,179326,3.219e+07
1035,1035,1035,186815,3.37196e+07
1125,1125,1125,204206,3.70667e+07
1117,1117,1117,203848,3.72015e+07
1213,1213,1213,222589,4.0846e+07
1390,1390,1390,256479,4.73251e+07
1716,1716,1716,318339,5.9056e+07
2010,2010,2010,374891,6.99222e+07
2412,2412,2412,452291,8.48126e+07
2800,2800,2800,527797,9.94894e+07
2845,2845,2845,539133,1.02167e+08
3006,3006,3006,572642,1.09089e+08
3064,3064,3064,586772,1.1237e+08
3071,3071,3071,591156,1.13796e+08
3114,3114,3114,602563,1.16597e+08
2975,2975,2975,578650,1.1255e+08
2958,2958,2958,578275,1.1305e+08
2915,2915,2915,572806,1.12558e+08
2765,2765,2765,546082,1.0785e+08
2697,2697,2697,535336,1.06261e+08
2534,2534,2534,505541,1.00857e+08
2461,2461,2461,493416,9.89272e+07
2393,2393,2393,482210,9.71695e+07
2246,2246,2246,454807,9.20968e+07
2183,2183,2183,444211,9.0391e+07
2034,2034,2034,415934,8.50548e+07
1974,1974,1974,405637,8.33543e+07
1837,1837,1837,379356,7.83405e+07
1836,1836,1836,380961,7.90477e+07
1741,1741,1741,362985,7.56797e+07
1608,1608,1608,336879,7.05769e+07
1454,1454,1454,306063,6.44255e+07
1477,1477,1477,312393,6.60727e+07
1349,1349,1349,286640,6.09064e+07
1286,1286,1286,274550,5.86144e+07
1103,1103,1103,236572,5.07403e+07
1164,1164,1164,250847,5.40586e+07
1025,1025,1025,221913,4.80442e+07
992,992,992,215761,4.69284e+07
926,926,926,202324,4.42065e+07
905,905,905,198639,4.35994e+07
810,810,810,178603,3.93815e+07
714,714,714,158150,3.50299e+07
681,681,681,151523,3.37141e+07
636,636,636,142146,3.17695e+07
612,612,612,137390,3.08434e+07
544,544,544,122681,2.76668e+07
554,554,554,125474,2.84183e+07
513,513,513,116692,2.6544e+07
468,468,468,106946,2.44391e+07
400,400,400,91796.1,2.10663e+07
350,350,350,80665.9,1.85914e+07
357,357,357,82637.7,1.91289e+07
327,327,327,76016.2,1.76712e+07
271,271,271,63279.4,1.4776e+07
280,280,280,65668,1.5401e+07
265,265,265,62410.5,1.46984e+07
206,206,206,48717.6,1.15214e+07
216,216,216,51297.5,1.21826e+07
182,182,182,43402.8,1.03506e+07
185,185,185,44301.6,1.06088e+07
173,173,173,41604.4,1.00054e+07
146,146,146,35258.1,8.51461e+06
136,136,136,32972.6,7.99407e+06
126,126,126,30681.3,7.471e+06
108,108,108,26403,6.45482e+06
99,99,99,24306.2,5.96758e+06
98,98,98,24157.5,5.95497e+06
84,84,84,20785.7,5.14339e+06
76,76,76,18884.1,4.69225e+06
81,81,81,20210,5.04251e+06
68,68,68,17031.4,4.2657e+06
65,65,65,16346.5,4.11091e+06
47,47,47,11870,2.99779e+06
51,51,51,12927.5,3.27688e+06
52,52,52,13233.6,3.36787e+06
40,40,40,10217.9,2.61012e+06
38,38,38,9745.76,2.49947e+06
34,34,34,8751.45,2.25258e+06
31,31,31,8010.97,2.07018e+06
34,34,34,8824.08,2.29013e+06
37,37,37,9641.16,2.51222e+06
25,25,25,6536.54,1.70906e+06
30,30,30,7875.29,2.06734e+06
15,15,15,3951.4,1.04091e+06
20,20,20,5288.81,1.39858e+06
19,19,19,5044.54,1.33934e+06
17,17,17,4529.53,1.20686e+06
19,19,19,5081.94,1.35927e+06
20,20,20,5370.96,1.44236e+06
17,17,17,4582.51,1.23526e+06
14,14,14,3784.14,1.02284e+06
15,15,15,4072.98,1.10594e+06
16,16,16,4359.74,1.18796e+06
9,9,9,2462.35,673686
10,10,10,2745.11,753562
12,12,12,3305.14,910328
12,12,12,3318.06,917462
8,8,8,2219.73,615899
8,8,8,2227.18,620040
9,9,9,2517.23,704051
9,9,9,2524.54,708146
6,6,6,1688.48,475162
7,7,7,1978.11,558989
5,5,5,1416.54,401319
3,3,3,853.117,242603
5,5,5,1428.31,408014
2,2,2,573.729,164582
6,6,6,1724.7,495763
4,4,4,1153.73,332775
3,3,3,868.723,251560
3,3,3,872.336,253657
6,6,6,1749.6,510185
6,6,6,1755.35,513543
1,1,1,293.542,86167
2,2,2,588.972,173444
3,3,3,886.387,261894
4,4,4,1185.86,351564
3,3,3,891.87,265144
1,1,1,298.534,89122.8
2,2,2,598.868,179321
2,2,2,601.117,180671
2,2,2,602.272,181366
2,2,2,604.583,182760
1,1,1,303.854,92327.4
0,0,0,0,0
2,2,2,611.89,187205
1,1,1,306.598,94002.4
0,0,0,0,0
1,1,1,308.99,95475.1
0,0,0,0,0
1,1,1,310.113,96169.8
1,1,1,311.014,96729.7
0,0,0,0,0
0,0,0,0,0
3,3,3,943.638,296818
0,0,0,0,0
1,1,1,316.775,100346
2,2,2,634.751,201455
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,651.388,212153
2,2,2,653.13,213290
0,0,0,0,0
1,1,1,328.356,107818
0,0,0,0,0
0,0,0,0,0
1,1,1,331.827,110109
1,1,1,332.382,110478
0,0,0,0,0
2,2,2,669.955,224420
0,0,0,0,0
0,0,0,0,0
1,1,1,337.089,113629
1,1,1,338.367,114492
2,2,2,678.597,230247
1,1,1,340.39,115865
1,1,1,341.588,116683
0,0,0,0,0
0,0,0,0,0
1,1,1,344.582,118737
0,0,0,0,0
1,1,1,346.279,119909
0,0,0,0,0
0,0,0,0,0
1,1,1,349.049,121835
1,1,1,350.575,122903
0,0,0,0,0
1,1,1,352.986,124599
0,0,0,0,0
1,1,1,354.078,125371
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,367.88,135336
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,381.352,145429
1,1,1,382.992,146683
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,393.316,154697
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
