#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9839386,9.83939e+06,9.83939e+06,31.4734,22.0354
100,100,100,149.632,232.215
108,108,108,270.446,686.148
59,59,59,202.51,699.558
113,113,113,513.878,2347.64
95,95,95,521.55,2871.47
102,102,102,665.01,4343.78
85,85,85,641.811,4852.48
114,114,114,963.451,8151.63
86,86,86,814.355,7719.49
101,101,101,1059.61,11126.3
91,91,91,1046.68,12046.7
82,82,82,1020.22,12699.6
98,98,98,1320.44,17798.9
85,85,85,1232.48,17876.8
92,92,92,1424.12,22053.4
99,99,99,1632.28,26921
93,93,93,1628.75,28532.4
91,91,91,1682.9,31130
93,93,93,1813.88,35386.3
85,85,85,1742.81,35740.6
103,103,103,2215.58,47667.7
100,100,100,2250.46,50653.5
89,89,89,2091.42,49153.5
82,82,82,2010.79,49314.5
95,95,95,2426.76,61999.4
98,98,98,2598.02,68882.3
92,92,92,2528.78,69515
97,97,97,2765.24,78838.3
98,98,98,2892.22,85364.7
85,85,85,2592.44,79074.7
104,104,104,3276.89,103258
76,76,76,2477.51,80769.2
88,88,88,2943.81,98483.6
99,99,99,3419.71,118134
101,101,101,3581.93,127039
106,106,106,3865.6,140979
89,89,89,3337.18,125140
104,104,104,4005.66,154289
109,109,109,4311.02,170513
103,103,103,4170.78,168896
100,100,100,4148.86,172139
105,105,105,4462.05,189628
82,82,82,3566.5,155128
120,120,120,5337.85,237449
145,145,145,6597.01,300154
126,126,126,5858.19,272379
137,137,137,6508.96,309256
113,113,113,5481.95,265956
126,126,126,6234.11,308457
117,117,117,5909.29,298470
145,145,145,7467.54,384593
152,152,152,7981.72,419144
138,138,138,7381.19,394810
174,174,174,9481.74,516700
150,150,150,8326.01,462163
196,196,196,11074.2,625720
186,186,186,10694.8,614956
188,188,188,10997.8,643371
186,186,186,11068.1,658628
216,216,216,13078.6,791919
210,210,210,12915.1,794304
205,205,205,12809.4,800415
238,238,238,15117.3,960247
231,231,231,14896,960590
270,270,270,17685,1.15839e+06
246,246,246,16358.7,1.08786e+06
260,260,260,17545.8,1.18408e+06
242,242,242,16577.3,1.13559e+06
283,283,283,19675.1,1.3679e+06
329,329,329,23191.6,1.63483e+06
325,325,325,23239,1.66173e+06
330,330,330,23922.2,1.73418e+06
360,360,360,26460.5,1.94491e+06
322,322,322,23987.4,1.78697e+06
340,340,340,25675.5,1.93894e+06
386,386,386,29534.1,2.25979e+06
354,354,354,27433.7,2.12605e+06
403,403,403,31639,2.48397e+06
402,402,402,31955.1,2.54015e+06
440,440,440,35415.7,2.85066e+06
423,423,423,34477.3,2.81017e+06
393,393,393,32421.8,2.67478e+06
454,454,454,37912.9,3.16608e+06
416,416,416,35153.4,2.97061e+06
465,465,465,39759,3.39956e+06
392,392,392,33908.7,2.9332e+06
392,392,392,34295.3,3.00046e+06
411,411,411,36367.2,3.21798e+06
435,435,435,38927.1,3.48353e+06
441,441,441,39918.5,3.61338e+06
367,367,367,33577.8,3.07215e+06
409,409,409,37835.7,3.50012e+06
373,373,373,34872.7,3.26037e+06
396,396,396,37424.6,3.5369e+06
429,429,429,40971.8,3.91307e+06
393,393,393,37915.5,3.65801e+06
400,400,400,39004.7,3.80345e+06
398,398,398,39210.2,3.86295e+06
419,419,419,41689.7,4.14807e+06
425,425,425,42719,4.29395e+06
378,378,378,38362.4,3.89334e+06
399,399,399,40895.6,4.19165e+06
394,394,394,40780.1,4.22089e+06
369,369,369,38543.7,4.02608e+06
403,403,403,42522.6,4.48681e+06
396,396,396,42173.6,4.49147e+06
363,363,363,39028.1,4.19616e+06
388,388,388,42099.2,4.56793e+06
404,404,404,44237.8,4.84405e+06
436,436,436,48177.8,5.32365e+06
386,386,386,43037.9,4.79863e+06
384,384,384,43200.9,4.86023e+06
391,391,391,44373.4,5.03583e+06
378,378,378,43279.3,4.95532e+06
415,415,415,47936,5.53705e+06
401,401,401,46708.7,5.44069e+06
358,358,358,42074.7,4.94496e+06
429,429,429,50840.6,6.02513e+06
383,383,383,45770.5,5.46984e+06
430,430,430,51814.7,6.24368e+06
402,402,402,48841.4,5.93406e+06
445,445,445,54510.3,6.67728e+06
393,393,393,48535.8,5.99425e+06
393,393,393,48938.5,6.09412e+06
413,413,413,51839.5,6.50688e+06
434,434,434,54910.9,6.94752e+06
423,423,423,53934.1,6.87684e+06
411,411,411,52805.4,6.78449e+06
383,383,383,49599,6.42316e+06
399,399,399,52071.6,6.79564e+06
442,442,442,58136.3,7.64671e+06
445,445,445,58971.9,7.81507e+06
449,449,449,59938.3,8.00136e+06
440,440,440,59183.6,7.96072e+06
478,478,478,64765.9,8.7754e+06
474,474,474,64706.9,8.83333e+06
485,485,485,66676.2,9.16647e+06
520,520,520,72021.6,9.97524e+06
487,487,487,67942,9.47871e+06
504,504,504,70815.8,9.95021e+06
527,527,527,74569.5,1.05515e+07
545,545,545,77656.7,1.10653e+07
578,578,578,82956.2,1.19062e+07
555,555,555,80196.8,1.15884e+07
573,573,573,83373.8,1.21313e+07
571,571,571,83638.6,1.22512e+07
618,618,618,91154.5,1.34453e+07
654,654,654,97123.5,1.44236e+07
633,633,633,94635.8,1.41485e+07
665,665,665,100092,1.50654e+07
672,672,672,101799,1.54212e+07
649,649,649,98972,1.50932e+07
725,725,725,111297,1.70857e+07
693,693,693,107070,1.65425e+07
693,693,693,107756,1.67552e+07
811,811,811,126915,1.98611e+07
776,776,776,122231,1.92531e+07
807,807,807,127912,2.02745e+07
810,810,810,129207,2.06104e+07
787,787,787,126309,2.0272e+07
844,844,844,136297,2.20105e+07
856,856,856,139096,2.26027e+07
871,871,871,142425,2.32893e+07
839,839,839,138024,2.27065e+07
851,851,851,140858,2.33149e+07
880,880,880,146529,2.43988e+07
924,924,924,154768,2.59232e+07
932,932,932,157041,2.64614e+07
926,926,926,156967,2.66078e+07
934,934,934,159238,2.71487e+07
938,938,938,160870,2.75897e+07
946,946,946,163186,2.81498e+07
957,957,957,166038,2.88076e+07
1030,1030,1030,179738,3.1365e+07
1060,1060,1060,186018,3.26441e+07
1037,1037,1037,183026,3.23035e+07
1091,1091,1091,193648,3.43718e+07
1067,1067,1067,190464,3.39988e+07
1107,1107,1107,198700,3.56657e+07
1108,1108,1108,199990,3.60977e+07
1134,1134,1134,205825,3.7358e+07
1243,1243,1243,226841,4.13972e+07
1356,1356,1356,248827,4.56601e+07
1480,1480,1480,273062,5.03803e+07
1809,1809,1809,335602,6.22603e+07
2174,2174,2174,405484,7.5629e+07
2632,2632,2632,493529,9.25423e+07
2908,2908,2908,548186,1.03339e+08
3119,3119,3119,591067,1.12011e+08
3075,3075,3075,585798,1.11597e+08
3206,3206,3206,613943,1.17569e+08
3183,3183,3183,612721,1.17948e+08
3098,3098,3098,599442,1.15988e+08
3046,3046,3046,592446,1.15231e+08
2833,2833,2833,553853,1.08279e+08
2967,2967,2967,583025,1.14566e+08
2871,2871,2871,567013,1.11983e+08
2726,2726,2726,541091,1.07403e+08
2586,2586,2586,515902,1.02922e+08
2530,2530,2530,507240,1.01697e+08
2386,2386,2386,480762,9.68703e+07
2190,2190,2190,443458,8.97971e+07
2291,2291,2291,466214,9.4874e+07
2075,2075,2075,424342,8.67792e+07
2030,2030,2030,417145,8.57194e+07
1891,1891,1891,390494,8.06375e+07
1778,1778,1778,368948,7.65594e+07
1681,1681,1681,350482,7.30741e+07
1573,1573,1573,329558,6.90455e+07
1492,1492,1492,314071,6.61133e+07
1409,1409,1409,297975,6.30159e+07
1372,1372,1372,291534,6.19476e+07
1268,1268,1268,270697,5.77893e+07
1234,1234,1234,264674,5.67686e+07
1141,1141,1141,245885,5.29883e+07
1104,1104,1104,239005,5.17424e+07
959,959,959,208581,4.53663e+07
961,961,961,209989,4.58849e+07
893,893,893,196002,4.30199e+07
845,845,845,186311,4.1079e+07
758,758,758,167891,3.71867e+07
652,652,652,145062,3.22747e+07
654,654,654,146157,3.26637e+07
624,624,624,140095,3.1453e+07
611,611,611,137776,3.10673e+07
479,479,479,108495,2.45747e+07
517,517,517,117618,2.67584e+07
438,438,438,100073,2.28644e+07
409,409,409,93871.5,2.15449e+07
377,377,377,86895.1,2.00286e+07
368,368,368,85189.4,1.97208e+07
331,331,331,76949.7,1.7889e+07
264,264,264,61639.9,1.4392e+07
269,269,269,63082.6,1.47934e+07
240,240,240,56516.6,1.33089e+07
222,222,222,52499.8,1.24155e+07
219,219,219,52018.8,1.2356e+07
184,184,184,43883.2,1.0466e+07
166,166,166,39758.7,9.52265e+06
147,147,147,35352,8.5018e+06
142,142,142,34296.8,8.2836e+06
147,147,147,35647.5,8.64454e+06
113,113,113,27512,6.69834e+06
111,111,111,27138.9,6.63531e+06
103,103,103,25288.3,6.20873e+06
90,90,90,22185.5,5.46884e+06
82,82,82,20295.3,5.02318e+06
72,72,72,17885.1,4.44274e+06
65,65,65,16218.3,4.04668e+06
61,61,61,15280,3.82753e+06
58,58,58,14588.5,3.66939e+06
62,62,62,15653.2,3.952e+06
34,34,34,8619.77,2.18531e+06
47,47,47,11963,3.04499e+06
51,51,51,13030.3,3.32917e+06
35,35,35,8977.03,2.30249e+06
32,32,32,8240.59,2.1221e+06
31,31,31,8012.24,2.07084e+06
28,28,28,7264.96,1.88499e+06
31,31,31,8077.49,2.10471e+06
25,25,25,6539.94,1.71084e+06
18,18,18,4725.26,1.24045e+06
20,20,20,5269.44,1.38835e+06
16,16,16,4233.85,1.12034e+06
21,21,21,5575.75,1.48043e+06
11,11,11,2931.98,781500
20,20,20,5349.97,1.43111e+06
19,19,19,5103.73,1.37095e+06
11,11,11,2965.55,799500
17,17,17,4598.09,1.24367e+06
14,14,14,3800.93,1.03193e+06
16,16,16,4358.05,1.18704e+06
13,13,13,3556.49,972970
13,13,13,3568.63,979624
4,4,4,1101.66,303415
11,11,11,3042.29,841411
9,9,9,2497.41,693007
7,7,7,1949,542658
3,3,3,837.864,234006
4,4,4,1122.76,315147
7,7,7,1970.75,554838
10,10,10,2824.08,797543
9,9,9,2549.87,722429
5,5,5,1422.76,404847
4,4,4,1142.42,326284
7,7,7,2005.83,574762
5,5,5,1438.09,413620
4,4,4,1153.47,332623
1,1,1,289.864,84021.4
4,4,4,1161.9,337500
2,2,2,582.918,169897
1,1,1,292.572,85598.3
0,0,0,0,0
1,1,1,294.621,86801.3
3,3,3,886.226,261799
3,3,3,888.727,263279
4,4,4,1190.59,354374
3,3,3,896.561,267940
5,5,5,1497.25,448355
3,3,3,902.305,271385
0,0,0,0,0
2,2,2,604.474,182694
0,0,0,0,0
0,0,0,0,0
2,2,2,610.773,186522
0,0,0,0,0
1,1,1,307.285,94423.9
0,0,0,0,0
1,1,1,309.848,96005.8
1,1,1,310.516,96420.4
3,3,3,934.266,290951
1,1,1,312.4,97593.5
2,2,2,626.869,196482
1,1,1,314.848,99129.3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,959.102,306626
1,1,1,320.56,102759
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,324.986,105616
2,2,2,650.453,211545
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,659.389,217397
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,333.176,111006
2,2,2,669.518,224127
0,0,0,0,0
0,0,0,0,0
1,1,1,337.685,114031
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,342.633,117397
1,1,1,343.012,117657
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,350.379,122765
0,0,0,0,0
2,2,2,705.071,248562
0,0,0,0,0
1,1,1,354.925,125972
2,2,2,710.686,252537
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,361.72,130841
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,366.882,134603
0,0,0,0,0
0,0,0,0,0
1,1,1,369.765,136726
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,373.466,139477
1,1,1,374.922,140566
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,394.44,155583
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,416.19,173214
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,440.061,193654
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,510.334,260441
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
