#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9924303,9.9243e+06,9.9243e+06,18.459,12.8021
41,41,41,61.2176,94.6745
43,43,43,111.394,292.4
37,37,37,128.476,448.676
46,46,46,210.077,962.871
52,52,52,286.577,1585.46
47,47,47,307.832,2019.83
61,61,61,462.243,3506.46
63,63,63,536.281,4570.17
47,47,47,449.807,4309.39
50,50,50,523.797,5491.12
54,54,54,621.912,7166.79
47,47,47,589.733,7403.73
46,46,46,619.766,8353.97
43,43,43,621.808,8994.96
46,46,46,714.922,11115.1
43,43,43,709.231,11701.2
35,35,35,612.172,10710.6
39,39,39,719.123,13263.4
55,55,55,1075.04,21017.2
49,49,49,1004.53,20596.2
44,44,44,943.832,20249.8
35,35,35,787.228,17709.3
36,36,36,846.252,19896.2
37,37,37,905.596,22167.8
51,51,51,1300.77,33179.3
44,44,44,1166.58,30934.4
47,47,47,1290.58,35441.4
38,38,38,1083.24,30882.1
46,46,46,1357.41,40060.2
33,33,33,1005.62,30647.7
46,46,46,1450.67,45752.6
37,37,37,1202.09,39057.7
40,40,40,1340.43,44922.3
63,63,63,2173.25,74973.6
33,33,33,1171.95,41623.1
34,34,34,1240.62,45271.4
48,48,48,1798.09,67361.4
50,50,50,1924.51,74078.1
50,50,50,1976.68,78149.4
50,50,50,2027.95,82256.7
50,50,50,2077.63,86335.2
47,47,47,1996.84,84842
36,36,36,1564.98,68035.1
43,43,43,1910.93,84926.3
22,22,22,1002.78,45709.9
52,52,52,2417.88,112430
37,37,37,1757.31,83466.9
45,45,45,2184.17,106017
41,41,41,2028.63,100378
61,61,61,3078.49,155367
56,56,56,2881.45,148268
54,54,54,2835.37,148880
55,55,55,2941.69,157341
47,47,47,2562.2,139682
49,49,49,2723.6,151390
58,58,58,3276.05,185048
54,54,54,3105.7,178623
47,47,47,2751.61,161095
58,58,58,3451.41,205388
57,57,57,3450.34,208861
66,66,66,4055.35,249185
64,64,64,3996.51,249568
65,65,65,4125.43,261839
55,55,55,3544.56,228439
72,72,72,4711.02,308252
68,68,68,4525.79,301223
75,75,75,5056.82,340958
82,82,82,5614.07,384371
63,63,63,4377.57,304181
89,89,89,6278.27,442891
83,83,83,5935.32,424441
76,76,76,5509.21,399366
93,93,93,6838.02,502787
84,84,84,6262.82,466946
89,89,89,6724.11,508024
91,91,91,6961.51,532563
106,106,106,8211.38,636111
115,115,115,9029.8,709028
83,83,83,6600.17,524852
109,109,109,8776.07,706608
73,73,73,5951.72,485252
120,120,120,9900.4,816826
102,102,102,8515.06,710854
108,108,108,9126.85,771298
95,95,95,8121.22,694263
115,115,115,9948.98,860725
126,126,126,11022.4,964247
88,88,88,7785.88,688871
118,118,118,10562.2,945435
103,103,103,9323.81,844022
106,106,106,9699.18,887501
107,107,107,9900.3,916043
106,106,106,9910.36,926569
112,112,112,10591,1.00151e+06
112,112,112,10693.9,1.02108e+06
103,103,103,9939.67,959203
93,93,93,9070.53,884680
95,95,95,9359.31,922078
107,107,107,10651.6,1.06035e+06
104,104,104,10451.1,1.05026e+06
99,99,99,10044.1,1.01903e+06
120,120,120,12297.4,1.26022e+06
103,103,103,10657.9,1.10283e+06
111,111,111,11597.9,1.21182e+06
100,100,100,10550.3,1.11309e+06
112,112,112,11931,1.27097e+06
105,105,105,11284.6,1.2128e+06
109,109,109,11826.2,1.28312e+06
101,101,101,11059.6,1.21104e+06
91,91,91,10057,1.11148e+06
109,109,109,12149.1,1.35414e+06
105,105,105,11816.4,1.32978e+06
100,100,100,11355.6,1.28951e+06
95,95,95,10875.3,1.24497e+06
104,104,104,12014.3,1.38792e+06
120,120,120,13982.2,1.62919e+06
109,109,109,12808,1.50502e+06
112,112,112,13268.3,1.57187e+06
104,104,104,12428.9,1.48536e+06
133,133,133,16030.7,1.93223e+06
108,108,108,13117.3,1.59319e+06
101,101,101,12367.4,1.5144e+06
114,114,114,14081.7,1.73944e+06
123,123,123,15312.2,1.90621e+06
107,107,107,13427.2,1.68497e+06
133,133,133,16822.5,2.12781e+06
106,106,106,13516,1.72344e+06
129,129,129,16576.6,2.1301e+06
107,107,107,13858.5,1.79495e+06
102,102,102,13311.7,1.73728e+06
117,117,117,15386.1,2.02336e+06
136,136,136,18015.9,2.38657e+06
141,141,141,18824.1,2.51311e+06
128,128,128,17220.9,2.31687e+06
133,133,133,18023.6,2.44249e+06
156,156,156,21299.6,2.90817e+06
172,172,172,23649,3.25162e+06
145,145,145,20080.4,2.78087e+06
140,140,140,19525.7,2.72324e+06
169,169,169,23745.6,3.33642e+06
163,163,163,23067.9,3.2646e+06
212,212,212,30213.8,4.30604e+06
209,209,209,29989.2,4.30313e+06
187,187,187,27022.1,3.9048e+06
193,193,193,28080.5,4.08559e+06
209,209,209,30627.1,4.48816e+06
196,196,196,28912.3,4.26492e+06
235,235,235,34896.5,5.18199e+06
231,231,231,34539,5.16428e+06
232,232,232,34921.8,5.25663e+06
226,226,226,34246.1,5.18938e+06
246,246,246,37517.1,5.7217e+06
239,239,239,36696.7,5.63454e+06
256,256,256,39548.5,6.10974e+06
279,279,279,43388.8,6.74764e+06
272,272,272,42569.5,6.66237e+06
283,283,283,44573.1,7.02039e+06
278,278,278,44067,6.98526e+06
272,272,272,43379.9,6.91846e+06
294,294,294,47189.1,7.57422e+06
296,296,296,47803.5,7.72021e+06
314,314,314,51025.8,8.29184e+06
287,287,287,46928.6,7.67351e+06
286,286,286,47048.9,7.73989e+06
303,303,303,50137.7,8.29635e+06
304,304,304,50611.5,8.4261e+06
312,312,312,52265.8,8.75551e+06
301,301,301,50717.9,8.54589e+06
281,281,281,47628.1,8.07275e+06
333,333,333,56776.1,9.68029e+06
352,352,352,60373.7,1.03551e+07
310,310,310,53471.8,9.22336e+06
280,280,280,48572.7,8.42613e+06
291,291,291,50791.2,8.86512e+06
292,292,292,51253.8,8.99642e+06
326,326,326,57544.2,1.01575e+07
328,328,328,58222.7,1.0335e+07
335,335,335,59795.7,1.06733e+07
343,343,343,61564.5,1.10501e+07
337,337,337,60827,1.0979e+07
360,360,360,65343.2,1.18604e+07
408,408,408,74453.3,1.35865e+07
483,483,483,88645.2,1.62691e+07
517,517,517,95392,1.76009e+07
564,564,564,104637,1.94128e+07
766,766,766,142875,2.66494e+07
977,977,977,183214,3.43576e+07
1162,1162,1162,219057,4.1296e+07
1401,1401,1401,265496,5.03127e+07
1457,1457,1457,277596,5.28892e+07
1539,1539,1539,294718,5.64385e+07
1540,1540,1540,296455,5.70685e+07
1651,1651,1651,319457,6.18129e+07
1644,1644,1644,319763,6.2195e+07
1636,1636,1636,319844,6.25307e+07
1569,1569,1569,308299,6.05792e+07
1544,1544,1544,304941,6.02262e+07
1549,1549,1549,307457,6.10267e+07
1534,1534,1534,306025,6.10507e+07
1539,1539,1539,308572,6.18691e+07
1493,1493,1493,300829,6.06151e+07
1414,1414,1414,286321,5.79772e+07
1402,1402,1402,285301,5.80575e+07
1364,1364,1364,278922,5.70365e+07
1351,1351,1351,277609,5.70444e+07
1274,1274,1274,263077,5.43245e+07
1239,1239,1239,257097,5.33487e+07
1182,1182,1182,246432,5.1378e+07
1172,1172,1172,245541,5.14426e+07
1088,1088,1088,228997,4.81983e+07
1090,1090,1090,230533,4.87576e+07
1013,1013,1013,215260,4.57422e+07
1006,1006,1006,214760,4.58468e+07
919,919,919,197132,4.22864e+07
828,828,828,178428,3.84499e+07
848,848,848,183597,3.97499e+07
799,799,799,173773,3.77936e+07
756,756,756,165182,3.60913e+07
692,692,692,151899,3.33432e+07
633,633,633,139567,3.07724e+07
588,588,588,130233,2.88448e+07
554,554,554,123264,2.7426e+07
577,577,577,128958,2.88218e+07
514,514,514,115392,2.59054e+07
511,511,511,115223,2.5981e+07
401,401,401,90817,2.05679e+07
370,370,370,84167.1,1.91463e+07
379,379,379,86581.7,1.97794e+07
344,344,344,78947.8,1.81185e+07
339,339,339,78137.1,1.80101e+07
304,304,304,70374.8,1.62915e+07
254,254,254,59044.7,1.37255e+07
225,225,225,52538.9,1.22682e+07
222,222,222,52052.3,1.22047e+07
210,210,210,49452.4,1.16454e+07
197,197,197,46590.9,1.10189e+07
164,164,164,38953.8,9.25242e+06
181,181,181,43168.3,1.02956e+07
137,137,137,32812.9,7.85902e+06
117,117,117,28137.7,6.76693e+06
108,108,108,26080,6.29785e+06
118,118,118,28614.4,6.93886e+06
128,128,128,31162.7,7.58683e+06
94,94,94,22986.5,5.62104e+06
96,96,96,23565.5,5.78472e+06
76,76,76,18733.9,4.6179e+06
61,61,61,15099.5,3.73761e+06
59,59,59,14658.2,3.64173e+06
50,50,50,12472.8,3.11142e+06
58,58,58,14527.5,3.63876e+06
53,53,53,13327.8,3.35153e+06
59,59,59,14893.1,3.75943e+06
47,47,47,11914.7,3.02042e+06
31,31,31,7886.23,2.00621e+06
37,37,37,9451.69,2.41445e+06
33,33,33,8462.7,2.17022e+06
27,27,27,6951.87,1.78994e+06
29,29,29,7498.33,1.9388e+06
33,33,33,8563.09,2.22202e+06
26,26,26,6772.18,1.76394e+06
26,26,26,6797.86,1.77735e+06
13,13,13,3412.33,895692
25,25,25,6587.31,1.73571e+06
20,20,20,5291.17,1.39983e+06
20,20,20,5310.5,1.41007e+06
16,16,16,4263.62,1.13616e+06
10,10,10,2674.5,715294
12,12,12,3223.31,865809
7,7,7,1886.53,508428
13,13,13,3516.84,951398
12,12,12,3257.58,884319
9,9,9,2453.02,668588
11,11,11,3008.96,823079
10,10,10,2744.76,753371
4,4,4,1102.25,303739
10,10,10,2763.86,763891
4,4,4,1110.62,308368
9,9,9,2505.96,697763
9,9,9,2515.67,703178
4,4,4,1121.69,314545
10,10,10,2814.05,791890
8,8,8,2257.92,637275
2,2,2,567.05,160773
12,12,12,3412.12,970212
4,4,4,1142.19,326150
4,4,4,1146.35,328530
4,4,4,1150.49,330910
0,0,0,0,0
4,4,4,1157.59,335006
6,6,6,1743.77,506788
4,4,4,1165.6,339655
1,1,1,292.19,85374.9
2,2,2,586.966,172265
1,1,1,294.813,86914.6
0,0,0,0,0
2,2,2,593.067,175864
1,1,1,297.334,88407.3
2,2,2,597.45,178474
1,1,1,299.212,89527.7
0,0,0,0,0
1,1,1,301.864,91121.8
2,2,2,604.609,182776
2,2,2,607.33,184425
1,1,1,304.186,92529.3
0,0,0,0,0
1,1,1,306.892,94182.5
2,2,2,615.025,189128
1,1,1,308.99,95474.6
0,0,0,0,0
1,1,1,310.83,96615.5
1,1,1,311.94,97306.4
2,2,2,624.744,195152
1,1,1,313.974,98579.9
0,0,0,0,0
1,1,1,315.492,99535.5
2,2,2,632.648,200122
1,1,1,317.925,101077
1,1,1,318.592,101501
0,0,0,0,0
1,1,1,320.56,102759
0,0,0,0,0
0,0,0,0,0
1,1,1,323.961,104951
1,1,1,324.7,105430
3,3,3,976.771,318028
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,992.109,328093
0,0,0,0,0
1,1,1,332.134,110313
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,675.424,228099
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,699.751,244826
0,0,0,0,0
2,2,2,703.189,247237
0,0,0,0,0
0,0,0,0,0
