#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9958549,9.95855e+06,9.95855e+06,9.66717,6.68192
32,32,32,46.974,71.5957
33,33,33,83.1068,212.24
26,26,26,91.1484,321.702
29,29,29,129.633,581.825
34,34,34,189.165,1055.31
30,30,30,194.929,1268.8
28,28,28,209.051,1563.4
28,28,28,239.741,2054.12
28,28,28,267.177,2551.55
27,27,27,285.607,3023.28
32,32,32,366.252,4193.8
34,34,34,425.059,5316.6
35,35,35,477.436,6514.8
28,28,28,404.894,5856.84
27,27,27,421.203,6572.97
38,38,38,629.712,10438.5
25,25,25,437.433,7656.07
25,25,25,463.411,8592.13
19,19,19,370.917,7242.28
20,20,20,409.147,8371.86
25,25,25,541.271,11720.4
29,29,29,652.933,14703
27,27,27,637.06,15033.5
30,30,30,733.808,17951.6
22,22,22,560.926,14303.5
30,30,30,793.626,20996.9
26,26,26,713.689,19593
34,34,34,966.976,27504.1
30,30,30,887.574,26262
26,26,26,795.476,24339.7
35,35,35,1101.9,34693.6
29,29,29,943.596,30705.1
41,41,41,1376.19,46195.7
36,36,36,1243.66,42967.3
31,31,31,1100.24,39052.9
21,21,21,765.084,27876.1
22,22,22,824.868,30929.7
27,27,27,1037.91,39901.2
28,28,28,1104.96,43607.4
19,19,19,770.203,31223.1
30,30,30,1245.65,51723.5
27,27,27,1149.42,48934.3
31,31,31,1349.36,58737
19,19,19,843.406,37440.2
29,29,29,1322.1,60276.8
17,17,17,789.47,36663.7
23,23,23,1092.91,51934.3
31,31,31,1502.72,72846.6
27,27,27,1337.92,66299.4
30,30,30,1514.94,76504
25,25,25,1285.19,66070.4
24,24,24,1257.57,65896.4
34,34,34,1821.41,97577.2
18,18,18,982.082,53583.7
31,31,31,1719.41,95369.7
26,26,26,1469.27,83031.1
23,23,23,1321.32,75910
26,26,26,1522.24,89125.3
32,32,32,1904.61,113363
20,20,20,1208.49,73023.9
39,39,39,2397.07,147336
32,32,32,2001.35,125171
33,33,33,2099.18,133534
26,26,26,1676.96,108164
24,24,24,1574.6,103308
37,37,37,2464.09,164103
29,29,29,1957.05,132074
37,37,37,2533.64,173499
40,40,40,2779.58,193155
42,42,42,2961.43,208814
33,33,33,2360.29,168820
34,34,34,2463.76,178537
26,26,26,1911.77,140574
36,36,36,2684.03,200114
41,41,41,3092.67,233286
25,25,25,1913.3,146430
28,28,28,2168.98,168018
34,34,34,2669.19,209549
44,44,44,3498.59,278189
30,30,30,2415.34,194464
48,48,48,3910.81,318638
42,42,42,3463.02,285539
42,42,42,3509.28,293219
41,41,41,3464.25,292711
32,32,32,2736.24,233972
37,37,37,3201.91,277091
45,45,45,3936.67,344390
30,30,30,2655.42,235045
32,32,32,2863.32,256208
30,30,30,2712.46,245251
29,29,29,2652.47,242610
34,34,34,3144.58,290838
42,42,42,3923.34,366493
29,29,29,2740.68,259014
35,35,35,3342.21,319158
32,32,32,3088.87,298162
29,29,29,2830.9,276347
28,28,28,2755.35,271145
45,45,45,4473.23,444666
41,41,41,4119.72,413957
41,41,41,4160.7,422234
31,31,31,3176.29,325449
34,34,34,3518.49,364114
37,37,37,3866.88,404132
31,31,31,3270.83,345111
42,42,42,4476.75,477176
39,39,39,4197.9,451858
36,36,36,3905.44,423683
41,41,41,4493.38,492454
28,28,28,3089.77,340955
55,55,55,6133.44,683989
38,38,38,4276.56,481293
43,43,43,4880.62,553967
52,52,52,5951.84,681243
43,43,43,4965.12,573315
31,31,31,3614.15,421359
37,37,37,4344.34,510092
42,42,42,4979.53,590378
40,40,40,4781.74,571629
26,26,26,3130.59,376948
40,40,40,4858.91,590229
44,44,44,5389.9,660256
43,43,43,5313.34,656553
32,32,32,3985.3,496335
37,37,37,4640.26,581949
32,32,32,4046.83,511778
44,44,44,5609.8,715228
50,50,50,6426.99,826127
52,52,52,6737.22,872892
46,46,46,6003.35,783487
59,59,59,7760.4,1.02075e+06
47,47,47,6226.56,824898
49,49,49,6540.91,873136
61,61,61,8205.54,1.10379e+06
55,55,55,7451.52,1.00955e+06
50,50,50,6825.17,931665
70,70,70,9625.41,1.32356e+06
64,64,64,8860.17,1.22661e+06
69,69,69,9626.39,1.34301e+06
62,62,62,8713.12,1.2245e+06
74,74,74,10470.2,1.48142e+06
68,68,68,9692.23,1.38147e+06
72,72,72,10330.5,1.48221e+06
81,81,81,11708.3,1.69242e+06
89,89,89,12954,1.88547e+06
68,68,68,9964.07,1.46004e+06
77,77,77,11354.2,1.67427e+06
86,86,86,12776,1.898e+06
96,96,96,14351,2.14533e+06
110,110,110,16553,2.49094e+06
104,104,104,15761.2,2.38863e+06
84,84,84,12812.8,1.95439e+06
110,110,110,16889.1,2.59311e+06
98,98,98,15137.1,2.33809e+06
111,111,111,17255.1,2.68233e+06
102,102,102,15966.2,2.49923e+06
109,109,109,17159.8,2.70145e+06
121,121,121,19176,3.03901e+06
119,119,119,18980.4,3.02737e+06
107,107,107,17172.7,2.75608e+06
103,103,103,16636.7,2.68719e+06
94,94,94,15276.4,2.48265e+06
136,136,136,22236.5,3.63578e+06
114,114,114,18752,3.08455e+06
108,108,108,17874,2.95815e+06
123,123,123,20474.3,3.40813e+06
128,128,128,21441.2,3.59161e+06
136,136,136,22921.7,3.86327e+06
131,131,131,22203.1,3.76319e+06
129,129,129,21990.4,3.74866e+06
139,139,139,23842.4,4.08966e+06
134,134,134,23112.6,3.98653e+06
115,115,115,19951.7,3.46148e+06
132,132,132,23033.4,4.01924e+06
121,121,121,21234.3,3.72643e+06
112,112,112,19767.6,3.48891e+06
133,133,133,23610.1,4.19128e+06
136,136,136,24278.9,4.33429e+06
151,151,151,27102.8,4.86465e+06
162,162,162,29243,5.27875e+06
142,142,142,25777.1,4.6793e+06
165,165,165,30114,5.49607e+06
189,189,189,34684.9,6.36531e+06
210,210,210,38745.4,7.14861e+06
309,309,309,57328.1,1.0636e+07
344,344,344,64161.9,1.19673e+07
498,498,498,93386.4,1.75121e+07
573,573,573,108017,2.03625e+07
731,731,731,138529,2.62522e+07
765,765,765,145734,2.77626e+07
811,811,811,155307,2.97413e+07
903,903,903,173831,3.34634e+07
832,832,832,161002,3.11557e+07
891,891,891,173301,3.37073e+07
906,906,906,177125,3.46283e+07
911,911,911,179026,3.51814e+07
871,871,871,172035,3.39794e+07
893,893,893,177262,3.51868e+07
849,849,849,169363,3.37857e+07
912,912,912,182858,3.66636e+07
874,874,874,176104,3.54837e+07
851,851,851,172318,3.48926e+07
859,859,859,174806,3.55731e+07
790,790,790,161542,3.30328e+07
784,784,784,161120,3.31118e+07
810,810,810,167271,3.45429e+07
731,731,731,151682,3.14739e+07
711,711,711,148241,3.09077e+07
727,727,727,152309,3.19095e+07
690,690,690,145240,3.05718e+07
639,639,639,135146,2.85831e+07
693,693,693,147261,3.12928e+07
652,652,652,139207,2.97219e+07
574,574,574,123122,2.64095e+07
539,539,539,116158,2.5033e+07
570,570,570,123403,2.67164e+07
513,513,513,111577,2.42677e+07
503,503,503,109905,2.40142e+07
493,493,493,108216,2.37539e+07
472,472,472,104077,2.29494e+07
397,397,397,87935.7,1.94778e+07
408,408,408,90781.7,2.01993e+07
400,400,400,89401.8,1.99817e+07
377,377,377,84635.7,1.90006e+07
342,342,342,77118.5,1.73897e+07
317,317,317,71800.9,1.6263e+07
257,257,257,58459,1.32975e+07
279,279,279,63739.5,1.45618e+07
228,228,228,52321.6,1.20068e+07
240,240,240,55311.4,1.27473e+07
231,231,231,53477.1,1.23801e+07
202,202,202,46960.6,1.09174e+07
193,193,193,45058.7,1.05197e+07
175,175,175,41034,9.62165e+06
141,141,141,33203.3,7.81886e+06
154,154,154,36414.4,8.61045e+06
148,148,148,35147.4,8.34688e+06
139,139,139,33151.3,7.90653e+06
106,106,106,25386.9,6.08014e+06
103,103,103,24766.6,5.95518e+06
90,90,90,21734.5,5.24877e+06
117,117,117,28368.8,6.87852e+06
73,73,73,17773.5,4.32738e+06
77,77,77,18824.8,4.60225e+06
68,68,68,16693.4,4.09809e+06
56,56,56,13802.2,3.40179e+06
58,58,58,14352.9,3.55185e+06
51,51,51,12674.6,3.14994e+06
45,45,45,11224.3,2.79968e+06
46,46,46,11518.7,2.88436e+06
35,35,35,8801.45,2.21331e+06
31,31,31,7827.77,1.97658e+06
30,30,30,7602.1,1.9264e+06
19,19,19,4836.25,1.23102e+06
19,19,19,4853.55,1.23984e+06
25,25,25,6409.19,1.64311e+06
14,14,14,3604.25,927900
17,17,17,4394.65,1.13606e+06
13,13,13,3373.38,875360
23,23,23,5993.8,1.56199e+06
15,15,15,3922.07,1.02551e+06
19,19,19,4984.56,1.30768e+06
11,11,11,2899.06,764052
13,13,13,3438.69,909584
22,22,22,5842.45,1.55156e+06
8,8,8,2131.55,567941
6,6,6,1604.02,428816
7,7,7,1879.18,504475
5,5,5,1346.7,362720
10,10,10,2705.44,731941
6,6,6,1628.51,442007
10,10,10,2725.31,742731
7,7,7,1915.28,524042
9,9,9,2470.54,678178
9,9,9,2479.71,683218
4,4,4,1105.65,305618
9,9,9,2497.22,692904
6,6,6,1671,465375
6,6,6,1677.64,469081
2,2,2,561.041,157384
3,3,3,845.218,238132
6,6,6,1695.42,479074
7,7,7,1983.93,562285
3,3,3,852.389,242189
7,7,7,1999.8,571314
1,1,1,286.262,81945.7
1,1,1,287.804,82830.9
0,0,0,0,0
0,0,0,0,0
2,2,2,581.359,168989
4,4,4,1167.11,340536
4,4,4,1170.24,342366
2,2,2,586.472,171975
0,0,0,0,0
0,0,0,0,0
