#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9873293,9.87329e+06,9.87329e+06,40.4426,28.6466
95,95,95,144.193,227.215
124,124,124,312.65,797.971
91,91,91,311.92,1076.44
108,108,108,482.313,2164.91
97,97,97,539.274,3005.83
120,120,120,777.778,5050.85
86,86,86,645.372,4850.76
113,113,113,957.976,8131.17
112,112,112,1065.13,10137.6
93,93,93,979.287,10320.1
119,119,119,1371.54,15816.8
114,114,114,1429.57,17936.7
130,130,130,1751.13,23599.3
126,126,126,1828.81,26554.9
132,132,132,2043.52,31647.1
122,122,122,2009.77,33116.5
102,102,102,1787.23,31324.2
98,98,98,1812.2,33519.9
98,98,98,1913.17,37357.8
131,131,131,2689.6,55233
127,127,127,2732.07,58784.3
116,116,116,2613.82,58907.1
102,102,102,2399.81,56469.8
121,121,121,2962.39,72536.6
123,123,123,3140.49,80195.3
120,120,120,3183.46,84464.7
122,122,122,3352.27,92122.9
116,116,116,3301.89,93997.4
138,138,138,4069.2,120000
130,130,130,3963.04,120824
134,134,134,4224.46,133191
116,116,116,3770.87,122591
144,144,144,4828.35,161907
127,127,127,4381.56,151176
115,115,115,4082.02,144904
116,116,116,4234.2,154564
124,124,124,4648.24,174253
125,125,125,4817.33,185664
131,131,131,5171.6,204173
125,125,125,5062.77,205064
115,115,115,4770.08,197868
121,121,121,5137.56,218148
121,121,121,5269.26,229473
129,129,129,5740.59,255472
105,105,105,4777.83,217414
116,116,116,5394.03,250833
120,120,120,5702.8,271025
124,124,124,6010.72,291371
128,128,128,6337.28,313769
125,125,125,6305,318032
127,127,127,6544.49,337257
148,148,148,7774.98,408460
127,127,127,6796.45,363724
122,122,122,6646.1,362064
131,131,131,7270.02,403470
140,140,140,7910.42,446975
153,153,153,8798.21,505950
132,132,132,7726.84,452316
175,175,175,10418.3,620247
126,126,126,7626.16,461586
165,165,165,10149,624275
160,160,160,10001.6,625209
158,158,158,10022.3,635747
171,171,171,11027.3,711136
176,176,176,11528.2,755121
180,180,180,11964.8,795325
181,181,181,12215.1,824370
184,184,184,12606.1,863682
179,179,179,12442.3,864880
190,190,190,13395.3,944412
194,194,194,13866.5,991145
203,203,203,14719.3,1.0673e+06
221,221,221,16248.1,1.19459e+06
225,225,225,16770.8,1.25006e+06
221,221,221,16695.1,1.26122e+06
245,245,245,18746,1.43435e+06
276,276,276,21394.9,1.6585e+06
267,267,267,20961.8,1.6457e+06
251,251,251,19948.5,1.58546e+06
922,922,922,74557.5,6.02915e+06
644,644,644,52255.6,4.24019e+06
182,182,182,15013.2,1.23845e+06
169,169,169,14115.9,1.17906e+06
178,178,178,15033.1,1.26964e+06
179,179,179,15303.9,1.30845e+06
162,162,162,14015,1.21248e+06
158,158,158,13824.9,1.20967e+06
177,177,177,15669.2,1.38715e+06
151,151,151,13522.7,1.21103e+06
166,166,166,15025,1.35996e+06
170,170,170,15555.9,1.42347e+06
188,188,188,17383.1,1.60732e+06
165,165,165,15431.5,1.44324e+06
196,196,196,18524.2,1.75076e+06
153,153,153,14607.7,1.39468e+06
165,165,165,15918.8,1.53583e+06
199,199,199,19405.3,1.8923e+06
190,190,190,18711.3,1.84272e+06
192,192,192,19103.3,1.90072e+06
195,195,195,19590.3,1.96812e+06
186,186,186,18880.8,1.9166e+06
244,244,244,25008.5,2.56324e+06
200,200,200,20708,2.14412e+06
212,212,212,22156.4,2.31561e+06
212,212,212,22369.4,2.36034e+06
249,249,249,26521.3,2.82484e+06
269,269,269,28925.5,3.11037e+06
276,276,276,29957.6,3.25168e+06
293,293,293,32091,3.51482e+06
253,253,253,27961.3,3.09028e+06
294,294,294,32785,3.656e+06
303,303,303,34077.4,3.8326e+06
282,282,282,32007.7,3.63297e+06
308,308,308,35272.8,4.03954e+06
323,323,323,37300.2,4.30747e+06
302,302,302,35191.9,4.10092e+06
318,318,318,37366.4,4.39075e+06
319,319,319,37796.5,4.47831e+06
340,340,340,40636.8,4.85693e+06
324,324,324,39043.5,4.70494e+06
622,622,622,75715.3,9.21681e+06
3110,3110,3110,379499,4.63085e+07
180,180,180,22221.1,2.74322e+06
156,156,156,19419.2,2.41736e+06
188,188,188,23590.8,2.96026e+06
178,178,178,22517.6,2.84857e+06
158,158,158,20142.1,2.56776e+06
142,142,142,18246.2,2.34454e+06
149,149,149,19300.2,2.5e+06
163,163,163,21271.7,2.77601e+06
166,166,166,21828.1,2.87029e+06
162,162,162,21465.9,2.84436e+06
150,150,150,20033.7,2.67567e+06
150,150,150,20171.9,2.71271e+06
154,154,154,20867,2.8275e+06
153,153,153,20879.9,2.8495e+06
151,151,151,20763.5,2.85512e+06
184,184,184,25483.8,3.5295e+06
133,133,133,18551.3,2.58762e+06
179,179,179,25139.1,3.53059e+06
147,147,147,20809,2.94569e+06
161,161,161,22940.1,3.26862e+06
161,161,161,23102.9,3.31519e+06
139,139,139,20084.9,2.9022e+06
127,127,127,18482,2.68964e+06
149,149,149,21830.5,3.19847e+06
124,124,124,18292.6,2.69857e+06
162,162,162,24062.2,3.57402e+06
136,136,136,20329.9,3.03901e+06
161,161,161,24232.2,3.64722e+06
175,175,175,26514.5,4.01726e+06
145,145,145,22118.3,3.37395e+06
143,143,143,21952.8,3.37012e+06
142,142,142,21942.3,3.39062e+06
146,146,146,22702.3,3.53013e+06
119,119,119,18622.1,2.91416e+06
148,148,148,23308.8,3.67096e+06
151,151,151,23933.8,3.79356e+06
128,128,128,20413.3,3.25549e+06
131,131,131,21026.7,3.37499e+06
153,153,153,24712.2,3.99146e+06
129,129,129,20965.3,3.40732e+06
131,131,131,21417.5,3.5016e+06
154,154,154,25333,4.1673e+06
136,136,136,22516.7,3.72795e+06
131,131,131,21810.6,3.63134e+06
147,147,147,24618.8,4.12304e+06
123,123,123,20729.9,3.49375e+06
119,119,119,20164.9,3.41703e+06
122,122,122,20799.4,3.54602e+06
129,129,129,22129.4,3.79622e+06
126,126,126,21739.9,3.75099e+06
142,142,142,24637.1,4.27456e+06
128,128,128,22329.1,3.89524e+06
141,141,141,24747.1,4.34342e+06
131,131,131,23120.8,4.08072e+06
144,144,144,25560.8,4.53719e+06
136,136,136,24273.9,4.33251e+06
130,130,130,23336,4.18902e+06
141,141,141,25445.9,4.59215e+06
132,132,132,23957.9,4.34835e+06
135,135,135,24637.9,4.49651e+06
155,155,155,28443.3,5.21949e+06
124,124,124,22880.2,4.22183e+06
139,139,139,25785.2,4.7833e+06
140,140,140,26107.7,4.86865e+06
125,125,125,23434.6,4.39345e+06
137,137,137,25820.6,4.86644e+06
141,141,141,26716.1,5.06206e+06
147,147,147,28007.9,5.33634e+06
153,153,153,29290.9,5.60756e+06
154,154,154,29639.4,5.70452e+06
154,154,154,29791.1,5.76308e+06
135,135,135,26259.6,5.10789e+06
126,126,126,24629.4,4.81435e+06
145,145,145,28493.6,5.59921e+06
128,128,128,25281,4.99322e+06
121,121,121,24016.7,4.76697e+06
135,135,135,26934.8,5.37395e+06
127,127,127,25457.2,5.1029e+06
124,124,124,24986.9,5.03507e+06
134,134,134,27136.7,5.49552e+06
134,134,134,27268.8,5.54917e+06
116,116,116,23723,4.85156e+06
115,115,115,23636.2,4.85801e+06
121,121,121,24988.1,5.1604e+06
134,134,134,27809.5,5.77142e+06
124,124,124,25846.7,5.38753e+06
127,127,127,26604.4,5.57317e+06
108,108,108,22733.6,4.78536e+06
87,87,87,18397.5,3.89046e+06
133,133,133,28259.5,6.00452e+06
126,126,126,26906.1,5.74555e+06
120,120,120,25741.5,5.52188e+06
127,127,127,27364.5,5.89619e+06
128,128,128,27709,5.99838e+06
126,126,126,27401.5,5.95907e+06
126,126,126,27531.7,6.01586e+06
126,126,126,27657.3,6.07087e+06
125,125,125,27569.1,6.08045e+06
125,125,125,27683,6.1308e+06
118,118,118,26256.7,5.84251e+06
123,123,123,27490.1,6.14396e+06
117,117,117,26273.1,5.89982e+06
139,139,139,31343.2,7.0676e+06
125,125,125,28314.3,6.41362e+06
121,121,121,27527.1,6.26235e+06
116,116,116,26507.5,6.05732e+06
104,104,104,23873.8,5.48037e+06
113,113,113,26044,6.00259e+06
123,123,123,28478.6,6.59376e+06
121,121,121,28127.9,6.53866e+06
120,120,120,28019.1,6.54227e+06
124,124,124,29075,6.81739e+06
113,113,113,26614.6,6.26847e+06
142,142,142,33578,7.94004e+06
144,144,144,34202.3,8.1236e+06
113,113,113,26949.3,6.42714e+06
127,127,127,30415.7,7.28436e+06
126,126,126,30303.3,7.28801e+06
132,132,132,31876.7,7.69793e+06
124,124,124,30070.1,7.29201e+06
99,99,99,24108.8,5.87107e+06
113,113,113,27632.5,6.75711e+06
120,120,120,29457.2,7.23108e+06
125,125,125,30815.7,7.59685e+06
125,125,125,30946,7.66124e+06
116,116,116,28825.6,7.16309e+06
125,125,125,31192.3,7.7837e+06
139,139,139,34821.9,8.7235e+06
132,132,132,33192.3,8.34644e+06
130,130,130,32815.5,8.2835e+06
136,136,136,34475.7,8.73954e+06
118,118,118,30032.1,7.64345e+06
119,119,119,30407.1,7.76971e+06
109,109,109,27954.3,7.16923e+06
124,124,124,31933.5,8.22378e+06
134,134,134,34633.7,8.95147e+06
138,138,138,35816.8,9.29598e+06
122,122,122,31778.6,8.27771e+06
116,116,116,30336.2,7.9335e+06
115,115,115,30189.4,7.92522e+06
120,120,120,31623.5,8.3337e+06
113,113,113,29889.2,7.90587e+06
113,113,113,30004.5,7.96698e+06
130,130,130,34647.7,9.23435e+06
138,138,138,36916.7,9.87566e+06
128,128,128,34372.4,9.23019e+06
114,114,114,30725.2,8.28103e+06
137,137,137,37064.1,1.00274e+07
134,134,134,36382.7,9.87835e+06
147,147,147,40056.8,1.09153e+07
133,133,133,36376.1,9.94901e+06
143,143,143,39259.3,1.07783e+07
123,123,123,33887.5,9.33632e+06
129,129,129,35667.2,9.86165e+06
117,117,117,32467.7,9.00983e+06
121,121,121,33700.9,9.38636e+06
128,128,128,35778,1.00005e+07
115,115,115,32258.3,9.04868e+06
117,117,117,32934.8,9.27095e+06
139,139,139,39260.8,1.10893e+07
118,118,118,33457,9.48619e+06
141,141,141,40117.6,1.14143e+07
122,122,122,34831.5,9.94455e+06
122,122,122,34954.3,1.00148e+07
123,123,123,35362.1,1.01665e+07
107,107,107,30871.2,8.90683e+06
131,131,131,37926,1.098e+07
122,122,122,35439.4,1.02947e+07
120,120,120,34981.7,1.01977e+07
102,102,102,29834.1,8.72621e+06
121,121,121,35511.1,1.04218e+07
126,126,126,37107.4,1.09282e+07
118,118,118,34870.3,1.03046e+07
125,125,125,37062.8,1.09892e+07
131,131,131,38975.3,1.1596e+07
115,115,115,34331.5,1.02492e+07
136,136,136,40731.2,1.21987e+07
149,149,149,44776.2,1.34558e+07
130,130,130,39201.1,1.1821e+07
147,147,147,44467.3,1.34513e+07
134,134,134,40676.5,1.23476e+07
130,130,130,39584.9,1.20536e+07
134,134,134,40935.3,1.25052e+07
145,145,145,44445.1,1.36232e+07
129,129,129,39668.9,1.21986e+07
132,132,132,40725.5,1.25649e+07
131,131,131,40545.2,1.2549e+07
144,144,144,44711.1,1.38826e+07
132,132,132,41115.9,1.2807e+07
142,142,142,44375.3,1.38674e+07
134,134,134,42007.7,1.3169e+07
135,135,135,42457.4,1.33529e+07
140,140,140,44173.3,1.39377e+07
130,130,130,41145.8,1.30229e+07
146,146,146,46353.3,1.47167e+07
125,125,125,39807,1.26768e+07
141,141,141,45048.9,1.43929e+07
125,125,125,40063.4,1.28406e+07
