#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9838777,9.83878e+06,9.83878e+06,36.055,23.178
110,110,110,171.679,277.319
122,122,122,302.353,759.441
112,112,112,392.516,1385.71
109,109,109,490.981,2221.57
113,113,113,621.007,3422.02
118,118,118,769.951,5033.72
115,115,115,855.99,6380.02
128,128,128,1083.24,9178.12
117,117,117,1111.25,10564.8
114,114,114,1193.93,12514.5
115,115,115,1322.56,15219.8
151,151,151,1891.05,23694.8
146,146,146,1968.96,26566.7
155,155,155,2241.09,32414.8
135,135,135,2089.38,32348.9
115,115,115,1892.35,31148.1
144,144,144,2522.56,44202.4
130,130,130,2406.44,44557.6
134,134,134,2609.89,50844
112,112,112,2294.11,47000.3
115,115,115,2476.97,53361.4
134,134,134,3015.42,67867.1
141,141,141,3307.44,77592.5
122,122,122,2991.32,73353.4
133,133,133,3390.21,86427.8
142,142,142,3766.75,99931.2
138,138,138,3799.21,104605
144,144,144,4101.63,116840
140,140,140,4126.51,121642
154,154,154,4688.53,142756
158,158,158,4977.1,156796
154,154,154,5002.84,162535
156,156,156,5228.96,175282
146,146,146,5036.24,173736
136,136,136,4823.44,171082
150,150,150,5469.75,199467
170,170,170,6373.14,238940
144,144,144,5548.13,213775
148,148,148,5851.07,231329
139,139,139,5629.18,227980
137,137,137,5687.58,236131
130,130,130,5530.02,235250
110,110,110,4789.99,208591
121,121,121,5381.94,239392
112,112,112,5089.84,231318
122,122,122,5675.67,264053
123,123,123,5835.29,276846
128,128,128,6207.28,301028
119,119,119,5895.54,292089
108,108,108,5456.08,275646
117,117,117,6023.43,310109
157,157,157,8242.08,432700
135,135,135,7225.54,386741
139,139,139,7574.75,412793
111,111,111,6156.89,341517
125,125,125,7064.4,399256
119,119,119,6840.92,393272
132,132,132,7720.94,451625
145,145,145,8630.51,513706
130,130,130,7864.88,475829
162,162,162,9963.81,612840
140,140,140,8751.85,547117
146,146,146,9274.06,589111
156,156,156,10057.9,648476
115,115,115,7533.15,493474
137,137,137,9106.53,605331
135,135,135,9114.86,615424
142,142,142,9723.9,665886
130,130,130,9037.55,628297
142,142,142,10012.3,705976
169,169,169,12081,863618
160,160,160,11608.6,842258
174,174,174,12790.4,940217
181,181,181,13485.7,1.00479e+06
199,199,199,15022.2,1.13402e+06
