#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9883708,9.88371e+06,9.88371e+06,52.5015,36.3368
91,91,91,136.508,212.722
104,104,104,258.126,650.514
103,103,103,356.567,1241.41
102,102,102,458.171,2066.01
98,98,98,535.235,2932.47
107,107,107,702.386,4619.94
110,110,110,819.551,6114.78
122,122,122,1032.75,8752.43
130,130,130,1236.74,11776.8
102,102,102,1070.8,11250.2
128,128,128,1474.43,16993.9
109,109,109,1360.27,16985
101,101,101,1367.46,18523
128,128,128,1852.72,26827.9
108,108,108,1673.93,25952.8
104,104,104,1720.23,28462.8
119,119,119,2083.6,36492.1
107,107,107,1977.57,36557.6
112,112,112,2184.83,42630
114,114,114,2337.32,47932.3
126,126,126,2711.78,58373.6
83,83,83,1869.42,42111.4
126,126,126,2956.46,69381.2
112,112,112,2748,67433.7
105,105,105,2675.52,68183.3
92,92,92,2438.32,64631.9
130,130,130,3571.77,98146.6
107,107,107,3048.98,86890.1
116,116,116,3420.52,100871
94,94,94,2869.16,87582.8
93,93,93,2928.36,92215.8
97,97,97,3151.4,102393
127,127,127,4259.33,142860
112,112,112,3858.79,132959
116,116,116,4114.19,145928
103,103,103,3755.96,136971
127,127,127,4761.01,178492
117,117,117,4506.98,173624
108,108,108,4266.92,168589
113,113,113,4572.93,185069
101,101,101,4188.57,173713
100,100,100,4249.36,180578
110,110,110,4783.13,207995
93,93,93,4136.66,184008
88,88,88,4006.41,182409
117,117,117,5437.86,252748
117,117,117,5558.79,264114
106,106,106,5137.39,248998
132,132,132,6531.82,323229
118,118,118,5961.02,301145
124,124,124,6390.83,329388
148,148,148,7773.32,408286
130,130,130,6948.84,371445
132,132,132,7192.07,391873
127,127,127,7051.03,391484
147,147,147,8311.16,469913
139,139,139,7991.44,459459
134,134,134,7841.22,458852
152,152,152,9044.26,538161
156,156,156,9437.5,570953
184,184,184,11318.8,696297
177,177,177,11064.3,691651
162,162,162,10285.1,652999
153,153,153,9867.83,636445
155,155,155,10152.3,664973
130,130,130,8646.81,575144
163,163,163,11003.8,742858
170,170,170,11645.8,797803
174,174,174,12095.4,840812
169,169,169,11920.4,840820
172,172,172,12297.3,879223
205,205,205,14851.9,1.07602e+06
192,192,192,14112.4,1.03731e+06
228,228,228,16986.4,1.26553e+06
258,258,258,19478.5,1.47061e+06
263,263,263,20107.2,1.53728e+06
265,265,265,20543.2,1.59256e+06
231,231,231,18143.1,1.425e+06
260,260,260,20668.4,1.64304e+06
624,624,624,50416.8,4.07355e+06
434,434,434,35245.1,2.8623e+06
180,180,180,14848,1.22481e+06
196,196,196,16363,1.36607e+06
202,202,202,17068,1.44217e+06
170,170,170,14531.1,1.24209e+06
184,184,184,15917.7,1.37705e+06
187,187,187,16366.2,1.43238e+06
187,187,187,16547.3,1.46426e+06
192,192,192,17189,1.53889e+06
186,186,186,16831.5,1.52313e+06
228,228,228,20861.5,1.9088e+06
207,207,207,19146.7,1.77102e+06
182,182,182,17018.2,1.59134e+06
198,198,198,18717.2,1.76938e+06
187,187,187,17866.9,1.70711e+06
196,196,196,18916.2,1.82564e+06
211,211,211,20578.1,2.00693e+06
192,192,192,18919.4,1.8643e+06
212,212,212,21089.6,2.09799e+06
209,209,209,21005.4,2.11115e+06
191,191,191,19382.9,1.96701e+06
243,243,243,24912.5,2.55406e+06
262,262,262,27115.5,2.80632e+06
254,254,254,26543.5,2.77386e+06
226,226,226,23843.9,2.51565e+06
239,239,239,25456.9,2.71154e+06
251,251,251,26980.6,2.90023e+06
