#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9846950,9.84695e+06,9.84695e+06,43.5744,28.3545
97,97,97,146.5,227.153
127,127,127,318.176,807.978
114,114,114,399.651,1411.88
106,106,106,474.202,2129.16
120,120,120,660.505,3646.47
114,114,114,735,4747.89
132,132,132,988.004,7406.3
142,142,142,1207.46,10278.3
120,120,120,1141.96,10878
127,127,127,1335.53,14055.4
140,140,140,1616.54,18676.1
131,131,131,1639.21,20522.9
126,126,126,1701.21,22979.5
132,132,132,1913.26,27742.6
133,133,133,2061.77,31971.4
159,159,159,2623.4,43297.1
123,123,123,2153.07,37699.7
146,146,146,2700.41,49959.1
139,139,139,2703.9,52608.5
115,115,115,2356.92,48315.3
119,119,119,2557.22,54962.5
133,133,133,2997.4,67562.7
161,161,161,3786.13,89050.2
137,137,137,3352.07,82029.2
120,120,120,3059.54,78016.3
145,145,145,3841.91,101806
150,150,150,4124.23,113406
128,128,128,3652.41,104230
137,137,137,4037.75,119014
140,140,140,4267.51,130095
134,134,134,4219.1,132853
135,135,135,4383.77,142364
161,161,161,5395.04,180800
169,169,169,5834.93,201470
144,144,144,5111.65,181463
146,146,146,5330.78,194650
147,147,147,5513.59,206814
137,137,137,5272.81,202951
157,157,157,6199.05,244780
115,115,115,4656.36,188546
134,134,134,5564.88,231115
133,133,133,5658.74,240774
126,126,126,5481.66,238492
116,116,116,5160.73,229605
124,124,124,5643.43,256852
125,125,125,5811.19,270169
108,108,108,5129.08,243597
128,128,128,6205.36,300842
141,141,141,6981.36,345680
140,140,140,7070.45,357091
122,122,122,6285.86,323880
111,111,111,5828.48,306056
122,122,122,6525.58,349052
139,139,139,7579.7,413335
135,135,135,7488.03,415349
161,161,161,9098.41,514182
123,123,123,7073.93,406843
142,142,142,8306.54,485917
145,145,145,8627.56,513354
119,119,119,7205.18,436268
114,114,114,7017.95,432042
144,144,144,8994.19,561788
151,151,151,9593.36,609501
133,133,133,8580.33,553560
155,155,155,10157.7,665681
158,158,158,10503,698198
155,155,155,10465.6,706648
134,134,134,9178.4,628690
157,157,157,10913.4,758623
175,175,175,12339.4,870074
191,191,191,13655.4,976302
183,183,183,13271.3,962465
180,180,180,13227.8,972093
198,198,198,14758.2,1.10003e+06
246,246,246,18581.3,1.40354e+06
238,238,238,18205.2,1.39258e+06
256,256,256,19846.3,1.5386e+06
290,290,290,22765.8,1.7872e+06
283,283,283,22494.7,1.78805e+06
2554,2554,2554,206729,1.67334e+07
1718,1718,1718,139233,1.12839e+07
137,137,137,11306,933043
131,131,131,10930.6,912060
120,120,120,10134.3,855878
137,137,137,11712.1,1.00128e+06
137,137,137,11850.5,1.02508e+06
139,139,139,12161.4,1.06404e+06
127,127,127,11240.3,994849
153,153,153,13688.2,1.22463e+06
128,128,128,11585.5,1.04863e+06
128,128,128,11712.7,1.07179e+06
153,153,153,14154.3,1.30946e+06
139,139,139,12998.2,1.21551e+06
126,126,126,11904.4,1.12472e+06
158,158,158,15090.4,1.44128e+06
149,149,149,14377.4,1.38732e+06
147,147,147,14334.4,1.3978e+06
173,173,173,17041.2,1.67864e+06
137,137,137,13626.6,1.35537e+06
157,157,157,15781.8,1.58643e+06
165,165,165,16746.7,1.69971e+06
175,175,175,17934.2,1.83794e+06
175,175,175,18113.6,1.87489e+06
173,173,173,18080.5,1.88963e+06
217,217,217,22892.4,2.41505e+06
232,232,232,24696.8,2.62903e+06
210,210,210,22580,2.4279e+06
242,242,242,26257.5,2.84902e+06
242,242,242,26504.2,2.9028e+06
228,228,228,25193.3,2.7838e+06
234,234,234,26095.9,2.91025e+06
261,261,261,29356.6,3.30197e+06
225,225,225,25534.4,2.89783e+06
270,270,270,30925.2,3.54213e+06
245,245,245,28294.2,3.26762e+06
264,264,264,30760.5,3.58414e+06
265,265,265,31136.1,3.65834e+06
284,284,284,33657,3.98874e+06
287,287,287,34296.9,4.09855e+06
284,284,284,34220.2,4.12335e+06
