#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9886883,9.88688e+06,9.88688e+06,36.1518,24.5612
98,98,98,146.47,227.437
88,88,88,219.116,552.635
104,104,104,365.315,1290.97
112,112,112,505.811,2293.59
114,114,114,624.848,3435.83
98,98,98,636.826,4147.28
111,111,111,831.467,6237.17
102,102,102,871.235,7449.54
104,104,104,986.258,9361.82
104,104,104,1093.69,11509
108,108,108,1246.22,14389.6
122,122,122,1525.17,19077.3
109,109,109,1470.64,19851
127,127,127,1845.11,26815.7
104,104,104,1606.56,24825.1
117,117,117,1931.86,31907.3
112,112,112,1958.55,34258.1
129,129,129,2389.83,44284
104,104,104,2032.51,39730.4
120,120,120,2455.58,50257.7
96,96,96,2065.15,44433.3
121,121,121,2721.49,61222.2
123,123,123,2892.61,68036.8
121,121,121,2962.83,72558.8
89,89,89,2268.39,57823
106,106,106,2807.39,74363
125,125,125,3434.5,94376
109,109,109,3107.36,88594.9
102,102,102,3012.09,88955.7
118,118,118,3601.15,109911
109,109,109,3434.54,108232
111,111,111,3609.49,117384
101,101,101,3386.82,113579
114,114,114,3933.08,135704
105,105,105,3729.58,132483
94,94,94,3435.31,125555
94,94,94,3529.98,132569
94,94,94,3620.94,139489
100,100,100,3948.71,155931
119,119,119,4820.99,195320
118,118,118,4899.1,203410
125,125,125,5314.9,225996
129,129,129,5614.46,244370
105,105,105,4678.76,208492
121,121,121,5502.97,250281
112,112,112,5208.04,242185
107,107,107,5087.03,241857
130,130,130,6305.86,305887
138,138,138,6829.25,337973
138,138,138,6969.7,352016
137,137,137,7056.63,363486
114,114,114,5985.36,314259
127,127,127,6797.98,363890
107,107,107,5833.16,318006
144,144,144,7993.66,443750
138,138,138,7796.54,440489
137,137,137,7879.7,453221
144,144,144,8422.83,492678
143,143,143,8509.77,506419
148,148,148,8946.66,540842
160,160,160,9839.09,605061
139,139,139,8689.16,543187
163,163,163,10346.6,656769
173,173,173,11162.7,720277
166,166,166,10872.2,712093
151,151,151,10045.1,668257
169,169,169,11406.2,769846
162,162,162,11090.7,759300
209,209,209,14523.9,1.00931e+06
179,179,179,12616.6,889287
202,202,202,14439.1,1.03213e+06
209,209,209,15159.2,1.09955e+06
217,217,217,15953.4,1.17288e+06
214,214,214,15938.4,1.18708e+06
222,222,222,16765.3,1.26613e+06
208,208,208,15912.5,1.21735e+06
244,244,244,18905.8,1.46489e+06
221,221,221,17340.7,1.36065e+06
220,220,220,17493,1.39096e+06
509,509,509,41110,3.32035e+06
333,333,333,27054.5,2.19807e+06
169,169,169,13941.6,1.15012e+06
190,190,190,15860.6,1.32402e+06
186,186,186,15719.6,1.32854e+06
199,199,199,17010.1,1.454e+06
186,186,186,16090.8,1.39202e+06
204,204,204,17856.5,1.56303e+06
186,186,186,16459.5,1.45655e+06
184,184,184,16469.1,1.47409e+06
210,210,210,19000.8,1.71922e+06
164,164,164,15007.9,1.37341e+06
201,201,201,18596.8,1.72061e+06
210,210,210,19637.8,1.83642e+06
177,177,177,16723,1.58e+06
187,187,187,17865.4,1.70682e+06
223,223,223,21516.9,2.07615e+06
235,235,235,22910.7,2.23363e+06
205,205,205,20191.8,1.98885e+06
216,216,216,21495.4,2.13915e+06
232,232,232,23317.9,2.34365e+06
216,216,216,21927.1,2.22592e+06
266,266,266,27262.2,2.79411e+06
260,260,260,26918.1,2.78689e+06
229,229,229,23931.6,2.50099e+06
253,253,253,26685.3,2.81466e+06
249,249,249,26516.7,2.82386e+06
236,236,236,25369.2,2.72712e+06
265,265,265,28749.7,3.11906e+06
299,299,299,32746.2,3.58635e+06
264,264,264,29168.1,3.22266e+06
291,291,291,32448,3.61814e+06
285,285,285,32065.9,3.60782e+06
313,313,313,35524.7,4.03199e+06
282,282,282,32289,3.69711e+06
325,325,325,37540.9,4.33639e+06
305,305,305,35538,4.14085e+06
304,304,304,35719.7,4.19707e+06
318,318,318,37683.4,4.46557e+06
286,286,286,34168.7,4.08218e+06
275,275,275,33144.1,3.99469e+06
433,433,433,52689.6,6.41159e+06
1664,1664,1664,203096,2.47886e+07
177,177,177,21857.1,2.69908e+06
187,187,187,23274.6,2.89684e+06
191,191,191,23976.7,3.00988e+06
179,179,179,22641.5,2.86392e+06
159,159,159,20265.4,2.58293e+06
160,160,160,20566.4,2.64361e+06
181,181,181,23445.8,3.03706e+06
181,181,181,23626.1,3.08395e+06
165,165,165,21694.8,2.85253e+06
161,161,161,21326.7,2.82504e+06
166,166,166,22165.1,2.95959e+06
149,149,149,20040.3,2.69539e+06
165,165,165,22360.9,3.03037e+06
165,165,165,22524.2,3.0748e+06
182,182,182,25029.4,3.44217e+06
182,182,182,25213.6,3.49301e+06
160,160,160,22321.7,3.11414e+06
175,175,175,24591.5,3.45567e+06
139,139,139,19669.6,2.78341e+06
146,146,146,20800.5,2.96345e+06
161,161,161,23105.4,3.31591e+06
177,177,177,25574.4,3.69521e+06
133,133,133,19346,2.81406e+06
148,148,148,21680.5,3.17598e+06
154,154,154,22715.5,3.35061e+06
161,161,161,23911.3,3.55127e+06
155,155,155,23172.7,3.46437e+06
143,143,143,21524,3.23975e+06
164,164,164,24844.9,3.76385e+06
156,156,156,23789.1,3.6277e+06
163,163,163,25015.8,3.83922e+06
143,143,143,22095.2,3.41399e+06
158,158,158,24567.2,3.81992e+06
