#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9889235,9.88924e+06,9.88924e+06,36.7735,24.6251
97,97,97,152.757,246.808
100,100,100,252.424,644.465
102,102,102,351.524,1219.87
92,92,92,418.859,1914.11
97,97,97,533.352,2941.25
125,125,125,814.397,5318.58
84,84,84,629.873,4729.97
95,95,95,808.959,6896.59
105,105,105,1000.98,9550.68
102,102,102,1076.63,11372.8
105,105,105,1213.32,14030.9
100,100,100,1245.49,15522.8
111,111,111,1499.84,20275.3
92,92,92,1333.14,19326.5
103,103,103,1593.89,24673.4
114,114,114,1878.31,30956.8
116,116,116,2028.85,35494.3
102,102,102,1881.9,34728.8
105,105,105,2044.32,39810.6
105,105,105,2155.55,44259.2
115,115,115,2477.13,53368.3
124,124,124,2787.41,62670.6
116,116,116,2731.2,64316
92,92,92,2247.22,54898.8
123,123,123,3142.08,80275
123,123,123,3258.92,86356.5
103,103,103,2835.4,78062.1
101,101,101,2878.46,82043.3
125,125,125,3684.68,108625
115,115,115,3504.49,106805
131,131,131,4128.33,130110
108,108,108,3510.99,114148
121,121,121,4047.62,135408
113,113,113,3892.26,134078
121,121,121,4295.6,152508
127,127,127,4633.56,169066
128,128,128,4797.49,179825
102,102,102,3924.61,151015
114,114,114,4505.61,178082
103,103,103,4167.8,168655
104,104,104,4312.86,178862
115,115,115,4884.83,207501
99,99,99,4310.45,187684
101,101,101,4497.65,200295
118,118,118,5370.94,244475
107,107,107,4973.67,231200
116,116,116,5511.6,261886
111,111,111,5386.25,261377
122,122,122,6042.2,299258
121,121,121,6111.06,308647
133,133,133,6844.31,352226
132,132,132,6932.37,364085
117,117,117,6265.7,335557
150,150,150,8178.66,445949
147,147,147,8152.79,452175
144,144,144,8136.77,459783
153,153,153,8800.24,506183
154,154,154,9009.7,527121
150,150,150,8925.36,531091
180,180,180,10901.6,660265
152,152,152,9357.39,576070
186,186,186,11621.5,726141
166,166,166,10542.2,669527
161,161,161,10385.8,669985
178,178,178,11663.5,764268
168,168,168,11178.5,743817
170,170,170,11472.5,774239
186,186,186,12738.2,872393
200,200,200,13903,966479
208,208,208,14662.2,1.03357e+06
205,205,205,14656.6,1.0479e+06
199,199,199,14432.7,1.04677e+06
229,229,229,16831.3,1.23711e+06
198,198,198,14747.4,1.09843e+06
230,230,230,17365.3,1.31112e+06
230,230,230,17596.9,1.34633e+06
236,236,236,18293.2,1.41799e+06
227,227,227,17824.9,1.3997e+06
231,231,231,18367.7,1.4605e+06
464,464,464,37457,3.02381e+06
327,327,327,26583.5,2.16114e+06
191,191,191,15758.1,1.3001e+06
215,215,215,17960.5,1.50038e+06
201,201,201,16975.4,1.43367e+06
207,207,207,17692,1.51213e+06
200,200,200,17300,1.49646e+06
204,204,204,17853.3,1.56247e+06
211,211,211,18674.7,1.65283e+06
199,199,199,17806.5,1.59334e+06
194,194,194,17568,1.59091e+06
198,198,198,18110.9,1.6566e+06
211,211,211,19515.8,1.80507e+06
208,208,208,19444,1.81765e+06
200,200,200,18893.9,1.78492e+06
196,196,196,18711.3,1.7863e+06
205,205,205,19786.8,1.90987e+06
233,233,233,22722.6,2.21596e+06
235,235,235,23145.3,2.27962e+06
244,244,244,24275,2.41509e+06
245,245,245,24614.1,2.4729e+06
268,268,268,27200.4,2.76071e+06
240,240,240,24593.6,2.52021e+06
244,244,244,25252.6,2.61352e+06
277,277,277,28949.1,3.02548e+06
266,266,266,28067.6,2.96164e+06
256,256,256,27264.4,2.90372e+06
