#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9878929,9.87893e+06,9.87893e+06,41.1058,27.6236
82,82,82,122.458,188.923
96,96,96,239.783,605.088
96,96,96,333.287,1165.97
94,94,94,424.543,1924.94
102,102,102,565.441,3143.12
90,90,90,583.932,3796.19
100,100,100,748.177,5605.52
89,89,89,758.245,6467.1
126,126,126,1198.88,11417.2
103,103,103,1085.31,11443.4
109,109,109,1248.43,14306.9
111,111,111,1383.16,17243.8
112,112,112,1515.19,20507.7
107,107,107,1550.64,22480.9
111,111,111,1726.18,26852.6
108,108,108,1783.89,29473.4
119,119,119,2088.05,36647.8
128,128,128,2361.26,43571
114,114,114,2224.06,43399.3
107,107,107,2193.92,44993.7
103,103,103,2214.51,47621.6
124,124,124,2795.07,63011.9
103,103,103,2422.87,57002.7
123,123,123,3011.64,73750.6
114,114,114,2906.9,74132.2
99,99,99,2626.26,69677.6
117,117,117,3209.95,88075.6
130,130,130,3703.82,105536
110,110,110,3247.84,95904.2
125,125,125,3812.9,116316
120,120,120,3779.31,119037
98,98,98,3182.02,103326
124,124,124,4151.06,138972
120,120,120,4139.08,142776
114,114,114,4047.49,143713
103,103,103,3760.36,137294
118,118,118,4421.38,165676
132,132,132,5085.97,195974
115,115,115,4534.28,178788
119,119,119,4822.42,195435
109,109,109,4527.3,188049
116,116,116,4929.96,209532
126,126,126,5482.51,238566
127,127,127,5656.88,251981
112,112,112,5095.82,231860
117,117,117,5444.34,253350
122,122,122,5799.57,275707
111,111,111,5385.12,261266
119,119,119,5893.68,291905
126,126,126,6355.77,320612
148,148,148,7619.43,392280
127,127,127,6665.96,349893
132,132,132,7067.9,378460
119,119,119,6488.59,353807
131,131,131,7268.17,403266
130,130,130,7346.77,415204
141,141,141,8109.78,466454
159,159,159,9299.41,543907
147,147,147,8747.92,520598
169,169,169,10224.3,618571
145,145,145,8913.99,548005
181,181,181,11310.7,706826
143,143,143,9079.79,576534
190,190,190,12257.2,790743
163,163,163,10681.3,699950
177,177,177,11765.2,782048
184,184,184,12421.6,838584
177,177,177,12126.6,830833
174,174,174,12088.5,839855
182,182,182,12830.4,904519
197,197,197,14094.8,1.00846e+06
215,215,215,15589.2,1.13035e+06
205,205,205,15069.9,1.10783e+06
231,231,231,17213.8,1.28277e+06
231,231,231,17439.6,1.31664e+06
249,249,249,19039.1,1.45579e+06
231,231,231,17900.8,1.38719e+06
291,291,291,22836.6,1.79215e+06
260,260,260,20666.8,1.64278e+06
821,821,821,66359.9,5.36381e+06
499,499,499,40506.2,3.28813e+06
149,149,149,12289.8,1.01371e+06
191,191,191,15941.7,1.33057e+06
158,158,158,13356.2,1.12905e+06
152,152,152,12994.5,1.11091e+06
190,190,190,16434.1,1.42149e+06
173,173,173,15144.3,1.32574e+06
178,178,178,15754.1,1.39435e+06
182,182,182,16290.4,1.45813e+06
183,183,183,16566.9,1.49982e+06
191,191,191,17477.1,1.59923e+06
169,169,169,15634.9,1.44646e+06
189,189,189,17677.7,1.65347e+06
199,199,199,18809,1.7778e+06
174,174,174,16618.4,1.58722e+06
203,203,203,19583.7,1.88929e+06
209,209,209,20382.7,1.98783e+06
194,194,194,19106.6,1.88177e+06
163,163,163,16217.4,1.61354e+06
202,202,202,20301.5,2.04037e+06
223,223,223,22631.3,2.29676e+06
226,226,226,23164.5,2.37433e+06
212,212,212,21942.6,2.27113e+06
226,226,226,23614.9,2.46756e+06
236,236,236,24895.9,2.62632e+06
247,247,247,26297.9,2.79994e+06
251,251,251,26977.9,2.89965e+06
265,265,265,28750.2,3.11916e+06
309,309,309,33832.3,3.70431e+06
295,295,295,32599.5,3.60249e+06
285,285,285,31772.1,3.54201e+06
317,317,317,35665.5,4.01274e+06
317,317,317,35980.6,4.08396e+06
293,293,293,33547.5,3.84111e+06
283,283,283,32688.1,3.77569e+06
349,349,349,40653.4,4.73556e+06
308,308,308,36192.9,4.25304e+06
310,310,310,36737,4.3536e+06
344,344,344,41108.4,4.91254e+06
331,331,331,39883.5,4.80575e+06
544,544,544,66209.8,8.05842e+06
2501,2501,2501,305195,3.72428e+07
157,157,157,19390.6,2.39488e+06
149,149,149,18548.7,2.3091e+06
166,166,166,20835.4,2.61515e+06
172,172,172,21758.6,2.75255e+06
152,152,152,19383.4,2.47182e+06
151,151,151,19398.4,2.49206e+06
148,148,148,19169.8,2.483e+06
146,146,146,19052.2,2.48622e+06
148,148,148,19460.4,2.55883e+06
173,173,173,22926.5,3.03831e+06
171,171,171,22833.2,3.04887e+06
170,170,170,22865.1,3.07537e+06
164,164,164,22220.5,3.01069e+06
152,152,152,20739.9,2.82991e+06
157,157,157,21590.9,2.96922e+06
153,153,153,21195.9,2.93639e+06
149,149,149,20782,2.89861e+06
155,155,155,21776.6,3.05949e+06
153,153,153,21648.2,3.06304e+06
154,154,154,21948.9,3.1283e+06
173,173,173,24820.5,3.56105e+06
141,141,141,20371.5,2.94327e+06
136,136,136,19789.8,2.87968e+06
154,154,154,22554.4,3.30327e+06
145,145,145,21385.3,3.15403e+06
184,184,184,27325.6,4.0581e+06
147,147,147,21977.5,3.2858e+06
137,137,137,20614.1,3.10178e+06
164,164,164,24845.7,3.7641e+06
153,153,153,23334.6,3.55886e+06
135,135,135,20723.1,3.18111e+06
139,139,139,21470.9,3.31656e+06
137,137,137,21301.3,3.31201e+06
153,153,153,23937.6,3.74516e+06
159,159,159,25039,3.9431e+06
139,139,139,22035.6,3.4933e+06
127,127,127,20251.3,3.22927e+06
144,144,144,23111.7,3.70938e+06
136,136,136,21969.5,3.54898e+06
148,148,148,24049.6,3.90801e+06
142,142,142,23221.3,3.7974e+06
132,132,132,21715.5,3.57247e+06
142,142,142,23505.5,3.89092e+06
139,139,139,23142.9,3.85319e+06
173,173,173,28981.7,4.85516e+06
139,139,139,23415.1,3.94437e+06
139,139,139,23562.5,3.99418e+06
143,143,143,24377.5,4.1557e+06
143,143,143,24527.8,4.2071e+06
130,130,130,22423.6,3.86782e+06
137,137,137,23770.9,4.12452e+06
130,130,130,22685.2,3.9586e+06
146,146,146,25625.4,4.49769e+06
160,160,160,28241.9,4.98505e+06
128,128,128,22721.2,4.03323e+06
121,121,121,21599.7,3.85576e+06
146,146,146,26207.6,4.70438e+06
138,138,138,24907.7,4.4956e+06
140,140,140,25412.5,4.61283e+06
130,130,130,23731.9,4.33234e+06
144,144,144,26425.6,4.84939e+06
148,148,148,27308.8,5.039e+06
141,141,141,26156.3,4.85215e+06
132,132,132,24622.9,4.59309e+06
118,118,118,22129.5,4.15014e+06
152,152,152,28650,5.40017e+06
147,147,147,27853.9,5.27782e+06
129,129,129,24573.8,4.68117e+06
126,126,126,24125.9,4.61953e+06
138,138,138,26566.2,5.11422e+06
127,127,127,24573.7,4.75485e+06
148,148,148,28790.3,5.60056e+06
135,135,135,26397.9,5.16187e+06
107,107,107,21025.5,4.13152e+06
135,135,135,26661.1,5.26531e+06
133,133,133,26399.6,5.24015e+06
125,125,125,24933.4,4.97341e+06
147,147,147,29467.2,5.90692e+06
143,143,143,28812.1,5.80516e+06
127,127,127,25721.6,5.20948e+06
132,132,132,26863.7,5.46711e+06
124,124,124,25357.7,5.1856e+06
126,126,126,25898.6,5.32333e+06
140,140,140,28908.4,5.96925e+06
127,127,127,26352.5,5.46817e+06
147,147,147,30648.1,6.38984e+06
120,120,120,25129.3,5.26235e+06
132,132,132,27784.2,5.8482e+06
93,93,93,19669.2,4.15997e+06
128,128,128,27200.6,5.78025e+06
128,128,128,27323,5.83239e+06
122,122,122,26171.1,5.61418e+06
145,145,145,31248.1,6.73413e+06
151,151,151,32688.2,7.07628e+06
110,110,110,23930.5,5.2061e+06
132,132,132,28844.6,6.30313e+06
114,114,114,25030.5,5.49585e+06
124,124,124,27344.1,6.02983e+06
127,127,127,28125.7,6.22878e+06
112,112,112,24918.4,5.54398e+06
117,117,117,26158.5,5.84844e+06
122,122,122,27387.8,6.14832e+06
121,121,121,27287.9,6.15399e+06
128,128,128,28987.8,6.56477e+06
117,117,117,26613.7,6.05375e+06
135,135,135,30851.4,7.05045e+06
113,113,113,25932.1,5.9511e+06
110,110,110,25351.1,5.84255e+06
119,119,119,27549.2,6.37783e+06
105,105,105,24418.6,5.67874e+06
122,122,122,28487.8,6.65208e+06
129,129,129,30259.9,7.09817e+06
134,134,134,31559.1,7.43265e+06
101,101,101,23885.2,5.64853e+06
119,119,119,28267.7,6.71482e+06
102,102,102,24329.2,5.80306e+06
131,131,131,31370.1,7.51207e+06
123,123,123,29579.6,7.11346e+06
102,102,102,24635.1,5.9499e+06
135,135,135,32739.5,7.93984e+06
124,124,124,30200.8,7.35557e+06
109,109,109,26654.6,6.51805e+06
119,119,119,29215.4,7.1726e+06
118,118,118,29091.3,7.17208e+06
107,107,107,26485.4,6.55587e+06
115,115,115,28577.3,7.10141e+06
121,121,121,30181.9,7.52848e+06
132,132,132,33069.7,8.28488e+06
100,100,100,25147.3,6.32387e+06
139,139,139,35086,8.85634e+06
117,117,117,29665.7,7.52184e+06
149,149,149,37924.5,9.65281e+06
122,122,122,31168.3,7.96283e+06
119,119,119,30522.7,7.82889e+06
129,129,129,33215.6,8.55255e+06
99,99,99,25588.3,6.61377e+06
127,127,127,32955.8,8.55184e+06
128,128,128,33338.6,8.68332e+06
119,119,119,31118.3,8.13742e+06
123,123,123,32293.8,8.47878e+06
131,131,131,34517,9.09487e+06
121,121,121,32005.9,8.46594e+06
105,105,105,27873.1,7.39914e+06
126,126,126,33582.7,8.95081e+06
119,119,119,31830,8.51385e+06
118,118,118,31684.5,8.50771e+06
126,126,126,33953.8,9.1497e+06
122,122,122,33001.4,8.92702e+06
128,128,128,34758.1,9.43848e+06
115,115,115,31341.2,8.5415e+06
109,109,109,29813,8.15425e+06
113,113,113,31021.9,8.51647e+06
105,105,105,28927.3,7.9694e+06
108,108,108,29862.8,8.25731e+06
125,125,125,34686.8,9.62539e+06
119,119,119,33144,9.2313e+06
113,113,113,31580.6,8.82599e+06
118,118,118,33096.3,9.28274e+06
130,130,130,36592.8,1.03002e+07
120,120,120,33899,9.5762e+06
134,134,134,37993.5,1.07724e+07
112,112,112,31869.9,9.06867e+06
146,146,146,41684.9,1.19016e+07
130,130,130,37249.5,1.06733e+07
144,144,144,41400.8,1.1903e+07
122,122,122,35198.8,1.01554e+07
107,107,107,30976.4,8.96767e+06
121,121,121,35152.9,1.02126e+07
125,125,125,36440.8,1.06234e+07
127,127,127,37146.2,1.08649e+07
124,124,124,36398.4,1.06842e+07
