#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9962450,9.96245e+06,9.96245e+06,17.6138,12.811
27,27,27,42.0684,67.8713
28,28,28,70.8507,181.609
30,30,30,103.992,362.577
24,24,24,105.71,467.241
22,22,22,122.905,688.705
31,31,31,202.726,1328.42
28,28,28,210.833,1590.07
39,39,39,328.077,2763.17
19,19,19,180.138,1709.46
22,22,22,232.55,2460.88
27,27,27,309.9,3559.33
27,27,27,337.017,4208.68
24,24,24,323.628,4366.03
26,26,26,376.77,5461.76
18,18,18,282.047,4420.14
37,37,37,612.257,10133.8
22,22,22,383.352,6681.06
26,26,26,481.496,8919.44
27,27,27,527.994,10327.2
11,11,11,224.735,4592.28
22,22,22,472.33,10141.9
28,28,28,631.608,14249.4
18,18,18,422.845,9934.82
24,24,24,590.223,14516.9
21,21,21,534.843,13623.7
29,29,29,766.737,20274.3
11,11,11,301.986,8291.37
32,32,32,911.456,25964.2
16,16,16,469.4,13771.7
20,20,20,610.106,18612.9
23,23,23,723.662,22770.7
16,16,16,520.095,16907.7
24,24,24,805.935,27066.4
29,29,29,999.802,34471.2
20,20,20,710.77,25261.9
17,17,17,619.125,22549.6
15,15,15,561.939,21053.2
21,21,21,805.865,30926
18,18,18,710.694,28061.6
26,26,26,1054.28,42752.8
24,24,24,995.145,41265
16,16,16,680.281,28924.9
23,23,23,998.887,43382.7
23,23,23,1020.75,45302.5
18,18,18,817.472,37126.9
23,23,23,1068.68,49656.5
24,24,24,1138.84,54041.9
20,20,20,971.933,47234.8
16,16,16,793.085,39313.3
18,18,18,908.589,45864.7
19,19,19,979.46,50493.4
17,17,17,892.266,46833
20,20,20,1070.27,57275.7
23,23,23,1257.17,68718.1
23,23,23,1276.63,70861.6
27,27,27,1528.07,86483.5
18,18,18,1033.77,59372
25,25,25,1463.01,85618.5
17,17,17,1012.54,60310
21,21,21,1269.78,76780.3
32,32,32,1966.42,120839
17,17,17,1063.51,66534.3
20,20,20,1269.86,80629
24,24,24,1550.1,100119
31,31,31,2031.98,133195
25,25,25,1663.18,110649
31,31,31,2091.49,141109
37,37,37,2533.58,173489
33,33,33,2293.22,159363
20,20,20,1410.02,99409.6
29,29,29,2073.05,148193
31,31,31,2247.9,163004
23,23,23,1691.23,124361
26,26,26,1937.86,144437
44,44,44,3323.79,251085
30,30,30,2296.73,175834
34,34,34,2634.4,204123
41,41,41,3216.55,252350
29,29,29,2304.33,183103
32,32,32,2576.82,207502
46,46,46,3748.34,305441
34,34,34,2807.96,231902
34,34,34,2840.37,237289
40,40,40,3378.94,285434
35,35,35,2992.41,255847
42,42,42,3631.11,313930
29,29,29,2535.75,221727
30,30,30,2655.17,235000
41,41,41,3669.39,328403
27,27,27,2444.98,221407
33,33,33,3020.13,276402
35,35,35,3234.73,298960
34,34,34,3180.02,297429
36,36,36,3401.5,321398
30,30,30,2869.35,274440
39,39,39,3767.99,364046
27,27,27,2632.13,256599
30,30,30,2954.77,291025
32,32,32,3184.19,316847
30,30,30,3015.64,303140
33,33,33,3351.51,340386
25,25,25,2562.53,262664
32,32,32,3313.58,343123
24,24,24,2506.98,261876
31,31,31,3271.57,345266
24,24,24,2559.21,272900
22,22,22,2367.04,254677
35,35,35,3799.04,412365
31,31,31,3395.02,371815
26,26,26,2873.65,317612
32,32,32,3569.24,398112
26,26,26,2922.2,328436
38,38,38,4311.61,489214
28,28,28,3205.51,366977
24,24,24,2771.45,320041
36,36,36,4192.8,488323
27,27,27,3172.3,372724
38,38,38,4500.7,533063
29,29,29,3464.25,413831
24,24,24,2889.72,347938
24,24,24,2915.02,354059
36,36,36,4412.5,540841
35,35,35,4322.23,533765
32,32,32,3984.02,496017
35,35,35,4389.46,550500
30,30,30,3795.05,480084
42,42,42,5353.47,682377
25,25,25,3215.7,413631
22,22,22,2848.79,368894
32,32,32,4175.99,544968
30,30,30,3944.51,518640
38,38,38,5032.93,666593
41,41,41,5474.92,731095
41,41,41,5517.4,742483
40,40,40,5421.34,734776
53,53,53,7233.96,987365
52,52,52,7149.53,982999
45,45,45,6234.38,863724
59,59,59,8229.7,1.14794e+06
58,58,58,8149.47,1.14507e+06
80,80,80,11323.8,1.60287e+06
74,74,74,10545.2,1.50272e+06
74,74,74,10615.2,1.52275e+06
74,74,74,10688.4,1.5438e+06
86,86,86,12514.7,1.82114e+06
74,74,74,10846.7,1.58989e+06
76,76,76,11207.3,1.65269e+06
77,77,77,11433.4,1.6977e+06
85,85,85,12701.7,1.89803e+06
80,80,80,12043.1,1.81297e+06
83,83,83,12580.9,1.90699e+06
92,92,92,14030.5,2.13974e+06
92,92,92,14119.5,2.16696e+06
72,72,72,11121.3,1.71784e+06
99,99,99,15390.7,2.39266e+06
96,96,96,15027.9,2.35247e+06
81,81,81,12761,2.01041e+06
100,100,100,15851.4,2.51268e+06
93,93,93,14833.9,2.36607e+06
84,84,84,13480.2,2.16328e+06
106,106,106,17114,2.7631e+06
82,82,82,13325.6,2.16552e+06
103,103,103,16839.5,2.75312e+06
117,117,117,19249,3.16689e+06
117,117,117,19361.7,3.20408e+06
99,99,99,16482.7,2.74423e+06
117,117,117,19597.3,3.28252e+06
111,111,111,18702.8,3.15133e+06
101,101,101,17123.6,2.90316e+06
95,95,95,16193,2.76016e+06
105,105,105,18008.1,3.0885e+06
113,113,113,19492.2,3.36236e+06
115,115,115,19954.8,3.46258e+06
110,110,110,19197.9,3.35057e+06
101,101,101,17726.8,3.11127e+06
115,115,115,20298.2,3.58275e+06
126,126,126,22370,3.97158e+06
120,120,120,21418.3,3.82286e+06
132,132,132,23688.9,4.25125e+06
134,134,134,24185.5,4.36522e+06
137,137,137,24862.1,4.51188e+06
167,167,167,30484.6,5.56475e+06
152,152,152,27897.3,5.12015e+06
192,192,192,35425.3,6.53623e+06
271,271,271,50279.4,9.32848e+06
318,318,318,59300.1,1.10582e+07
449,449,449,84204.9,1.57917e+07
510,510,510,96129.7,1.81195e+07
615,615,615,116547,2.20864e+07
710,710,710,135264,2.57695e+07
694,694,694,132915,2.54561e+07
779,779,779,149964,2.88693e+07
792,792,792,153244,2.96513e+07
792,792,792,154042,2.99608e+07
862,862,862,168524,3.29471e+07
805,805,805,158179,3.10816e+07
854,854,854,168648,3.33046e+07
822,822,822,163161,3.23864e+07
781,781,781,155811,3.10845e+07
826,826,826,165608,3.32035e+07
803,803,803,161784,3.25955e+07
796,796,796,161196,3.26436e+07
775,775,775,157706,3.20917e+07
733,733,733,149904,3.06565e+07
720,720,720,147968,3.0409e+07
703,703,703,145155,2.99717e+07
693,693,693,143790,2.98351e+07
651,651,651,135727,2.82978e+07
691,691,691,144751,3.03225e+07
659,659,659,138736,2.92075e+07
646,646,646,136618,2.88923e+07
607,607,607,128975,2.74046e+07
544,544,544,116136,2.47932e+07
573,573,573,122904,2.63618e+07
501,501,501,107966,2.32668e+07
505,505,505,109341,2.36742e+07
457,457,457,99402.6,2.16212e+07
520,520,520,113622,2.4827e+07
458,458,458,100528,2.20654e+07
396,396,396,87314.8,1.92523e+07
399,399,399,88381.3,1.95771e+07
405,405,405,90105.7,2.00471e+07
411,411,411,91850.1,2.05267e+07
360,360,360,80812.3,1.81407e+07
338,338,338,76216.5,1.71863e+07
317,317,317,71801.6,1.62633e+07
276,276,276,62786.7,1.42832e+07
285,285,285,65117.7,1.48783e+07
201,201,201,46127.4,1.05858e+07
232,232,232,53477.8,1.23271e+07
230,230,230,53232.4,1.23204e+07
217,217,217,50459,1.17333e+07
192,192,192,44833.2,1.04688e+07
171,171,171,40101.9,9.40449e+06
138,138,138,32498.4,7.65325e+06
141,141,141,33344.2,7.88535e+06
118,118,118,28020.8,6.65393e+06
114,114,114,27185.8,6.48308e+06
90,90,90,21550.6,5.16034e+06
89,89,89,21403.9,5.14751e+06
56,56,56,13525.1,3.26659e+06
67,67,67,16247.8,3.94017e+06
64,64,64,15583.5,3.79445e+06
58,58,58,14179.8,3.46669e+06
50,50,50,12273.3,3.0127e+06
51,51,51,12569.8,3.09806e+06
47,47,47,11631.1,2.87835e+06
27,27,27,6707.75,1.66644e+06
37,37,37,9232.51,2.30377e+06
21,21,21,5258.54,1.31678e+06
30,30,30,7546.42,1.89828e+06
31,31,31,7827.16,1.97627e+06
21,21,21,5323.68,1.3496e+06
19,19,19,4836.51,1.23115e+06
25,25,25,6389.39,1.63297e+06
17,17,17,4359.98,1.11821e+06
22,22,22,5666.89,1.45971e+06
14,14,14,3619.45,935745
12,12,12,3113.72,807938
18,18,18,4688.39,1.22117e+06
20,20,20,5230.83,1.36808e+06
13,13,13,3412.63,895851
17,17,17,4479.29,1.18024e+06
16,16,16,4230.51,1.11858e+06
23,23,23,6106.88,1.62148e+06
7,7,7,1866.52,497699
11,11,11,2942.7,787225
8,8,8,2148.29,576893
10,10,10,2695.86,726767
7,7,7,1894.04,512484
5,5,5,1356.26,367889
5,5,5,1362.14,371084
4,4,4,1093.89,299151
5,5,5,1372.46,376727
6,6,6,1653.48,455666
10,10,10,2764.86,764446
9,9,9,2496.65,692585
6,6,6,1670.39,465035
9,9,9,2515.04,702827
6,6,6,1682.8,471972
6,6,6,1688.6,475230
2,2,2,565.112,159676
3,3,3,849.573,240591
1,1,1,284.824,81124.6
4,4,4,1141.98,326027
4,4,4,1146.13,328403
3,3,3,863.063,248293
4,4,4,1155.36,333715
2,2,2,579.137,167700
1,1,1,290.798,84563.5
0,0,0,0,0
3,3,3,876.695,256198
2,2,2,587.162,172379
4,4,4,1178.53,347232
1,1,1,295.144,87110
2,2,2,593.002,175826
3,3,3,893.277,265981
2,2,2,596.524,177921
3,3,3,897.772,268665
2,2,2,601.611,180968
3,3,3,904.069,272447
1,1,1,302.071,91247
0,0,0,0,0
0,0,0,0,0
2,2,2,611.265,186823
0,0,0,0,0
3,3,3,923.627,284362
4,4,4,1233.71,380512
1,1,1,309.663,95890.9
