#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9932242,9.93224e+06,9.93224e+06,13.2492,9.49962
41,41,41,63.9126,102.836
39,39,39,99.3879,255.85
50,50,50,174.029,609.887
49,49,49,219.493,986.715
50,50,50,275.097,1517.46
44,44,44,288.474,1894.57
54,54,54,407.7,3082.69
49,49,49,416.435,3544.08
46,46,46,434.839,4115.16
42,42,42,441.495,4644.06
45,45,45,517.053,5943.87
50,50,50,625.846,7838.36
37,37,37,496.561,6667.4
46,46,46,665.177,9622.62
38,38,38,590.945,9192.75
37,37,37,612.004,10125.3
43,43,43,751.235,13127.7
38,38,38,702.968,13006.7
48,48,48,935.115,18221.4
41,41,41,841.861,17289.3
48,48,48,1031.67,22178.1
41,41,41,923.116,20787.4
34,34,34,800.667,18858.2
40,40,40,980.416,24034.1
39,39,39,994.147,25345.4
43,43,43,1140.21,30237.2
46,46,46,1261.91,34620.8
45,45,45,1282.65,36563.4
29,29,29,856.337,25288.5
37,37,37,1130.89,34567.7
34,34,34,1073.06,33869.1
46,46,46,1493.29,48479.2
43,43,43,1442.57,48398.6
41,41,41,1412.56,48670.2
42,42,42,1487.85,52710.7
33,33,33,1202.25,43802.5
34,34,34,1273.47,47701.1
45,45,45,1733.85,66809.5
47,47,47,1856.47,73333.5
33,33,33,1337.2,54187.7
36,36,36,1494.4,62036.9
47,47,47,1996.68,84827.7
47,47,47,2044.71,88959
39,39,39,1739.48,77587.9
31,31,31,1410,64135.4
35,35,35,1628.51,75776
44,44,44,2086.78,98972.8
41,41,41,1985.95,96198.7
36,36,36,1784.9,88499.7
41,41,41,2070.43,104556
47,47,47,2421.35,124747
36,36,36,1889.77,99204.6
42,42,42,2250.6,120604
54,54,54,2943.17,160417
38,38,38,2106.68,116795
40,40,40,2262.7,127997
32,32,32,1839.71,105769
36,36,36,2106.82,123300
36,36,36,2137.95,126970
54,54,54,3264.15,197314
41,41,41,2521.22,155041
45,45,45,2813.61,175923
49,49,49,3111.8,197622
50,50,50,3224.4,207939
56,56,56,3667.52,240196
54,54,54,3592.55,239012
58,58,58,3918.25,264706
54,54,54,3693.55,252639
56,56,56,3891.35,270407
57,57,57,4018.68,283334
61,61,61,4359.72,311597
59,59,59,4279.84,310464
65,65,65,4781.51,351740
59,59,59,4394.22,327279
77,77,77,5813.41,438913
65,65,65,4974.09,380645
71,71,71,5501.6,426312
70,70,70,5497.19,431707
82,82,82,6521.35,518641
82,82,82,6598.14,530927
79,79,79,6437.59,524598
84,84,84,6929.81,571700
103,103,103,8599.39,717965
78,78,78,6588.83,556579
69,69,69,5901.79,504804
76,76,76,6578.84,569494
62,62,62,5423.69,474463
99,99,99,8760.21,775173
77,77,77,6891.03,616712
109,109,109,9866.09,893033
78,78,78,7137.52,653138
80,80,80,7397.69,684079
88,88,88,8230.18,769732
96,96,96,9071.77,857268
103,103,103,9836.78,939448
74,74,74,7139.49,688822
91,91,91,8875.95,865749
76,76,76,7483.61,736907
79,79,79,7861.27,782279
76,76,76,7635.64,767150
74,74,74,7512.63,762704
89,89,89,9130.27,936655
87,87,87,9001.11,931271
76,76,76,7942.41,830031
76,76,76,8016.09,845502
72,72,72,7668.41,816736
74,74,74,7960.27,856302
98,98,98,10643.5,1.15598e+06
85,85,85,9306.82,1.01903e+06
76,76,76,8400.56,928551
94,94,94,10481.9,1.16883e+06
89,89,89,10014.9,1.12696e+06
79,79,79,8967.73,1.01798e+06
109,109,109,12479,1.42868e+06
81,81,81,9355.06,1.08046e+06
76,76,76,8854.4,1.03159e+06
103,103,103,12103.8,1.42235e+06
90,90,90,10660.6,1.26277e+06
89,89,89,10641.9,1.27247e+06
89,89,89,10724.4,1.29229e+06
92,92,92,11178.5,1.35826e+06
81,81,81,9923.89,1.21585e+06
102,102,102,12589.5,1.55387e+06
98,98,98,12204.4,1.51987e+06
99,99,99,12421.5,1.55852e+06
79,79,79,9992.97,1.26405e+06
89,89,89,11347.6,1.44683e+06
99,99,99,12720.8,1.63454e+06
80,80,80,10356.3,1.34067e+06
107,107,107,13968.8,1.82362e+06
112,112,112,14732.7,1.93797e+06
117,117,117,15506.5,2.05514e+06
121,121,121,16150.6,2.15572e+06
110,110,110,14797.5,1.99061e+06
113,113,113,15308.1,2.0738e+06
132,132,132,18008.8,2.45696e+06
143,143,143,19666.4,2.70469e+06
132,132,132,18283.7,2.53252e+06
132,132,132,18408.6,2.56725e+06
151,151,151,21213.7,2.98028e+06
153,153,153,21651.9,3.0641e+06
157,157,157,22365.4,3.18607e+06
190,190,190,27263.7,3.91216e+06
173,173,173,24998.6,3.61233e+06
164,164,164,23864.1,3.47254e+06
199,199,199,29155.2,4.27149e+06
192,192,192,28318.5,4.17677e+06
185,185,185,27468.7,4.07856e+06
191,191,191,28557.4,4.26979e+06
193,193,193,29047.1,4.37169e+06
237,237,237,35902,5.43866e+06
244,244,244,37211,5.67484e+06
204,204,204,31317.1,4.80766e+06
230,230,230,35531.6,5.48911e+06
222,222,222,34521.7,5.36826e+06
227,227,227,35528.5,5.56069e+06
226,226,226,35596.7,5.60676e+06
255,255,255,40418.3,6.40646e+06
245,245,245,39081,6.23399e+06
249,249,249,39964.3,6.41426e+06
267,267,267,43118.6,6.96336e+06
254,254,254,41271,6.7059e+06
235,235,235,38420.1,6.28132e+06
269,269,269,44261.1,7.28273e+06
236,236,236,39055.8,6.46338e+06
266,266,266,44289.1,7.37418e+06
239,239,239,40034.8,6.70625e+06
275,275,275,46338.2,7.80813e+06
271,271,271,45932.9,7.78537e+06
283,283,283,48250.8,8.22668e+06
264,264,264,45274.8,7.76444e+06
257,257,257,44327.1,7.64552e+06
286,286,286,49623.1,8.60999e+06
269,269,269,46943.8,8.19231e+06
248,248,248,43522,7.63779e+06
262,262,262,46247.7,8.16355e+06
287,287,287,50949.8,9.04491e+06
343,343,343,61223.6,1.09281e+07
307,307,307,55107.1,9.89185e+06
291,291,291,52525.5,9.48089e+06
321,321,321,58259.9,1.05739e+07
345,345,345,62962.7,1.14908e+07
400,400,400,73395.9,1.34674e+07
424,424,424,78235.6,1.44359e+07
542,542,542,100549,1.86533e+07
661,661,661,123284,2.29938e+07
839,839,839,157325,2.95009e+07
1074,1074,1074,202469,3.81693e+07
1180,1180,1180,223615,4.2376e+07
1354,1354,1354,257958,4.91452e+07
1365,1365,1365,261405,5.00606e+07
1469,1469,1469,282769,5.44306e+07
1477,1477,1477,285819,5.53099e+07
1414,1414,1414,275033,5.34961e+07
1476,1476,1476,288568,5.6417e+07
1472,1472,1472,289240,5.68343e+07
1484,1484,1484,293067,5.78761e+07
1433,1433,1433,284450,5.64633e+07
1410,1410,1410,281303,5.61216e+07
1453,1453,1453,291315,5.84064e+07
1319,1319,1319,265756,5.35455e+07
1348,1348,1348,272972,5.52772e+07
1233,1233,1233,250902,5.10561e+07
1245,1245,1245,254607,5.2068e+07
1172,1172,1172,240838,4.94908e+07
1167,1167,1167,240971,4.97576e+07
1102,1102,1102,228659,4.74457e+07
1079,1079,1079,224968,4.69052e+07
1066,1066,1066,223316,4.67825e+07
1016,1016,1016,213859,4.50154e+07
941,941,941,199017,4.20914e+07
941,941,941,199943,4.24838e+07
895,895,895,191090,4.07994e+07
853,853,853,182966,3.92459e+07
847,847,847,182530,3.93356e+07
812,812,812,175791,3.80574e+07
768,768,768,167038,3.63305e+07
682,682,682,149021,3.25621e+07
667,667,667,146416,3.21404e+07
703,703,703,155002,3.41759e+07
594,594,594,131572,2.91435e+07
568,568,568,126384,2.81212e+07
528,528,528,117990,2.63669e+07
478,478,478,107315,2.40932e+07
408,408,408,92002.9,2.07464e+07
393,393,393,89013.1,2.01612e+07
386,386,386,87818,1.99793e+07
304,304,304,69452.9,1.58675e+07
313,313,313,71834.3,1.64862e+07
280,280,280,64533.6,1.48736e+07
253,253,253,58562.6,1.35557e+07
253,253,253,58813.6,1.36721e+07
246,246,246,57444,1.34139e+07
198,198,198,46430.3,1.08878e+07
191,191,191,44983,1.05941e+07
193,193,193,45637.6,1.07917e+07
141,141,141,33486.3,7.95274e+06
125,125,125,29815.7,7.11183e+06
131,131,131,31375.2,7.51453e+06
101,101,101,24289.9,5.84158e+06
118,118,118,28497.1,6.88206e+06
103,103,103,24974.6,6.05564e+06
91,91,91,22158.6,5.39567e+06
62,62,62,15157.9,3.70587e+06
80,80,80,19636.7,4.82e+06
62,62,62,15286,3.76876e+06
65,65,65,16090.9,3.98334e+06
57,57,57,14164.2,3.51972e+06
47,47,47,11725.9,2.92546e+06
51,51,51,12776.7,3.20087e+06
44,44,44,11065.6,2.7829e+06
47,47,47,11865.3,2.99544e+06
33,33,33,8367.95,2.1219e+06
32,32,32,8146.48,2.07392e+06
29,29,29,7410.92,1.89386e+06
37,37,37,9491.01,2.43458e+06
36,36,36,9267.68,2.38583e+06
17,17,17,4392.47,1.13493e+06
16,16,16,4151.33,1.0771e+06
31,31,31,8073.46,2.10261e+06
21,21,21,5489.35,1.43491e+06
31,31,31,8141.34,2.13811e+06
22,22,22,5798.05,1.52806e+06
22,22,22,5822.07,1.54075e+06
13,13,13,3450.77,915986
14,14,14,3731.08,994354
19,19,19,5082.68,1.35967e+06
10,10,10,2685.14,720997
10,10,10,2694.53,726050
10,10,10,2705.62,732036
8,8,8,2173.04,590264
5,5,5,1362.8,371447
14,14,14,3829.62,1.04757e+06
9,9,9,2470.11,677939
11,11,11,3030.6,834958
5,5,5,1383.21,382655
5,5,5,1388.15,385391
7,7,7,1949.62,543003
6,6,6,1677.12,468788
6,6,6,1682.97,472066
