#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9854070,9.85407e+06,9.85407e+06,31.6644,23.3711
72,72,72,106.895,164.136
83,83,83,206.826,522.638
73,73,73,254.815,894.896
64,64,64,291.136,1330.16
91,91,91,498.192,2735.21
100,100,100,649.9,4232.4
84,84,84,629.647,4726.15
90,90,90,761.158,6445.17
95,95,95,906.178,8651.7
78,78,78,821.792,8663.7
84,84,84,965.821,11111.4
83,83,83,1030.91,12810.7
84,84,84,1138.53,15437.6
99,99,99,1437.2,20872.2
91,91,91,1419.14,22137.8
94,94,94,1555.11,25733.7
76,76,76,1333.01,23386.2
85,85,85,1573.24,29125.9
88,88,88,1718.06,33549.2
87,87,87,1780.05,36425.2
80,80,80,1714.88,36766.4
82,82,82,1846.03,41566.5
82,82,82,1929.23,45395.7
80,80,80,1954.56,47761
85,85,85,2166.7,55237.4
80,80,80,2124.59,56430
71,71,71,1951.37,53637.1
73,73,73,2081.45,59353.1
93,93,93,2746.19,81099.2
77,77,77,2348.28,71623.1
75,75,75,2367.52,74740.1
84,84,84,2733.75,88975.8
101,101,101,3383.89,113383
93,93,93,3207.85,110655
88,88,88,3131.09,111412
84,84,84,3062.92,111693
95,95,95,3562.24,133583
65,65,65,2499.64,96130.5
87,87,87,3440.84,136092
91,91,91,3682.57,149034
83,83,83,3443.85,142901
77,77,77,3270.72,138938
87,87,87,3784.28,164615
90,90,90,4007.58,178458
77,77,77,3507.07,159742
101,101,101,4693.21,218090
102,102,102,4840.09,229680
83,83,83,4023.99,195097
104,104,104,5147.21,254756
92,92,92,4644.75,234504
100,100,100,5145.52,264773
105,105,105,5516.05,289788
114,114,114,6097.2,326115
120,120,120,6539.82,356420
109,109,109,6047.26,335508
123,123,123,6950.23,392740
128,128,128,7358.28,423013
100,100,100,5851.13,342366
124,124,124,7378.88,439106
134,134,134,8111.47,491024
154,154,154,9473.12,582741
140,140,140,8749.41,546811
132,132,132,8386.1,532789
143,143,143,9229.3,595675
185,185,185,12114.2,793276
182,182,182,12102.7,804830
161,161,161,10871.7,734133
176,176,176,12055.3,825758
186,186,186,12923.6,897964
175,175,175,12338.7,869972
216,216,216,15438.5,1.10347e+06
253,253,253,18342.5,1.32985e+06
222,222,222,16322.2,1.20008e+06
247,247,247,18403.8,1.37128e+06
231,231,231,17435.7,1.31605e+06
287,287,287,21951.9,1.67907e+06
279,279,279,21624.2,1.67603e+06
298,298,298,23390.2,1.83593e+06
