#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9860784,9.86078e+06,9.86078e+06,28.6692,18.9295
71,71,71,107.411,168.557
70,70,70,173.24,433.618
80,80,80,281.918,999.153
71,71,71,325.013,1493.77
86,86,86,474.368,2624.84
95,95,95,616.487,4007.98
82,82,82,614.909,4616.64
76,76,76,643.816,5459.67
78,78,78,744.927,7121.18
82,82,82,861.724,9062.74
76,76,76,871.099,9990.09
87,87,87,1085.63,13554
70,70,70,942.177,12687.6
92,92,92,1334.66,19371.2
74,74,74,1145.79,17746.4
81,81,81,1332.77,21936.5
73,73,73,1280.33,22460.5
77,77,77,1424.24,26349.1
84,84,84,1644.47,32199.3
92,92,92,1887.6,38736.7
79,79,79,1698.9,36542.7
76,76,76,1708.45,38410.5
88,88,88,2067.09,48562.8
81,81,81,1980.54,48433.4
79,79,79,2013.98,51349.9
76,76,76,2011.85,53263.9
78,78,78,2145.39,59015.3
60,60,60,1710.97,48796.1
68,68,68,2004.66,59104.3
67,67,67,2042.44,62268.2
73,73,73,2297.24,72297.9
79,79,79,2570.49,83644.4
89,89,89,2986.01,100190
84,84,84,2899.86,100116
83,83,83,2947.18,104656
67,67,67,2443.44,89114.6
77,77,77,2888.62,108372
80,80,80,3077.91,118427
86,86,86,3395.3,134054
84,84,84,3407.82,138259
105,105,105,4358.25,180907
80,80,80,3394.24,144017
90,90,90,3911.33,169990
73,73,73,3248.36,144550
86,86,86,3911.51,177913
88,88,88,4087.92,189906
84,84,84,3984.65,189024
92,92,92,4463.09,216520
96,96,96,4756.63,235690
100,100,100,5045.01,254530
92,92,92,4739.89,244208
102,102,102,5356.77,281332
100,100,100,5347.95,286015
97,97,97,5285.35,287997
105,105,105,5829.47,323653
124,124,124,7008.97,396187
123,123,123,7069.94,406385
120,120,120,7020.26,410711
121,121,121,7199.68,428402
133,133,133,8041.93,486271
127,127,127,7810.6,480368
135,135,135,8434.14,526935
150,150,150,9526.3,605015
168,168,168,10832.6,698497
135,135,135,8845.4,579575
152,152,152,10111.6,672668
183,183,183,12350,833471
164,164,164,11232.2,769299
160,160,160,11117.8,772543
194,194,194,13682.8,965063
193,193,193,13806.6,987701
193,193,193,13990.7,1.01421e+06
220,220,220,16169.9,1.18849e+06
228,228,228,16984.7,1.26529e+06
239,239,239,18047.9,1.36289e+06
259,259,259,19815.4,1.51605e+06
250,250,250,19379.1,1.50222e+06
261,261,261,20490.7,1.60871e+06
282,282,282,22427.9,1.78374e+06
241,241,241,19403,1.56216e+06
273,273,273,22249.2,1.8133e+06
232,232,232,19137.9,1.57872e+06
326,326,326,27219.7,2.27277e+06
310,310,310,26190.2,2.21269e+06
261,261,261,22311.4,1.9073e+06
272,272,272,23530.7,2.03567e+06
297,297,297,25984,2.27331e+06
269,269,269,23806,2.1068e+06
294,294,294,26309.8,2.35447e+06
284,284,284,25705.2,2.32663e+06
312,312,312,28542.9,2.61123e+06
285,285,285,26355.2,2.43721e+06
280,280,280,26180.4,2.44793e+06
289,289,289,27314.8,2.58168e+06
308,308,308,29414.2,2.80911e+06
295,295,295,28470.1,2.74763e+06
277,277,277,27017.8,2.63527e+06
285,285,285,28073,2.76527e+06
297,297,297,29563.6,2.9428e+06
292,292,292,29340.7,2.94824e+06
276,276,276,28011.9,2.84301e+06
286,286,286,29326.3,3.00713e+06
282,282,282,29194.1,3.02234e+06
286,286,286,29893.4,3.12456e+06
277,277,277,29228.9,3.08424e+06
267,267,267,28438.9,3.02913e+06
287,287,287,30850.5,3.31623e+06
276,276,276,29950.4,3.25012e+06
331,331,331,36251.8,3.97041e+06
302,302,302,33371.8,3.68771e+06
317,317,317,35341.5,3.94016e+06
329,329,329,37012.5,4.16393e+06
304,304,304,34508.3,3.9172e+06
303,303,303,34685.4,3.97057e+06
316,316,316,36497.1,4.21533e+06
304,304,304,35409.9,4.12456e+06
339,339,339,39834,4.68071e+06
311,311,311,36855.7,4.3677e+06
314,314,314,37523.8,4.48422e+06
362,362,362,43617.3,5.25546e+06
305,305,305,37057.6,4.50253e+06
315,315,315,38575,4.72392e+06
300,300,300,37043.1,4.57399e+06
332,332,332,41335.1,5.14638e+06
325,325,325,40784.7,5.11815e+06
335,335,335,42380.4,5.3615e+06
325,325,325,41440.1,5.28398e+06
291,291,291,37395.8,4.80568e+06
327,327,327,42353,5.48557e+06
341,341,341,44499.6,5.80712e+06
343,343,343,45103.7,5.93106e+06
339,339,339,44912.2,5.9502e+06
350,350,350,46734,6.24021e+06
395,395,395,53142,7.14958e+06
359,359,359,48644.4,6.59133e+06
405,405,405,55285.8,7.547e+06
402,402,402,55279.9,7.6017e+06
387,387,387,53600.1,7.42372e+06
410,410,410,57193.1,7.97822e+06
411,411,411,57735.5,8.11046e+06
461,461,461,65224.3,9.22826e+06
423,423,423,60279.8,8.59023e+06
460,460,460,66004.9,9.471e+06
457,457,457,66037.9,9.5427e+06
507,507,507,73772.3,1.07345e+07
483,483,483,70757.1,1.03656e+07
522,522,522,76998.1,1.13577e+07
521,521,521,77370.4,1.14898e+07
541,541,541,80877.4,1.20909e+07
565,565,565,85040.1,1.27997e+07
595,595,595,90153.8,1.36601e+07
591,591,591,90128.3,1.37447e+07
585,585,585,89802.7,1.37856e+07
632,632,632,97634.5,1.50831e+07
618,618,618,96104.6,1.49452e+07
671,671,671,105023,1.64381e+07
667,667,667,105065,1.65496e+07
741,741,741,117446,1.86147e+07
743,743,743,118510,1.89027e+07
698,698,698,112022,1.79785e+07
706,706,706,114028,1.84171e+07
760,760,760,123497,2.00679e+07
743,743,743,121495,1.98668e+07
763,763,763,125520,2.06493e+07
722,722,722,119487,1.97745e+07
757,757,757,126032,2.09829e+07
785,785,785,131481,2.20219e+07
812,812,812,136824,2.30553e+07
737,737,737,124920,2.11738e+07
809,809,809,137939,2.35195e+07
854,854,854,146463,2.51189e+07
844,844,844,145594,2.51157e+07
883,883,883,153191,2.6577e+07
889,889,889,155134,2.70717e+07
877,877,877,153912,2.70112e+07
870,870,870,153578,2.71107e+07
901,901,901,159930,2.83881e+07
905,905,905,161558,2.88409e+07
1014,1014,1014,182024,3.26755e+07
995,995,995,179602,3.2419e+07
1062,1062,1062,192749,3.49834e+07
1030,1030,1030,187966,3.43024e+07
1210,1210,1210,222046,4.07476e+07
1261,1261,1261,232667,4.29296e+07
1541,1541,1541,285894,5.30406e+07
1897,1897,1897,353816,6.59915e+07
2283,2283,2283,428095,8.0274e+07
2563,2563,2563,483139,9.10746e+07
2836,2836,2836,537446,1.01851e+08
2882,2882,2882,549006,1.04583e+08
2912,2912,2912,557679,1.06802e+08
2913,2913,2913,560765,1.0795e+08
2914,2914,2914,563888,1.09118e+08
2865,2865,2865,557241,1.08383e+08
2840,2840,2840,555217,1.08545e+08
2828,2828,2828,555720,1.09203e+08
2585,2585,2585,510514,1.00822e+08
2501,2501,2501,496452,9.85465e+07
2511,2511,2511,500943,9.99378e+07
2351,2351,2351,471354,9.45025e+07
2175,2175,2175,438254,8.83068e+07
2172,2172,2172,439839,8.90695e+07
1968,1968,1968,400499,8.1504e+07
1907,1907,1907,389992,7.97556e+07
1854,1854,1854,381005,7.82985e+07
1711,1711,1711,353307,7.29552e+07
1684,1684,1684,349403,7.24955e+07
1604,1604,1604,334432,6.9729e+07
1490,1490,1490,312139,6.53899e+07
1495,1495,1495,314692,6.62416e+07
1374,1374,1374,290598,6.14611e+07
1306,1306,1306,277511,5.89684e+07
1151,1151,1151,245731,5.24622e+07
1145,1145,1145,245612,5.2686e+07
1035,1035,1035,223051,4.80692e+07
1001,1001,1001,216707,4.69152e+07
933,933,933,202914,4.41309e+07
855,855,855,186810,4.08166e+07
814,814,814,178660,3.9213e+07
779,779,779,171762,3.78719e+07
698,698,698,154607,3.42457e+07
724,724,724,161074,3.58356e+07
624,624,624,139471,3.11735e+07
553,553,553,124143,2.78688e+07
512,512,512,115465,2.60395e+07
514,514,514,116408,2.63633e+07
451,451,451,102609,2.33452e+07
418,418,418,95506.6,2.18218e+07
353,353,353,81015.1,1.85934e+07
342,342,342,78830.9,1.81705e+07
317,317,317,73382.1,1.69872e+07
291,291,291,67658.6,1.57309e+07
245,245,245,57206.7,1.33576e+07
255,255,255,59791.5,1.40197e+07
233,233,233,54867.6,1.29204e+07
214,214,214,50610.4,1.19692e+07
169,169,169,40141.8,9.5347e+06
164,164,164,39109.3,9.32647e+06
149,149,149,35687.1,8.54743e+06
131,131,131,31504.1,7.57641e+06
142,142,142,34294.5,8.28251e+06
127,127,127,30800.7,7.46993e+06
98,98,98,23868.5,5.81332e+06
92,92,92,22490.9,5.49826e+06
81,81,81,19882.8,4.88057e+06
65,65,65,16021.5,3.94907e+06
82,82,82,20292.7,5.02186e+06
60,60,60,14910,3.70515e+06
57,57,57,14220.4,3.54775e+06
55,55,55,13777.5,3.45127e+06
43,43,43,10813.2,2.71919e+06
48,48,48,12121.9,3.06126e+06
42,42,42,10645.3,2.69816e+06
41,41,41,10433.6,2.65515e+06
48,48,48,12265.2,3.13409e+06
35,35,35,8976.45,2.3022e+06
36,36,36,9267.61,2.3858e+06
25,25,25,6464.99,1.67184e+06
32,32,32,8306.19,2.15603e+06
18,18,18,4688.94,1.22146e+06
22,22,22,5753.15,1.50449e+06
12,12,12,3149.63,826683
20,20,20,5269.93,1.38861e+06
17,17,17,4496.1,1.18911e+06
23,23,23,6106.48,1.62127e+06
28,28,28,7458.93,1.98699e+06
12,12,12,3209.63,858481
4,4,4,1073.99,288364
19,19,19,5120.63,1.38005e+06
20,20,20,5410.65,1.46376e+06
13,13,13,3529.95,958506
14,14,14,3816.5,1.0404e+06
8,8,8,2188.87,598895
13,13,13,3569.01,979834
5,5,5,1378.06,379812
13,13,13,3594.16,993690
8,8,8,2221.66,616970
9,9,9,2504.76,697090
6,6,6,1677.33,468905
0,0,0,0,0
7,7,7,1971.7,555373
6,6,6,1695.55,479147
4,4,4,1134.45,321744
3,3,3,852.791,242417
8,8,8,2284.47,652349
2,2,2,573.21,164285
6,6,6,1725.67,496322
2,2,2,577.163,166559
3,3,3,868.098,251198
1,1,1,290.079,84145.6
1,1,1,291.789,85141.1
1,1,1,292.327,85455.3
2,2,2,586.765,172147
2,2,2,588.947,173429
3,3,3,886.729,262096
2,2,2,592.852,175737
4,4,4,1190.12,354098
5,5,5,1491.76,445067
6,6,6,1796.12,537677
3,3,3,901.448,270870
1,1,1,301.421,90854.6
3,3,3,907.687,274632
1,1,1,303.508,92117.1
1,1,1,304.165,92516.1
2,2,2,611.773,187133
0,0,0,0,0
1,1,1,307.002,94250.3
1,1,1,308.403,95112.4
5,5,5,1547.67,479059
1,1,1,310.948,96688.6
0,0,0,0,0
1,1,1,312.855,97878.1
1,1,1,313.063,98008.3
1,1,1,314.38,98834.8
0,0,0,0,0
1,1,1,316.073,99902
0,0,0,0,0
1,1,1,318.142,101215
1,1,1,319.222,101903
1,1,1,320.222,102542
1,1,1,321.243,103197
0,0,0,0,0
0,0,0,0,0
1,1,1,324.834,105517
0,0,0,0,0
1,1,1,326.956,106900
1,1,1,327.255,107096
1,1,1,328.965,108218
1,1,1,329.323,108454
1,1,1,330.505,109234
0,0,0,0,0
2,2,2,664.84,221006
1,1,1,333.496,111220
1,1,1,334.996,112222
1,1,1,335.053,112260
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,339.239,115083
1,1,1,340.868,116191
0,0,0,0,0
2,2,2,685.308,234823
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
