#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9855645,9.85564e+06,9.85564e+06,27.7037,18.5934
81,81,81,124.347,196.945
70,70,70,173.119,435.046
84,84,84,293.994,1035.38
75,75,75,337.274,1522.27
87,87,87,475.81,2609.24
84,84,84,546.889,3566.06
100,100,100,749.577,5627.54
73,73,73,620.168,5274.43
85,85,85,809.587,7717.9
96,96,96,1007.51,10581.3
79,79,79,909.965,10488.3
86,86,86,1075.75,13464.7
69,69,69,932.159,12598.4
99,99,99,1436.01,20836.9
83,83,83,1289.65,20045.3
89,89,89,1466.94,24185.3
82,82,82,1435.46,25135.3
82,82,82,1521.32,28231.6
95,95,95,1845.42,35857
71,71,71,1449.71,29606.1
86,86,86,1851.44,39865.4
65,65,65,1462.01,32888.8
88,88,88,2069.86,48692
77,77,77,1886.48,46224.7
87,87,87,2219.28,56618.1
76,76,76,2014.42,53399.9
63,63,63,1728.45,47426.7
79,79,79,2249.78,64076.3
71,71,71,2093.27,61720
84,84,84,2564.39,78294.1
75,75,75,2366.97,74708.4
70,70,70,2279.26,74220.2
67,67,67,2246.71,75344.9
75,75,75,2589.47,89410.4
94,94,94,3335.56,118369
97,97,97,3539.88,129192
79,79,79,2960.46,110947
89,89,89,3426.44,131922
77,77,77,3040.47,120064
84,84,84,3403.04,137872
85,85,85,3526.7,146332
83,83,83,3526.21,149817
83,83,83,3614.22,157387
73,73,73,3247.29,144458
87,87,87,3962.19,180455
117,117,117,5439.77,252925
88,88,88,4184.47,198983
94,94,94,4561.52,221363
101,101,101,4998.9,247424
97,97,97,4900.88,247622
102,102,102,5253.18,270556
92,92,92,4831.72,253762
86,86,86,4599.25,245974
112,112,112,6101.49,332403
110,110,110,6105.27,338866
79,79,79,4460.11,251812
115,115,115,6611.66,380132
129,129,129,7545.11,441318
113,113,113,6726.88,400458
118,118,118,7138.66,431878
141,141,141,8673.33,533534
122,122,122,7623.22,476352
176,176,176,11178.1,709955
147,147,147,9478.88,611233
151,151,151,9886.64,647335
157,157,157,10441.1,694390
192,192,192,12955.3,874176
155,155,155,10611.6,726500
220,220,220,15292.9,1.06308e+06
195,195,195,13748.1,969302
199,199,199,14236.1,1.01844e+06
216,216,216,15656.3,1.13484e+06
256,256,256,18815.5,1.38293e+06
233,233,233,17355.3,1.29275e+06
266,266,266,20078,1.51553e+06
251,251,251,19196.4,1.46816e+06
259,259,259,20073.5,1.55579e+06
302,302,302,23708.6,1.86127e+06
305,305,305,24247.3,1.92768e+06
318,318,318,25591.1,2.05948e+06
286,286,286,23310.1,1.89989e+06
324,324,324,26737.4,2.20648e+06
267,267,267,22287.7,1.86047e+06
307,307,307,25945.5,2.19277e+06
303,303,303,25914.2,2.21635e+06
320,320,320,27682.9,2.39485e+06
314,314,314,27473.7,2.40386e+06
325,325,325,28763.8,2.54574e+06
306,306,306,27383.9,2.4506e+06
353,353,353,31942.7,2.8905e+06
318,318,318,29099.5,2.66287e+06
299,299,299,27652,2.55733e+06
330,330,330,30858.4,2.8856e+06
316,316,316,29862.8,2.82214e+06
327,327,327,31225,2.98167e+06
306,306,306,29529.9,2.84975e+06
326,326,326,31780.8,3.09825e+06
331,331,331,32608.3,3.21241e+06
330,330,330,32817.3,3.26359e+06
302,302,302,30345.5,3.0492e+06
344,344,344,34920.6,3.54493e+06
311,311,311,31881,3.26819e+06
287,287,287,29696.2,3.07272e+06
293,293,293,30617.9,3.19953e+06
307,307,307,32401.1,3.41967e+06
298,298,298,31746.5,3.38204e+06
308,308,308,33107.8,3.55887e+06
330,330,330,35802.6,3.88435e+06
322,322,322,35257.4,3.86054e+06
314,314,314,34696.6,3.83395e+06
312,312,312,34781.6,3.87747e+06
307,307,307,34540.8,3.88623e+06
308,308,308,34952.6,3.96652e+06
343,343,343,39270.7,4.49621e+06
313,313,313,36150.2,4.17523e+06
318,318,318,37044.6,4.31543e+06
325,325,325,38193.2,4.4884e+06
351,351,351,41584.6,4.92674e+06
333,333,333,39789.3,4.75435e+06
365,365,365,43979.2,5.29912e+06
359,359,359,43610.9,5.29784e+06
330,330,330,40432.6,4.95396e+06
318,318,318,39277.2,4.85128e+06
372,372,372,46308.6,5.76477e+06
342,342,342,42925.7,5.3878e+06
361,361,361,45663.7,5.77614e+06
346,346,346,44117.2,5.62526e+06
344,344,344,44200.6,5.67937e+06
341,341,341,44156.8,5.71798e+06
356,356,356,46457.3,6.06262e+06
363,363,363,47731.2,6.27624e+06
386,386,386,51146.3,6.77709e+06
385,385,385,51398.4,6.86183e+06
396,396,396,53257,7.16243e+06
379,379,379,51364.9,6.96138e+06
418,418,418,57056,7.78804e+06
436,436,436,59953.5,8.24413e+06
437,437,437,60524.5,8.38267e+06
459,459,459,64038.1,8.93442e+06
450,450,450,63234.5,8.88582e+06
501,501,501,70899.5,1.00335e+07
496,496,496,70684.1,1.00731e+07
476,476,476,68302,9.8008e+06
531,531,531,76732.4,1.10883e+07
517,517,517,75223.2,1.0945e+07
539,539,539,78966.7,1.15691e+07
555,555,555,81868.1,1.20764e+07
543,543,543,80645.5,1.19774e+07
578,578,578,86415.2,1.29197e+07
598,598,598,90002.7,1.3546e+07
559,559,559,84692.9,1.28317e+07
643,643,643,98066.4,1.49565e+07
662,662,662,101607,1.55953e+07
680,680,680,105066,1.62338e+07
642,642,642,99835.2,1.55251e+07
697,697,697,109082,1.70717e+07
657,657,657,103482,1.62993e+07
700,700,700,110953,1.75867e+07
727,727,727,115964,1.84974e+07
790,790,790,126807,2.03545e+07
746,746,746,120469,1.94541e+07
823,823,823,133738,2.17325e+07
781,781,781,127685,2.08751e+07
791,791,791,130110,2.14017e+07
803,803,803,132912,2.19996e+07
796,796,796,132535,2.20673e+07
860,860,860,144048,2.41277e+07
835,835,835,140704,2.37098e+07
858,858,858,145430,2.46503e+07
841,841,841,143371,2.44417e+07
841,841,841,144233,2.47363e+07
915,915,915,157852,2.72321e+07
931,931,931,161540,2.80294e+07
926,926,926,161584,2.81961e+07
984,984,984,172688,3.03062e+07
951,951,951,167860,2.96287e+07
929,929,929,164891,2.92672e+07
1006,1006,1006,179588,3.20594e+07
993,993,993,178236,3.19921e+07
1063,1063,1063,191870,3.46324e+07
