#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9871230,9.87123e+06,9.87123e+06,31.5787,20.9218
78,78,78,117.451,182.886
73,73,73,182.861,462.889
62,62,62,217.4,766.554
74,74,74,329.947,1476.54
84,84,84,461.685,2543.49
74,74,74,481.723,3142.11
68,68,68,508.486,3807.43
72,72,72,611.046,5191.52
92,92,92,870.815,8251.13
80,80,80,839.85,8822.33
80,80,80,918.178,10545.4
77,77,77,960.648,11991.3
90,90,90,1217.51,16477.4
73,73,73,1058.14,15344
73,73,73,1135.2,17658.9
79,79,79,1301.54,21450.4
64,64,64,1116.37,19478.8
66,66,66,1220.28,22567.9
73,73,73,1423.97,27782.4
71,71,71,1456.37,29879.5
81,81,81,1739.3,37355.3
64,64,64,1439.28,32373.3
65,65,65,1528.71,35958.9
80,80,80,1958.68,47962.9
68,68,68,1736.53,44351.5
81,81,81,2147.04,56918.6
80,80,80,2199.84,60496.9
65,65,65,1853.49,52857.7
56,56,56,1648.88,48555.1
66,66,66,2012.16,61350.8
67,67,67,2110.41,66481.2
60,60,60,1952.25,63525.8
90,90,90,3017.73,101193
59,59,59,2037.18,70345.8
77,77,77,2736.34,97247.7
73,73,73,2663.26,97169.6
79,79,79,2961.68,111038
80,80,80,3072.07,117976
84,84,84,3319.02,131149
81,81,81,3281.2,132923
73,73,73,3028.56,125653
76,76,76,3231.2,137383
75,75,75,3264.88,142132
71,71,71,3157.15,140394
77,77,77,3502.02,159281
78,78,78,3625.36,168509
70,70,70,3326.55,158091
77,77,77,3738.18,181486
99,99,99,4895.37,242075
82,82,82,4147.74,209809
92,92,92,4736.78,243890
90,90,90,4720.58,247607
87,87,87,4658.15,249414
87,87,87,4740.29,258287
84,84,84,4659.28,258445
97,97,97,5481,309712
90,90,90,5180.01,298146
97,97,97,5672.28,331706
117,117,117,6963.4,414445
116,116,116,7016.81,424454
117,117,117,7203.1,443469
113,113,113,7065.42,441781
119,119,119,7559.05,480171
137,137,137,8838.19,570185
133,133,133,8711.83,570659
129,129,129,8580.89,570798
136,136,136,9186.45,620532
147,147,147,10066.1,689299
154,154,154,10704.9,744128
167,167,167,11773.8,830089
176,176,176,12578.6,898994
147,147,147,10659.3,772947
192,192,192,14111.5,1.03717e+06
183,183,183,13632.2,1.01552e+06
201,201,201,15180.5,1.14652e+06
219,219,219,16753.1,1.2816e+06
225,225,225,17427.1,1.34981e+06
230,230,230,18053.9,1.41716e+06
233,233,233,18525.7,1.47299e+06
264,264,264,21249.5,1.71041e+06
226,226,226,18416.5,1.50076e+06
220,220,220,18149.7,1.49734e+06
263,263,263,21971.6,1.83557e+06
224,224,224,18927.3,1.59932e+06
270,270,270,23079.1,1.97278e+06
286,286,286,24739.4,2.14001e+06
226,226,226,19768,1.72911e+06
252,252,252,22298.3,1.97309e+06
247,247,247,22106.5,1.97855e+06
257,257,257,23252.1,2.10375e+06
256,256,256,23424.2,2.14336e+06
260,260,260,24043.7,2.22348e+06
246,246,246,23001.7,2.15074e+06
243,243,243,22965.4,2.17043e+06
275,275,275,26265.5,2.50865e+06
267,267,267,25767.2,2.48672e+06
277,277,277,27019.6,2.63561e+06
274,274,274,26988.7,2.65839e+06
238,238,238,23688.3,2.35772e+06
274,274,274,27532.3,2.76656e+06
