#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9861898,9.8619e+06,9.8619e+06,26.1203,18.9574
76,76,76,116.572,185.592
81,81,81,202.963,515.321
66,66,66,229.806,806.252
94,94,94,419.596,1881.16
91,91,91,500.585,2761.31
81,81,81,524.296,3400.01
79,79,79,592.225,4446.96
85,85,85,721.132,6125.47
92,92,92,871.616,8264.92
81,81,81,851.583,8960.14
72,72,72,827.745,9522.82
81,81,81,1009.98,12599.8
74,74,74,997.943,13464.3
76,76,76,1100.4,15939.2
78,78,78,1210.37,18787.8
71,71,71,1173.4,19398.9
75,75,75,1314.04,23027.6
74,74,74,1370.39,25383.8
64,64,64,1250.92,24455.9
63,63,63,1291.43,26477.8
64,64,64,1374.16,29509.9
80,80,80,1800.83,40543.7
74,74,74,1738.38,40844.4
64,64,64,1568.45,38442.9
80,80,80,2039.55,52003.6
75,75,75,1984.77,52529.7
76,76,76,2090.78,57524.2
74,74,74,2107.83,60046
73,73,73,2154.29,63580.9
86,86,86,2624.37,80091.4
69,69,69,2176.84,68683
72,72,72,2338.2,75940.2
67,67,67,2241.67,75007.6
81,81,81,2793.89,96374
90,90,90,3193.68,113337
67,67,67,2443.65,89131.5
79,79,79,2960.51,110952
84,84,84,3234.48,124552
73,73,73,2882.72,113842
79,79,79,3199.18,129562
84,84,84,3488.49,144884
78,78,78,3311.91,140632
75,75,75,3261.99,141881
76,76,76,3377.86,150137
79,79,79,3591.75,163307
74,74,74,3441.01,160013
93,93,93,4415.91,209689
84,84,84,4075.34,197724
91,91,91,4503.98,222929
99,99,99,4997.03,252233
92,92,92,4739.47,244166
92,92,92,4826.16,253179
86,86,86,4602.39,246309
99,99,99,5398.55,294395
113,113,113,6273.24,348272
107,107,107,6046.28,341668
97,97,97,5581.32,321154
110,110,110,6436.42,376623
115,115,115,6844.87,407421
132,132,132,7982.57,482750
133,133,133,8176.92,502734
145,145,145,9061.64,566312
144,144,144,9146.35,580953
158,158,158,10193.7,657685
139,139,139,9103.83,596267
153,153,153,10174.1,676561
172,172,172,11612.8,784063
170,170,170,11642.4,797345
194,194,194,13482.2,936966
193,193,193,13605.4,959121
191,191,191,13659.4,976873
229,229,229,16606.2,1.20424e+06
224,224,224,16462.1,1.20985e+06
219,219,219,16317.1,1.21577e+06
231,231,231,17444.9,1.31744e+06
235,235,235,17979.1,1.37555e+06
246,246,246,19062.9,1.47724e+06
238,238,238,18688.3,1.46747e+06
283,283,283,22498.3,1.78863e+06
266,266,266,21413.9,1.72392e+06
261,261,261,21268.1,1.7331e+06
276,276,276,22778,1.87987e+06
296,296,296,24708.8,2.0626e+06
287,287,287,24247.6,2.04861e+06
275,275,275,23511.3,2.01013e+06
329,329,329,28464.5,2.46272e+06
291,291,291,25464.3,2.22831e+06
263,263,263,23272.8,2.05941e+06
273,273,273,24430.3,2.18625e+06
312,312,312,28235.9,2.55536e+06
274,274,274,25071.9,2.29418e+06
283,283,283,26183.2,2.4225e+06
314,314,314,29355.1,2.74437e+06
281,281,281,26548.9,2.50837e+06
294,294,294,28073.9,2.68079e+06
290,290,290,27982.8,2.70015e+06
292,292,292,28469.2,2.7757e+06
307,307,307,30236.4,2.978e+06
294,294,294,29252.8,2.91065e+06
278,278,278,27940,2.8081e+06
289,289,289,29328.4,2.97635e+06
288,288,288,29519.2,3.02567e+06
304,304,304,31471.9,3.25818e+06
311,311,311,32496.5,3.3956e+06
306,306,306,32276,3.4044e+06
324,324,324,34516.2,3.67709e+06
290,290,290,31169.9,3.35024e+06
263,263,263,28530.9,3.09513e+06
280,280,280,30669.7,3.35942e+06
274,274,274,30274.1,3.345e+06
285,285,285,31770.3,3.5416e+06
301,301,301,33866.7,3.8105e+06
308,308,308,34955,3.96708e+06
312,312,312,35728.4,4.09143e+06
308,308,308,35572.1,4.10838e+06
302,302,302,35179,4.09791e+06
329,329,329,38656.8,4.54211e+06
310,310,310,36732.8,4.35259e+06
308,308,308,36799.6,4.3968e+06
301,301,301,36271,4.37074e+06
339,339,339,41185.9,5.0038e+06
312,312,312,38213.7,4.68044e+06
311,311,311,38408.2,4.74341e+06
291,291,291,36219.8,4.50818e+06
283,283,283,35512.9,4.45644e+06
342,342,342,43253.3,5.47035e+06
362,362,362,46158.9,5.88579e+06
303,303,303,38940.5,5.00451e+06
338,338,338,43764.3,5.66663e+06
323,323,323,42145.5,5.49923e+06
333,333,333,43787.7,5.75787e+06
359,359,359,47575.1,6.30473e+06
343,343,343,45793.9,6.11396e+06
378,378,378,50841.9,6.8384e+06
400,400,400,54199.8,7.34406e+06
388,388,388,52963.9,7.22987e+06
397,397,397,54590.8,7.50673e+06
420,420,420,58170.8,8.05681e+06
429,429,429,59846.6,8.34879e+06
452,452,452,63509.2,8.92353e+06
