#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9865987,9.86599e+06,9.86599e+06,29.2608,20.512
66,66,66,103.339,166.549
71,71,71,177.764,450.876
65,65,65,229.985,818.673
60,60,60,273.723,1253.17
89,89,89,488.396,2687.42
86,86,86,562.499,3686.21
73,73,73,548.077,4121.68
90,90,90,767.41,6549.14
76,76,76,721.73,6859.57
77,77,77,808.115,8488.01
88,88,88,1012.59,11660.2
83,83,83,1040.86,13060
85,85,85,1149.44,15550.5
95,95,95,1379.14,20029.9
76,76,76,1177.78,18258.6
72,72,72,1187.25,19583.6
82,82,82,1437.34,25202.4
69,69,69,1277.24,23649
80,80,80,1554.86,30226.3
70,70,70,1434.04,29382.8
56,56,56,1201.88,25799.1
76,76,76,1708.81,38427.6
77,77,77,1812.41,42666.1
71,71,71,1738.26,42562.7
82,82,82,2092.1,53383.8
72,72,72,1906,50462.2
69,69,69,1898.86,52261.1
79,79,79,2246.53,63891.9
84,84,84,2475.57,72963.7
73,73,73,2226.3,67902.3
75,75,75,2360.75,74314
67,67,67,2177.34,70763.9
93,93,93,3112.18,104155
83,83,83,2866.12,98978.1
88,88,88,3123.2,110852
85,85,85,3105.81,113490
72,72,72,2705.35,101658
89,89,89,3426.99,131966
87,87,87,3433.3,135496
81,81,81,3282.36,133019
79,79,79,3278.91,136099
71,71,71,3012.64,127836
82,82,82,3564.61,154964
80,80,80,3558,158249
90,90,90,4098.82,186678
82,82,82,3816.53,177640
77,77,77,3656.54,173647
96,96,96,4657.48,225968
100,100,100,4946.7,244706
89,89,89,4495.88,227120
103,103,103,5303.09,273046
95,95,95,4990.19,262134
83,83,83,4442.11,237746
111,111,111,6055.96,330410
109,109,109,6053.46,336196
97,97,97,5480.68,309676
108,108,108,6209.63,357042
97,97,97,5675.3,332060
130,130,130,7737.86,460586
121,121,121,7317.32,442516
126,126,126,7753.55,477134
160,160,160,9996.02,624515
137,137,137,8703.62,552951
126,126,126,8126.8,524177
134,134,134,8773.93,574503
131,131,131,8716.76,580024
173,173,173,11679.6,788528
152,152,152,10416.4,713840
181,181,181,12581.3,874543
159,159,159,11207.7,790034
179,179,179,12796.6,914833
202,202,202,14642.5,1.06142e+06
190,190,190,13960.5,1.02579e+06
209,209,209,15572.9,1.16038e+06
210,210,210,15864.1,1.19844e+06
220,220,220,16840.1,1.28905e+06
240,240,240,18599.2,1.4414e+06
234,234,234,18375.6,1.44303e+06
268,268,268,21303.4,1.69343e+06
254,254,254,20451.8,1.64677e+06
269,269,269,21926.4,1.78726e+06
271,271,271,22352.5,1.8437e+06
