#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9908771,9.90877e+06,9.90877e+06,23.5165,17.2738
52,52,52,76.5292,116.926
56,56,56,139.258,351.12
69,69,69,242.972,861.626
44,44,44,199.477,908.199
59,59,59,325.232,1798.04
57,57,57,367.422,2373.05
64,64,64,482.521,3643.48
66,66,66,560.587,4766.53
58,58,58,547.579,5173.87
75,75,75,787.677,8279.35
63,63,63,720.737,8250.87
54,54,54,673.186,8396.43
57,57,57,767.617,10342
44,44,44,637.08,9228.16
48,48,48,745.07,11569.6
47,47,47,774.403,12764.4
42,42,42,735.786,12893.6
57,57,57,1055.96,19567
53,53,53,1032.57,20121.7
65,65,65,1331.71,27288.8
50,50,50,1074.68,23102.1
51,51,51,1148.27,25857.7
42,42,42,989.66,23322.8
48,48,48,1177.09,28869.7
56,56,56,1428.52,36444.8
39,39,39,1033.96,27415.6
60,60,60,1650.27,45394.1
40,40,40,1137.66,32360.4
43,43,43,1268.27,37410.8
65,65,65,1985.38,60646.6
46,46,46,1451.49,45804.5
51,51,51,1657.71,53886
50,50,50,1675.24,56132.5
49,49,49,1689.44,58253.9
54,54,54,1919.35,68224.9
51,51,51,1862.75,68040.1
47,47,47,1760.73,65965.1
44,44,44,1694.93,65293.8
48,48,48,1896.56,74938.9
58,58,58,2349.2,95154.7
57,57,57,2368.03,98381.8
44,44,44,1871.48,79603.6
55,55,55,2393.7,104182
66,66,66,2933.44,130385
53,53,53,2409.48,109544
49,49,49,2281.22,106208
62,62,62,2948.29,140205
46,46,46,2226.78,107798
56,56,56,2769.03,136924
62,62,62,3128.59,157876
47,47,47,2422.12,124827
44,44,44,2308.47,121118
57,57,57,3050.77,163289
59,59,59,3212.05,174873
62,62,62,3441.46,191031
70,70,70,3957.85,223785
60,60,60,3446.46,197973
69,69,69,4037.27,236230
66,66,66,3930.13,234035
72,72,72,4357.45,263720
47,47,47,2891.75,177923
63,63,63,3939.22,246314
64,64,64,4064.65,258152
70,70,70,4513.96,291089
79,79,79,5177.98,339392
79,79,79,5251.88,349150
86,86,86,5803.12,391592
101,101,101,6920.66,474221
90,90,90,6255.36,434778
93,93,93,6556.94,462302
85,85,85,6081.96,435185
113,113,113,8190.66,593701
99,99,99,7274.33,534513
111,111,111,8272.53,616540
114,114,114,8605.05,649544
119,119,119,9102.67,696300
120,120,120,9298.35,720504
142,142,142,11143.6,874517
126,126,126,10017.6,796454
133,133,133,10706.9,861947
131,131,131,10677.6,870330
125,125,125,10316.6,851465
123,123,123,10275.4,858419
130,130,130,10979.8,927359
118,118,118,10085.2,861974
161,161,161,13923.4,1.20412e+06
147,147,147,12863,1.12558e+06
130,130,130,11508.4,1.01881e+06
133,133,133,11909.8,1.06651e+06
152,152,152,13753.7,1.24452e+06
147,147,147,13443.6,1.22948e+06
162,162,162,14982.7,1.3857e+06
136,136,136,12713.3,1.18845e+06
149,149,149,14082.9,1.33107e+06
158,158,158,15090.9,1.44137e+06
126,126,126,12158.8,1.17332e+06
136,136,136,13257.1,1.29229e+06
128,128,128,12606.1,1.24152e+06
132,132,132,13127.4,1.30554e+06
156,156,156,15674.6,1.57498e+06
144,144,144,14618,1.48395e+06
165,165,165,16910.6,1.73315e+06
156,156,156,16149,1.67175e+06
153,153,153,15989.2,1.67097e+06
138,138,138,14552.9,1.53471e+06
127,127,127,13522.6,1.43985e+06
143,143,143,15371.1,1.65225e+06
160,160,160,17365.7,1.8848e+06
148,148,148,16210.8,1.77562e+06
141,141,141,15581.4,1.72185e+06
129,129,129,14384.5,1.604e+06
144,144,144,16194.8,1.82135e+06
154,154,154,17472.8,1.98248e+06
149,149,149,17055.9,1.95239e+06
150,150,150,17326.3,2.00134e+06
132,132,132,15380.8,1.79221e+06
126,126,126,14811.1,1.74103e+06
149,149,149,17655.7,2.09213e+06
140,140,140,16723.6,1.99771e+06
125,125,125,15055.2,1.81327e+06
135,135,135,16399.8,1.99226e+06
145,145,145,17761.2,2.17561e+06
158,158,158,19516.5,2.41073e+06
146,146,146,18175.1,2.26258e+06
152,152,152,19070.5,2.39267e+06
176,176,176,22262.9,2.81614e+06
155,155,155,19757.6,2.51848e+06
151,151,151,19405.2,2.4938e+06
167,167,167,21621.4,2.79933e+06
143,143,143,18659,2.43468e+06
156,156,156,20514.6,2.69776e+06
188,188,188,24909,3.30033e+06
179,179,179,23904.9,3.19244e+06
177,177,177,23804.7,3.2015e+06
178,178,178,24112.9,3.26647e+06
197,197,197,26894.3,3.67161e+06
211,211,211,29018,3.99076e+06
208,208,208,28806.6,3.98953e+06
194,194,194,27059.8,3.77442e+06
237,237,237,33300.1,4.67892e+06
227,227,227,32119.5,4.54477e+06
223,223,223,31781.7,4.5295e+06
251,251,251,36025.8,5.17077e+06
266,266,266,38437.4,5.5543e+06
256,256,256,37245,5.41875e+06
251,251,251,36778.4,5.38908e+06
272,272,272,40124.3,5.91898e+06
296,296,296,43954.7,6.52709e+06
323,323,323,48294.8,7.22103e+06
307,307,307,46200.2,6.95265e+06
297,297,297,44998.4,6.81773e+06
309,309,309,47119.2,7.18519e+06
330,330,330,50661.1,7.77743e+06
