#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9854331,9.85433e+06,9.85433e+06,38.3966,28.0597
87,87,87,126.261,190.198
87,87,87,222.151,574.65
92,92,92,321.641,1131.62
62,62,62,282.999,1296.54
96,96,96,525.815,2888.76
76,76,76,497.138,3256.08
94,94,94,703.993,5280.04
83,83,83,710.932,6096.35
97,97,97,923.147,8793.97
112,112,112,1181.94,12482.2
99,99,99,1136.62,13057.4
69,69,69,865.495,10862.9
95,95,95,1285.49,17402.1
92,92,92,1336.24,19414.9
84,84,84,1301.52,20173.6
93,93,93,1532.42,25257.8
92,92,92,1613.64,28309.4
76,76,76,1401.25,25840.5
75,75,75,1466.27,28671.3
90,90,90,1846.31,37883.6
76,76,76,1638.43,35328.4
74,74,74,1666.21,37523.3
96,96,96,2256.73,53059.4
63,63,63,1544.72,37882.3
78,78,78,1986.77,50612
83,83,83,2198,58213.5
90,90,90,2476.52,68153.8
74,74,74,2110.42,60193.3
72,72,72,2123.31,62622.9
63,63,63,1921.85,58632.5
90,90,90,2837.19,89447.8
75,75,75,2436.72,79174.9
76,76,76,2543.62,85138.3
77,77,77,2658.89,91819.4
82,82,82,2912.4,103447
81,81,81,2950.8,107504
84,84,84,3152.61,118328
82,82,82,3154.69,121373
82,82,82,3237.16,127803
97,97,97,3928.52,159115
76,76,76,3152.31,130757
89,89,89,3780.79,160619
89,89,89,3871.96,168458
90,90,90,4002.9,178043
87,87,87,3958.74,180140
71,71,71,3303.71,153731
88,88,88,4176.93,198266
101,101,101,4899.61,237693
96,96,96,4748.65,234901
87,87,87,4393.37,221866
110,110,110,5669.11,292180
127,127,127,6669.61,350275
112,112,112,5988.68,320226
113,113,113,6156.92,335474
117,117,117,6493.64,360415
141,141,141,7963.47,449776
122,122,122,7014.3,403293
133,133,133,7779.88,455097
135,135,135,8031.44,477819
150,150,150,9072.27,548719
157,157,157,9656.47,593944
157,157,157,9807.06,612614
155,155,155,9842.01,624950
144,144,144,9286.84,598940
137,137,137,8974.31,587883
183,183,183,12164.8,808662
161,161,161,10862.9,732956
179,179,179,12267.5,840756
184,184,184,12785.7,888463
202,202,202,14232.9,1.00286e+06
209,209,209,14948.4,1.06917e+06
242,242,242,17542.6,1.27169e+06
221,221,221,16245,1.19413e+06
271,271,271,20184.8,1.50344e+06
231,231,231,17441.4,1.31691e+06
244,244,244,18668.3,1.42831e+06
263,263,263,20393,1.58129e+06
265,265,265,20812.2,1.63455e+06
293,293,293,23280.4,1.84978e+06
251,251,251,20210.8,1.62742e+06
279,279,279,22742.2,1.85382e+06
309,309,309,25499.2,2.10426e+06
305,305,305,25465,2.12614e+06
304,304,304,25694.3,2.17172e+06
323,323,323,27624.8,2.36265e+06
326,326,326,28188.1,2.43736e+06
287,287,287,25112,2.19728e+06
311,311,311,27514.1,2.4342e+06
292,292,292,26130.2,2.33834e+06
324,324,324,29324.7,2.65415e+06
318,318,318,29102.4,2.66339e+06
316,316,316,29232.1,2.7042e+06
324,324,324,30290.5,2.83186e+06
305,305,305,28826.6,2.72452e+06
315,315,315,30085.3,2.87344e+06
343,343,343,33100,3.19423e+06
360,360,360,35089.6,3.42026e+06
313,313,313,30832.1,3.03715e+06
314,314,314,31248.2,3.10973e+06
279,279,279,28043,2.81869e+06
307,307,307,31154.5,3.1616e+06
303,303,303,31057.7,3.18346e+06
339,339,339,35088.9,3.63197e+06
290,290,290,30297.4,3.1653e+06
307,307,307,32391.5,3.41765e+06
302,302,302,32158.2,3.42436e+06
321,321,321,34504.9,3.70903e+06
307,307,307,33317.2,3.61578e+06
326,326,326,35706,3.91081e+06
328,328,328,36242.8,4.00473e+06
327,327,327,36452.3,4.06354e+06
344,344,344,38695.2,4.35269e+06
304,304,304,34506.1,3.9167e+06
319,319,319,36522.3,4.18147e+06
347,347,347,40081.2,4.62971e+06
327,327,327,38101.3,4.4395e+06
340,340,340,39945.1,4.693e+06
331,331,331,39227.1,4.64887e+06
351,351,351,41948,5.01324e+06
332,332,332,40004.6,4.82042e+06
330,330,330,40093.4,4.87117e+06
347,347,347,42505.3,5.20665e+06
328,328,328,40519.6,5.00563e+06
369,369,369,45941.2,5.71979e+06
323,323,323,40544.9,5.08946e+06
342,342,342,43264.8,5.47325e+06
356,356,356,45390.2,5.78731e+06
368,368,368,47290.1,6.07708e+06
375,375,375,48552,6.28615e+06
378,378,378,49335.4,6.43913e+06
371,371,371,48803.8,6.42002e+06
415,415,415,54993.7,7.28752e+06
378,378,378,50467.5,6.73804e+06
433,433,433,58236.9,7.83268e+06
431,431,431,58402.9,7.91396e+06
420,420,420,57331.2,7.8259e+06
415,415,415,57056.3,7.84443e+06
398,398,398,55130.9,7.63677e+06
447,447,447,62357,8.69891e+06
416,416,416,58451.4,8.21295e+06
459,459,459,64952.5,9.19139e+06
461,461,461,65699,9.36308e+06
504,504,504,72320.8,1.03776e+07
490,490,490,70801.4,1.02303e+07
512,512,512,74505.1,1.08418e+07
567,567,567,83065,1.2169e+07
572,572,572,84380,1.24476e+07
578,578,578,85838.4,1.27478e+07
591,591,591,88357.8,1.321e+07
577,577,577,86847.9,1.30721e+07
578,578,578,87580.9,1.32707e+07
642,642,642,97904.9,1.49305e+07
652,652,652,100083,1.53629e+07
635,635,635,98106.9,1.51575e+07
664,664,664,103255,1.60567e+07
673,673,673,105319,1.64817e+07
669,669,669,105376,1.65982e+07
680,680,680,107785,1.70849e+07
735,735,735,117240,1.8701e+07
792,792,792,127106,2.03989e+07
789,789,789,127421,2.05783e+07
802,802,802,130350,2.11859e+07
794,794,794,129829,2.12287e+07
