#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9854969,9.85497e+06,9.85497e+06,31.0497,21.4852
90,90,90,137.341,218.01
75,75,75,186.128,468.491
100,100,100,350.398,1236.97
85,85,85,377.971,1688.65
102,102,102,560.242,3085.7
91,91,91,592.996,3872.76
89,89,89,668.67,5030.12
93,93,93,789.262,6706.46
89,89,89,847.628,8079.83
89,89,89,933.661,9801.93
76,76,76,873.478,10045.7
83,83,83,1035.34,12921.6
70,70,70,947.944,12842.4
80,80,80,1157.46,16753.7
82,82,82,1271.91,19735.8
66,66,66,1087.64,17927.4
55,55,55,963.369,16878.8
72,72,72,1328.8,24529.9
91,91,91,1770.75,34464.2
71,71,71,1452.05,29702.8
75,75,75,1612,34653.4
73,73,73,1639,36806
88,88,88,2065.32,48479.5
75,75,75,1837.96,45047.5
64,64,64,1629.74,41505
67,67,67,1778.92,47238.4
79,79,79,2175.44,59912.1
71,71,71,2023.35,57668.1
85,85,85,2506.03,73892.5
81,81,81,2468.24,75219.1
72,72,72,2267.41,71411.1
69,69,69,2241.44,72818.8
88,88,88,2948.3,98783.8
89,89,89,3069.33,105859
82,82,82,2909.67,103253
84,84,84,3066.66,111965
78,78,78,2925.57,109737
84,84,84,3235.24,124611
93,93,93,3675.22,145247
80,80,80,3239.57,131191
87,87,87,3609.96,149798
96,96,96,4081.91,173569
90,90,90,3911.76,170028
100,100,100,4449.43,197982
99,99,99,4507.86,205268
85,85,85,3950,183565
86,86,86,4084.78,194024
86,86,86,4169.62,202166
104,104,104,5149.34,254968
102,102,102,5154.27,260464
106,106,106,5459.12,281160
120,120,120,6301.19,330885
101,101,101,5401.86,288921
107,107,107,5832.25,317907
122,122,122,6770.83,375781
115,115,115,6499.89,367388
113,113,113,6499.22,373813
131,131,131,7663.26,448299
131,131,131,7796.27,463995
139,139,139,8409.09,508736
139,139,139,8551.7,526138
164,164,164,10247.1,640276
179,179,179,11370.3,722266
154,154,154,9925.2,639684
178,178,178,11660.1,763820
178,178,178,11836.5,787114
171,171,171,11542.2,779086
187,187,187,12817.1,878506
204,204,204,14175.8,985086
221,221,221,15582.6,1.09874e+06
220,220,220,15719.8,1.12325e+06
217,217,217,15727.2,1.13985e+06
207,207,207,15214.5,1.11829e+06
224,224,224,16690.1,1.24358e+06
249,249,249,18801.7,1.41972e+06
231,231,231,17668.3,1.3514e+06
252,252,252,19531.5,1.51383e+06
278,278,278,21834.5,1.71494e+06
290,290,290,23054.1,1.83275e+06
303,303,303,24395.5,1.96418e+06
273,273,273,22249.6,1.81337e+06
300,300,300,24738.6,2.04002e+06
311,311,311,25971.5,2.16889e+06
314,314,314,26536.6,2.24267e+06
299,299,299,25573.5,2.18733e+06
322,322,322,27855.8,2.4098e+06
304,304,304,26597.1,2.32702e+06
315,315,315,27873.1,2.46642e+06
299,299,299,26756.3,2.39433e+06
309,309,309,27955.6,2.5292e+06
326,326,326,29828.8,2.72935e+06
347,347,347,32108.1,2.971e+06
302,302,302,28239.8,2.64071e+06
297,297,297,28055.3,2.6502e+06
315,315,315,30079.5,2.87232e+06
312,312,312,30107.4,2.90534e+06
311,311,311,30320.7,2.95612e+06
277,277,277,27284.4,2.68753e+06
316,316,316,31441.4,3.12838e+06
303,303,303,30453.5,3.06081e+06
329,329,329,33389.9,3.38874e+06
316,316,316,32391.6,3.32033e+06
297,297,297,30748,3.18333e+06
316,316,316,33010.5,3.44841e+06
326,326,326,34393.3,3.62855e+06
309,309,309,32897,3.50233e+06
323,323,323,34728,3.73389e+06
323,323,323,35037.7,3.80077e+06
298,298,298,32628.9,3.57266e+06
323,323,323,35687.9,3.94315e+06
301,301,301,33565.6,3.74305e+06
327,327,327,36793.1,4.13988e+06
320,320,320,36318.3,4.12197e+06
343,343,343,39280.8,4.49851e+06
320,320,320,36958.1,4.26847e+06
336,336,336,39145.7,4.56069e+06
362,362,362,42531.7,4.99712e+06
345,345,345,40878.7,4.84371e+06
320,320,320,38242.7,4.57035e+06
327,327,327,39410.4,4.7498e+06
372,372,372,45199.9,5.49204e+06
343,343,343,42021.3,5.14809e+06
350,350,350,43226.2,5.33862e+06
331,331,331,41208.6,5.13039e+06
349,349,349,43805.6,5.49838e+06
369,369,369,46685.9,5.90672e+06
325,325,325,41441.6,5.28435e+06
346,346,346,44463.3,5.71386e+06
350,350,350,45327.3,5.87022e+06
355,355,355,46331.2,6.04673e+06
387,387,387,50891.5,6.69239e+06
361,361,361,47827.7,6.33657e+06
353,353,353,47123.2,6.29068e+06
350,350,350,47076.9,6.33214e+06
409,409,409,55416,7.50842e+06
430,430,430,58703.4,8.01421e+06
400,400,400,55002.5,7.56323e+06
454,454,454,62879,8.70878e+06
411,411,411,57329.8,7.99689e+06
477,477,477,67017.5,9.41587e+06
454,454,454,64243.6,9.09086e+06
512,512,512,72960.6,1.0397e+07
491,491,491,70453.3,1.01093e+07
513,513,513,74129.6,1.07119e+07
524,524,524,76254.4,1.10969e+07
532,532,532,77938.3,1.1418e+07
597,597,597,88053.7,1.29874e+07
560,560,560,83162.4,1.235e+07
577,577,577,86274.6,1.29001e+07
612,612,612,92100.7,1.38604e+07
578,578,578,87573.2,1.32683e+07
613,613,613,93476.5,1.42543e+07
664,664,664,101933,1.5648e+07
616,616,616,95170.6,1.47037e+07
614,614,614,95479.3,1.48474e+07
672,672,672,105170,1.64596e+07
671,671,671,105676,1.66429e+07
728,728,728,115398,1.82924e+07
752,752,752,119940,1.913e+07
782,782,782,125513,2.01453e+07
754,754,754,121769,1.96653e+07
807,807,807,131129,2.13073e+07
852,852,852,139303,2.27762e+07
788,788,788,129630,2.13247e+07
837,837,837,138519,2.29243e+07
831,831,831,138355,2.3035e+07
901,901,901,150923,2.52807e+07
874,874,874,147276,2.48173e+07
856,856,856,145092,2.45931e+07
914,914,914,155852,2.65755e+07
934,934,934,160184,2.74723e+07
937,937,937,161651,2.7888e+07
900,900,900,156164,2.7097e+07
933,933,933,162807,2.84095e+07
916,916,916,160761,2.82142e+07
977,977,977,172437,3.04347e+07
978,978,978,173590,3.08115e+07
978,978,978,174577,3.11629e+07
1028,1028,1028,184532,3.31247e+07
1060,1060,1060,191336,3.45373e+07
1117,1117,1117,202746,3.68005e+07
1176,1176,1176,214626,3.91704e+07
1147,1147,1147,210479,3.86239e+07
1464,1464,1464,270129,4.98426e+07
1725,1725,1725,320015,5.93679e+07
2067,2067,2067,385506,7.18989e+07
2474,2474,2474,463921,8.69939e+07
2721,2721,2721,512920,9.66879e+07
2861,2861,2861,542177,1.02746e+08
3119,3119,3119,594185,1.13195e+08
2921,2921,2921,559355,1.07113e+08
3132,3132,3132,602923,1.16066e+08
2988,2988,2988,578157,1.1187e+08
2878,2878,2878,559767,1.08874e+08
2838,2838,2838,554814,1.08463e+08
2769,2769,2769,544084,1.06908e+08
2665,2665,2665,526347,1.03956e+08
2552,2552,2552,506550,1.00546e+08
2468,2468,2468,492349,9.82204e+07
2397,2397,2397,480557,9.63434e+07
2263,2263,2263,455998,9.18847e+07
2200,2200,2200,445501,9.02142e+07
2016,2016,2016,410237,8.34796e+07
1980,1980,1980,404908,8.28036e+07
1970,1970,1970,404825,8.31895e+07
1873,1873,1873,386754,7.98605e+07
1634,1634,1634,339053,7.0353e+07
1618,1618,1618,337346,7.03355e+07
1467,1467,1467,307318,6.43794e+07
1378,1378,1378,290062,6.10567e+07
1334,1334,1334,282136,5.9671e+07
1222,1222,1222,259667,5.51775e+07
1166,1166,1166,248937,5.31474e+07
