#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9853443,9.85344e+06,9.85344e+06,32.5141,23.8218
70,70,70,102.331,155.462
71,71,71,180.992,466.422
73,73,73,260.48,934.803
92,92,92,415.597,1884.53
87,87,87,481.39,2671.61
95,95,95,616.316,4007.07
86,86,86,643.223,4817.07
100,100,100,854.666,7312.98
94,94,94,890.234,8438.65
79,79,79,827.464,8672.37
91,91,91,1049.22,12105.9
72,72,72,901.399,11290.9
85,85,85,1143.2,15382
81,81,81,1173.29,17000.5
96,96,96,1488.8,23097.1
83,83,83,1375.44,22801
80,80,80,1403.04,24613
92,92,92,1700.08,31422.9
90,90,90,1751.09,34077
79,79,79,1617.98,33143.5
76,76,76,1637.02,35266.8
76,76,76,1709.08,38439.7
82,82,82,1924.28,45162.6
89,89,89,2177.14,53265.4
74,74,74,1885.74,48060.2
87,87,87,2303.01,60971.2
98,98,98,2693.04,74013.1
80,80,80,2278.29,64888.6
86,86,86,2535.33,74749.2
90,90,90,2746.63,83829.7
89,89,89,2800.63,88138
86,86,86,2793.19,90727.1
92,92,92,3080.94,103183
103,103,103,3554.87,122701
90,90,90,3194.04,113362
108,108,108,3939.37,143701
77,77,77,2889.93,108470
84,84,84,3236.86,124737
98,98,98,3867.66,152648
82,82,82,3315.85,134090
106,106,106,4400.82,182717
65,65,65,2759.05,117118
82,82,82,3567.13,155182
89,89,89,3963.91,176553
83,83,83,3777.44,171924
107,107,107,4976.65,231476
100,100,100,4754.71,226080
100,100,100,4849.09,235145
93,93,93,4603.64,227896
92,92,92,4641.72,234197
113,113,113,5816.58,299414
95,95,95,4987.91,261895
125,125,125,6691.36,358205
100,100,100,5451.8,297229
124,124,124,6882.95,382066
107,107,107,6042.35,341224
123,123,123,7074.78,406942
138,138,138,8070.45,471982
126,126,126,7497.52,446145
134,134,134,8103.18,490021
127,127,127,7810.18,480316
150,150,150,9373.11,585714
157,157,157,9972.57,633467
166,166,166,10709.1,690888
158,158,158,10352.9,678385
196,196,196,13030.4,866298
181,181,181,12220.8,825146
192,192,192,13150.9,900784
202,202,202,14044.8,976537
223,223,223,15718.9,1.10801e+06
226,226,226,16165.4,1.15631e+06
202,202,202,14645.4,1.06184e+06
223,223,223,16392.9,1.20508e+06
232,232,232,17287.1,1.28814e+06
261,261,261,19703,1.4874e+06
246,246,246,18812.8,1.43873e+06
273,273,273,21165.3,1.64094e+06
290,290,290,22765.5,1.78716e+06
280,280,280,22253.5,1.76866e+06
284,284,284,22868.7,1.8415e+06
306,306,306,24939,2.03256e+06
347,347,347,28627.5,2.3618e+06
293,293,293,24463.6,2.04258e+06
314,314,314,26535.3,2.24245e+06
297,297,297,25391.2,2.17077e+06
300,300,300,25955.7,2.24568e+06
309,309,309,27045,2.36712e+06
298,298,298,26368.3,2.3332e+06
327,327,327,29264.3,2.61899e+06
330,330,330,29863.8,2.7026e+06
349,349,349,31946.2,2.92427e+06
292,292,292,27012.2,2.49886e+06
346,346,346,32353.2,3.02525e+06
348,348,348,32880.2,3.10665e+06
319,319,319,30466.9,2.90984e+06
340,340,340,32804.3,3.1651e+06
324,324,324,31589.5,3.07995e+06
301,301,301,29651.4,2.92097e+06
329,329,329,32742.5,3.25861e+06
323,323,323,32454.6,3.26102e+06
302,302,302,30655.5,3.11181e+06
289,289,289,29613.6,3.0345e+06
321,321,321,33221.2,3.43819e+06
304,304,304,31769.7,3.32014e+06
309,309,309,32589.9,3.43724e+06
317,317,317,33766.2,3.59673e+06
312,312,312,33546.8,3.60705e+06
331,331,331,35916.7,3.89733e+06
340,340,340,37231.9,4.07714e+06
348,348,348,38450.1,4.24833e+06
309,309,309,34455.6,3.84205e+06
333,333,333,37472.4,4.21679e+06
336,336,336,38137.3,4.32876e+06
339,339,339,38813,4.44383e+06
359,359,359,41470.1,4.79048e+06
