#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9932297,9.9323e+06,9.9323e+06,16.1616,10.0861
48,48,48,72.5387,113.385
51,51,51,127.291,320.919
35,35,35,122.589,432.392
45,45,45,199.72,889.603
46,46,46,252.003,1383.66
48,48,48,311.246,2022.27
37,37,37,275.206,2049.57
40,40,40,339.832,2890.36
50,50,50,475.33,4522.64
55,55,55,577.515,6069.05
41,41,41,470.01,5391.25
46,46,46,572.108,7118.74
42,42,42,564.859,7599.76
43,43,43,622.698,9021.22
39,39,39,604.135,9361.35
33,33,33,545.143,9008.45
36,36,36,628.245,10966.4
32,32,32,590.635,10904.2
36,36,36,701.218,13661.8
34,34,34,697.947,14330.5
44,44,44,944.667,20284
39,39,39,878.393,19787.5
37,37,37,867.288,20332.6
47,47,47,1150.37,28159.7
40,40,40,1020.38,26032.4
42,42,42,1112.08,29449.7
39,39,39,1073.07,29528.6
40,40,40,1141.84,32598.2
32,32,32,942.647,27770.6
35,35,35,1065.43,32436
38,38,38,1200.64,37937.5
33,33,33,1072.75,34874.6
44,44,44,1477.52,49617.7
48,48,48,1652.75,56912.6
32,32,32,1139.37,40570.4
38,38,38,1390.33,50872.6
32,32,32,1200.55,45043.8
40,40,40,1543.62,59572.5
40,40,40,1581.23,62511.1
54,54,54,2191.06,88907.5
39,39,39,1616.76,67026.7
39,39,39,1658.39,70522.6
29,29,29,1262.36,54952.4
39,39,39,1736.46,77318.1
43,43,43,1958.19,89178.4
52,52,52,2415.41,112201
46,46,46,2184.66,103759
43,43,43,2085.5,101151
44,44,44,2180.24,108036
38,38,38,1919.77,96990.6
43,43,43,2214.27,114026
34,34,34,1786.23,93844.8
43,43,43,2305.72,123639
43,43,43,2341.37,127493
30,30,30,1665.18,92430.7
55,55,55,3107.22,175547
55,55,55,3161.85,181773
37,37,37,2163.15,126467
42,42,42,2501.23,148959
51,51,51,3085.27,186650
64,64,64,3937.22,242219
43,43,43,2686.25,167816
54,54,54,3428.77,217716
46,46,46,2967.06,191383
53,53,53,3471.76,227422
49,49,49,3255.58,216306
58,58,58,3916.63,264488
62,62,62,4244.59,290595
67,67,67,4655.08,323434
52,52,52,3666.97,258594
67,67,67,4794.91,343158
54,54,54,3913.64,283645
63,63,63,4630.66,340372
72,72,72,5361.5,399250
78,78,78,5888.99,444625
53,53,53,4055.39,310311
67,67,67,5189.07,401893
66,66,66,5180.12,406576
72,72,72,5727.14,455564
90,90,90,7242.3,582795
99,99,99,8069.97,657830
91,91,91,7508.62,619562
81,81,81,6760.76,564302
84,84,84,7099.72,600079
83,83,83,7097.36,606905
65,65,65,5620.82,486062
103,103,103,9008.17,787845
67,67,67,5932.89,525366
90,90,90,8050.55,720134
75,75,75,6785.52,613917
97,97,97,8876.78,812349
85,85,85,7857.87,726432
95,95,95,8883.49,830708
91,91,91,8600.09,812774
71,71,71,6776.93,646863
78,78,78,7529.14,726775
78,78,78,7601.12,740737
80,80,80,7876.1,775418
74,74,74,7364.04,732832
74,74,74,7436.33,747290
82,82,82,8324.69,845135
77,77,77,7889.41,808353
72,72,72,7453.05,771507
83,83,83,8672.21,906118
84,84,84,8864.72,935522
83,83,83,8834.58,940366
74,74,74,7952.9,854717
71,71,71,7701.8,835468
89,89,89,9744.46,1.06691e+06
100,100,100,11046.5,1.22026e+06
96,96,96,10702,1.19306e+06
78,78,78,8771.99,986517
86,86,86,9757.89,1.10717e+06
78,78,78,8924.15,1.02104e+06
96,96,96,11085.9,1.28018e+06
93,93,93,10833.7,1.26205e+06
82,82,82,9637.29,1.13266e+06
81,81,81,9597.19,1.13712e+06
87,87,87,10398.2,1.2428e+06
85,85,85,10240.9,1.23384e+06
98,98,98,11905.4,1.44633e+06
90,90,90,11019.8,1.3493e+06
90,90,90,11115.9,1.37293e+06
79,79,79,9840.43,1.22575e+06
85,85,85,10668.5,1.33902e+06
105,105,105,13286.6,1.68129e+06
78,78,78,9951.88,1.26975e+06
95,95,95,12209.3,1.56912e+06
103,103,103,13338.4,1.72731e+06
121,121,121,15790.7,2.06072e+06
115,115,115,15123,1.98875e+06
121,121,121,16030,2.12367e+06
131,131,131,17489.7,2.33504e+06
110,110,110,14794.8,1.98989e+06
121,121,121,16394.5,2.22134e+06
129,129,129,17608.6,2.4036e+06
122,122,122,16779.1,2.3077e+06
123,123,123,17031.3,2.35826e+06
133,133,133,18551.6,2.58771e+06
108,108,108,15174.9,2.13222e+06
158,158,158,22354.4,3.16279e+06
164,164,164,23370.4,3.33036e+06
171,171,171,24533.7,3.51991e+06
168,168,168,24279.3,3.50884e+06
184,184,184,26774,3.89594e+06
197,197,197,28857.6,4.22722e+06
180,180,180,26549.4,3.91596e+06
182,182,182,27034.1,4.01563e+06
