#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9844798,9.8448e+06,9.8448e+06,30.217,21.6346
85,85,85,126.111,194.122
75,75,75,186.941,473.083
86,86,86,301.218,1062.46
79,79,79,357.253,1622.43
93,93,93,510.181,2806.16
116,116,116,755.329,4927.14
95,95,95,708.746,5294.54
96,96,96,814.48,6917.92
100,100,100,950.441,9041.66
106,106,106,1111.12,11655.9
109,109,109,1253.26,14418.4
74,74,74,921.729,11486.7
86,86,86,1159.95,15653
81,81,81,1176.42,17092.3
92,92,92,1424.75,22070.7
98,98,98,1616.54,26674.1
90,90,90,1574.29,27545
92,92,92,1703.57,31552.6
93,93,93,1813.46,35370.6
65,65,65,1331.87,27296.5
86,86,86,1851.81,39881.2
93,93,93,2091.92,47062.7
104,104,104,2444.79,57477.9
86,86,86,2107.92,51672.9
84,84,84,2144.77,54769
90,90,90,2383.08,63108.7
85,85,85,2337.91,64311.4
75,75,75,2139.32,61028.3
67,67,67,1974.48,58192.4
101,101,101,3080.09,93938.5
76,76,76,2396.48,75573.6
101,101,101,3276.41,106295
103,103,103,3448.89,115493
97,97,97,3346.84,115486
93,93,93,3299.36,117061
96,96,96,3507.54,128162
94,94,94,3522.95,132041
94,94,94,3617.71,139240
90,90,90,3560.95,140900
95,95,95,3846.67,155765
107,107,107,4438.25,184103
102,102,102,4336.71,184391
103,103,103,4482.25,195062
110,110,110,4892.21,217590
115,115,115,5231.37,237986
112,112,112,5210.45,242409
111,111,111,5277.72,250949
127,127,127,6167.66,299539
132,132,132,6536.62,323703
160,160,160,8085.27,408586
138,138,138,7109.46,366275
149,149,149,7818.35,410259
127,127,127,6796.39,363719
175,175,175,9541.77,520274
181,181,181,10042.5,557201
159,159,159,8984.46,507689
180,180,180,10349.2,595048
169,169,169,9885.66,578276
168,168,168,9994.14,594556
173,173,173,10464.9,633044
224,224,224,13776.9,847350
224,224,224,14001.9,875262
203,203,203,12892.9,818870
247,247,247,15931,1.02754e+06
250,250,250,16373,1.07232e+06
248,248,248,16492.8,1.09685e+06
238,238,238,16071.9,1.08533e+06
278,278,278,19045.4,1.3048e+06
256,256,256,17787.4,1.23593e+06
302,302,302,21301.6,1.50254e+06
330,330,330,23599.4,1.6877e+06
305,305,305,22104.6,1.60203e+06
321,321,321,23597.8,1.73478e+06
360,360,360,26821.6,1.99836e+06
331,331,331,24998.9,1.88809e+06
334,334,334,25553.9,1.95513e+06
343,343,343,26579.8,2.05975e+06
403,403,403,31637.4,2.48372e+06
382,382,382,30373.6,2.4151e+06
345,345,345,27767.7,2.23494e+06
386,386,386,31458.8,2.56392e+06
403,403,403,33247.7,2.74299e+06
394,394,394,32897,2.74677e+06
394,394,394,33298.1,2.81415e+06
421,421,421,36001.5,3.07868e+06
380,380,380,32863.2,2.84211e+06
393,393,393,34395,3.01025e+06
455,455,455,40271.9,3.56449e+06
414,414,414,37046.4,3.3151e+06
375,375,375,33932.8,3.07052e+06
397,397,397,36318.1,3.32247e+06
364,364,364,33661,3.11285e+06
391,391,391,36566.7,3.41979e+06
412,412,412,38924.6,3.67753e+06
390,390,390,37237.9,3.55558e+06
442,442,442,42649.2,4.11532e+06
392,392,392,38219.7,3.72642e+06
365,365,365,35947,3.54027e+06
379,379,379,37714.2,3.75297e+06
347,347,347,34873,3.50472e+06
369,369,369,37450.6,3.80097e+06
382,382,382,39138.6,4.01005e+06
413,413,413,42745,4.42409e+06
346,346,346,36171.4,3.78145e+06
363,363,363,38295.5,4.0401e+06
344,344,344,36635.3,3.90162e+06
363,363,363,39025.8,4.19567e+06
356,356,356,38629.1,4.19161e+06
371,371,371,40631.9,4.45004e+06
382,382,382,42208.1,4.66371e+06
368,368,368,41021,4.57265e+06
383,383,383,43095.8,4.84924e+06
374,374,374,42451.7,4.81861e+06
356,356,356,40771.6,4.66948e+06
374,374,374,43199.9,4.98996e+06
369,369,369,42991.8,5.00897e+06
366,366,366,43009.8,5.05424e+06
393,393,393,46571.7,5.51892e+06
377,377,377,45049.3,5.38316e+06
397,397,397,47848.4,5.76696e+06
394,394,394,47877.5,5.81793e+06
374,374,374,45815,5.61237e+06
371,371,371,45826.7,5.66064e+06
392,392,392,48803.3,6.07596e+06
412,412,412,51696.8,6.48683e+06
371,371,371,46930.2,5.93653e+06
395,395,395,50365.4,6.42199e+06
356,356,356,45740.7,5.87704e+06
420,420,420,54392,7.04405e+06
391,391,391,51030.6,6.66019e+06
369,369,369,48513.4,6.37822e+06
402,402,402,53268.7,7.05863e+06
451,451,451,60212.3,8.03889e+06
396,396,396,53273.4,7.16684e+06
418,418,418,56642,7.67544e+06
451,451,451,61564.2,8.40391e+06
478,478,478,65731,9.03889e+06
457,457,457,63302.1,8.76843e+06
492,492,492,68637.8,9.57553e+06
529,529,529,74322.3,1.0442e+07
473,473,473,66926.8,9.46981e+06
487,487,487,69401.6,9.89035e+06
520,520,520,74628,1.07103e+07
548,548,548,79185.4,1.14423e+07
499,499,499,72606.6,1.05646e+07
590,590,590,86440,1.26642e+07
596,596,596,87908.6,1.29664e+07
620,620,620,92077.2,1.36746e+07
688,688,688,102867,1.53803e+07
657,657,657,98885.4,1.48833e+07
648,648,648,98180.5,1.48757e+07
664,664,664,101258,1.54417e+07
707,707,707,108533,1.66611e+07
680,680,680,105065,1.62334e+07
733,733,733,113980,1.77237e+07
732,732,732,114566,1.7931e+07
804,804,804,126637,1.99466e+07
807,807,807,127920,2.02771e+07
772,772,772,123123,1.96363e+07
811,811,811,130168,2.08924e+07
861,861,861,139056,2.24582e+07
817,817,817,132767,2.15753e+07
816,816,816,133419,2.18146e+07
865,865,865,142279,2.34029e+07
882,882,882,145966,2.41566e+07
879,879,879,146366,2.43722e+07
897,897,897,150255,2.51692e+07
914,914,914,154018,2.59535e+07
892,892,892,151192,2.56269e+07
865,865,865,147498,2.51513e+07
932,932,932,159839,2.74127e+07
915,915,915,157831,2.72247e+07
950,950,950,164823,2.85965e+07
