#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9856691,9.85669e+06,9.85669e+06,24.9161,17.8115
81,81,81,119.303,181.989
83,83,83,212.37,548.951
85,85,85,298.518,1054.31
69,69,69,311.67,1413.63
98,98,98,544.224,3030.32
84,84,84,548.19,3584.12
82,82,82,613.267,4592.84
109,109,109,922.293,7811.77
83,83,83,790.517,7537.3
88,88,88,922.343,9674.74
76,76,76,878.167,10153.1
87,87,87,1090.58,13677.1
89,89,89,1203.16,16272.6
79,79,79,1145.89,16627.2
91,91,91,1414.85,22004.4
87,87,87,1438.03,23776
94,94,94,1645.6,28817.5
76,76,76,1403.96,25941.4
85,85,85,1659.94,32424.4
88,88,88,1806.83,37104.8
81,81,81,1740.85,37421.2
101,101,101,2272.59,51143.2
90,90,90,2117.45,49824.4
80,80,80,1957.23,47892.3
73,73,73,1866,47702.7
88,88,88,2333.14,61865.9
84,84,84,2315.34,63825.9
79,79,79,2249.94,64085.1
73,73,73,2152.22,63459.5
92,92,92,2807.58,85686.9
76,76,76,2393.67,75395.8
98,98,98,3186.98,103650
83,83,83,2781.61,93227
89,89,89,3069.77,105889
92,92,92,3266.03,115953
84,84,84,3062.08,111630
92,92,92,3448.37,129260
91,91,91,3497.7,134446
93,93,93,3671.08,144920
83,83,83,3359.43,135979
90,90,90,3732.92,154837
91,91,91,3869.75,164567
106,106,106,4609.47,200453
98,98,98,4363.49,194293
96,96,96,4372.31,199143
116,116,116,5394.37,250865
108,108,108,5131.47,243823
117,117,117,5676.08,275378
123,123,123,6088.65,301407
127,127,127,6410.6,323598
119,119,119,6133.95,316188
128,128,128,6720.52,352866
139,139,139,7438.59,398088
134,134,134,7308.08,398580
144,144,144,7984.38,442721
156,156,156,8816.11,498241
139,139,139,7989.53,459240
169,169,169,9888.8,578644
167,167,167,9938.12,591428
188,188,188,11370.7,687741
200,200,200,12290.4,755285
198,198,198,12380.4,774124
176,176,176,11178.4,709993
195,195,195,12572,810561
207,207,207,13557.9,888021
255,255,255,16957.4,1.12769e+06
187,187,187,12627.5,852708
217,217,217,14862,1.01789e+06
234,234,234,16263.4,1.13035e+06
271,271,271,19112,1.34788e+06
257,257,257,18375.1,1.31381e+06
283,283,283,20519,1.48776e+06
262,262,262,19264.9,1.41657e+06
292,292,292,21750.9,1.62023e+06
280,280,280,21145.3,1.5969e+06
283,283,283,21645.6,1.65562e+06
313,313,313,24256.9,1.87988e+06
306,306,306,24020,1.88552e+06
340,340,340,27035.1,2.14971e+06
