#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9886334,9.88633e+06,9.88633e+06,37.6533,25.7832
98,98,98,149.455,235.64
100,100,100,252.242,643.577
110,110,110,383.186,1342.8
104,104,104,467.545,2109.66
92,92,92,505.015,2780.44
99,99,99,644.037,4197.74
100,100,100,750.757,5643.61
101,101,101,854.746,7241.52
111,111,111,1061.53,10160.6
99,99,99,1037.03,10871.2
137,137,137,1577.47,18174.3
112,112,112,1393.54,17348.2
122,122,122,1646.45,22229.3
111,111,111,1609.65,23350.4
96,96,96,1492.84,23221.7
116,116,116,1916.91,31685.3
114,114,114,1990.78,34774.6
120,120,120,2214.15,40864.1
98,98,98,1912.71,37339.2
121,121,121,2479.91,50836.2
113,113,113,2431.28,52319.8
123,123,123,2766.06,62211.9
98,98,98,2300.38,54005.1
103,103,103,2526.13,61965.2
114,114,114,2910.16,74298.6
115,115,115,3047.43,80763.6
106,106,106,2917.08,80284.4
117,117,117,3330.91,94838.9
137,137,137,4037.23,118985
123,123,123,3751.37,114423
104,104,104,3270.52,102857
103,103,103,3349.86,108956
122,122,122,4090.31,137146
121,121,121,4170.16,143730
117,117,117,4150.79,147266
115,115,115,4195.16,153049
126,126,126,4724.51,177161
117,117,117,4506.63,173597
102,102,102,4029.39,159186
105,105,105,4251.96,172190
114,114,114,4728.51,196140
108,108,108,4588.14,194926
109,109,109,4735.66,205757
123,123,123,5472.4,243483
127,127,127,5779.54,263028
115,115,115,5340.25,247994
120,120,120,5701.72,270924
136,136,136,6598.97,320206
133,133,133,6584.32,325975
122,122,122,6158.39,310878
121,121,121,6229.12,320688
129,129,129,6765.87,354870
122,122,122,6525.45,349039
155,155,155,8453.37,461039
143,143,143,7931.54,439937
150,150,150,8473.8,478716
146,146,146,8391.84,482362
162,162,162,9479.24,554680
179,179,179,10650,633661
158,158,158,9556.43,578022
181,181,181,11132.4,684712
167,167,167,10432.8,651766
181,181,181,11499.9,730664
172,172,172,11087.6,714747
179,179,179,11731.9,768935
185,185,185,12296.9,817382
161,161,161,10859.5,732492
192,192,192,13156.6,901552
195,195,195,13551.1,941723
214,214,214,15081.5,1.06288e+06
198,198,198,14155.5,1.01203e+06
182,182,182,13199.2,957267
199,199,199,14620,1.07411e+06
231,231,231,17210.2,1.28222e+06
211,211,211,15937.2,1.20379e+06
242,242,242,18517.7,1.41698e+06
239,239,239,18518.5,1.4349e+06
232,232,232,18217.6,1.43054e+06
246,246,246,19558.2,1.55499e+06
520,520,520,42006.8,3.39346e+06
334,334,334,27140.3,2.20541e+06
175,175,175,14438.3,1.19124e+06
185,185,185,15441.1,1.28881e+06
204,204,204,17234.5,1.45604e+06
189,189,189,16155,1.38089e+06
178,178,178,15400.1,1.33239e+06
194,194,194,16976.3,1.48555e+06
184,184,184,16290,1.44221e+06
189,189,189,16920.5,1.51486e+06
195,195,195,17641.5,1.59602e+06
203,203,203,18580.9,1.70076e+06
187,187,187,17298.6,1.60023e+06
196,196,196,18324.9,1.71328e+06
223,223,223,21075.8,1.9919e+06
207,207,207,19770.8,1.88835e+06
222,222,222,21423,2.06734e+06
217,217,217,21161.9,2.06373e+06
220,220,220,21670.9,2.13469e+06
225,225,225,22385.6,2.22719e+06
224,224,224,22509.4,2.26195e+06
252,252,252,25587.2,2.59805e+06
243,243,243,24915.1,2.5546e+06
248,248,248,25670.1,2.6571e+06
235,235,235,24558.1,2.56641e+06
263,263,263,27739.2,2.92573e+06
242,242,242,25780.2,2.74638e+06
276,276,276,29659.7,3.18733e+06
281,281,281,30493.3,3.30907e+06
283,283,283,30998.1,3.39536e+06
305,305,305,33711.8,3.7262e+06
261,261,261,29100.3,3.24457e+06
304,304,304,34200.3,3.84758e+06
290,290,290,32913,3.73542e+06
310,310,310,35494.1,4.064e+06
296,296,296,34181.3,3.94719e+06
292,292,292,34019.4,3.96345e+06
324,324,324,38079,4.47537e+06
283,283,283,33542.9,3.97573e+06
299,299,299,35731,4.26995e+06
292,292,292,35182.9,4.2392e+06
442,442,442,53773.8,6.54219e+06
1602,1602,1602,195530,2.38653e+07
180,180,180,22228.5,2.74505e+06
166,166,166,20671.4,2.57414e+06
172,172,172,21588.1,2.70959e+06
172,172,172,21758.4,2.7525e+06
159,159,159,20277.9,2.58612e+06
173,173,173,22231,2.85675e+06
178,178,178,23049,2.9846e+06
171,171,171,22316.5,2.91245e+06
170,170,170,22352.2,2.93896e+06
170,170,170,22520.3,2.98333e+06
177,177,177,23633.6,3.15564e+06
176,176,176,23670.7,3.18356e+06
157,157,157,21277,2.88352e+06
177,177,177,24157.2,3.29703e+06
157,157,157,21592.1,2.96956e+06
160,160,160,22158.8,3.06883e+06
194,194,194,27066.8,3.77636e+06
173,173,173,24309.1,3.4158e+06
174,174,174,24616.5,3.48261e+06
158,158,158,22517.6,3.20915e+06
148,148,148,21241.1,3.04854e+06
178,178,178,25718.4,3.71594e+06
168,168,168,24441.7,3.55594e+06
157,157,157,23004,3.3706e+06
164,164,164,24186.2,3.5669e+06
152,152,152,22576.3,3.35324e+06
154,154,154,23021.1,3.4414e+06
154,154,154,23176.6,3.48804e+06
162,162,162,24547.1,3.71952e+06
156,156,156,23787.7,3.62729e+06
170,170,170,26084.9,4.0025e+06
152,152,152,23482.6,3.62786e+06
156,156,156,24263.1,3.77373e+06
150,150,150,23472.7,3.67313e+06
139,139,139,21894.9,3.44883e+06
150,150,150,23776.6,3.76886e+06
138,138,138,22014,3.51173e+06
135,135,135,21663.8,3.47644e+06
150,150,150,24228.6,3.91353e+06
162,162,162,26325.2,4.27788e+06
150,150,150,24523.6,4.00938e+06
162,162,162,26643.6,4.382e+06
143,143,143,23672.1,3.91868e+06
144,144,144,23974.7,3.9916e+06
150,150,150,25120.7,4.207e+06
134,134,134,22578,3.80425e+06
150,150,150,25425.9,4.30985e+06
151,151,151,25743.8,4.38904e+06
130,130,130,22292.2,3.82263e+06
131,131,131,22601.3,3.89938e+06
125,125,125,21685.9,3.76224e+06
141,141,141,24602,4.29263e+06
131,131,131,22986,4.03325e+06
138,138,138,24360.7,4.30032e+06
149,149,149,26445.3,4.69365e+06
141,141,141,25174,4.49455e+06
141,141,141,25307.7,4.54243e+06
147,147,147,26541,4.79204e+06
142,142,142,25772.7,4.67772e+06
112,112,112,20434.2,3.72819e+06
158,158,158,28991.9,5.31981e+06
146,146,146,26936.1,4.96955e+06
143,143,143,26522.7,4.91925e+06
156,156,156,29094.4,5.42621e+06
139,139,139,26061.2,4.88623e+06
145,145,145,27332.1,5.15204e+06
156,156,156,29560.1,5.6013e+06
128,128,128,24382.1,4.64444e+06
127,127,127,24324,4.65874e+06
142,142,142,27337.1,5.26283e+06
152,152,152,29406,5.6889e+06
146,146,146,28393.3,5.5218e+06
146,146,146,28544.2,5.58062e+06
130,130,130,25549.1,5.02119e+06
149,149,149,29427.4,5.81189e+06
147,147,147,29179.3,5.79208e+06
150,150,150,29921.5,5.96867e+06
153,153,153,30673.8,6.14956e+06
130,130,130,26191.9,5.27707e+06
144,144,144,29154.4,5.90264e+06
145,145,145,29508.7,6.00528e+06
140,140,140,28627.4,5.85377e+06
136,136,136,27944.7,5.74196e+06
142,142,142,29319,6.05355e+06
153,153,153,31744,6.58616e+06
130,130,130,27102.6,5.65039e+06
130,130,130,27232.2,5.70457e+06
135,135,135,28420.2,5.98304e+06
124,124,124,26226.4,5.54699e+06
124,124,124,26349.8,5.59931e+06
127,127,127,27117.1,5.79005e+06
134,134,134,28739.7,6.16398e+06
157,157,157,33826.3,7.28802e+06
136,136,136,29439.1,6.37252e+06
130,130,130,28274.8,6.14972e+06
130,130,130,28410.5,6.20891e+06
124,124,124,27214.7,5.97293e+06
123,123,123,27123.4,5.98112e+06
128,128,128,28356.1,6.2818e+06
118,118,118,26256.7,5.84252e+06
130,130,130,29054.5,6.49356e+06
138,138,138,30983.1,6.9562e+06
132,132,132,29768.5,6.71336e+06
120,120,120,27178.2,6.15545e+06
127,127,127,28889.5,6.57168e+06
135,135,135,30853.1,7.05124e+06
139,139,139,31904.3,7.32293e+06
102,102,102,23514.3,5.42082e+06
122,122,122,28239.5,6.53665e+06
129,129,129,29991.7,6.97291e+06
145,145,145,33856.6,7.9053e+06
102,102,102,23918.7,5.60887e+06
128,128,128,30145.2,7.09947e+06
110,110,110,26019.4,6.15463e+06
112,112,112,26600.5,6.31776e+06
126,126,126,30053.6,7.16843e+06
127,127,127,30418.9,7.28593e+06
118,118,118,28379.6,6.82544e+06
122,122,122,29466.1,7.11684e+06
134,134,134,32493.9,7.87949e+06
120,120,120,29213.7,7.11202e+06
131,131,131,32027.9,7.83043e+06
130,130,130,31909.2,7.83231e+06
118,118,118,29088,7.17046e+06
125,125,125,30936.4,7.65648e+06
136,136,136,33793.6,8.3971e+06
125,125,125,31187.2,7.78112e+06
116,116,116,29059.1,7.27958e+06
122,122,122,30687.6,7.7191e+06
137,137,137,34588.3,8.7325e+06
134,134,134,33966.2,8.60971e+06
104,104,104,26465.4,6.73481e+06
135,135,135,34490.7,8.81193e+06
117,117,117,30012.1,7.69852e+06
149,149,149,38370.8,9.88135e+06
106,106,106,27404.1,7.08475e+06
138,138,138,35808.6,9.29173e+06
132,132,132,34384.2,8.95662e+06
104,104,104,27195.2,7.11133e+06
110,110,110,28879,7.5818e+06
119,119,119,31357.6,8.26305e+06
127,127,127,33594,8.88626e+06
111,111,111,29472.4,7.82541e+06
118,118,118,31445,8.37955e+06
128,128,128,34240.7,9.15956e+06
113,113,113,30344.1,8.14839e+06
122,122,122,32878.1,8.86041e+06
130,130,130,35161.9,9.51044e+06
126,126,126,34208.9,9.28771e+06
126,126,126,34340.8,9.35946e+06
107,107,107,29265.1,8.00415e+06
138,138,138,37877,1.03962e+07
119,119,119,32781.6,9.03055e+06
114,114,114,31518.2,8.71404e+06
125,125,125,34687.1,9.62559e+06
150,150,150,41778.6,1.16363e+07
121,121,121,33820.9,9.45336e+06
126,126,126,35347.3,9.91611e+06
142,142,142,39971.7,1.12517e+07
121,121,121,34182.3,9.65645e+06
124,124,124,35158.7,9.96884e+06
121,121,121,34420.1,9.79127e+06
123,123,123,35116,1.00255e+07
111,111,111,31798.1,9.10917e+06
126,126,126,36224.6,1.04145e+07
128,128,128,36922.8,1.06507e+07
126,126,126,36476,1.05595e+07
