#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9873398,9.8734e+06,9.8734e+06,32.9339,21.8689
101,101,101,158.041,256.06
98,98,98,246.207,626.006
113,113,113,396.444,1399.62
102,102,102,459.386,2077.82
117,117,117,642.508,3539.42
101,101,101,655.032,4255.34
115,115,115,864.428,6507.38
118,118,118,999.608,8477.24
98,98,98,931.649,8865.89
113,113,113,1191.55,12573.9
112,112,112,1292.4,14921
112,112,112,1400.84,17531
128,128,128,1727.13,23315.6
100,100,100,1451.27,21069.6
120,120,120,1861,28870.1
128,128,128,2114.53,34941.9
116,116,116,2031.27,35578.7
128,128,128,2368.52,43837.8
121,121,121,2365.31,46247.6
113,113,113,2322.4,47740.4
104,104,104,2239.79,48246.7
122,122,122,2746.15,61823.3
133,133,133,3122.89,73337.6
135,135,135,3308.52,81094.6
105,105,105,2674.98,68156.3
116,116,116,3079.64,81769.6
99,99,99,2726.06,75072.5
134,134,134,3812.93,108507
117,117,117,3453.03,101920
122,122,122,3718.38,113342
132,132,132,4157.68,130967
130,130,130,4224.84,137314
124,124,124,4150.98,138967
128,128,128,4411.55,152056
132,132,132,4692.11,166798
114,114,114,4159.54,151780
117,117,117,4391.67,164854
97,97,97,3738.62,144103
116,116,116,4583.23,181096
118,118,118,4780.43,193676
116,116,116,4811.69,199600
126,126,126,5356.78,227750
103,103,103,4482.71,195102
110,110,110,4893.88,217739
120,120,120,5462.66,248683
133,133,133,6181.88,287346
131,131,131,6221.57,295492
110,110,110,5335.07,258763
111,111,111,5497.5,272285
131,131,131,6617.74,334320
140,140,140,7208.8,371203
155,155,155,8132.19,426675
135,135,135,7224.08,386585
121,121,121,6595.44,359513
143,143,143,7936.8,440520
140,140,140,7913.72,447347
147,147,147,8450.59,485812
156,156,156,9119.77,533156
175,175,175,10408.2,619042
169,169,169,10225.1,618668
160,160,160,9846.44,605964
153,153,153,9560.55,597426
164,164,164,10416.6,661631
171,171,171,11027.8,711192
161,161,161,10544,690550
189,189,189,12571.1,836171
165,165,165,11139,752002
193,193,193,13221.4,905738
188,188,188,13063.5,907753
171,171,171,12052.5,849508
231,231,231,16515.9,1.18087e+06
213,213,213,15443.9,1.1198e+06
189,189,189,13891.9,1.0211e+06
223,223,223,16614.2,1.23783e+06
240,240,240,18116.9,1.36761e+06
250,250,250,19125.2,1.46312e+06
262,262,262,20300.5,1.57297e+06
278,278,278,21823.9,1.71327e+06
277,277,277,22026,1.75145e+06
992,992,992,80214,6.48625e+06
663,663,663,53789.8,4.36407e+06
176,176,176,14522.1,1.19826e+06
128,128,128,10691.1,892981
161,161,161,13604.2,1.14955e+06
174,174,174,14873.6,1.27142e+06
181,181,181,15662.7,1.35538e+06
150,150,150,13124.3,1.14832e+06
167,167,167,14783.6,1.30873e+06
183,183,183,16370.7,1.46449e+06
168,168,168,15204.9,1.37614e+06
163,163,163,14909.7,1.36381e+06
182,182,182,16832.9,1.55686e+06
201,201,201,18778.9,1.75448e+06
199,199,199,18805.1,1.77706e+06
180,180,180,17194.2,1.64245e+06
185,185,185,17852.2,1.72272e+06
168,168,168,16376.9,1.59646e+06
185,185,185,18225.2,1.79547e+06
186,186,186,18511.1,1.84228e+06
186,186,186,18700.3,1.88013e+06
212,212,212,21519.5,2.18439e+06
233,233,233,23874.8,2.4464e+06
224,224,224,23183.9,2.39953e+06
225,225,225,23513,2.45718e+06
258,258,258,27224.5,2.87278e+06
250,250,250,26626.4,2.83588e+06
267,267,267,28700.3,3.08507e+06
273,273,273,29620.5,3.21386e+06
289,289,289,31650.7,3.46635e+06
303,303,303,33487.7,3.7011e+06
292,292,292,32562.8,3.63131e+06
330,330,330,37123.6,4.17628e+06
311,311,311,35300.3,4.00682e+06
342,342,342,39162.8,4.4846e+06
322,322,322,37186.9,4.29464e+06
324,324,324,37740.4,4.39613e+06
328,328,328,38546.7,4.53006e+06
339,339,339,40179.6,4.76228e+06
329,329,329,39312.2,4.69744e+06
345,345,345,41577.8,5.01079e+06
595,595,595,72429.6,8.81695e+06
3084,3084,3084,376317,4.59192e+07
149,149,149,18398.7,2.2719e+06
150,150,150,18675.9,2.32528e+06
155,155,155,19458.3,2.44275e+06
168,168,168,21254.7,2.68907e+06
151,151,151,19254.7,2.45527e+06
158,158,158,20300.3,2.60825e+06
157,157,157,20333.9,2.63357e+06
164,164,164,21401.9,2.79296e+06
154,154,154,20254.2,2.66387e+06
154,154,154,20411.6,2.70541e+06
154,154,154,20562.9,2.74569e+06
122,122,122,16405.2,2.20601e+06
167,167,167,22625.9,3.06548e+06
148,148,148,20204.5,2.75828e+06
154,154,154,21170,2.91021e+06
169,169,169,23411.2,3.24312e+06
146,146,146,20363.4,2.84019e+06
160,160,160,22482.1,3.15903e+06
149,149,149,21090.9,2.98542e+06
151,151,151,21517.1,3.06613e+06
157,157,157,22531.4,3.23355e+06
131,131,131,18927.7,2.7348e+06
137,137,137,19925.2,2.89791e+06
159,159,159,23298.1,3.41386e+06
154,154,154,22714.4,3.35029e+06
158,158,158,23457.7,3.48268e+06
137,137,137,20476.7,3.06056e+06
129,129,129,19416,2.92235e+06
123,123,123,18638.1,2.82422e+06
136,136,136,20735.8,3.1616e+06
144,144,144,22098.7,3.39136e+06
148,148,148,22861.9,3.53156e+06
132,132,132,20529.2,3.19279e+06
131,131,131,20498.3,3.20751e+06
147,147,147,23154.2,3.64707e+06
133,133,133,21079,3.34079e+06
111,111,111,17705.6,2.82421e+06
142,142,142,22791.4,3.65809e+06
145,145,145,23420.7,3.78297e+06
129,129,129,20961.7,3.40615e+06
153,153,153,25016.2,4.09027e+06
134,134,134,22050.5,3.62857e+06
117,117,117,19361.9,3.20413e+06
146,146,146,24309,4.04745e+06
125,125,125,20933.1,3.50556e+06
125,125,125,21062.6,3.54907e+06
136,136,136,23059.6,3.9099e+06
124,124,124,21139.6,3.60391e+06
147,147,147,25212.9,4.32444e+06
136,136,136,23460.7,4.04711e+06
141,141,141,24465.4,4.24507e+06
132,132,132,23033.7,4.01934e+06
134,134,134,23521.6,4.12886e+06
165,165,165,29119.5,5.13908e+06
134,134,134,23786.6,4.22241e+06
117,117,117,20888,3.72914e+06
139,139,139,24946,4.47699e+06
153,153,153,27620.6,4.98629e+06
130,130,130,23593,4.28178e+06
126,126,126,22998.1,4.19773e+06
130,130,130,23855.8,4.37771e+06
139,139,139,25646.4,4.73193e+06
137,137,137,25415.6,4.71501e+06
146,146,146,27227.8,5.07779e+06
130,130,130,24375.4,4.57045e+06
136,136,136,25638.4,4.83332e+06
157,157,157,29750.5,5.63753e+06
134,134,134,25531.4,4.86457e+06
137,137,137,26235.2,5.024e+06
141,141,141,27148,5.22706e+06
145,145,145,28053.8,5.4277e+06
133,133,133,25864.7,5.02997e+06
122,122,122,23850.7,4.66277e+06
131,131,131,25733,5.05488e+06
124,124,124,24486.7,4.83549e+06
145,145,145,28781.1,5.7128e+06
153,153,153,30527.6,6.09108e+06
149,149,149,29876.9,5.99081e+06
142,142,142,28613.1,5.76555e+06
138,138,138,27946.2,5.65936e+06
118,118,118,24007.6,4.88445e+06
151,151,151,30881.3,6.31562e+06
127,127,127,26094.4,5.36155e+06
125,125,125,25816.4,5.3319e+06
124,124,124,25728.8,5.33849e+06
130,130,130,27099.8,5.64924e+06
133,133,133,27856.3,5.83441e+06
125,125,125,26318.5,5.54132e+06
126,126,126,26654.8,5.63873e+06
115,115,115,24433.8,5.19139e+06
114,114,114,24341.6,5.19749e+06
123,123,123,26379.5,5.65756e+06
113,113,113,24350,5.24711e+06
106,106,106,22948.2,4.96812e+06
109,109,109,23708.4,5.15678e+06
117,117,117,25565.3,5.58619e+06
137,137,137,30068.1,6.59921e+06
120,120,120,26462.4,5.83549e+06
117,117,117,25915.9,5.74046e+06
99,99,99,22028.9,4.90175e+06
120,120,120,26819.6,5.99408e+06
119,119,119,26720,5.99966e+06
115,115,115,25930.6,5.84694e+06
110,110,110,24916.1,5.64374e+06
117,117,117,26619.2,6.05628e+06
118,118,118,26961.7,6.16044e+06
108,108,108,24785,5.68794e+06
123,123,123,28344.3,6.53173e+06
120,120,120,27770.4,6.42665e+06
121,121,121,28127.8,6.53863e+06
100,100,100,23346,5.45035e+06
129,129,129,30250.8,7.09389e+06
116,116,116,27316.6,6.43272e+06
108,108,108,25538.9,6.03923e+06
127,127,127,30163.8,7.16422e+06
131,131,131,31242.7,7.45121e+06
121,121,121,28982.9,6.94222e+06
123,123,123,29589.3,7.1181e+06
123,123,123,29704.2,7.1735e+06
131,131,131,31769.4,7.70457e+06
125,125,125,30442.6,7.41402e+06
110,110,110,26894.1,6.57541e+06
127,127,127,31180.8,7.65545e+06
114,114,114,28096.6,6.92475e+06
123,123,123,30445.2,7.53584e+06
108,108,108,26838.8,6.66963e+06
128,128,128,31928.4,7.96426e+06
129,129,129,32315.9,8.09551e+06
126,126,126,31683.5,7.96703e+06
139,139,139,35095.1,8.86091e+06
143,143,143,36259.3,9.19398e+06
107,107,107,27228.7,6.92899e+06
123,123,123,31421.8,8.02707e+06
126,126,126,32322.8,8.29179e+06
145,145,145,37341.7,9.6166e+06
123,123,123,31796.6,8.21969e+06
130,130,130,33731.4,8.75235e+06
132,132,132,34387.9,8.95856e+06
123,123,123,32164.1,8.41083e+06
133,133,133,34916,9.16639e+06
115,115,115,30312.5,7.98999e+06
120,120,120,31737.2,8.39374e+06
94,94,94,24962,6.62877e+06
131,131,131,34907.5,9.3018e+06
142,142,142,37981.6,1.01592e+07
125,125,125,33559.9,9.01013e+06
125,125,125,33685.9,9.07793e+06
119,119,119,32193.6,8.70951e+06
116,116,116,31492.7,8.54993e+06
123,123,123,33520.8,9.13534e+06
129,129,129,35284,9.65084e+06
127,127,127,34864.5,9.57113e+06
111,111,111,30581.1,8.42527e+06
125,125,125,34564.8,9.5578e+06
127,127,127,35239,9.77789e+06
138,138,138,38436.1,1.07053e+07
124,124,124,34656.6,9.68615e+06
140,140,140,39271,1.10158e+07
133,133,133,37442.3,1.05408e+07
131,131,131,37009.2,1.04556e+07
102,102,102,28919,8.19912e+06
125,125,125,35560.4,1.01164e+07
125,125,125,35690.5,1.01905e+07
121,121,121,34666.6,9.93203e+06
103,103,103,29614.3,8.51464e+06
101,101,101,29139,8.40676e+06
127,127,127,36767,1.06442e+07
120,120,120,34863,1.01286e+07
103,103,103,30024.4,8.75208e+06
119,119,119,34811.1,1.01833e+07
116,116,116,34046.2,9.99263e+06
122,122,122,35930.4,1.05819e+07
124,124,124,36642.6,1.08281e+07
159,159,159,47144.6,1.39787e+07
113,113,113,33619.4,1.00023e+07
130,130,130,38806.1,1.1584e+07
120,120,120,35939.2,1.07636e+07
121,121,121,36361.1,1.09267e+07
144,144,144,43420.3,1.30925e+07
134,134,134,40531.8,1.22599e+07
137,137,137,41582.2,1.2621e+07
127,127,127,38675.6,1.1778e+07
133,133,133,40634.8,1.2415e+07
137,137,137,41989,1.28692e+07
128,128,128,39354.1,1.20996e+07
134,134,134,41336.9,1.27518e+07
145,145,145,44870.3,1.38851e+07
127,127,127,39428.1,1.22408e+07
141,141,141,43927.6,1.36853e+07
134,134,134,41867.5,1.30813e+07
127,127,127,39813.6,1.24813e+07
131,131,131,41200.6,1.29579e+07
147,147,147,46380.1,1.46334e+07
139,139,139,43996.2,1.39257e+07
132,132,132,41911,1.33071e+07
133,133,133,42366.9,1.34959e+07
141,141,141,45049.4,1.43933e+07
134,134,134,42943.1,1.3762e+07
137,137,137,44043.6,1.41594e+07
117,117,117,37732.1,1.21685e+07
146,146,146,47232.3,1.52801e+07
146,146,146,47380.8,1.53763e+07
145,145,145,47194.6,1.53609e+07
130,130,130,42442.1,1.38564e+07
124,124,124,40608.9,1.32991e+07
117,117,117,38438.5,1.26284e+07
136,136,136,44814,1.47669e+07
143,143,143,47260.2,1.56191e+07
141,141,141,46742.7,1.54956e+07
137,137,137,45554.5,1.51476e+07
144,144,144,48027.8,1.60185e+07
128,128,128,42818.3,1.43235e+07
144,144,144,48312.3,1.62089e+07
125,125,125,42058.1,1.41511e+07
121,121,121,40837.3,1.37825e+07
149,149,149,50434.4,1.70713e+07
132,132,132,44815.3,1.52153e+07
120,120,120,40856.8,1.39107e+07
123,123,123,42002.2,1.4343e+07
132,132,132,45207.7,1.54829e+07
126,126,126,43288.1,1.48719e+07
120,120,120,41335.9,1.42388e+07
110,110,110,38009.3,1.31337e+07
117,117,117,40542.4,1.40486e+07
123,123,123,42746.8,1.4856e+07
126,126,126,43913,1.53044e+07
126,126,126,44036,1.53902e+07
106,106,106,37147.3,1.30182e+07
131,131,131,46040.3,1.6181e+07
126,126,126,44412.3,1.56544e+07
124,124,124,43836.6,1.54972e+07
