#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9878634,9.87863e+06,9.87863e+06,50.0409,32.8108
103,103,103,155.664,244.24
98,98,98,244.013,615.503
96,96,96,336.925,1189.78
108,108,108,486.316,2198.47
102,102,102,561.784,3102.23
99,99,99,646.495,4229.79
101,101,101,759.394,5718.59
87,87,87,734.028,6199.4
117,117,117,1108.35,10510.5
103,103,103,1081.99,11374.9
110,110,110,1267.59,14617.4
101,101,101,1262.13,15779.3
115,115,115,1553.61,20998.5
107,107,107,1555.77,22629.7
125,125,125,1942.37,30192.4
120,120,120,1984.52,32828.6
116,116,116,2032.02,35605.3
114,114,114,2104.22,38850.2
132,132,132,2573.66,50190.3
97,97,97,1988.21,40761.7
89,89,89,1909.33,40968.9
136,136,136,3066.65,69161.3
103,103,103,2420.09,56871.6
117,117,117,2865.59,70195
110,110,110,2804.11,71491.2
89,89,89,2360.01,62587.5
120,120,120,3302.31,90887.7
109,109,109,3108.75,88672.2
100,100,100,2951.12,87099.9
108,108,108,3291.87,100345
129,129,129,4066.32,128189
138,138,138,4485.68,145819
124,124,124,4153.35,139126
116,116,116,3998.67,137848
110,110,110,3903.7,138545
121,121,121,4418.35,161347
103,103,103,3861.67,144790
107,107,107,4117.66,158469
115,115,115,4545.93,179709
121,121,121,4895.18,198049
109,109,109,4520.2,187461
110,110,110,4671.82,198426
121,121,121,5261.02,228757
117,117,117,5201.88,231288
101,101,101,4598.33,209361
108,108,108,5026.42,233943
103,103,103,4894.41,232583
114,114,114,5528.25,268092
128,128,128,6336.82,313723
135,135,135,6820.51,344599
145,145,145,7461.95,384017
137,137,137,7191.05,377467
135,135,135,7227.55,386955
120,120,120,6538.81,356311
139,139,139,7715.14,428236
140,140,140,7908.3,446736
164,164,164,9425.08,541674
157,157,157,9177.06,536435
140,140,140,8337.97,496596
157,157,157,9495.32,574289
163,163,163,10027.1,616835
159,159,159,9935.28,620828
176,176,176,11176,709691
177,177,177,11413.5,735991
164,164,164,10746.1,704157
173,173,173,11501.7,764688
187,187,187,12618,851426
188,188,188,12883.2,882867
193,193,193,13418.6,932969
198,198,198,13956.7,983806
185,185,185,13223.6,945221
220,220,220,15953,1.15683e+06
221,221,221,16244.6,1.19408e+06
231,231,231,17206.7,1.28172e+06
237,237,237,17892.8,1.35087e+06
272,272,272,20814.8,1.59288e+06
238,238,238,18443,1.42919e+06
268,268,268,21035.9,1.65118e+06
255,255,255,20273.1,1.61179e+06
744,744,744,60132.6,4.86019e+06
532,532,532,43171.9,3.50345e+06
183,183,183,15098.2,1.24567e+06
152,152,152,12692,1.0598e+06
154,154,154,13006.9,1.09859e+06
168,168,168,14368.9,1.22897e+06
177,177,177,15308.1,1.32397e+06
186,186,186,16280.7,1.42508e+06
194,194,194,17169.9,1.51963e+06
188,188,188,16831.1,1.50686e+06
194,194,194,17552.2,1.58806e+06
171,171,171,15643.9,1.4312e+06
164,164,164,15170,1.40325e+06
191,191,191,17854.2,1.66898e+06
172,172,172,16253.5,1.53593e+06
173,173,173,16519.5,1.57744e+06
175,175,175,16886.7,1.6295e+06
192,192,192,18716.1,1.82445e+06
189,189,189,18613.3,1.83312e+06
191,191,191,19001.5,1.89036e+06
226,226,226,22716,2.28328e+06
225,225,225,22840.6,2.31865e+06
230,230,230,23571,2.41563e+06
223,223,223,23086,2.38999e+06
238,238,238,24873.7,2.5996e+06
217,217,217,22897.4,2.41611e+06
233,233,233,24819,2.64371e+06
283,283,283,30430.5,3.27217e+06
298,298,298,32333.2,3.50819e+06
290,290,290,31757.9,3.47783e+06
316,316,316,34918.8,3.85865e+06
280,280,280,31209.4,3.47868e+06
286,286,286,32173.6,3.61939e+06
281,281,281,31886,3.61824e+06
314,314,314,35949.2,4.11579e+06
331,331,331,38224.6,4.41429e+06
323,323,323,37627.1,4.38329e+06
314,314,314,36889.9,4.33399e+06
321,321,321,38043.5,4.50877e+06
313,313,313,37406.9,4.47055e+06
345,345,345,41573.1,5.00965e+06
541,541,541,65864.4,8.01877e+06
2452,2452,2452,299222,3.65146e+07
167,167,167,20624.4,2.54712e+06
152,152,152,18924.7,2.35623e+06
154,154,154,19330.3,2.42637e+06
185,185,185,23397.9,2.95926e+06
175,175,175,22305.6,2.8431e+06
151,151,151,19402.8,2.49318e+06
159,159,159,20588,2.66584e+06
148,148,148,19321.8,2.52253e+06
155,155,155,20383.8,2.68065e+06
167,167,167,22131.8,2.93305e+06
183,183,183,24436.3,3.26303e+06
192,192,192,25821.1,3.47256e+06
172,172,172,23311.8,3.15956e+06
144,144,144,19662.2,2.68474e+06
145,145,145,19937.7,2.74148e+06
153,153,153,21192.1,2.93533e+06
154,154,154,21481,2.99634e+06
131,131,131,18409.1,2.587e+06
146,146,146,20661.5,2.92396e+06
115,115,115,16389.5,2.3358e+06
145,145,145,20803.9,2.98486e+06
138,138,138,19944.4,2.88248e+06
146,146,146,21241.2,3.09034e+06
162,162,162,23734.2,3.47726e+06
139,139,139,20504.2,3.02462e+06
155,155,155,23017.8,3.4182e+06
153,153,153,22867.1,3.41769e+06
139,139,139,20918.9,3.14821e+06
150,150,150,22725.4,3.44296e+06
161,161,161,24557.7,3.74587e+06
145,145,145,22257.5,3.41654e+06
120,120,120,18536.9,2.86347e+06
153,153,153,23796.6,3.70119e+06
148,148,148,23156.3,3.62307e+06
138,138,138,21730,3.42171e+06
143,143,143,22659.5,3.5906e+06
148,148,148,23606.3,3.76527e+06
139,139,139,22313.2,3.58187e+06
147,147,147,23742.1,3.83462e+06
144,144,144,23397.6,3.80173e+06
143,143,143,23380.1,3.82258e+06
137,137,137,22538.1,3.70781e+06
164,164,164,27145.2,4.49308e+06
139,139,139,23138.8,3.85183e+06
121,121,121,20271,3.39598e+06
146,146,146,24597.2,4.14401e+06
138,138,138,23392.2,3.96519e+06
142,142,142,24206.9,4.12659e+06
145,145,145,24867.9,4.26494e+06
148,148,148,25527.7,4.40313e+06
125,125,125,21691.5,3.76419e+06
138,138,138,24079,4.20144e+06
138,138,138,24218,4.25008e+06
147,147,147,25944.5,4.57905e+06
127,127,127,22541.8,4.00107e+06
145,145,145,25880.4,4.61928e+06
132,132,132,23697.1,4.25421e+06
163,163,163,29420.9,5.31038e+06
112,112,112,20328.8,3.68984e+06
130,130,130,23735.1,4.33352e+06
140,140,140,25685.5,4.71248e+06
134,134,134,24720.2,4.56039e+06
148,148,148,27455,5.0931e+06
128,128,128,23871.2,4.45185e+06
129,129,129,24186,4.53459e+06
142,142,142,26763.7,5.04435e+06
134,134,134,25389.3,4.81057e+06
153,153,153,29155.5,5.55586e+06
131,131,131,25087.8,4.80458e+06
116,116,116,22324.1,4.29627e+06
140,140,140,27092.3,5.2428e+06
125,125,125,24314.6,4.72961e+06
132,132,132,25807.1,5.04552e+06
134,134,134,26332.6,5.1747e+06
146,146,146,28834.4,5.6947e+06
158,158,158,31368.5,6.22776e+06
138,138,138,27532.3,5.49295e+06
132,132,132,26462.6,5.30507e+06
116,116,116,23370.7,4.70854e+06
134,134,134,27132.3,5.49375e+06
128,128,128,26044.7,5.29945e+06
149,149,149,30472.6,6.23208e+06
139,139,139,28567.8,5.87136e+06
126,126,126,26022.3,5.37429e+06
119,119,119,24693.7,5.1242e+06
112,112,112,23348.4,4.86739e+06
132,132,132,27648.8,5.79134e+06
118,118,118,24837.1,5.22781e+06
129,129,129,27280.9,5.76937e+06
127,127,127,26993.6,5.73742e+06
128,128,128,27328.6,5.83478e+06
118,118,118,25315.7,5.43121e+06
131,131,131,28237,6.08648e+06
117,117,117,25329.7,5.4837e+06
129,129,129,28053.5,6.10076e+06
130,130,130,28404.1,6.20612e+06
124,124,124,27225.1,5.97748e+06
104,104,104,22925.5,5.05364e+06
128,128,128,28350.8,6.27945e+06
111,111,111,24701.6,5.49701e+06
97,97,97,21683.6,4.84721e+06
125,125,125,28061.8,6.29973e+06
119,119,119,26833.1,6.05058e+06
127,127,127,28767.7,6.51641e+06
143,143,143,32535.4,7.40249e+06
128,128,128,29251.4,6.68474e+06
127,127,127,29142.4,6.68727e+06
114,114,114,26273.2,6.0551e+06
108,108,108,25002.8,5.78833e+06
119,119,119,27668.3,6.43306e+06
139,139,139,32457.2,7.57894e+06
104,104,104,24389.4,5.71964e+06
106,106,106,24963.6,5.87908e+06
131,131,131,30979.3,7.32612e+06
113,113,113,26837.2,6.37378e+06
120,120,120,28614.1,6.82305e+06
133,133,133,31855,7.62966e+06
143,143,143,34393.7,8.27222e+06
102,102,102,24631.4,5.94813e+06
105,105,105,25463.3,6.17507e+06
116,116,116,28240.5,6.87525e+06
116,116,116,28357,6.93206e+06
119,119,119,29216,7.17292e+06
120,120,120,29578,7.29049e+06
135,135,135,33409.4,8.26807e+06
118,118,118,29323.5,7.28703e+06
111,111,111,27693.9,6.90948e+06
105,105,105,26301.5,6.58827e+06
119,119,119,29925.2,7.52537e+06
132,132,132,33325.2,8.4134e+06
