#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9883163,9.88316e+06,9.88316e+06,42.7461,28.9647
107,107,107,161.421,252.275
95,95,95,238.006,603.341
105,105,105,369.937,1311.44
114,114,114,515.653,2340.4
116,116,116,642.248,3566.06
102,102,102,661.653,4301.66
95,95,95,707.633,5279.52
110,110,110,938.503,8015.97
92,92,92,870.898,8251.69
95,95,95,1001.33,10562.7
99,99,99,1135.49,13032.2
104,104,104,1299.62,16249.2
127,127,127,1717.22,23230.2
112,112,112,1621.8,23493.1
103,103,103,1597.64,24790.2
113,113,113,1868.11,30892.6
117,117,117,2048.79,35885.4
105,105,105,1943.95,35998.2
97,97,97,1890.77,36864.8
109,109,109,2233.53,45777.2
112,112,112,2403.65,51594.3
117,117,117,2630.96,59172
98,98,98,2296.8,53837.3
90,90,90,2201.62,53864.9
113,113,113,2886.1,73720.7
128,128,128,3390.48,89819.2
105,105,105,2885.93,79327.5
118,118,118,3360.48,95711.8
108,108,108,3181.59,93738.1
128,128,128,3902.04,118963
110,110,110,3461.1,108911
123,123,123,3996.81,129885
121,121,121,4054.84,135892
106,106,106,3658.58,126285
110,110,110,3907.94,138845
113,113,113,4124.01,150517
128,128,128,4803.21,180250
103,103,103,3969.55,152991
114,114,114,4500.86,177708
103,103,103,4172.27,169018
118,118,118,4901.71,203627
139,139,139,5905.89,250944
109,109,109,4745.31,206595
135,135,135,6010.05,267572
108,108,108,4919.07,224058
125,125,125,5811.26,270176
127,127,127,6033.14,286615
138,138,138,6697.89,325097
114,114,114,5644.29,279466
104,104,104,5251.49,265184
108,108,108,5560.28,286276
129,129,129,6769.85,355290
147,147,147,7862.14,420510
126,126,126,6870.65,374660
148,148,148,8217.96,456327
140,140,140,7913.86,447363
164,164,164,9423.5,541493
145,145,145,8481.94,496173
164,164,164,9754.57,580206
144,144,144,8716.53,527636
158,158,158,9716.87,597593
168,168,168,10504.2,656783
181,181,181,11491.9,729642
160,160,160,10324.5,666238
194,194,194,12707.7,832418
171,171,171,11372.1,756300
167,167,167,11267.1,760177
192,192,192,13151.1,900810
161,161,161,11192.4,778080
181,181,181,12760.2,899582
204,204,204,14588.5,1.04327e+06
209,209,209,15149.9,1.0982e+06
217,217,217,15944.4,1.17155e+06
246,246,246,18333,1.36628e+06
224,224,224,16915.2,1.27737e+06
228,228,228,17442,1.33434e+06
236,236,236,18291.9,1.4178e+06
263,263,263,20634.7,1.619e+06
230,230,230,18281,1.45303e+06
620,620,620,50082,4.04556e+06
455,455,455,36949.7,3.00066e+06
203,203,203,16758,1.38342e+06
