#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
141,141,141,26713.9,5.06123e+06
151,151,151,28761.4,5.47828e+06
147,147,147,28154.6,5.39242e+06
155,155,155,29836.1,5.74318e+06
144,144,144,27864.7,5.39195e+06
154,154,154,29961.4,5.82913e+06
130,130,130,25415.8,4.96896e+06
124,124,124,24362.7,4.78662e+06
142,142,142,28045.7,5.53917e+06
121,121,121,24016.1,4.76674e+06
148,148,148,29526.1,5.89049e+06
128,128,128,25664,5.14566e+06
139,139,139,28011.7,5.64502e+06
132,132,132,26730.8,5.41314e+06
125,125,125,25435.8,5.17583e+06
150,150,150,30676.6,6.27372e+06
137,137,137,28152.3,5.78508e+06
138,138,138,28495.9,5.8842e+06
130,130,130,26969.1,5.59489e+06
131,131,131,27317.9,5.69669e+06
126,126,126,26396.9,5.53014e+06
143,143,143,30101.8,6.33652e+06
112,112,112,23695.7,5.01326e+06
138,138,138,29323,6.23072e+06
140,140,140,29893.6,6.38306e+06
119,119,119,25526.8,5.47579e+06
140,140,140,30170.5,6.50184e+06
128,128,128,27708.6,5.99817e+06
129,129,129,28061.4,6.10419e+06
133,133,133,29060.6,6.34977e+06
116,116,116,25456.9,5.58668e+06
139,139,139,30648.7,6.7579e+06
119,119,119,26363,5.84043e+06
137,137,137,30475.4,6.77921e+06
141,141,141,31513,7.04307e+06
125,125,125,28067,6.30206e+06
133,133,133,29991.6,6.76315e+06
124,124,124,28084.6,6.36086e+06
136,136,136,30936.8,7.03741e+06
132,132,132,30165.3,6.89354e+06
118,118,118,27079.6,6.21447e+06
116,116,116,26734.8,6.16165e+06
135,135,135,31256.1,7.23664e+06
136,136,136,31620.7,7.352e+06
126,126,126,29415.6,6.8673e+06
126,126,126,29545.9,6.92827e+06
124,124,124,29202.9,6.87751e+06
139,139,139,32873.4,7.77453e+06
132,132,132,31347.5,7.44444e+06
135,135,135,32197.4,7.67908e+06
115,115,115,27545.6,6.59794e+06
154,154,154,37041.1,8.90936e+06
142,142,142,34293.7,8.28211e+06
120,120,120,29099.9,7.05673e+06
142,142,142,34575.7,8.4189e+06
119,119,119,29096.7,7.11443e+06
140,140,140,34372,8.43884e+06
137,137,137,33770.4,8.32437e+06
127,127,127,31432.3,7.77946e+06
137,137,137,34043.1,8.45938e+06
132,132,132,32933.1,8.21661e+06
113,113,113,28307.5,7.0913e+06
136,136,136,34204.1,8.60236e+06
125,125,125,31557.7,7.96713e+06
134,134,134,33968.5,8.61092e+06
143,143,143,36384.4,9.25755e+06
125,125,125,31936.6,8.1596e+06
126,126,126,32323,8.2919e+06
113,113,113,29097.5,7.49261e+06
128,128,128,33089.5,8.55405e+06
134,134,134,34769.8,9.02196e+06
120,120,120,31257.3,8.14186e+06
114,114,114,29806.9,7.79346e+06
133,133,133,34902,9.15903e+06
134,134,134,35308.2,9.30354e+06
135,135,135,35708.1,9.44495e+06
123,123,123,32648.8,8.66622e+06
121,121,121,32245.3,8.59306e+06
141,141,141,37714.3,1.00877e+07
139,139,139,37323.6,1.0022e+07
122,122,122,32876.6,8.85959e+06
136,136,136,36785.8,9.94999e+06
136,136,136,36924.2,1.0025e+07
129,129,129,35156.3,9.58116e+06
130,130,130,35553.3,9.7234e+06
139,139,139,38142,1.04663e+07
123,123,123,33883.7,9.33419e+06
143,143,143,39540.8,1.09334e+07
114,114,114,31639.3,8.78114e+06
115,115,115,32024.8,8.91817e+06
121,121,121,33820.8,9.45329e+06
125,125,125,35060.2,9.83374e+06
110,110,110,30964.9,8.71662e+06
135,135,135,38142.9,1.07769e+07
146,146,146,41397.1,1.17378e+07
122,122,122,34712.5,9.87669e+06
148,148,148,42252.8,1.20628e+07
133,133,133,38100,1.09144e+07
128,128,128,36797.8,1.05788e+07
123,123,123,35484.3,1.02369e+07
105,105,105,30394.2,8.79819e+06
134,134,134,38925.4,1.13074e+07
140,140,140,40809.9,1.18961e+07
142,142,142,41535,1.2149e+07
120,120,120,35219.1,1.03366e+07
109,109,109,32100.5,9.45361e+06
123,123,123,36347.4,1.07409e+07
122,122,122,36173.7,1.07257e+07
138,138,138,41055.3,1.22141e+07
146,146,146,43585.9,1.30119e+07
123,123,123,36837.8,1.10327e+07
132,132,132,39667.8,1.19207e+07
130,130,130,39195,1.18173e+07
123,123,123,37207.9,1.12555e+07
124,124,124,37633.9,1.14219e+07
141,141,141,42931.8,1.30719e+07
105,105,105,32072.9,9.79688e+06
113,113,113,34639.3,1.06184e+07
134,134,134,41208.9,1.26729e+07
129,129,129,39801.7,1.22805e+07
124,124,124,38380.4,1.18795e+07
113,113,113,35079.3,1.08899e+07
121,121,121,37685.8,1.17374e+07
117,117,117,36564.1,1.14268e+07
141,141,141,44202.9,1.38574e+07
163,163,163,51267.4,1.61248e+07
125,125,125,39440.2,1.24443e+07
113,113,113,35769.8,1.13228e+07
133,133,133,42232.6,1.34105e+07
146,146,146,46497.5,1.48084e+07
129,129,129,41215.4,1.31683e+07
118,118,118,37822.1,1.2123e+07
146,146,146,46943.9,1.50941e+07
138,138,138,44503.1,1.43517e+07
140,140,140,45290.6,1.46517e+07
125,125,125,40558.5,1.31599e+07
126,126,126,41006.1,1.33453e+07
140,140,140,45707.2,1.49225e+07
116,116,116,37988.1,1.24405e+07
122,122,122,40072,1.3162e+07
147,147,147,48432.7,1.59573e+07
114,114,114,37676,1.24516e+07
137,137,137,45412.9,1.50535e+07
129,129,129,42894.9,1.42634e+07
112,112,112,37353.6,1.2458e+07
124,124,124,41472.6,1.38708e+07
125,125,125,41942.4,1.40733e+07
111,111,111,37350.6,1.25682e+07
101,101,101,34088.5,1.15052e+07
103,103,103,34868.1,1.18037e+07
90,90,90,30549.8,1.03699e+07
141,141,141,48011.1,1.6348e+07
111,111,111,37905.2,1.29442e+07
134,134,134,45893.8,1.57182e+07
122,122,122,41906.5,1.43947e+07
127,127,127,43751.6,1.50725e+07
118,118,118,40768.3,1.40852e+07
140,140,140,48507.9,1.68073e+07
127,127,127,44131.8,1.53355e+07
115,115,115,40074.9,1.39652e+07
117,117,117,40886,1.42878e+07
112,112,112,39256.8,1.37598e+07
125,125,125,43935.1,1.54424e+07
119,119,119,41942.1,1.47827e+07
123,123,123,43478.5,1.5369e+07
108,108,108,38288,1.35738e+07
331,331,331,117770,4.19029e+07
1177,1177,1177,419073,1.49212e+08
103,103,103,36824.5,1.31655e+07
93,93,93,33339.9,1.19522e+07
100,100,100,35949.5,1.29237e+07
131,131,131,47228.9,1.70273e+07
83,83,83,30001,1.08441e+07
119,119,119,43133,1.56341e+07
108,108,108,39259.5,1.42714e+07
111,111,111,40463,1.475e+07
109,109,109,39837.9,1.45602e+07
89,89,89,32615.4,1.19524e+07
90,90,90,33078.5,1.21576e+07
94,94,94,34638.6,1.27642e+07
95,95,95,35104.2,1.29717e+07
112,112,112,41497,1.5375e+07
102,102,102,37892.6,1.4077e+07
100,100,100,37248.4,1.38744e+07
103,103,103,38464.3,1.43641e+07
108,108,108,40445.2,1.51464e+07
98,98,98,36802,1.38203e+07
84,84,84,31626,1.19072e+07
102,102,102,38503.5,1.45345e+07
100,100,100,37847.4,1.43242e+07
71,71,71,26948.1,1.02282e+07
95,95,95,36148,1.37545e+07
85,85,85,32426.7,1.23705e+07
117,117,117,44751,1.71167e+07
92,92,92,35281.5,1.35303e+07
97,97,97,37298.1,1.43418e+07
89,89,89,34312.3,1.32285e+07
126,126,126,48698.5,1.88218e+07
100,100,100,38747.8,1.5014e+07
109,109,109,42348.2,1.64529e+07
103,103,103,40121.1,1.56282e+07
93,93,93,36317.6,1.41825e+07
94,94,94,36800,1.44068e+07
102,102,102,40028.1,1.57083e+07
100,100,100,39348.7,1.54832e+07
101,101,101,39845.2,1.57192e+07
105,105,105,41523.8,1.64212e+07
109,109,109,43216.3,1.71344e+07
95,95,95,37765.9,1.50133e+07
120,120,120,47819.7,1.9056e+07
100,100,100,39949.8,1.59599e+07
92,92,92,36844.9,1.47559e+07
93,93,93,37338.4,1.49909e+07
97,97,97,39041.3,1.57136e+07
87,87,87,35104.4,1.41646e+07
106,106,106,42873.4,1.73408e+07
94,94,94,38114.3,1.54543e+07
98,98,98,39837.4,1.61941e+07
105,105,105,42784.1,1.74332e+07
95,95,95,38804.8,1.58507e+07
95,95,95,38899.3,1.59279e+07
111,111,111,45565.4,1.87045e+07
79,79,79,32509,1.33776e+07
91,91,91,37534.5,1.54817e+07
68,68,68,28117.2,1.16261e+07
89,89,89,36893.4,1.52936e+07
97,97,97,40301.6,1.67445e+07
93,93,93,38729.9,1.61291e+07
85,85,85,35483.7,1.48129e+07
94,94,94,39339,1.64634e+07
103,103,103,43208.1,1.81256e+07
101,101,101,42465.3,1.78545e+07
102,102,102,42992.2,1.81209e+07
91,91,91,38449.8,1.6246e+07
88,88,88,37272.5,1.57868e+07
83,83,83,35230.3,1.49539e+07
96,96,96,40849,1.73817e+07
94,94,94,40085.2,1.70939e+07
77,77,77,32915.2,1.40703e+07
91,91,91,38992.1,1.67075e+07
93,93,93,39943.3,1.71556e+07
106,106,106,45633,1.96451e+07
98,98,98,42285,1.82451e+07
107,107,107,46275.4,2.00132e+07
112,112,112,48557.7,2.10522e+07
102,102,102,44319.3,1.92569e+07
95,95,95,41369.5,1.80152e+07
109,109,109,47581.3,2.07704e+07
99,99,99,43312.4,1.89491e+07
87,87,87,38146.9,1.67262e+07
84,84,84,36919.2,1.62265e+07
91,91,91,40081.9,1.76545e+07
107,107,107,47246.9,2.08623e+07
73,73,73,32302.2,1.42936e+07
97,97,97,43020.9,1.90804e+07
105,105,105,46670,2.07437e+07
105,105,105,46777.9,2.08397e+07
97,97,97,43315.8,1.93429e+07
100,100,100,44750,2.00256e+07
94,94,94,42159.5,1.89088e+07
104,104,104,46752.7,2.10175e+07
101,101,101,45500.3,2.04978e+07
89,89,89,40181.4,1.8141e+07
96,96,96,43441.2,1.96577e+07
102,102,102,46258.5,2.09789e+07
116,116,116,52717.9,2.39584e+07
84,84,84,38261.7,1.74281e+07
97,97,97,44279.8,2.02134e+07
97,97,97,44379.6,2.03047e+07
88,88,88,40348,1.84995e+07
82,82,82,37684,1.73181e+07
85,85,85,39148.6,1.80307e+07
92,92,92,42461.3,1.95974e+07
102,102,102,47173.6,2.18172e+07
94,94,94,43570.3,2.01955e+07
89,89,89,41339.7,1.92019e+07
100,100,100,46556.5,2.16751e+07
95,95,95,44314,2.06709e+07
110,110,110,51422.6,2.4039e+07
108,108,108,50598.1,2.37053e+07
102,102,102,47892.3,2.2487e+07
75,75,75,35288.1,1.66034e+07
95,95,95,44791.5,2.11188e+07
85,85,85,40162.3,1.89766e+07
87,87,87,41189.7,1.9501e+07
90,90,90,42702.9,2.02615e+07
82,82,82,38985.7,1.85352e+07
79,79,79,37642.2,1.79359e+07
79,79,79,37720.3,1.80104e+07
92,92,92,44024.9,2.10673e+07
96,96,96,46031.6,2.2072e+07
83,83,83,39879.2,1.91608e+07
66,66,66,31778,1.53006e+07
99,99,99,47766.6,2.30469e+07
79,79,79,38198.4,1.84699e+07
81,81,81,39242.7,1.90122e+07
78,78,78,37868.7,1.83852e+07
78,78,78,37951.9,1.84659e+07
85,85,85,41432.7,2.01961e+07
89,89,89,43477.8,2.12396e+07
81,81,81,39649.6,1.94085e+07
80,80,80,39237.2,1.92445e+07
78,78,78,38334.8,1.88405e+07
87,87,87,42848.2,2.11031e+07
85,85,85,41949.6,2.07032e+07
95,95,95,46981.7,2.32345e+07
64,64,64,31709.5,1.57108e+07
73,73,73,36238.5,1.79894e+07
73,73,73,36317.2,1.80677e+07
77,77,77,38388.5,1.91387e+07
77,77,77,38457.9,1.92079e+07
75,75,75,37537.8,1.87879e+07
78,78,78,39120.1,1.96203e+07
85,85,85,42713.1,2.14636e+07
82,82,82,41290.4,2.07914e+07
84,84,84,42374.5,2.13761e+07
70,70,70,35389.9,1.78921e+07
79,79,79,40014.1,2.02674e+07
83,83,83,42124.4,2.13791e+07
81,81,81,41184.5,2.09403e+07
83,83,83,42284,2.15414e+07
2597,2597,2597,1.32702e+06,6.78087e+08
749,749,749,382768,1.95609e+08
62,62,62,31771.1,1.62807e+07
49,49,49,25164.1,1.29231e+07
55,55,55,28297.4,1.4559e+07
56,56,56,28868,1.48815e+07
50,50,50,25828.4,1.33422e+07
59,59,59,30530.5,1.57986e+07
60,60,60,31107.5,1.61279e+07
54,54,54,28050.6,1.4571e+07
55,55,55,28626.2,1.48993e+07
66,66,66,34421,1.79516e+07
74,74,74,38664.5,2.02019e+07
49,49,49,25652.3,1.34294e+07
54,54,54,28325.9,1.48585e+07
71,71,71,37306.9,1.96028e+07
55,55,55,28960.3,1.52491e+07
68,68,68,35871.9,1.89234e+07
54,54,54,28538.1,1.50819e+07
57,57,57,30181.4,1.5981e+07
45,45,45,23872.7,1.26645e+07
74,74,74,39332.6,2.09061e+07
65,65,65,34615,1.84338e+07
56,56,56,29875.3,1.59381e+07
67,67,67,35806.6,1.91361e+07
62,62,62,33196.7,1.77745e+07
49,49,49,26284.5,1.40995e+07
54,54,54,29026.1,1.56021e+07
37,37,37,19922.3,1.0727e+07
45,45,45,24278.4,1.30987e+07
56,56,56,30268.5,1.63604e+07
54,54,54,29241.7,1.58348e+07
59,59,59,32009.3,1.7366e+07
40,40,40,21741.2,1.18169e+07
39,39,39,21237.2,1.15646e+07
58,58,58,31636.9,1.72568e+07
49,49,49,26779.2,1.46352e+07
46,46,46,25186.4,1.37903e+07
37,37,37,20293.1,1.113e+07
61,61,61,33518.5,1.84179e+07
42,42,42,23123.5,1.27308e+07
52,52,52,28677.7,1.58156e+07
53,53,53,29282,1.6178e+07
67,67,67,37083.3,2.05249e+07
47,47,47,26060.7,1.44502e+07
62,62,62,34439.2,1.913e+07
60,60,60,33386.3,1.85774e+07
56,56,56,31218.6,1.74036e+07
60,60,60,33512.6,1.87182e+07
54,54,54,30210.7,1.69016e+07
55,55,55,30828.8,1.72803e+07
38,38,38,21336.1,1.19797e+07
60,60,60,33749.9,1.89842e+07
52,52,52,29302.2,1.65119e+07
34,34,34,19193,1.08344e+07
36,36,36,20357.8,1.15122e+07
58,58,58,32858.8,1.86155e+07
49,49,49,27807.5,1.57807e+07
59,59,59,33540.1,1.90668e+07
59,59,59,33599.1,1.91339e+07
49,49,49,27954.4,1.5948e+07
54,54,54,30860.3,1.76362e+07
36,36,36,20607.8,1.17968e+07
59,59,59,33837.2,1.94061e+07
45,45,45,25850.9,1.48504e+07
48,48,48,27625.5,1.58993e+07
55,55,55,31709.1,1.82812e+07
59,59,59,34073.6,1.96781e+07
55,55,55,31815.6,1.84042e+07
62,62,62,35928.2,2.08199e+07
55,55,55,31924.1,1.853e+07
50,50,50,29071.7,1.69032e+07
58,58,58,33786.7,1.96817e+07
50,50,50,29175.3,1.70239e+07
50,50,50,29227.8,1.70853e+07
50,50,50,29276.6,1.71424e+07
56,56,56,32845.1,1.92643e+07
48,48,48,28201,1.65687e+07
66,66,66,38840.2,2.2857e+07
54,54,54,31832.1,1.87644e+07
53,53,53,31294,1.84777e+07
50,50,50,29573.2,1.74915e+07
43,43,43,25475.4,1.50929e+07
39,39,39,23149.1,1.37405e+07
44,44,44,26153.6,1.55457e+07
48,48,48,28581.3,1.70186e+07
47,47,47,28035.4,1.67231e+07
54,54,54,32263.9,1.9277e+07
44,44,44,26333.8,1.57606e+07
55,55,55,32972.4,1.97669e+07
51,51,51,30625.8,1.8391e+07
52,52,52,31277.8,1.88135e+07
46,46,46,27709.2,1.66913e+07
51,51,51,30777.3,1.85734e+07
42,42,42,25385.5,1.53434e+07
44,44,44,26643.8,1.61339e+07
46,46,46,27896.7,1.6918e+07
52,52,52,31586.7,1.91869e+07
56,56,56,34078.6,2.07385e+07
51,51,51,31083.9,1.89453e+07
55,55,55,33577.5,2.0499e+07
56,56,56,34247.4,2.09444e+07
58,58,58,35525.1,2.17591e+07
50,50,50,30672.1,1.88156e+07
42,42,42,25808.4,1.58589e+07
44,44,44,27080.3,1.66669e+07
60,60,60,36990.2,2.28046e+07
41,41,41,25317.7,1.56338e+07
42,42,42,25977.9,1.60679e+07
47,47,47,29116.3,1.80374e+07
47,47,47,29163.7,1.80961e+07
41,41,41,25480.6,1.58357e+07
52,52,52,32369.3,2.01495e+07
45,45,45,28057.6,1.7494e+07
46,46,46,28730.2,1.7944e+07
57,57,57,35657.8,2.23067e+07
50,50,50,31323.8,1.96236e+07
42,42,42,26351.7,1.65336e+07
48,48,48,30171.9,1.89655e+07
51,51,51,32108.2,2.02145e+07
43,43,43,27117.2,1.7101e+07
48,48,48,30311.9,1.91419e+07
50,50,50,31622.1,1.99992e+07
48,48,48,30409,1.92647e+07
55,55,55,34896.5,2.21412e+07
58,58,58,36861.3,2.34268e+07
54,54,54,34371.8,2.18782e+07
57,57,57,36337.6,2.31653e+07
38,38,38,24262.3,1.5491e+07
52,52,52,33252.7,2.12643e+07
60,60,60,38430.2,2.46147e+07
48,48,48,30791.6,1.97525e+07
43,43,43,27629.9,1.77537e+07
47,47,47,30244.9,1.94629e+07
35,35,35,22558.3,1.45393e+07
46,46,46,29694.7,1.9169e+07
37,37,37,23919.9,1.54638e+07
43,43,43,27842,1.80273e+07
53,53,53,34371.6,2.22907e+07
69,69,69,44812.9,2.91043e+07
47,47,47,30575.2,1.98903e+07
46,46,46,29971.1,1.95275e+07
34,34,34,22183.9,1.44743e+07
37,37,37,24178.5,1.57999e+07
48,48,48,31418.4,2.0565e+07
45,45,45,29498.1,1.93364e+07
41,41,41,26914.2,1.76677e+07
34,34,34,22353.1,1.46959e+07
43,43,43,28318.7,1.86499e+07
41,41,41,27039.1,1.78321e+07
44,44,44,29060.6,1.91936e+07
919,919,919,608361,4.02724e+08
2340,2340,2340,1.5491e+06,1.02552e+09
33,33,33,21898,1.4531e+07
42,42,42,27907.4,1.85434e+07
39,39,39,25956.3,1.72751e+07
39,39,39,25995.8,1.73277e+07
45,45,45,30039.9,2.00533e+07
37,37,37,24732.8,1.65327e+07
29,29,29,19415.9,1.29993e+07
43,43,43,28831.9,1.93321e+07
44,44,44,29544,1.98375e+07
45,45,45,30259.2,2.0347e+07
35,35,35,23571.9,1.58753e+07
34,34,34,22931.4,1.54662e+07
26,26,26,17562.1,1.18626e+07
32,32,32,21648.3,1.46452e+07
33,33,33,22358.6,1.51487e+07
30,30,30,20355.2,1.38111e+07
33,33,33,22423.7,1.52371e+07
41,41,41,27901.8,1.89881e+07
44,44,44,29985.2,2.04343e+07
41,41,41,27983,1.90987e+07
40,40,40,27338.1,1.86844e+07
32,32,32,21902.7,1.49915e+07
32,32,32,21934.9,1.50357e+07
38,38,38,26087,1.79087e+07
44,44,44,30246.1,2.07915e+07
28,28,28,19279,1.32743e+07
26,26,26,17926.9,1.23606e+07
41,41,41,28309.8,1.95474e+07
41,41,41,28352.3,1.96062e+07
31,31,31,21465.6,1.48636e+07
45,45,45,31205.7,2.164e+07
35,35,35,24306.7,1.68805e+07
38,38,38,26428.4,1.83806e+07
43,43,43,29948.6,2.08585e+07
42,42,42,29295,2.04332e+07
31,31,31,21652,1.51228e+07
41,41,41,28679.6,2.00614e+07
30,30,30,21012.8,1.4718e+07
39,39,39,27355.5,1.91878e+07
45,45,45,31613.7,2.22094e+07
26,26,26,18289.8,1.28661e+07
34,34,34,23952.6,1.68743e+07
34,34,34,23987.9,1.69241e+07
33,33,33,23315.3,1.64728e+07
35,35,35,24762.8,1.75199e+07
35,35,35,24799.2,1.75715e+07
29,29,29,20574.1,1.45963e+07
43,43,43,30549.8,2.17044e+07
45,45,45,32017.3,2.27801e+07
38,38,38,27070.2,1.92841e+07
36,36,36,25680.7,1.83194e+07
37,37,37,26437.4,1.88902e+07
31,31,31,22178.8,1.58677e+07
30,30,30,21495.9,1.54025e+07
39,39,39,27981.6,2.00762e+07
35,35,35,25144.7,1.80645e+07
26,26,26,18708.3,1.34615e+07
32,32,32,23054.9,1.66103e+07
30,30,30,21648.5,1.56219e+07
41,41,41,29622.3,2.14019e+07
30,30,30,21705.6,1.57044e+07
34,34,34,24632,1.78452e+07
36,36,36,26121.6,1.89538e+07
38,38,38,27606.4,2.00557e+07
42,42,42,30554.2,2.22276e+07
30,30,30,21854.7,1.59209e+07
37,37,37,26988,1.96853e+07
40,40,40,29223.8,2.13507e+07
37,37,37,27066.4,1.97997e+07
34,34,34,24904.5,1.82421e+07
45,45,45,33007.7,2.42113e+07
39,39,39,28646.6,2.10417e+07
33,33,33,24275.3,1.78572e+07
34,34,34,25041.9,1.8444e+07
34,34,34,25076.5,1.8495e+07
34,34,34,25107.2,1.85404e+07
43,43,43,31798.4,2.35148e+07
32,32,32,23695.1,1.75455e+07
27,27,27,20019.2,1.48432e+07
30,30,30,22274.2,1.65381e+07
41,41,41,30483.2,2.26641e+07
49,49,49,36480.9,2.71603e+07
36,36,36,26838.7,2.00087e+07
34,34,34,25383.5,1.89506e+07
32,32,32,23920.7,1.78812e+07
43,43,43,32187.5,2.40938e+07
