#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9853792,9.85379e+06,9.85379e+06,42.3869,27.96
107,107,107,165.513,263.849
110,110,110,274.649,694.915
122,122,122,433.249,1547.76
106,106,106,474.305,2131.21
117,117,117,641.956,3533.56
112,112,112,726.683,4723.34
132,132,132,990.697,7448.26
141,141,141,1198.98,10207.3
122,122,122,1155.41,10951.5
108,108,108,1135.98,11958.1
126,126,126,1446.46,16617.8
116,116,116,1455.05,18261.4
127,127,127,1713.3,23123
135,135,135,1949.73,28170.2
132,132,132,2039.3,31514.7
125,125,125,2065.39,34137.8
117,117,117,2049.9,35924
129,129,129,2384.36,44082.6
145,145,145,2826.28,55100.7
118,118,118,2421.24,49692
129,129,129,2772.56,59601.2
141,141,141,3169.29,71250.3
128,128,128,3008.02,70700.4
152,152,152,3725.55,91329.3
127,127,127,3232.94,82307.5
127,127,127,3366.5,89249.7
151,151,151,4150.51,114097
113,113,113,3221.09,91825.6
131,131,131,3861.22,113818
128,128,128,3900.22,118855
131,131,131,4127.74,130073
132,132,132,4284.87,139101
127,127,127,4254.81,142557
139,139,139,4796.6,165532
130,130,130,4614.48,163806
116,116,116,4237.97,154840
142,142,142,5320.49,199361
130,130,130,5005.71,192757
119,119,119,4702.82,185863
120,120,120,4859.59,196807
116,116,116,4811.18,199556
127,127,127,5393.83,229091
129,129,129,5610.68,244040
113,113,113,5028.69,223795
105,105,105,4775.17,217173
108,108,108,5023.5,233670
135,135,135,6410.59,304424
144,144,144,6988.17,339143
128,128,128,6336.76,313718
151,151,151,7623.85,384934
120,120,120,6181.17,318401
142,142,142,7456.23,391529
134,134,134,7171.25,383793
132,132,132,7192.42,391910
135,135,135,7490.75,415650
168,168,168,9495.7,536730
141,141,141,8102.93,465668
141,141,141,8246.13,482272
136,136,136,8094.58,481790
130,130,130,7866.07,475973
164,164,164,10077,619192
151,151,151,9436.15,589688
161,161,161,10227.8,649750
174,174,174,11222.3,723806
165,165,165,10803.9,707438
166,166,166,11038.7,734069
175,175,175,11810.9,797145
171,171,171,11716.5,802803
154,154,154,10704.5,744084
155,155,155,10930.8,770859
182,182,182,13008.8,929840
213,213,213,15444,1.11981e+06
208,208,208,15290.6,1.12407e+06
215,215,215,16018.4,1.19345e+06
230,230,230,17360.3,1.31037e+06
239,239,239,18287.9,1.39938e+06
286,286,286,22174.1,1.71922e+06
301,301,301,23635.9,1.85602e+06
273,273,273,21703.9,1.72551e+06
2061,2061,2061,166783,1.34968e+07
1337,1337,1337,108374,8.78456e+06
135,135,135,11135,918446
140,140,140,11690,976119
160,160,160,13517.1,1.14196e+06
147,147,147,12569.9,1.07485e+06
155,155,155,13412.7,1.16067e+06
154,154,154,13473.5,1.17882e+06
159,159,159,14067.9,1.24471e+06
160,160,160,14320.1,1.28168e+06
156,156,156,14120.6,1.27816e+06
149,149,149,13631.9,1.24719e+06
162,162,162,14990.6,1.38716e+06
157,157,157,14684.3,1.37345e+06
157,157,157,14835.6,1.4019e+06
155,155,155,14799.7,1.41312e+06
167,167,167,16118.4,1.55571e+06
157,157,157,15302.5,1.49151e+06
177,177,177,17430.2,1.71647e+06
162,162,162,16116.9,1.60343e+06
179,179,179,17986.9,1.80744e+06
170,170,170,17255.3,1.75147e+06
160,160,160,16399.9,1.68099e+06
213,213,213,22044.5,2.28153e+06
190,190,190,19850.6,2.07394e+06
215,215,215,22686,2.39375e+06
201,201,201,21404.4,2.27937e+06
219,219,219,23548.1,2.53203e+06
242,242,242,26260.6,2.84969e+06
251,251,251,27483.8,3.00941e+06
260,260,260,28731.3,3.17498e+06
260,260,260,28989.2,3.23222e+06
283,283,283,31841.3,3.58261e+06
282,282,282,32009.6,3.63342e+06
318,318,318,36421.3,4.17145e+06
268,268,268,30958.1,3.57616e+06
335,335,335,39023.3,4.54575e+06
305,305,305,35831.1,4.20943e+06
304,304,304,36029.5,4.27018e+06
