#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9838198,9.8382e+06,9.8382e+06,52.549,36.3099
122,122,122,191.529,308.81
109,109,109,271.902,686.236
118,118,118,415.521,1473.38
106,106,106,480.81,2188.9
122,122,122,674.797,3743.65
102,102,102,661.958,4304.33
108,108,108,818.102,6205.3
113,113,113,961.459,8189.53
122,122,122,1156.78,10979.3
145,145,145,1516.93,15881.9
138,138,138,1588.12,18288.3
128,128,128,1601.45,20047.8
145,145,145,1955.12,26374.7
133,133,133,1929.79,28010.4
140,140,140,2166.69,33543
127,127,127,2093.92,34534.1
148,148,148,2583.3,45103.4
131,131,131,2427.27,44983.1
133,133,133,2589.91,50444.4
141,141,141,2886.14,59087.2
115,115,115,2475.07,53278.4
130,130,130,2927.85,65952.7
108,108,108,2536.75,59593
137,137,137,3360.71,82452.6
124,124,124,3163.46,80715.3
123,123,123,3258.99,86360.1
131,131,131,3600.05,98944.4
137,137,137,3902.53,111177
135,135,135,3985.6,117679
160,160,160,4882.69,149017
118,118,118,3716.01,117034
128,128,128,4161.15,135284
145,145,145,4857.6,162744
155,155,155,5345.69,184376
146,146,146,5184.81,184138
152,152,152,5552.97,202878
147,147,147,5515.06,206922
129,129,129,4965.8,191167
125,125,125,4933.65,194737
120,120,120,4860.47,196877
116,116,116,4813.41,199741
131,131,131,5567.52,236633
133,133,133,5786.69,251784
117,117,117,5205.42,231604
125,125,125,5683.93,258467
124,124,124,5765.74,268105
110,110,110,5225.22,248216
148,148,148,7173.12,347673
106,106,106,5247.1,259747
137,137,137,6911.71,348709
137,137,137,7060.05,363838
124,124,124,6508.35,341612
121,121,121,6474.63,346463
124,124,124,6756.91,368203
116,116,116,6433.43,356811
125,125,125,7063.89,399199
148,148,148,8511.03,489456
112,112,112,6553.6,383488
142,142,142,8448.55,502673
110,110,110,6657.87,402984
136,136,136,8366.39,514691
128,128,128,8000.79,500112
160,160,160,10158.3,644951
128,128,128,8260.66,533124
130,130,130,8514.72,557706
138,138,138,9174.29,609921
136,136,136,9181.41,619851
129,129,129,8836.9,605365
130,130,130,9038.23,628392
168,168,168,11847,835436
151,151,151,10803.8,773004
155,155,155,11231.6,813876
187,187,187,13746.8,1.01057e+06
189,189,189,14082.9,1.04938e+06
211,211,211,15928.8,1.20252e+06
225,225,225,17215.3,1.31721e+06
222,222,222,17215.1,1.33496e+06
229,229,229,17973.6,1.41072e+06
240,240,240,19078,1.51656e+06
3466,3466,3466,280627,2.27213e+07
2342,2342,2342,189765,1.53761e+07
126,126,126,10391.6,857047
134,134,134,11183.6,933382
160,160,160,13518,1.14212e+06
149,149,149,12740.6,1.08942e+06
127,127,127,10982.8,949792
130,130,130,11375.2,995365
129,129,129,11417.7,1.01058e+06
138,138,138,12352.3,1.10566e+06
137,137,137,12399.4,1.12224e+06
127,127,127,11622.5,1.06365e+06
137,137,137,12675.1,1.17269e+06
122,122,122,11400.5,1.06536e+06
140,140,140,13230.5,1.25034e+06
126,126,126,12033,1.14917e+06
149,149,149,14382.9,1.38838e+06
152,152,152,14815.9,1.44415e+06
144,144,144,14189.7,1.39826e+06
147,147,147,14625.5,1.45516e+06
141,141,141,14168.2,1.42369e+06
140,140,140,14213.1,1.44296e+06
167,167,167,17114,1.75384e+06
186,186,186,19247.9,1.99185e+06
177,177,177,18495.9,1.93277e+06
177,177,177,18664.3,1.96812e+06
168,168,168,17889,1.90488e+06
189,189,189,20311.8,2.18292e+06
188,188,188,20403.9,2.21448e+06
195,195,195,21350.8,2.33774e+06
199,199,199,21990,2.42996e+06
210,210,210,23411,2.60989e+06
234,234,234,26332.7,2.96332e+06
175,175,175,19869.7,2.25604e+06
236,236,236,27021.8,3.094e+06
219,219,219,25292.6,2.9211e+06
196,196,196,22829.2,2.65906e+06
249,249,249,29268.2,3.44029e+06
237,237,237,28090.1,3.32935e+06
217,217,217,25936.5,3.10003e+06
211,211,211,25426.5,3.06403e+06
1162,1162,1162,141658,1.72694e+07
10415,10415,10415,1.27069e+06,1.55031e+08
128,128,128,15813.3,1.95361e+06
120,120,120,14942.5,1.86066e+06
131,131,131,16438.1,2.0627e+06
123,123,123,15560.4,1.9685e+06
116,116,116,14787.8,1.88518e+06
112,112,112,14390.8,1.84907e+06
115,115,115,14894.4,1.92907e+06
117,117,117,15266.6,1.99205e+06
124,124,124,16309.5,2.14518e+06
122,122,122,16164.7,2.14179e+06
117,117,117,15620.4,2.08546e+06
119,119,119,16004.8,2.15257e+06
112,112,112,15175.4,2.05619e+06
119,119,119,16242.3,2.21691e+06
117,117,117,16088.5,2.21233e+06
136,136,136,18838.1,2.60937e+06
143,143,143,19951.9,2.78377e+06
108,108,108,15174.1,2.13199e+06
141,141,141,19952.2,2.82335e+06
123,123,123,17529.3,2.49819e+06
147,147,147,21098.4,3.02819e+06
133,133,133,19218.5,2.77709e+06
131,131,131,19058.9,2.77285e+06
145,145,145,21249.8,3.11416e+06
117,117,117,17260.9,2.54649e+06
138,138,138,20493.3,3.04331e+06
138,138,138,20632.5,3.0848e+06
118,118,118,17756.4,2.67195e+06
138,138,138,20909.1,3.16807e+06
129,129,129,19672,2.99992e+06
132,132,132,20262.6,3.11041e+06
121,121,121,18699.1,2.88972e+06
143,143,143,22240,3.45886e+06
126,126,126,19712.6,3.08402e+06
137,137,137,21573.8,3.39731e+06
137,137,137,21710.5,3.44049e+06
109,109,109,17390.2,2.77449e+06
150,150,150,24080.7,3.86589e+06
135,135,135,21795,3.5187e+06
124,124,124,20145.1,3.2728e+06
131,131,131,21426.8,3.50464e+06
127,127,127,20892.1,3.43686e+06
138,138,138,22837.5,3.77937e+06
121,121,121,20142.8,3.35318e+06
128,128,128,21441.6,3.59176e+06
162,162,162,27302.6,4.60144e+06
119,119,119,20167.8,3.41798e+06
124,124,124,21143.9,3.60535e+06
149,149,149,25557.3,4.38376e+06
126,126,126,21738.2,3.7504e+06
106,106,106,18392.5,3.19135e+06
168,168,168,29317,5.11602e+06
141,141,141,24746.9,4.34332e+06
138,138,138,24358.6,4.29958e+06
143,143,143,25382,4.50523e+06
117,117,117,20883,3.72736e+06
148,148,148,26566.6,4.76884e+06
123,123,123,22198.2,4.00621e+06
138,138,138,25048.7,4.54665e+06
119,119,119,21716.9,3.96323e+06
152,152,152,27891,5.11783e+06
148,148,148,27305.7,5.03784e+06
130,130,130,24113.9,4.47293e+06
165,165,165,30772.6,5.73911e+06
138,138,138,25876,4.85195e+06
140,140,140,26388,4.97379e+06
140,140,140,26525,5.02556e+06
133,133,133,25336.2,4.82649e+06
145,145,145,27767.3,5.3174e+06
148,148,148,28486.3,5.4829e+06
138,138,138,26703.9,5.16741e+06
163,163,163,31701.8,6.16566e+06
150,150,150,29332.4,5.73596e+06
127,127,127,24955.1,4.90362e+06
151,151,151,29818.5,5.88839e+06
150,150,150,29778.3,5.91167e+06
156,156,156,31126.6,6.21071e+06
130,130,130,26066.8,5.22677e+06
150,150,150,30226.2,6.09083e+06
131,131,131,26528.7,5.37231e+06
140,140,140,28491.4,5.79828e+06
148,148,148,30268,6.19022e+06
