#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9861301,9.8613e+06,9.8613e+06,41.1585,27.8595
108,108,108,168.51,270.459
104,104,104,256.665,642.232
102,102,102,364.566,1310.51
108,108,108,489.705,2229.05
121,121,121,665.808,3674.43
116,116,116,755.016,4925.38
119,119,119,888.873,6649.09
127,127,127,1077.67,9154.26
144,144,144,1370.68,13057.8
124,124,124,1307.72,13803.2
118,118,118,1359.42,15669.2
129,129,129,1611.88,20152.2
127,127,127,1715.28,23177.5
127,127,127,1839.78,26663.7
147,147,147,2274.84,35214.5
118,118,118,1939.92,31901.8
113,113,113,1980.59,34722.9
110,110,110,2030.73,37498.8
130,130,130,2537.62,49544.3
126,126,126,2575.22,52642.5
101,101,101,2166.26,46470.5
125,125,125,2810.99,63222.9
100,100,100,2347.63,55123
121,121,121,2963.98,72613.8
133,133,133,3387.3,86280.6
130,130,130,3449.09,91517.9
117,117,117,3221.51,88711.7
121,121,121,3450.64,98413.5
143,143,143,4217.09,124376
136,136,136,4144.66,126322
156,156,156,4918.18,155067
140,140,140,4549.01,147822
134,134,134,4494.08,150733
125,125,125,4311.97,148755
147,147,147,5224.88,185723
123,123,123,4490.81,163971
124,124,124,4648.16,174246
136,136,136,5235.76,201578
124,124,124,4900.06,193643
117,117,117,4737.45,191834
120,120,120,4981.28,206787
104,104,104,4424.73,188261
105,105,105,4564.01,198391
103,103,103,4585.6,204161
112,112,112,5095.2,231805
132,132,132,6132.27,284894
121,121,121,5745.4,272817
130,130,130,6304.42,305746
125,125,125,6184.52,305997
125,125,125,6309.41,318480
158,158,158,8142.72,419658
153,153,153,8030.76,421535
140,140,140,7488.13,400526
138,138,138,7521,409906
126,126,126,6992.02,388013
134,134,134,7572.42,427934
143,143,143,8227.6,473393
152,152,152,8893.9,520417
153,153,153,9101,541374
163,163,163,9868.42,597472
163,163,163,10025.3,616618
182,182,182,11375.6,711025
139,139,139,8830.57,561009
158,158,158,10191.5,657393
169,169,169,11072.2,725418
139,139,139,9240.95,614365
184,184,184,12414,837551
167,167,167,11437.4,783338
179,179,179,12440.9,864691
177,177,177,12475.9,879385
187,187,187,13362,954786
211,211,211,15304.9,1.11015e+06
227,227,227,16694.4,1.22779e+06
232,232,232,17279.8,1.28705e+06
249,249,249,18800.9,1.4196e+06
280,280,280,21421.5,1.63888e+06
272,272,272,21077.4,1.63333e+06
265,265,265,20798.2,1.63234e+06
280,280,280,22268.7,1.77107e+06
1596,1596,1596,129125,1.04469e+07
1034,1034,1034,83828,6.79611e+06
150,150,150,12377.6,1.02139e+06
145,145,145,12107.1,1.01093e+06
160,160,160,13515.4,1.14167e+06
169,169,169,14454.1,1.23623e+06
162,162,162,14018.3,1.21306e+06
176,176,176,15401.9,1.34785e+06
157,157,157,13896.1,1.22996e+06
143,143,143,12805.9,1.14681e+06
171,171,171,15475.3,1.40051e+06
151,151,151,13815.1,1.26397e+06
155,155,155,14344.2,1.32747e+06
161,161,161,15050.1,1.40687e+06
171,171,171,16158.5,1.52689e+06
136,136,136,12990.1,1.24076e+06
179,179,179,17266,1.66546e+06
162,162,162,15795.7,1.54015e+06
185,185,185,18221.1,1.79466e+06
155,155,155,15420.3,1.53411e+06
194,194,194,19498.7,1.95981e+06
186,186,186,18880.5,1.91654e+06
186,186,186,19058.5,1.95284e+06
216,216,216,22357,2.31407e+06
224,224,224,23413.1,2.44722e+06
226,226,226,23843.5,2.51557e+06
220,220,220,23436.5,2.4967e+06
235,235,235,25265.1,2.7163e+06
251,251,251,27236.8,2.95556e+06
275,275,275,30111.4,3.2971e+06
280,280,280,30942.9,3.41954e+06
274,274,274,30549,3.40602e+06
298,298,298,33529.2,3.77253e+06
303,303,303,34389.5,3.90312e+06
298,298,298,34130.4,3.90903e+06
305,305,305,35238.5,4.07135e+06
292,292,292,34021.5,3.96394e+06
314,314,314,36893.8,4.33491e+06
320,320,320,37913,4.49189e+06
336,336,336,40141.5,4.79568e+06
336,336,336,40476.8,4.87613e+06
826,826,826,100603,1.22531e+07
4993,4993,4993,609214,7.43324e+07
154,154,154,19010.6,2.34679e+06
142,142,142,17675.8,2.20026e+06
141,141,141,17697.7,2.22134e+06
126,126,126,15938.9,2.01627e+06
162,162,162,20657.3,2.63412e+06
141,141,141,18119.5,2.32851e+06
161,161,161,20848.6,2.6998e+06
128,128,128,16705.5,2.18029e+06
144,144,144,18934.5,2.48969e+06
151,151,151,20011.2,2.65199e+06
169,169,169,22563.4,3.01249e+06
151,151,151,20313.7,2.73278e+06
128,128,128,17341.2,2.34937e+06
177,177,177,24158.2,3.29728e+06
145,145,145,19936,2.741e+06
127,127,127,17586.4,2.4353e+06
107,107,107,14931,2.0835e+06
149,149,149,20937.2,2.94208e+06
143,143,143,20230.3,2.86201e+06
153,153,153,21805,3.10758e+06
152,152,152,21809.6,3.12934e+06
130,130,130,18786.3,2.71482e+06
157,157,157,22840.8,3.32297e+06
143,143,143,20949.1,3.06899e+06
141,141,141,20805.2,3.06991e+06
130,130,130,19306.6,2.86728e+06
133,133,133,19887.8,2.97389e+06
137,137,137,20618.6,3.10312e+06
129,129,129,19540.3,2.95989e+06
146,146,146,22263.5,3.39496e+06
148,148,148,22717.6,3.48711e+06
135,135,135,20856.9,3.22231e+06
181,181,181,28148.3,4.3775e+06
145,145,145,22694.8,3.5521e+06
142,142,142,22369.1,3.52378e+06
143,143,143,22666.9,3.59294e+06
135,135,135,21536.9,3.43586e+06
132,132,132,21180.8,3.3987e+06
149,149,149,24064.9,3.88672e+06
98,98,98,15926.2,2.58821e+06
135,135,135,22071.3,3.60847e+06
141,141,141,23194.4,3.81548e+06
123,123,123,20355.5,3.36869e+06
129,129,129,21481.4,3.57716e+06
156,156,156,26125.8,4.37539e+06
128,128,128,21570.8,3.63517e+06
123,123,123,20848.8,3.53393e+06
